Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x35a26eb17d48e68b84e88c9bf5ec1ff62357d57d,0,0,2022-11-15 12-00
0x2f448c458094d007f1f649756f09f3f24853ab36,0,0,2022-11-15 12-00
0x32ae0c5a06dfda63c03865c9c36a43a01efb6d08,0,0,2022-11-15 12-00
0xc8161e3017ec64a571fc13eea9d670047ab3afbb,0,0,2022-11-15 12-00
0xbde182c5f53c3580eb53fc0d9e0b9c1f4f7c2c94,0,0,2022-11-15 12-00
0xc75afe20dba0f92fc16472006fff97fb77412a0e,0,0,2022-11-15 12-00
0x36da8bd55a8af9049309a26c5909241963dc026d,0,0,2022-11-15 12-00
0xea530531f2d3c1050d332d2a5acf37a6f969e444,0,0,2022-11-15 12-00
0x3747591b63538b4c1f1aa074f518881e11e415a9,0,0,2022-11-15 12-00
0xae6cef5600782963b51e34ca2a620a6f67a49faf,0,0,2022-11-15 12-00
0x32567c056068e1f91193f62d2be3db4eba09e07c,0,0,2022-11-15 12-00
0xbb95f9d2b8e430538c61995abae3347e7fdf73f2,0,0,2022-11-15 12-00
0x48ddc9632c56208a7413fd9ac2c850ae58a49376,0,0,2022-11-15 12-00
0xddec88a9a7d60624085acb5e586faf9d0aa61a2d,0,0,2022-11-15 12-00
0x0d50471016703e7a111681d8a06dc29e835aa3d5,0,0,2022-11-15 12-00
0x9c9f1bf47261c16fa2a3c9ecd5095a758875a8e7,0,0,2022-11-15 12-00
0x150346ac39047774a65944ea2007bae46474ea0e,0,0,2022-11-15 12-00
0x45cdd858669d333777f8913bfcc3caa8d2f7ebe1,0,0,2022-11-15 12-00
0x05ac2a4206b2865a10425f6552d645ce954bc85d,0,0,2022-11-15 12-00
0xea48bab7658494c7c87cb94b685c40815c9406db,0,0,2022-11-15 12-00
0x71cc9640583c25424fb655e3deac527427be52be,0,0,2022-11-15 12-00
0x888888866c6441627a6e60ca22eded32e7e377d4,0,0,2022-11-15 12-00
0xb566231ca2a6c60bc91ff45d94264a8f97633c12,0,0,2022-11-15 12-00
0xc682cd780d62d1d27bd8b23fcc5e76851d791361,0,0,2022-11-15 12-00
0xff8abe8bee5cac4f1964a89228bd46dfbfdf3413,0,0,2022-11-15 12-00
0xa1204445519307d8d1d497aba9a5b3865023c137,0,0,2022-11-15 12-00
0xb34eac935108287ca5b3b024eae469aa6fef0f14,0,0,2022-11-15 12-00
0x4561e5a88072b1491a11670df5d31f6bd2aa8257,0,0,2022-11-15 12-00
0xdb578f1569ca804996a6f697f0c20e7797ef4043,0,0,2022-11-15 12-00
0x8af753432de06a1352f4f5c8562854e52752fbd6,0,0,2022-11-15 12-00
0x657988a813f23b7f979b84012be4962f765a79fd,0,0,2022-11-15 12-00
0xd2d22b14cb3562be0ab22e64d1aa14d45168b1eb,0,0,2022-11-15 12-00
0x4c4309a8d386635fbad74d75514d15f6765ac0dd,0,0,2022-11-15 12-00
0xdac505ee4d707ec52d8f323cc5f6f651067b51fb,0,0,2022-11-15 12-00
0xd39823a3e37e300fc21a01c84de5d4e56d659afe,0,0,2022-11-15 12-00
0xccfa93e2515f4a71b40e8d00b7128e4338cb3ff0,0,0,2022-11-15 12-00
0x5658cd7802e6f2417d6c8ad3ad2ad7eb474c2036,0,0,2022-11-15 12-00
0xfa57b3940634eb44656d3c265ef785d142db665c,0,0,2022-11-15 12-00
0x75a4aee53ac7f7b06cdaba827da364048f3ab249,0,0,2022-11-15 12-00
0x33c8efd5c96d99064d9aa333b666b21efe351e5d,0,0,2022-11-15 12-00
0x4fe1433fa6b833ef282ac337f01e53f56620fce8,0,0,2022-11-15 12-00
0x041487a83a8ed9939b12d92f12ba74bee6285649,0,0,2022-11-15 12-00
0x6a6cd1d291b9ea0b33375448f486e133898c4ada,0,0,2022-11-15 12-00
0x64d8f7b9e83bd15a7d75ce34cd898ef25141fa47,0,0,2022-11-15 12-00
0xc7eb21bb9c47b6fb960d5ac3c1ffd639d32be477,0,0,2022-11-15 12-00
0xb01a51762d24f70d6289e5e893eb83023afa6753,0,0,2022-11-15 12-00
0x61659cfda710baa0d0505a82a5717b06a18d15c2,0,0,2022-11-15 12-00
0x735652810b47684b59973e4c21732751813ac01f,0,0,2022-11-15 12-00
0x9c64156fef85dfe2b634932b1f4229cc5cdac530,0,0,2022-11-15 12-00
0x7f647f14054a393fa0f8ec14407b63e855c34b36,0,0,2022-11-15 12-00
0xefc16107b198c85dbd526a2779ad08216f3f27b9,0,0,2022-11-15 12-00
0x0fd9a8b60bf13436c65e4b1094402ae4e7ae7771,0,0,2022-11-15 12-00
0x828bdb800672f327aaf952298f7ebd07ccf250ff,0,0,2022-11-15 12-00
0x882f282384c8866cc119e8ed10ccba4377bf59ff,0,0,2022-11-15 12-00
0x6e597982392df57e43910359d65a5bb8c25d8589,0,0,2022-11-15 12-00
0x23cf0bc290c7ba894aca15a9b5268bc664fae017,0,0,2022-11-15 12-00
0xb5bb1007c2e854c81c8d31e82563ab558b241c8d,0,0,2022-11-15 12-00
0xa87710b8dc870483a2be526ebca9f5048720edce,0,0,2022-11-15 12-00
0x3d720c460cf72ae3ccaea458a7f19b7655a8bec8,0,0,2022-11-15 12-00
0x62eacff86ed76b83bb56761c36af5c438a77ca07,0,0,2022-11-15 12-00
0x38d9dae94fe30e44e4bcc98f77c501a793359096,0,0,2022-11-15 12-00
0xfa1133d5801ca972fb270a461212bb259adf87c6,0,0,2022-11-15 12-00
0x4cb62b8d05693cf46cc58773c1f1611a98121150,0,0,2022-11-15 12-00
0x4bc06079ada483147d87cf8f787c506e6b7591f2,0,0,2022-11-15 12-00
0x3a2422262ced4ad6cff2c40ebd290500cc3d44d1,0,0,2022-11-15 12-00
0x4056a156628c089d1c49fb126242b0fa773ecdf9,0,0,2022-11-15 12-00
0xfc691c9842a52b66188a64e0e8434c3416d035ea,0,0,2022-11-15 12-00
0xf0219143ad3ecb73aa00c0b3a2d5974270affffe,0,0,2022-11-15 12-00
0xc8bd60dfb4f53d165029e33b6db8accf05c79e94,0,0,2022-11-15 12-00
0x7f255be0d5c64f7af8e35299fea41f992fad25d0,0,0,2022-11-15 12-00
0x195438b8b4780d6d4789409064a8b391e193004b,0,0,2022-11-15 12-00
0x5c375ffba84e872f595c0060ee988ea186aa0cc7,0,0,2022-11-15 12-00
0xe4036c56b0026eb86f058c77c55e73e9d65d2ea0,0,0,2022-11-15 12-00
0x0daee83df7f7d9cb902309a3d7e1d36392b736f4,0,0,2022-11-15 12-00
0xc1ce1b24d2a83421701b6366544356f47d216223,0,0,2022-11-15 12-00
0xe80a3442a634c5de3e576fa757dc719fb87f3463,0,0,2022-11-15 12-00
0x18ce78fad6d497535a97f9250f39a3888279dc6c,0,0,2022-11-15 12-00
0xb088a582493ecb0b5de8d1ddd92720dad20ff61e,0,0,2022-11-15 12-00
0x31349030e8bc503d8d4ec75eb1bb782c70f19d19,0,0,2022-11-15 12-00
0xf4f4357194d93890bb6a6b5582670be6b53632a3,0,0,2022-11-15 12-00
0x0c2541c87be9c2f75978302f8d6cdd74b9471435,0,0,2022-11-15 12-00
0x368f77ac7c739415f86e22ce413cd72bcec9fb13,0,0,2022-11-15 12-00
0x2ada1bb845f39eac557f9c86bc48ee973732db1f,0,0,2022-11-15 12-00
0x592d1431763505ca506293e96744a1aa346258f9,0,0,2022-11-15 12-00
0xb075fa278fa46898325f3b4dcaef109bd847acc1,0,0,2022-11-15 12-00
0x51053f8ca3ee8c2a98f1d9fff2102e25289df3cd,0,0,2022-11-15 12-00
0x3dfe98a8582b26c21754e72a496c07e2b8262560,0,0,2022-11-15 12-00
0x23f9a23a029335ae16ae041103c02fe102a3b7b0,0,0,2022-11-15 12-00
0x5357a9624acd389894ac16e3e6a59d40252f8e26,0,0,2022-11-15 12-00
0xdaf3ef7ac0098189ee83af2120f6f7c1957d2683,0,0,2022-11-15 12-00
0x37b5cc293779cd490b7521df3c88c4b854e45454,0,0,2022-11-15 12-00
0xac31b377337037352f0673e66a0b473499355513,0,0,2022-11-15 12-00
0x6b70cc97239234017202b64d8adf4f8c29bf09ce,0,0,2022-11-15 12-00
0xac5cda3ce3e6806b1bf561f9a9aa594ef927aac4,0,0,2022-11-15 12-00
0xcf90c6df5fff348ec6a08e36c85a639835cc9a36,0,0,2022-11-15 12-00
0x126f1bb67b2575be4dcc9e485006f86d25b171da,0,0,2022-11-15 12-00
0xce78e46abf77e6cb70f8b218269f0b44fa78a784,0,0,2022-11-15 12-00
0xea66f61813513e9033a2e34a5fa41da41687519a,0,0,2022-11-15 12-00
0xe6c5cf54e70d514d8567dd129e92d9902c52729c,0,0,2022-11-15 12-00
0x3c865bcad9c26a1e24f15a7881e2d09400f51812,0,0,2022-11-15 12-00
0x6a70d5406435337ac7d023a92091ed5cabfc9f2d,0,0,2022-11-15 12-00
0xa832766c4dc9846d171e73e8bbcd8a5bd8f3ecd8,0,0,2022-11-15 12-00
0x3e242e56ee05d3686d577e8e7cdc841d8bd0e86e,0,0,2022-11-15 12-00
0x25ecf59932664afde01aae881d1fa3ef25ae736b,0,0,2022-11-15 12-00
0x7c9c50cb6db551585c13d84854f3765df3819a7b,0,0,2022-11-15 12-00
0x3503c632c8670a427a2a5248a104669a4e1dfd9f,0,0,2022-11-15 12-00
0xe2c9f1205bf69249ec8e25332226edaf37005e10,0,0,2022-11-15 12-00
0xbaf1a7bf4df8e0ee8210f62f791202220305dcd7,0,0,2022-11-15 12-00
0x34cae1f717e4a5a485dbed00c43af14fd6b46413,0,0,2022-11-15 12-00
0x90ab2346a76d900b043c75a81d2935fcb9fe6a6e,0,0,2022-11-15 12-00
0x847d75f49f7a029a1147d958ba0017d5ea04d7e9,0,0,2022-11-15 12-00
0x8c611b1262c1f93ae8ac2217bb12bec3451103eb,0,0,2022-11-15 12-00
0xc37abc2af513a7d9022f20c2877828d5b0812833,0,0,2022-11-15 12-00
0x10c2473d5f7762fd2f5875752ce6c5675b646b85,0,0,2022-11-15 12-00
0x4e3bce59794a366245318ccb1f4cc3208b27daf8,0,0,2022-11-15 12-00
0x9eb390e733cb07f71682d9d65dca3aaa704d5212,0,0,2022-11-15 12-00
0xfe6b4bd61c8927f1daa09fb2fc435267132fbdb7,0,0,2022-11-15 12-00
0x3f9fe3412868d368cc90719aaaa23b8bb777fcb4,0,0,2022-11-15 12-00
0x5be7dd8323858f20f4f59722221674dff4a100c8,0,0,2022-11-15 12-00
0x5807fa3fb0c69a548fc55bbc24b77868904faff3,0,0,2022-11-15 12-00
0xfc8c0f3e9939eba5bc0161215dde9f0046be3915,0,0,2022-11-15 12-00
0x8300a9bedb42e09086fb6646fffce9d40c5c0a9d,0,0,2022-11-15 12-00
0x8c9b13f6f38fce0baacb2e207adfddd471e8537e,0,0,2022-11-15 12-00
0xe8eb2594ff7b36ce693e5ea148ab18468cc1c886,0,0,2022-11-15 12-00
0x59e5451fcfee533d547d5bcfc9fb9d8fc7d066be,0,0,2022-11-15 12-00
0x0f193603cf8ee4dc37b084c31216a57b812ec000,0,0,2022-11-15 12-00
0xa89041e74f5a2b652ecb394f68fe212374692b2d,0,0,2022-11-15 12-00
0x4428bb767286790ea5b955d253684a106f4999af,0,0,2022-11-15 12-00
0xabb6a5b1f3d632e2bf705e150c2c4815f51134e1,0,0,2022-11-15 12-00
0xdf2cccb08a66a70f752dcaeb63288e89522f7d9b,0,0,2022-11-15 12-00
0xe39eb59cc4a4a136553b036b942fd23badd9739d,0,0,2022-11-15 12-00
0x73f361d78713ad6435f8434b6ad889bc10466ac8,0,0,2022-11-15 12-00
0x6a823c9fa82fc022ecb044ddb396ba03d227aeca,0,0,2022-11-15 12-00
0x6ae208ce694699e60ea9c35a99ee7efd7f1340de,0,0,2022-11-15 12-00
0x1814af75ad57dbf415d0c968b9aa4afe964ba0d6,0,0,2022-11-15 12-00
0xd8039e255fcbd1c892c067e0766d8ce6fb84eb67,0,0,2022-11-15 12-00
0x3b6f185a014021a98e0b7186f76c5a34472adfc7,0,0,2022-11-15 12-00
0xdc6a947cc5bfa0b38c82323724489affed9226cf,0,0,2022-11-15 12-00
0xe98b99317a4bd47a68665f54caf1ac1d82ce585d,0,0,2022-11-15 12-00
0x25a1f6bf8bb5c43166641a1ecbc89da864c20a1b,0,0,2022-11-15 12-00
0x7bc5b43dfe3d869eb8b1d211f61d7769a0d0b7d8,0,0,2022-11-15 12-00
0x24e89f5adb24bb98b33ce0392c5b6758f5e0d380,0,0,2022-11-15 12-00
0x099d6e59b3daeb847ee9198404182e07efe16d3b,0,0,2022-11-15 12-00
0xed741a29af310ee4191d11c15c05e9e5eec725f4,0,0,2022-11-15 12-00
0xdf85e82454a69bdb97f66380abd8211940851e19,0,0,2022-11-15 12-00
0x7867c58323e2979d288be05d0127538b79e5baa0,0,0,2022-11-15 12-00
0xd937b2ed94d6d5f0675bf640679c8095c1803815,0,0,2022-11-15 12-00
0x5411b44b764e7b348afcae9e1657ee25652d792f,0,0,2022-11-15 12-00
0x86bfd6d8d0cbe228f302b85031f0e646780e803a,0,0,2022-11-15 12-00
0xbfd634a59d46a2c6634e58a3c2637e1f7941c08e,0,0,2022-11-15 12-00
0x0c6628711c5ef5e75073f856d8885b12681c3059,0,0,2022-11-15 12-00
0x3ee8dd1d5ce1995dd3008ba58a7eee6bec14de48,0,0,2022-11-15 12-00
0x682e45829abaa49bf2ab26ca961e0c613a046d0d,0,0,2022-11-15 12-00
0xe044bd63aef9329c3a7e2da3acd2fe0604a384ef,0,0,2022-11-15 12-00
0x6f57994971cf755c624ecc60e71bd818a34f2e32,0,0,2022-11-15 12-00
0x278149d70e67a5109575fd9e12f90948a5e06026,0,0,2022-11-15 12-00
0x7ccd89c8dfe5feadfc0fa8dc34c745a3908f46a6,0,0,2022-11-15 12-00
0x493e793ad77904fdb618dac5f8583f1d91874e36,0,0,2022-11-15 12-00
0xac0d5f8aa45b184fa1853a0d3a43e67c9cb65d8c,0,0,2022-11-15 12-00
0x9a773e27268c917b067bf95ee7739f37b465afaf,0,0,2022-11-15 12-00
0xe3562aa122e59a6442c8f04ebd4a2cf4267cad4d,0,0,2022-11-15 12-00
0xa81ae88d50b15fa36965951e07eb11cd194fee6c,0,0,2022-11-15 12-00
0x7dd257740d3e03a530327b5969327d936fc4ca16,0,0,2022-11-15 12-00
0xdb414d6e65f244e5d0387e2b7900f66dbbfb6cf3,0,0,2022-11-15 12-00
0x3cb722d37d393eac4cdefebe9447e34a9de5299a,0,0,2022-11-15 12-00
0x2f69a6fcd11d338466cf572ea2540a3c3ff09f0f,0,0,2022-11-15 12-00
0x88d6af106fbc051ebc23eea5eb060d726f0c213f,0,0,2022-11-15 12-00
0xc8831da607cdb0d5e062d9f798965574a86d027e,0,0,2022-11-15 12-00
0xb7d1919c161bc086f700cb6368b6a3b74fcfe3e5,0,0,2022-11-15 12-00
0x3bbc0a195c7f260b1e72ed07e767917cc8ee12aa,0,0,2022-11-15 12-00
0xce283c0d9b3dd2d97015386adda19dd113cce4e0,0,0,2022-11-15 12-00
0xc1452f32c74629ca9e236b2007df5d45cf10016e,0,0,2022-11-15 12-00
0xfdcba6f29beb330b2d309dcffc366cf4eb89bbb8,0,0,2022-11-15 12-00
0xf0c0b3a629f59abc2f39c64395e3333d2864ce1d,0,0,2022-11-15 12-00
0x083474eb758db382aca10eee47d1520cf4c77201,0,0,2022-11-15 12-00
0x7490d3430b84d0b9d7e59427958c9c839544eb1b,0,0,2022-11-15 12-00
0x8ad1acd38c6d89e58fd7766b16682ae0f72eb0f9,0,0,2022-11-15 12-00
0xdb288e7140f23fa8b0987b90cec9648035f3e753,0,0,2022-11-15 12-00
0x8747a9a13fbef469ba5e93703aefa8a334bdba59,0,0,2022-11-15 12-00
0xa4c03e9ef31f6d9aca5d3997aa58a21679395a06,0,0,2022-11-15 12-00
0x2df505a1f281cd3ba10baa093fa89909c75362b5,0,0,2022-11-15 12-00
0x3ff87757a9a4d2ccd11ee65c0d5027f4a49e03b2,0,0,2022-11-15 12-00
0x9bc50f538c3fe5d3ecaa34c3efff0436c47e0376,0,0,2022-11-15 12-00
0x64adad13b2ca81307bfb977db7b20e4905f4bf66,0,0,2022-11-15 12-00
0xd0f2dc8cc75ee8d6fe2a16bcaf4b6af8527d8337,0,0,2022-11-15 12-00
0x481ca8f5eff844726417470ae0faa37935e94b95,0,0,2022-11-15 12-00
0x8f2092ec7d37f4ecdca87d9f94f8a01e04196f0f,0,0,2022-11-15 12-00
0xc86daee731066928947c56678cd59d787eb9dd61,0,0,2022-11-15 12-00
0x0bb66bd30384d63083ffe8879530c21dbb52b273,0,0,2022-11-15 12-00
0xc2b4e1874cc6c16470708bc76b0950f069b3129f,0,0,2022-11-15 12-00
0xd30fe19ce6c755ce75f3861739625ce81a07da28,0,0,2022-11-15 12-00
0xe048d64e50169a407e59e008b8e8fb217dd844b6,0,0,2022-11-15 12-00
0x6afc7b5d9f74c3698d1015e193b614a5db616731,0,0,2022-11-15 12-00
0x3f3c5e7114a142a02aa3f15c8f3baf38de5258bb,0,0,2022-11-15 12-00
0xb0b756cd9c7822f9e75d4dd5d43df9ed15c99846,0,0,2022-11-15 12-00
0xb10fdc002fdcf054d272ea75ae5a1ebd5bec390c,0,0,2022-11-15 12-00
0x66b481e917bd3d2ea40ab7f2872c11396ba84e5b,0,0,2022-11-15 12-00
0x08cbe69081cd1b5a8294a05316457e0da66d8cf0,0,0,2022-11-15 12-00
0x6c18a4a71102b2c41c4a6aac040b40d9cd801525,0,0,2022-11-15 12-00
0xbea97b685cc8c913301d4977f1c17d56dbf3744c,0,0,2022-11-15 12-00
0x76660ff34791f0398c788a7dbf04024c362f7560,0,0,2022-11-15 12-00
0xe71d4d6f8fee6aad53b192fc4ca1f1492767c82b,0,0,2022-11-15 12-00
0x71db2249e1c37523f437bd7bad443f13f195a716,0,0,2022-11-15 12-00
0xcae8d38f434de813946b07cce2515d02571da010,0,0,2022-11-15 12-00
0x7913aca12a88b880ca837f26fa5c23a0a51cb7aa,0,0,2022-11-15 12-00
0x308dd673968bcc85e52420c6ecd713d206b49f59,0,0,2022-11-15 12-00
0x426c7272cffbfb2d83b4c25bf76691a267b616fe,0,0,2022-11-15 12-00
0x0bfe51636e267aabc87ff8c177a773232b1b8597,0,0,2022-11-15 12-00
0xf73fe45b1cf513e21074d6be2c2c112811a29d23,0,0,2022-11-15 12-00
0x3aec8d8ebb1ed451e9b0946f7fd0ab58ff1142e5,0,0,2022-11-15 12-00
0xbeef8d9297c00006e254a065fbd3c80d5fe3f0dc,0,0,2022-11-15 12-00
0xd82d5fa5527bc70683deb1edad3f288a6e8fc9bf,0,0,2022-11-15 12-00
0x520f7ccfe085821eade522929a991b4601619222,0,0,2022-11-15 12-00
0x123f7138d01583c483131a15e4d91a2773102d7a,0,0,2022-11-15 12-00
0x6e21cce5b043b85240e59e081c00ab1988d14df9,0,0,2022-11-15 12-00
0xbbcc7456689436efd522e4cbc33968d54c2ebf2e,0,0,2022-11-15 12-00
0x5e73e3e5de5349433f07857207829006f7141ed8,0,0,2022-11-15 12-00
0x680dbdaab8c8feccb91c40e143d1c740c43e70b2,0,0,2022-11-15 12-00
0x93f1f83dfb464bc7d3418a3af40238ae57c45401,0,0,2022-11-15 12-00
0x8b0a7877c57d79034c9a2cb2cd0de3fbfbf0c8a4,0,0,2022-11-15 12-00
0xff09f7307d5b5584fcfade284aaf7bc46d897a7d,0,0,2022-11-15 12-00
0xc655764233c51ace7edab46f6c93dbd96d7e019a,0,0,2022-11-15 12-00
0x9a776b5d97dea71c17b3699d8d7ab2fa8c40d3a0,0,0,2022-11-15 12-00
0x2216eed01b4f72c42f443ead623fd5a7744ec159,0,0,2022-11-15 12-00
0x3f7ab13fbdee7d289e19654a7de6b1ade5557da8,0,0,2022-11-15 12-00
0xaba1f37a7a15eaed177bcd4fcaffb9152b931fb7,0,0,2022-11-15 12-00
0x5eadea2ae45427bdc720fa2d2ffc9c07f921a873,0,0,2022-11-15 12-00
0xa45e7276d930c9d3e767570f247c7689f63ddc6f,0,0,2022-11-15 12-00
0xa884c57a624f59eb9cbc342447b0787794e0fa9b,0,0,2022-11-15 12-00
0x0c17c7a935b34abf4cb873232f844bb2120673bf,0,0,2022-11-15 12-00
0x74f11da561e6bb746c596c1556da9469e74599f3,0,0,2022-11-15 12-00
0x9e812a99e96082430d17f8b790d6ec9a1ee5d21d,0,0,2022-11-15 12-00
0x2e45cc4024a6c2e8ce631f7467d9f3570342fed1,0,0,2022-11-15 12-00
0x9fe764a813cfa85ba65cc03aa0455998d36cac4f,0,0,2022-11-15 12-00
0xf41a09a0b196e57cbb4330d299a2a9c31e2392e2,0,0,2022-11-15 12-00
0xf68fe499ad3b2417dc8ce543555608285e332eb2,0,0,2022-11-15 12-00
0xee08e2e148c494a4590ed2802b2c5144cc056717,0,0,2022-11-15 12-00
0x2b42e0a6fb89082019973c349116592c3df32e6e,0,0,2022-11-15 12-00
0x60343a5f7688f1237c0cd14f30faab979512ad31,0,0,2022-11-15 12-00
0x2c3158e2c9ed9feaa12279936e23e2a61cfb6514,0,0,2022-11-15 12-00
0xabb4fb89556ba8572b416e34beda8403e5aabdb1,0,0,2022-11-15 12-00
0xd64381a587c39bedd1095fa2533e55b4417b590d,0,0,2022-11-15 12-00
0xd5627923901d4cdc133aec0a5138b1bb48569254,0,0,2022-11-15 12-00
0x57a4cc096c1267c4297cb637f1715cee9b2fdafc,0,0,2022-11-15 12-00
0x1f7b03755ce75e72a81dd2ec4b9ef53a6939f1ed,0,0,2022-11-15 12-00
0x6668e903a324b611d3aacef579c26453d1146037,0,0,2022-11-15 12-00
0x07f2799d94c75db3f84bcba58b6cbe2c52d3b627,0,0,2022-11-15 12-00
0x7169dac77cda14b9723bf8ce5e3f0ad0e82e73b3,0,0,2022-11-15 12-00
0xe8213b8203b1e335fcd0a6e1b591e5a56e85c657,0,0,2022-11-15 12-00
0x61f1a4b59627276df86512ccadac21b3c073ba93,0,0,2022-11-15 12-00
0xe6c87a315f5a79f3037c4f3593b57010039a69a8,0,0,2022-11-15 12-00
0xc6cc37fbd940956056d11044d7c2c171d085d027,0,0,2022-11-15 12-00
0x68f2f0e8b5e17874c7630c69272926826ba0ee77,0,0,2022-11-15 12-00
0xc353059928f120ddc145ac6a57964d70b945b997,0,0,2022-11-15 12-00
0x174ce1979644b4ea4dce7ddbb516433d63b47102,0,0,2022-11-15 12-00
0x49602b72d1d8e0a1b92a6fa56c506ac2f5f17e92,0,0,2022-11-15 12-00
0x4d798f0416bd1f9a1b0956c1d61c7bb59f76f244,0,0,2022-11-15 12-00
0xe4a3f85f4c0a0f4d17dc04d64f0aa87a0ae3d366,0,0,2022-11-15 12-00
0x080ffe86faf04d78626316cd1a9c8ef613e93a2f,0,0,2022-11-15 12-00
0xa181aad5899d94318f4b86270a16c38b9249eadc,0,0,2022-11-15 12-00
0x5009aa3a3667f86064d12428d827c6ebdc0dd934,0,0,2022-11-15 12-00
0x31c52660540b2c041caf93a1c59ecf065ab5fa2f,0,0,2022-11-15 12-00
0x533fecb4c0231f6c977518e9a63a9f098e8ac64f,0,0,2022-11-15 12-00
0xc13fed86d13b49a858d35bd2c34fb91c6d15cb5f,0,0,2022-11-15 12-00
0xad54c26bfaf1f5c205857466b40f3a2f8ce8f759,0,0,2022-11-15 12-00
0xb698f59bc0e3bfcaeac25c8df34500e1585daff3,0,0,2022-11-15 12-00
0x468801281be16158d1d1dc07801e2f4a3d14c447,0,0,2022-11-15 12-00
0x3ac18dccdc529e919ca3d6cd6dac13cab77e3c3b,0,0,2022-11-15 12-00
0x7c8e2c43c8f9136c48a4c4b098f5b8bae1b87fb2,0,0,2022-11-15 12-00
0x330be4c2b77f0f08f037c1d04788d00344765556,0,0,2022-11-15 12-00
0x953b7c7c2d92f078862e14ffa2bfc85b62a7ab13,0,0,2022-11-15 12-00
0x888c68ab2a32e251eb73d96510642a9dd9f7329c,0,0,2022-11-15 12-00
0x22f22c38c5148f58086b937238c101a0caef9da3,0,0,2022-11-15 12-00
0xdcfec909847878495f4b0b57ffcac627cad27f40,0,0,2022-11-15 12-00
0x4f0f576b756633af2d1b74d4f06634be90c9fb1b,0,0,2022-11-15 12-00
0x4a2b343c7b920333d2a93cb8782aff6528b35f7c,0,0,2022-11-15 12-00
0xf38a05e1a7b611505b5ce1bc97037f9094ab9172,0,0,2022-11-15 12-00
0x3d557833503421c779a53f3e24b0d0c89479f4c8,0,0,2022-11-15 12-00
0xb6b60c5154945bc415d61a38fd9d202c4ce8aff1,0,0,2022-11-15 12-00
0x08008b85f67ae740ddabca9b194e54edbe24aa8b,0,0,2022-11-15 12-00
0x0e84b51ee48832035c344292127c4ce1bae1bd58,0,0,2022-11-15 12-00
0x3987467504a665aea010f4d848c53c563bf53f62,0,0,2022-11-15 12-00
0xc0ee472a38d4b4c0d206bb0c6d8fd4aaaf57938c,0,0,2022-11-15 12-00
0xe593427e7ea657bdbbc159eaf63dc1577971cf4e,0,0,2022-11-15 12-00
0xc0cb8bfb714094192b65911275d0e8e268794a4c,0,0,2022-11-15 12-00
0x506508ff6d3331136de9c43cc5a17403cafa616e,0,0,2022-11-15 12-00
0x28a0bbbbb6f5f4eecdc16588d154753e30287132,0,0,2022-11-15 12-00
0x0d31fc7970a22f0768e2fe50e1d39251d650ec57,0,0,2022-11-15 12-00
0xdf2638043a5a4b8098d45d52497a08ef2af5bad1,0,0,2022-11-15 12-00
0x74976b65512083c5a76c41fafc319afb0e6e423e,0,0,2022-11-15 12-00
0xf689bb73496b4cedccc09793cb825c798ca6981c,0,0,2022-11-15 12-00
0xcfbeddd84f78009ce756e3f6ba97d44989c7d6fe,0,0,2022-11-15 12-00
0x769fc71ef3fd2a340751a89e3d0a31d97e5fd123,0,0,2022-11-15 12-00
0xc5add2c45850d77f9286fa3fee213a1454a1912e,0,0,2022-11-15 12-00
0x227d38a8e065ee81f2a1216f3192fe15ee6f7272,0,0,2022-11-15 12-00
0x81215970d94497f7dc58c186017570889d54253e,0,0,2022-11-15 12-00
0x2536075aa9f3d6d5bb7effd0e537a85beac9612d,0,0,2022-11-15 12-00
0xca8b9a162841bc6bca995b0f399eedd1ea2afd68,0,0,2022-11-15 12-00
0x15bc88034ade669a8196868048ba83283fd58f22,0,0,2022-11-15 12-00
0xc35c51e8d15a32b04194676601dae727f662b52d,0,0,2022-11-15 12-00
0xc5d64c4618cd8c340a96106989226adce851a770,0,0,2022-11-15 12-00
0xf170dd789b6d42d4c9ac69e19fb9c207644a644e,0,0,2022-11-15 12-00
0x9c557e96a5285a8ae1a41262cd9ea8b57a243a40,0,0,2022-11-15 12-00
0x0c63056710dac783719271c8ffa20a37d5ce8f03,0,0,2022-11-15 12-00
0xf7ffc10a3c75158364e74f151ec57f9e06712514,0,0,2022-11-15 12-00
0xd7e01a69b9de18d20de05118a24ee42c9ffecd80,0,0,2022-11-15 12-00
0xfd47a077dcd6c6947150b271b0881380688e720f,0,0,2022-11-15 12-00
0x9b7ee62ab0842cb38f0a882004467b357ef24efa,0,0,2022-11-15 12-00
0x1b4a54049a8652c4c3e62c8c6959f06280acfc6c,0,0,2022-11-15 12-00
0xa2556ec36cb3311da10cd26300b0885e5f2296d4,0,0,2022-11-15 12-00
0x0642fcb125ce5ed5d5f744467bde8371ca4b474a,0,0,2022-11-15 12-00
0x8e039ea7d0abf31d6cf6ee6b267d943bae8d52a4,0,0,2022-11-15 12-00
0x49e26b5b45eb007d4c98abad99a62d264db82580,0,0,2022-11-15 12-00
0xef97a6a96915e357e849e9d0b0b8961cb8debeb1,0,0,2022-11-15 12-00
0x9f29f691ef5716933c52d84e78531cf277e2050b,0,0,2022-11-15 12-00
0xe27843f8cce1c7cfdcf31fa37d68d333562613b4,0,0,2022-11-15 12-00
