Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x15ed3f6b79f5fb9ef1d99d37314dd626b3005f0b,30335.223578025845,14757.085208331499,2023-08-15 12-00
0x2331bb285b88a5bcc1cea9cf1dba6827ca347a16,17484.544064583333,8505.65369746566,2023-08-15 12-00
0xe141831c2c1198d79b9ff61cd97c3baca7f071e0,23404.550565326634,11385.541499862751,2023-08-15 12-00
0x0f66619058bb9675f3d394fcc2ce236a29901571,23373.897312337063,11370.629703840674,2023-08-15 12-00
0x59428ac67d082b71d0a9eccd75ee0969ae79d929,23374.187231459025,11370.770739926178,2023-08-15 12-00
0x8eb004dad9397b8f23e1279905c584920000756d,23376.736442016263,11372.010846738325,2023-08-15 12-00
0x8a12cab622b8093208931fa008d12d6ba5af47e4,23210.89900279557,11291.336405192951,2023-08-15 12-00
0xb87f2354e34b26ba6406ac60ea99dcd8cd5e63bf,23050.984823070037,11213.543433924411,2023-08-15 12-00
0xf671bacb43179f30f3fdd58f81367fd5c33ac1f5,22498.669278198846,10944.860147757558,2023-08-15 12-00
0x07fa1874ad4655ad0c763a7876503509be11e29e,22067.32736999064,10735.026543697235,2023-08-15 12-00
0x0d4f8cea48cdadeae345431577a64983c0535b12,22219.091691615144,10808.854877944943,2023-08-15 12-00
0x2c2b0f71d59b546b2cafd222696589c13c3c325c,21276.205349795873,10350.17178789915,2023-08-15 12-00
0x3c86b6a27a074c1c4cc904d8808a1c33078db4e6,10248.07731335564,4985.351426396178,2023-08-15 12-00
0x7bad050e245283d37d439d7be90c4e1160e06508,0,0,2023-08-15 12-00
0x1d751c0fd42b69c4fb378439b62d5b7005dbd1b8,0,0,2023-08-15 12-00
0x98c62d86634bb0e3f818efc550e2f33369eae7f3,20779.799607650322,10108.686775734828,2023-08-15 12-00
0xe59e8351f4f5ceba50c7ebe92d52466578dfbc9c,0,0,2023-08-15 12-00
0x55b85f38df73b6fe69fdd6260e4a5e85732f1940,21230.48891810112,10327.932252521898,2023-08-15 12-00
0xf0e4c4372a2b9acb20da8195536600981cb3a805,0,0,2023-08-15 12-00
0xa2f6c64196c8eac76f66316aadde666d361c3247,0,0,2023-08-15 12-00
0x7e11e85faa97652623929c9677e442e219ce0bbd,20862.470165683444,10148.903274089527,2023-08-15 12-00
0xb33e9e01e561a1da60f7cb42508500e571afb6eb,20976.124335859735,10204.192277292677,2023-08-15 12-00
0xc32e1a6cbf56eb0b4cdb63c74729cc3c938f6265,20789.89985806902,10113.600214255262,2023-08-15 12-00
0x6cf4bb9ff947610944c6d8e0e5ea26b1dea73196,20600.105013598342,10021.271285650144,2023-08-15 12-00
0xa04c9041feb5bafb38a44e5216fe9769e17b11e9,20635.4831781559,10038.481595227966,2023-08-15 12-00
0x4b19d06f842e234822c182b4e34e7cd1356ff4fd,20431.37508206329,9939.189742046081,2023-08-15 12-00
0x9038d66a9b101c32bd661e8861b8e61086a74c52,0,0,2023-08-15 12-00
0x002b75b47d93c8e8f3f0668004e60fb1411db307,19044.34264464334,9264.444233311711,2023-08-15 12-00
0x1ed1fcf50203e71252639443054e23dcbc99f62e,0,0,2023-08-15 12-00
0xbb25184b9e3a8eca942d01ebb2e5e35ad8081bc5,10144.03996313804,4934.740688747873,2023-08-15 12-00
0xe647510c249c669c727eab2914eede00806adb0f,0,0,2023-08-15 12-00
0x3a5260cb787b217cf6b4c632394110cbb00405b7,17418.136255243993,8473.34848967978,2023-08-15 12-00
0xb58c5c9b8debd3b6e6946c0278b23b25cded2773,16844.96203790904,8194.518147695497,2023-08-15 12-00
0xbf3002ade93101845d9041c38136054117bdcaf3,0,0,2023-08-15 12-00
0x3b437b86c9b809fa120b074fcfad8bcca2eac229,15947,7757.689249,2023-08-15 12-00
0xaf426c2ef6e5665c54beb4bdaec6d98191f1e350,16331.305391320107,7944.641139799319,2023-08-15 12-00
0x81ae1c73a326325216e25ff1af9ea3871195036e,16420.299646063424,7987.933907921535,2023-08-15 12-00
0x9fed8fda2fb01d40b5118af091b1d8a306640c5b,15996.76397736064,7781.897781774698,2023-08-15 12-00
0x5be8cb599adc88bbdb93d1e5aefb10482067faf9,16097.477965358268,7830.891813373941,2023-08-15 12-00
0x94c97b30becbb3e24cf0f9fb32926a20ef8f5efe,0,0,2023-08-15 12-00
0x13f05affb257f87535d5ae51de23fa53dc8ccd3d,15810.33579929114,7691.206625273763,2023-08-15 12-00
0xb433031eb648fa4d2c63371c41a24622656553a3,15721.447883874675,7647.965587724861,2023-08-15 12-00
0x57d9134d808d682ae69fecd7772c091a5f23349b,15661.342200924111,7618.726156456949,2023-08-15 12-00
0x6647d774dcd126facded15aa8e5e9a69699d2b5f,0,0,2023-08-15 12-00
0xf92083dffae1c37f52750262e6e105c02828d96c,15517.366777602372,7548.686864199893,2023-08-15 12-00
0x5f2117c3ec7604fbf48b8b80b80aba5fa39ba7ac,0,0,2023-08-15 12-00
0xc0ec8b56421a721da7b30370104e6e00d725f7c8,0,0,2023-08-15 12-00
0x5171b3849217b9f4f894f51654f83e80c20bdd9c,15447.80632696184,7514.848000458145,2023-08-15 12-00
0x43573482b6ed9403a9e9b44a208c5e74562e1651,15266.994237374021,7426.888885672628,2023-08-15 12-00
0xf02e1fb0fe7f3962818cf3a1301d766a511ff17f,15221.98673732054,7404.994222144111,2023-08-15 12-00
0xa6db9a52ba325547eab1bad65c2c6fb388227a62,19093.603814770024,9288.408166959729,2023-08-15 12-00
0x676033ac364a87f436f9ad26d9b63f7aa832acb3,14491.117311960701,7049.450365397586,2023-08-15 12-00
0xacdf897493a6000dbe256791e8a2becbb405fd4f,14153.095613780388,6885.013963948903,2023-08-15 12-00
0xa9bd1f5c46f58d6e2bcf24fd78287b5a6656de84,14111.015591681327,6864.54342183844,2023-08-15 12-00
0x98afeecded971fb61ab1615ec67be0fe9a559885,23285.054158252427,11327.410441202583,2023-08-15 12-00
0x96dac5328514825262d8e4ab65ce2b3f1cfe0837,14089.855317609543,6854.249646791562,2023-08-15 12-00
0x997490f08b9b99db00657e2b1bbec180cf804a27,13732.971654093602,6680.637521651952,2023-08-15 12-00
0x3b9f5bfdde4993577bfd52447efe49bac4b0842a,13807.989457008674,6717.131207182639,2023-08-15 12-00
0x4189cb01c267ef20878abc9c3dab43f2be9957ed,0,0,2023-08-15 12-00
0x35c824ef6de5c53cbab54d547623d2cfb91af938,13541.174537634988,6587.334553799679,2023-08-15 12-00
0x5f49e61f127d315ecde1702430ec991daaa9c3bf,13379.793275008533,6508.827895113575,2023-08-15 12-00
0x1aef9bf15de73adba318fc8aea3d2f45d120cc8a,13099.199358205533,6372.328214188171,2023-08-15 12-00
0x580f29ab04b7ed4e5aa86584d38c9317d9cf0358,39807.56411221543,19365.0662909771,2023-08-15 12-00
0xd72ed2e3db984bac3bb351fe652200de527effcf,12555.198758182507,6107.68987429677,2023-08-15 12-00
0x2de40d8f95dcb6eee285477be07898fe5b4453aa,12168,5919.330456,2023-08-15 12-00
0xa3d3bc7ae0ebe35a79a571d7f2400078afeae3aa,12541.631855046822,6101.090023629063,2023-08-15 12-00
0xac6492d439b3b812e822d1e975338f48bdd0b1f2,12540.46843836268,6100.524059804978,2023-08-15 12-00
0xc627459bfc70cd7b6719d5b8030c3bea7825ca7e,12540.46843836268,6100.524059804978,2023-08-15 12-00
0x7328b986cf7e7a1baf62e257aafa66abda4109ce,12540.46843836268,6100.524059804978,2023-08-15 12-00
0xae255cb0c703bcaa63f2769e53813a57740a8867,12468.988719149786,6065.751535238638,2023-08-15 12-00
0x049e2561c77394602e7a938dbb41f929a1a7d2db,12119.022211732543,5895.504378274894,2023-08-15 12-00
0x7b3859147b1c173fff7182e58a4ec81c1d287224,11941.377212741862,5809.0859485508945,2023-08-15 12-00
0xfe38631e7e164d20754387f7165b9c5b427da17b,11783.967575354422,5732.511354479939,2023-08-15 12-00
0x058bed463fae4cc458abe7da4c7e461c01259f39,0,0,2023-08-15 12-00
0x6ef5478a68bf73bb6943119fd8a6d37dff40bbf2,0,0,2023-08-15 12-00
0xcff8cf97e0728f1ebea671e11f692541c6e711fe,0,0,2023-08-15 12-00
0xd4f176f788c55577d5c5aea2450d209cb44aa9e9,0,0,2023-08-15 12-00
0x68fbd650921067bc33124bdca2b00b8c44ada651,0,0,2023-08-15 12-00
0xde2d652d8cd03dc04ac02fb1dc0cf63c0f2d007a,0,0,2023-08-15 12-00
0xaa8367c4fc651179a84e37fb7f31fc8a246a4a05,0,0,2023-08-15 12-00
0xebbf444a60fc9f01a4cb613d08801b4bd24a54bb,0,0,2023-08-15 12-00
0x473e15025710e2247cc7522c4a6739a505ec0820,0,0,2023-08-15 12-00
0x2bd5e36ff9058363cc4094e22c38daeb012ab8f0,0,0,2023-08-15 12-00
0xfaa0b40645ee5e8d9ae38393e8cdf8e5baa71d13,21974.46540774802,10689.852263510955,2023-08-15 12-00
0xd5fb8a8e6e81bc77d7d807c05b5b8aeae7c2a458,11707.003180509375,5695.070716212854,2023-08-15 12-00
0xa65c5c32b58012d188f56e9305437fc545f99614,11692.913080612396,5688.21634758627,2023-08-15 12-00
0x17650cbf3b536b4ad14cd3347eb830e27b9c4396,11692.913080612396,5688.21634758627,2023-08-15 12-00
0xdd431a27adce5b957fe2fe877a65f0e6304d68a0,11692.913080612396,5688.21634758627,2023-08-15 12-00
0xda71a321c75a0fe76073384bc52f6d583eaec517,11692.913080612396,5688.21634758627,2023-08-15 12-00
0x670e94d7a79361b8a9b5599301c0f44ae7139d34,11692.913080612396,5688.21634758627,2023-08-15 12-00
0xb29438f402da218180bba79fbc0fadd3e9e151aa,11706.424042644685,5694.7889847532315,2023-08-15 12-00
0x5282f82f82e9a74e186b8ee18cc76808b78dc383,11706.455279552814,5694.804180478219,2023-08-15 12-00
0xacf0e11ff39ead797475a1694fcca94a0e94784f,11706.455279552814,5694.804180478219,2023-08-15 12-00
0xab0c16bbd78d6b9f4503d81d859a3ffb64486f9a,11706.455279552814,5694.804180478219,2023-08-15 12-00
0x1e554ac038114c0a69834be928fb95e5aaf18950,11706.455279552814,5694.804180478219,2023-08-15 12-00
0x1d511366feb1ed330925b2d51645bb5c607ea6d4,11706.455279552814,5694.804180478219,2023-08-15 12-00
0xc64df5be250264bf2888591d87cdeb13bfadc501,11706.421122262254,5694.787564083552,2023-08-15 12-00
0xbbc724bdf633287e8bc18ac45800e2ed13877a73,11706.421122262254,5694.787564083552,2023-08-15 12-00
0x6964a0c39fa7f63c59f7dc77ac1802f24e2649aa,11674.898670298775,5679.452931444234,2023-08-15 12-00
0x2edfe9e0c9ea37e9459da3b846e7f1bcce062494,11674.898670298775,5679.452931444234,2023-08-15 12-00
0x5423c03551641336b3d5886f85f882fd2bd5db7e,11674.898670298775,5679.452931444234,2023-08-15 12-00
0xc3722118ccf6dba9fe35d8bedb09332c85174d57,11674.898670298775,5679.452931444234,2023-08-15 12-00
0x822d6b9bba2a3e460f3ab45faaed98993522a8f0,11673.64319394249,5678.842183627621,2023-08-15 12-00
0x9f49e9ec7199455dda0b116785470fbafb4c0b50,11426.667287315573,5558.696555258544,2023-08-15 12-00
0x2b66f23c2987597225d36872a52a3d3337386054,11426.667287315573,5558.696555258544,2023-08-15 12-00
0x5e69cca114a77ab0a5804108faf0cd1e1c802a5e,11705.59186867364,5694.38415957806,2023-08-15 12-00
0x614b7654ba0cc6000abe526779911b70c1f7125a,11705.59186867364,5694.38415957806,2023-08-15 12-00
0xcdd88f80ed52afec9d670f5a6da8940eee716f45,11703.467281110623,5693.350617840041,2023-08-15 12-00
0x3d451dd723797b3de938c5b22412032b6452591a,11703.467281110623,5693.350617840041,2023-08-15 12-00
0xc24baeac0fd189637112b7e33d22fff2730af993,20016.091149443408,9737.167813196285,2023-08-15 12-00
0x4d540ec31f9cc5b1d10a329eb4eddf52cb3dc000,11705.758430631266,5694.4651864739,2023-08-15 12-00
0x5402172e972b31fc9f0383f53f45823ab5037379,11703.909233468643,5693.56561307779,2023-08-15 12-00
0xe5f947368c986dfe7a025b9b35dee3e5ac3a330e,11703.909233468643,5693.56561307779,2023-08-15 12-00
0x1dd301feaa72f4c07b3ca56ce0c27e98e66b77bd,11704.153004472968,5693.684199626951,2023-08-15 12-00
0x061e9958028dcaa66fd8b255ad95194203b6c4da,11704.153004472968,5693.684199626951,2023-08-15 12-00
0x588ed7deeff8df7c00ff187c398936b101583ec7,11704.823660331238,5694.010451570356,2023-08-15 12-00
0x1ab89fa8bdbd48f4426379abeb59803dd5283e3f,11704.823660331238,5694.010451570356,2023-08-15 12-00
0x7ad4c2fc79cbd6304b178544df219797f3dff87a,11703.429912146923,5693.332439072377,2023-08-15 12-00
0x0e47ea88480788289bda37d8ae0c2cd680623cfa,11704.326592732274,5693.768644586691,2023-08-15 12-00
0xf0b25502595911b64de75f453b34557c1b2c4760,11702.916089806826,5693.082481460057,2023-08-15 12-00
0x39b01620ecdeb8347270ee78dc962b0ea583b57a,11669.268271430592,5676.713928198025,2023-08-15 12-00
0xab6eee9da588d38b43b1d2ea404e824fa2bf382c,11275.105349795873,5484.966674199149,2023-08-15 12-00
0x3dcf2ed8dc84a63ffd2bfdc3cdb2fa0b1aeafe5c,11702.361263134067,5692.81257659304,2023-08-15 12-00
0x5f2e4e239bcd86e1cf97538ea7d5e2ec639a3bc4,11702.361263134067,5692.81257659304,2023-08-15 12-00
0x77ecf3c7ac7082344edfee10e41edb72fa3d1951,11703.21230425219,5693.226580012651,2023-08-15 12-00
0x089b1654325cce14fb3e2dabca2803bc489e83e7,11702.724100274978,5692.989084888468,2023-08-15 12-00
0x249ef45381b29d9955b365c33f202127499b873f,11703.105013598344,5693.174386650146,2023-08-15 12-00
0x474df04481f778b46fc71204c72b6a8be396f0ff,11703.024944383335,5693.135435619328,2023-08-15 12-00
0xc7d5409fee80b3ac37dbc111664dc511a5982469,11702.941863832742,5693.095019673123,2023-08-15 12-00
0x1819b44553fa39a983d1c92238e1f18aee30ef51,11702.941863832742,5693.095019673123,2023-08-15 12-00
0x602b65795bcc64b2fb329ac004236e194f077158,11702.877313385397,5693.063618010654,2023-08-15 12-00
0xfea3a9f2b28e9eea5eb14be130c7c79459b2aa5e,11701.556099253583,5692.420890935593,2023-08-15 12-00
0x43fbd2b45ef5c042f821d24e14933c570e05ef78,11701.827770099038,5692.553049836769,2023-08-15 12-00
0xc8a81d473992c7c6d3f469a8263f24914625709d,20053.219616082042,9755.229586976582,2023-08-15 12-00
0xddbca691842fd452d8f53575fdfdc2314eb3ad57,11701.930816575741,5692.6031785471505,2023-08-15 12-00
0xcc5dbdf5c397d69dfc28da44f690492942c2910a,11701.712601914223,5692.497024315407,2023-08-15 12-00
0x00a9e8869e40e038d0fae63d825a732e6fff48d1,11701.842772182878,5692.560347855488,2023-08-15 12-00
0x989f3f2684f96b8cdec308b4e7538a5a062890f0,11700.469209988762,5691.892155175603,2023-08-15 12-00
0xe8302a78c4eb56ac1cd1d6aee25719dc54c63e59,11700.469209988762,5691.892155175603,2023-08-15 12-00
0x17521f6f262b86b9f69566ab0eddbd96d38ff2d7,11699.690006644973,5691.513098462559,2023-08-15 12-00
0x9018f223b37bee553721ed0bc93435239129c8e6,11697.840846791705,5690.61354321622,2023-08-15 12-00
0xc2023e0d13f53d181f29b99d829cd75628337d15,11697.002081942172,5690.205511796162,2023-08-15 12-00
0x943e9a5c750adcc467575f4fe81bf6b1c3a2aed7,11695.765235092209,5689.603826619601,2023-08-15 12-00
0x9c542c0b5af5e04e2d1e67cf1fc176e91bc18da0,11695.566542488476,5689.507169224741,2023-08-15 12-00
0xf6741dc4f5563a67966065d330a4351b410146b7,11693.706616011683,5688.602376371355,2023-08-15 12-00
0xbb59448319755708d06dacaac017308129fffdbb,11693.706616011683,5688.602376371355,2023-08-15 12-00
0x5098a28bfa2da3183e36c009c7d63093b66441a5,11693.246915482841,5688.378747234191,2023-08-15 12-00
0x81cef0668e15639d0b101bdc3067699309d73bed,11693.246915482841,5688.378747234191,2023-08-15 12-00
0x2bdc5ccda08a7f821ae0df72b5fda60cd58d6353,11690.474172717717,5687.0298993794695,2023-08-15 12-00
0xe6d00b30a16eb21d2c3b4367c90ddeb4097a78a5,11691.604050280182,5687.579547527649,2023-08-15 12-00
0xc3957f7848d6b09dcb29d784036b0a302555e75b,11691.604050280182,5687.579547527649,2023-08-15 12-00
0x31caf587f96b7c6fc8f33eb07ad854a21eec64d9,11691.604050280182,5687.579547527649,2023-08-15 12-00
0x30e0bfc25df7642ee19ff4fbcbe9ddea4d1935bc,11691.604050280182,5687.579547527649,2023-08-15 12-00
0x0ebdccd9091efb1243417bdf3addd63132962586,11688.810405248025,5686.220531409791,2023-08-15 12-00
0x0b04c6ca6f2ea2c57d51c28bb3e82b0c9b4072eb,11690.583671709994,5687.083167025746,2023-08-15 12-00
0x48de6c6668c24e5bd113d5c46d813c50fe2204d1,11690.707478339087,5687.14339486518,2023-08-15 12-00
0x112ff12927cd6f924d80b9aba32e531733b602ff,11690.707478339087,5687.14339486518,2023-08-15 12-00
0x1f15d4210e34dfeeec087c906b426509da1b01f1,11690.691665889828,5687.135702630427,2023-08-15 12-00
0xb35be22bccb0db9dc62967dcf15feb97c20f854e,20013.26448443769,9735.792733950948,2023-08-15 12-00
0x48ac52662cbf32f8fc0cd8c1122c7560b482c2ad,11676.949126430587,5680.450410687308,2023-08-15 12-00
0xadbe75cbd14f92ba2d233b6b81e80d4634fabb2a,11688.82021901274,5686.2253054824705,2023-08-15 12-00
0x88f243bc0f439549dffff3c8c60b82f298116c9d,11478.158109200556,5583.745140908467,2023-08-15 12-00
0x10bcb8943b7bf9b33e4d510feb212bd20b1ce9b2,11478.158109200556,5583.745140908467,2023-08-15 12-00
0x28b5f40c3f5883021408ce79f20fcf282e873236,11684.11743668355,5683.937557071136,2023-08-15 12-00
0x95ae59515915d6c493a846ae022f93726652b50a,11683.619520163636,5683.695337115443,2023-08-15 12-00
0x45d8170f30b0d408196ab0e14af47d77b18f0a38,11676.325843818828,5680.147204265014,2023-08-15 12-00
0xad82e4cfd4fdd1fb99821dac241695a8ca88d971,11673.597067838882,5678.8197448003775,2023-08-15 12-00
0x92aae14a531086a665daff6eedb5b71e00acc6d1,11667.842324746247,5676.020252192332,2023-08-15 12-00
0xd6dcbbc16ce0fbc95866a881f8f1728c48181507,11440.715338598377,5565.530468621936,2023-08-15 12-00
0xe63ec388396912f52d73c6c9c6d06e629d7aea39,11440.715338598377,5565.530468621936,2023-08-15 12-00
0xed32008db382d078babb0eb6f91df0207d909899,11482.924651504753,5586.063906443563,2023-08-15 12-00
0xb2728edcc9c255c2d053ea6cae31cfd584b758d3,11595.674958617692,5640.913210093872,2023-08-15 12-00
0xfce0779607246eb5121a5a4192d6ac4a758c217d,11595.674958617692,5640.913210093872,2023-08-15 12-00
0x394b846e0ecf83ef350a2a7ccb7be0c6552e7cbc,11595.674958617692,5640.913210093872,2023-08-15 12-00
0x00751d4e4861adffdddfca5ec27703797a3b9349,11588.452730185207,5637.399834295007,2023-08-15 12-00
0x02dc997790352e12fa90eb1a937dfef4bf8dbbc0,11416.327715239733,5553.666694649527,2023-08-15 12-00
0xe34cd052e59ff830b286a125c52dde568ac8bd48,11317.996694676149,5505.831898069022,2023-08-15 12-00
0x897c683206ddb5f134f451527c2b6f5e837407de,11493.611603700982,5591.262756017605,2023-08-15 12-00
0x71dcc67baeecd9308e341359f70b782d9c3565b8,11556.329807893566,5621.773092656559,2023-08-15 12-00
0xe51662a4448cc9994df7b28e4f0b38d678958b0d,11556.329807893566,5621.773092656559,2023-08-15 12-00
0xf2d053945ece280ae67433c4391cecb26ca2b616,11548.315886864779,5617.874584535448,2023-08-15 12-00
0x190c8ef199d463da319257bb58f7b13b872412cd,20793.839180668692,10115.516564702357,2023-08-15 12-00
0x9e8a03768c2711c22bcc7999359d6655b7cdb710,11401.989379755973,5546.691567601749,2023-08-15 12-00
0xdb2e80840f40033761a5cdfa3b09fe24f95a4aaa,11503.600110527694,5596.121834968076,2023-08-15 12-00
0x340a63600bbd6edf1d3283cd8c15f2962d41bde8,11534.218705427998,5611.016770973442,2023-08-15 12-00
0xced2449ccd1aae8077ec0670224e663ce19c8fc4,11534.03987993293,5610.929778271333,2023-08-15 12-00
0x8cc5de79fc6c21531577f7b3d62c8413fb3bd303,11534.03987993293,5610.929778271333,2023-08-15 12-00
0xd922294516b8e586aa2511daf89e89af97a976ef,11534.03987993293,5610.929778271333,2023-08-15 12-00
0x8d1a5ef84252586f0f841a9fcf4e31f23c4c21e0,11365.999500594908,5529.183679055903,2023-08-15 12-00
0x90b056b00952d71bc7866c067b49f5b062098ac9,11533.28406569621,5610.562099587039,2023-08-15 12-00
0xddc60b465c204aa7358ce4f009d2dbc65af5c4b4,11531.481748490723,5609.685331743037,2023-08-15 12-00
0x12125d1b7f01f32b3a741a6b97cb46f714f273aa,11526.07878236024,5607.056967018439,2023-08-15 12-00
0x2fd49e97262d505fd76bb6e0e06ec10e1fd54589,11522.794909393138,5605.459471187752,2023-08-15 12-00
0x233c06edc757003ca4ec078012f517f21a24c55c,11522.794909393138,5605.459471187752,2023-08-15 12-00
0x8580db53c3ebc56230662b771cef2707e92ef83a,11459.91788355689,5574.871873060269,2023-08-15 12-00
0xf2aadf8ff2ad7e5c1efb0d45cb622618ba6636a7,11459.91788355689,5574.871873060269,2023-08-15 12-00
0x29c9ca0186650063ba6fcac3a952613b11d6bc36,11498.220771926706,5593.504964256869,2023-08-15 12-00
0x37fb5487e55d79c4b4956ea6ca874b678a268153,13615.94279670018,6623.706844482346,2023-08-15 12-00
0xd035bb394d373de77f9599c9be39df0bb08fc9ea,11443.528206033008,5566.898835804259,2023-08-15 12-00
0xc5dc71962412bf1e1139e7242c45ddfd32630252,11441.772349888546,5566.044669733231,2023-08-15 12-00
0x48a034609020bfeb7200dbd83845467f80c16ebe,11441.771559587003,5566.0442852776105,2023-08-15 12-00
0x4a7c122ccfdb87fd4a5cd8b571bbb933d43d32ea,11441.771559587003,5566.0442852776105,2023-08-15 12-00
0x34fa6dc978f57263ef192b2d11b0ade827fb4c9c,11441.771559587003,5566.0442852776105,2023-08-15 12-00
0x020e468c252ff18261b1996d25f0fff4f830cf7a,11019.570684260407,5360.657492060107,2023-08-15 12-00
0x758d1000fb3d37f88ce3ba880882898a3b0ca3ab,11376.42547787119,5534.2555729435635,2023-08-15 12-00
0xd19fb36b7f433fe13820767ef6d0e26fdbab68cc,11376.42547787119,5534.2555729435635,2023-08-15 12-00
0x1d083becfaac301b4b845d0e5b80a9da5f6de946,32308.707442697785,15717.119983526864,2023-08-15 12-00
0xdf9121affb220e9095c875a79c3d1fa3ebee4105,10916.814760851812,5310.670126267299,2023-08-15 12-00
0xc1a42a4550301b16eb557b46c15d27c222761ef7,11248.429275787463,5471.9896445045,2023-08-15 12-00
0xc538583c030227de48e3279c1009646f29dc097e,11248.429275787463,5471.9896445045,2023-08-15 12-00
0x0339df3fe4f5ccc864eae8491e5c8aec4611a631,11221.726036987155,5458.99940003503,2023-08-15 12-00
0x44a7af700aca1b24ecdb818df4d202772d606cb4,11221.726036987155,5458.99940003503,2023-08-15 12-00
0x82f8bcf96f24ba60ef041d192c7ce04c907e2fb8,11252.617973901102,5474.027307909747,2023-08-15 12-00
0x399b3d48fdcd668d274afc6f4be05475a325c6c6,11178.460214992901,5437.952005406952,2023-08-15 12-00
0x6e5a2624ae582c96c5a12eb168afa532a85ae829,10906.301596946334,5305.555818961692,2023-08-15 12-00
0xb4d05a6d4bcce4aef99695f564c91f41ee61ada2,19727.978887169364,9597.010705304618,2023-08-15 12-00
0x93e98d987c0a15451e20e37bc0f04d58161ca22b,0,0,2023-08-15 12-00
0xc8d1dc1ac8e0ac039a8b1284ef687d557f812e5c,11170.345573688293,5434.004500195423,2023-08-15 12-00
0x084efaedbd599eff54f00d1b57fab2f792555e79,10779.711806267573,5243.974063259567,2023-08-15 12-00
0x6ac7e3d0bdeb78ddcf3d9b15208b50c08271c213,11107.346156679145,5403.357362801234,2023-08-15 12-00
0x206296befffb68fce658535d443c732892162005,11106.990771356077,5403.184479569277,2023-08-15 12-00
0x5b9f5239b10f1d74ea89f88fe3d50db7ecd6e450,10735.831881932243,5222.627928107932,2023-08-15 12-00
0xb5fd5db8db85c4197251e37528dd2fc77e7ab372,11039.864267074778,5370.529650411066,2023-08-15 12-00
0x70fc0b021dfdbb9a106d1ed8f35f59d3f23ecb7b,21176.7449613963,10301.787591135573,2023-08-15 12-00
0x69cd274c6acbc08f664ed7b2d54aab6615bc1d70,10761.854222049586,5235.286937837795,2023-08-15 12-00
0x8c1bf342693772a04bb223ea949f915ebf72521a,10761.854222049586,5235.286937837795,2023-08-15 12-00
0xcce9dd9f75c45c998586ee71b51b0adf891f16cd,11000.422442768087,5351.342504466063,2023-08-15 12-00
0x29f82c6c986def0e547afa1d4bde5c23ba038b1d,0,0,2023-08-15 12-00
0x7ff6c32b2cfc9bc6abddae17056e6d81c516806b,10519.035460213012,5117.163623223443,2023-08-15 12-00
0xc764293de02189e248a8040a3d1b04eec599aa31,10519.035460213012,5117.163623223443,2023-08-15 12-00
0x3bebd7ed4ca0ce7bfd69fc6aef31ddd21c460158,10607.289630166939,5160.09636451842,2023-08-15 12-00
0xd018838832f6112de72ee6cc9967c56b333a0d1c,10607.289630166939,5160.09636451842,2023-08-15 12-00
