Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0xef256e20bb0b103378c385999b23eaead71bc739,40.3170686440775,23.751349577187074,2023-12-15 12-00
0x7c1703ebd1ae449d9574f5e10f8cf448c72c01b2,40.2532182578365,23.713734420747095,2023-12-15 12-00
0xbdea4a20b35a6d78e66072d2e9554e8febf3cd37,40.20287790960429,23.68407821683862,2023-12-15 12-00
0x94d80375f38d66387db1c52fa958ddb61f455321,40.19577634620265,23.67989458641683,2023-12-15 12-00
0x640128a75d5c5f04824a4d2483ca15216c2c9978,40.17321257380845,23.66660195220659,2023-12-15 12-00
0x48b43df8fe8598061ed94508ab8fc0ada9292dfa,40.13368805374646,23.643317504094792,2023-12-15 12-00
0x1bdc6a1708796976e2c699052e38e736b1685b3b,40.00621465856889,23.568221142368152,2023-12-15 12-00
0x0f3aa4c910d181968253a3ca8d85c9619d62aa23,40,23.56456,2023-12-15 12-00
0x6b5e9385b5b0770ec4a4cdd24535ce4ef7062cb6,40,23.56456,2023-12-15 12-00
0xdf6b3f50a874ed3a0a78d9a13287374a2ade0664,39.99790022366866,23.563322992366338,2023-12-15 12-00
0xf34028f2b19192e3e7faff774f49f58078f6a284,39.94495850533443,23.532134284911585,2023-12-15 12-00
0xc84cbf965b7b04f276786d9a71a55925539a57ec,39.94,23.52921316,2023-12-15 12-00
0x528d32fd2f90fb9c4d61a5e4900853d46352705b,39.91445858698183,23.514166356011216,2023-12-15 12-00
0x45eea50bd6a3f8d5cdcadf8ec6ca5502d6fa8019,39.887691283864,23.49839736300226,2023-12-15 12-00
0xd3f63c95448031d490c7bb079767cba0a71a7272,39.8,23.446737199999998,2023-12-15 12-00
0xfd1d9e6b31958edff099f4a52fe95828fb8c4c18,39.55924587474593,23.304905574255077,2023-12-15 12-00
0xf86123713109237bc9decd211a085c55a3e21275,39.41769636293831,23.22151677515604,2023-12-15 12-00
0x1536c0763815097d62ca2eeeed520a30a4334c38,39.38270777943709,23.200904510775302,2023-12-15 12-00
0x35c1d460fa685b71c3bf24709fef0e78254e4397,39.33382506359698,23.172107018515874,2023-12-15 12-00
0x09f77a81ca8d4e904304de2d0d28096890d0e7f9,39.28900048608841,23.145700232361488,2023-12-15 12-00
0xc6eff262e3bd7ffd37c54ca02d84b0949521a2b1,39.20429610423769,23.095799695151886,2023-12-15 12-00
0xa1859c4b1cf3301a5dac9b39265886018a671b00,39,22.975446,2023-12-15 12-00
0xe131fec2f7cea474f54f9e205d8afbef46913d7e,39,22.975446,2023-12-15 12-00
0xb77f3f9ac982708b12dc02216b5ad6a8c04eaad8,39,22.975446,2023-12-15 12-00
0x95345984f87011ca18d1a9de0ec5137b35794c1e,38.996751974999995,22.973532543000147,2023-12-15 12-00
0xf3c3ab9a914bec4e58acd64b550996a171c47140,38.79218210743485,22.853017570039373,2023-12-15 12-00
0xb1143c27b99622d79444991b39b9d881a22d0442,38.70032457463052,22.798903011458886,2023-12-15 12-00
0x44c4c34146c1ca0bddfd11dd4aaa08f7a9f7683c,38.6937935477337,22.79505549207959,2023-12-15 12-00
0x61be33f334ee1ed712d98ec136200a6f5d897360,38.690270008866705,22.7929797260035,2023-12-15 12-00
0x6bde3fbbe026852073cdfb8e78376a4781819141,38.64836870812238,22.76829508311681,2023-12-15 12-00
0xe123abc7f65a348d9da3fe10c91243dc448bb96f,38.61870321,22.75081872285594,2023-12-15 12-00
0xb9dde8ca270c65ca080a091de1efc14e4d6f35c5,38.598591975,22.73897091276015,2023-12-15 12-00
0xc6dd4a98b7b4fc54ecf7cc7d85a571b1e33e4848,38.544264545,22.70696586316313,2023-12-15 12-00
0x7de36d2a5fea4f6fc1a90a7f1ce636b9fdecb7bd,38.435430837750296,22.64285040255043,2023-12-15 12-00
0x122da385e09bc74cf4c3f946120631208456c4eb,38.408350250537964,22.626896849495424,2023-12-15 12-00
0xa1c2eb3efcc44e4da798deab0aa6a3f62000954a,38.237595632928546,22.52630291369707,2023-12-15 12-00
0x893ff2ecf8b91db158792874bfbd07093125ee01,38.15558310913374,22.477988187754214,2023-12-15 12-00
0x81930d987149eaab8d3fd4b1c729ef2e53b78bcb,38.08648370307397,22.43728076025272,2023-12-15 12-00
0xcd83173f6764ea3952d9687a070c54e1d5e2c1b2,38.068343771949706,22.426594272868382,2023-12-15 12-00
0x9222c7e7c839b26ed2d498897fdcffdb229ae111,38.027464759539534,22.402511874351372,2023-12-15 12-00
0x6af6a7258dd35ba639181ac96e8cadda90c97f66,38.01883660620266,22.397428908426477,2023-12-15 12-00
0x9a3bffe0a091e61333254536ccdf1e15b6a17834,38.00291482794975,22.38804916595279,2023-12-15 12-00
0x99e49f35bcd382855a0cd27680641aebff8cf6b8,38,22.386332,2023-12-15 12-00
0x75a90272f195ec151cc96e441d722d66a517ac2e,38,22.386332,2023-12-15 12-00
0xcd59989bfb450d0cc3937e9c1a1c80e3a4871342,37.884969102530896,22.318565687868386,2023-12-15 12-00
0x8e8cb642df44da3d1e222b1d892afb327e5fa441,37.8,22.2685092,2023-12-15 12-00
0x62b4617745a2f6f21b148e69cfcba6e850baf110,37.73906337335003,22.23261058012773,2023-12-15 12-00
0x6629204cf69a49e682194ce5a69b12e815aa4eea,37.657891975,22.18479137296015,2023-12-15 12-00
0xd9451466db056d59c94e55cbcee8881df1aa2fa5,37.542031940351066,22.116536604507978,2023-12-15 12-00
0x5cdd3ad1af7359cafd975d839ac2ce302084098b,37.300009955645145,21.973958065009935,2023-12-15 12-00
0x79d4f9e14b5f4a9d758622239ffa0ccf49da24f6,37.066741768829516,21.836536510402233,2023-12-15 12-00
0xa23e66508c9766d22785835dc5913782c8c97a4a,37,21.797218,2023-12-15 12-00
0x0137bc50b43052e15fc443cfe352ceb621db71b5,37,21.797218,2023-12-15 12-00
0xf33445ce547d92982f83e21ae97bcc15c7ad766f,36.89252448684905,21.73390267054559,2023-12-15 12-00
0xf8e133f38b178ed9130a18a1419ff99d9813b2f0,36.806983247370695,21.683509128791542,2023-12-15 12-00
0xd82299e0ccd58aa71349d1473d0efed141e1c0b5,36.520546482260144,21.514765220350203,2023-12-15 12-00
0xcb3bf1fc3ee2bb374fb29335173793a45db2bfd3,36.430164803910486,21.461520108290923,2023-12-15 12-00
0xfc809f537624b1d4f36216c3b46c9788aef61d33,36.36,21.42018504,2023-12-15 12-00
0x6d797cb990d82adc4bf67b248a6919198d5bdcd1,36.3585041174626,21.419303794654866,2023-12-15 12-00
0x7e5acf9d704e7f4a53f3980e5b5ef8b3941b9d4d,36.3499333585,21.41425464055937,2023-12-15 12-00
0x683cfe77250113279c28186d310ff2865882f3cd,36.19530019183234,21.32315807721112,2023-12-15 12-00
0x671f1d2699a7e7026c450fae8ae768d0722f9cdf,36.134854535618985,21.287548694896643,2023-12-15 12-00
0x83958f94e20dec4513e688dc10448cddf40a4ad3,36.076738016557684,21.253311439886364,2023-12-15 12-00
0x49c02f248eae86b060ff340c472431537923fad4,36.060017975,21.243461429324153,2023-12-15 12-00
0x18d2b0b88fa192ef9c75cd6eb1a202b564c58f22,35.96889140524514,21.189777491309584,2023-12-15 12-00
0x5037b86b1372f64d45d818ef34ed932c8853d2ee,35.8900989943891,21.14335977898054,2023-12-15 12-00
0x3bd3ce89de87ddf4ce21e8f011cada6aa7f62d87,35.87503609234229,21.134486012504137,2023-12-15 12-00
0xecfeac95fe7641c2fdce0a360585dcb605d5cfcb,35.85159084682272,21.120674090135118,2023-12-15 12-00
0x41489073cbca57c2030f4a4f754a8b4eb001e228,35.716591975,21.04114436476015,2023-12-15 12-00
0x9df912d53eaaa13f939489628a7b274d28e7c2a3,35.69902778859651,21.030797056651245,2023-12-15 12-00
0xb6b1447eabd7017d8b0288b3b877b9db43154837,35.551898658720546,20.944121226433495,2023-12-15 12-00
0xdb34d03c719dc1a325c6b7bf4d8319505299305e,35.4634333585,20.892005079559368,2023-12-15 12-00
0xbe88714046e3df7f60340831a5f349abdc3d228e,35.3503950838487,20.825412649426447,2023-12-15 12-00
0xe9e19e97ba41bfd2850141d54eecc2583ae484d0,35.19472028775004,20.733702447597576,2023-12-15 12-00
0xd4275eeb7de3809ff780af583f4c5fa0b1b15d9c,35,20.61899,2023-12-15 12-00
0xf304dec8e4db79216e1105e4fd29bde349bc3754,35,20.61899,2023-12-15 12-00
0xefe94724e3e31b24680aa02bec224020d30a4d14,35,20.61899,2023-12-15 12-00
0xa4746ba10a868c10d33e1842a4212187d56e5d2e,34.99559924687728,20.616397454724865,2023-12-15 12-00
0x57082264961e693169f3c11b9f752b6a2f045167,34.887748881070145,20.55286129432276,2023-12-15 12-00
0x24faf37389c48a1350cd9f08829b00b0d24fe264,34.83984042702614,20.524637753327077,2023-12-15 12-00
0xbfb41e52cb746c24fb3f802e9302f240421ae5e1,34.82584680518951,20.516393914792413,2023-12-15 12-00
0x89ab68172f7b1c00d70eb68f32f1d578b95c4e76,34.764745066735124,20.480398025244597,2023-12-15 12-00
0x89bd9cc728fff1d7b906fda06781795f509b43e8,34.529667188075386,20.341910355835843,2023-12-15 12-00
0x87bf60c5ff56e7bdb721b91ccb3081cc4763d76d,34.51771927872542,20.33487167516705,2023-12-15 12-00
0x2334c046c2b1b5b4b9b337a3eaaff13ce5fb4623,34.45153931401354,20.295884131435773,2023-12-15 12-00
0xd1bdaceda95fad44d572d379053e0b70c9ec17be,34.40522446900495,20.26859940783338,2023-12-15 12-00
0x680ba6bcee754acc2c2397b9cabb41e7dc238ddc,34.10954917295694,20.094412951477356,2023-12-15 12-00
0xb9954f58bedeceb7873a3f14bae72f37320b1fe6,34.02749953853447,20.0460763631442,2023-12-15 12-00
0xd2efc0f25bcda28d61c596043025733c84246555,34,20.029876,2023-12-15 12-00
0xe39e3d5e436d4f0f096c62ba3abd22568db66d78,33.999,20.029286886,2023-12-15 12-00
0x1de6048619aa59c4a1e8fb3f78948d7426609c3b,33.967087227700006,20.01048662505926,2023-12-15 12-00
0xde26a325ba26b569f3fe074c2183a3f6d758f7c6,33.772767736915355,19.896010292565155,2023-12-15 12-00
0x381539bb0ddb3cbf31dcc9efc0919e175d88a2da,33.72921992535469,19.870355667105404,2023-12-15 12-00
0xb404f98a9cb81fec2abf8df07e18a43be5fa6408,33.667696794980124,19.834111529677923,2023-12-15 12-00
0xfd7f39e069f0129a8762c1bdf08f3cfbdffe7335,33.594118730941716,19.79076566206,2023-12-15 12-00
0x47c54258dae89b8122fa25a18312ec4d469a5b33,33.56769272342838,19.775197731069788,2023-12-15 12-00
0x40d65de4a440ee065558d60237336cca4bb5d65a,33.494179914647816,19.731890306237833,2023-12-15 12-00
0xd22ee50fa3b9f396042d18c828e317a571650eca,33.4546100385,19.70857913822089,2023-12-15 12-00
0x74b217a04608f08afb8e7395c31554c764b39c60,33.3319529554228,19.63632013338095,2023-12-15 12-00
0xe6bf4e939d0b9db76da62195c1ffe7bf869ace96,33.24107606034334,19.582783282213107,2023-12-15 12-00
0x383b61ada097b28da50d01e2fecaa1c9a95c813b,33.17219190347099,19.54220266102141,2023-12-15 12-00
0x15254e039a8bb1544e8e1fc78252c77595089fa3,33.17130599668961,19.541680760933804,2023-12-15 12-00
0x3f476d8cb50db688b129ff70ac40a81ee734a260,33.14173569829138,19.52426048416323,2023-12-15 12-00
0x9e75523abf006b626a74a94961e24408086affce,33.05712164224312,19.474413159148412,2023-12-15 12-00
0x7ffee20153adac3999afdf31893178877338dc3c,32.71732036898163,19.274231471852247,2023-12-15 12-00
0xbf727fe5a24e2a58bb0a218c20d10715e4a47234,32.65548253504741,19.23780193815192,2023-12-15 12-00
0x1bb4ca130af0784782da4926b438f91f4098508a,32.64410396081809,19.23109866077339,2023-12-15 12-00
0xe1b9896ee2c9d54a9caf5e4dc3fee2bbf81b6564,32.62032869626296,19.21709231957026,2023-12-15 12-00
0xd86b854ca3e39296ba4f91af611c5a680b8ee66c,32.55708161587935,19.179832579057148,2023-12-15 12-00
0xd29a1f4424bc1968d3a1d97fe0715c65b41d58d3,32.540679810151296,19.170170045677473,2023-12-15 12-00
0x9a4c938ad4dbcdb086f83bba9948e97376fe0704,32.540397934281465,19.17000398865629,2023-12-15 12-00
0x48a6e9b7eba05581b935c86a9ac768e10b1b0daa,32.4816537313767,19.135396956306256,2023-12-15 12-00
0x8768af6d4ca73c3e00cea9bd02176f70c204784d,32.44868997760037,19.115977547464063,2023-12-15 12-00
0x73ff29f364b62a78ab9d91c5d1448c18778a3bbf,32.268998353838164,19.010118696223017,2023-12-15 12-00
0x65f917c907dfeacd0a2db161646b56d0095407dc,32.25561749742017,19.002235846375186,2023-12-15 12-00
0xda72147e8aef3f2ee9e78258c5d8ba1b015cc7b7,32.253898129125965,19.001222942441913,2023-12-15 12-00
0x61144d6c617dc857d271862c1a339a6d7cdaca79,32.20999070005511,18.975356461272266,2023-12-15 12-00
0xd5ca2fa0e7230c79d21bda1eec1d15259d7ad942,32.19665900160623,18.967502571072252,2023-12-15 12-00
0xd2662f25e5e22e38818680b6305a7fcffd6e5d94,32.186915310271075,18.961762426095035,2023-12-15 12-00
0xd3cba46c413707aac97114c704992cc3b2442f93,32.17116456094296,18.952483439155355,2023-12-15 12-00
0xb2223582026c6f9cf8732ad17917002f74f62fbb,32.06107770397286,18.88762973049827,2023-12-15 12-00
0xfeff2a8a4e0eb6ad5fb475cd022818ce31e505d7,32,18.851648,2023-12-15 12-00
0x65a9bb95ebfa68bbca4ba4204cdd40fe95d9f52b,32,18.851648,2023-12-15 12-00
0x27372ca83df537ed3b76142e4860a1d7de5d79a1,32,18.851648,2023-12-15 12-00
0xa0e0120f69d2bfe19e621b1b51d1ccfe61cdd7be,31.9599333585,18.82804418055937,2023-12-15 12-00
0xdfee7288b56f492d4e350c365dc3824531226c52,31.9243318195,18.807070815512926,2023-12-15 12-00
0xebd115cd29c2c500d58bef15b1ea09570e16c8ec,31.889342310899053,18.786458006142986,2023-12-15 12-00
0xd3448afaff8f16c8e32e156c69d58b6dda2a2a63,31.83882774017378,18.756699165324736,2023-12-15 12-00
0x881d42db132f587670c16f942e6d7f033d9869d1,31.58670978650544,18.60817294916737,2023-12-15 12-00
0x921c30da9e8917bfa67b43bc6e340d1906b986e7,31.49014288,18.551284032608322,2023-12-15 12-00
0xaba63984218f4f4dc21662dd916e68245ca68543,31.316357325810174,18.448904529637336,2023-12-15 12-00
0xeb2fc212f7e5d21070ad843f125bef2c1654ca85,31.254864869858256,18.412678462941678,2023-12-15 12-00
0xfa6044db0db12f10b796356f4cceaf1d03816760,31.216650397413684,18.390165782221967,2023-12-15 12-00
0xbf4b65c0a3e1a0f224f177a7d91693ebdf772547,31.213520185985338,18.388321730846567,2023-12-15 12-00
0x77a09d6dda3e0c854e57ad3c7675984730671fdd,31.190554397442817,18.374792263295127,2023-12-15 12-00
0xd749a1bc5a8d7fd54953002e0e5b980bbacba5ed,31.050216343171048,18.29211715079087,2023-12-15 12-00
0xc39441b4bd1155495df1148d33862500b6f661e0,30.89034263356017,18.197933310227167,2023-12-15 12-00
0xfbaaab805cd8ceb5d752aaf60ef9b16433f0432f,30.875109538172214,18.188959280470787,2023-12-15 12-00
0x5c3903f78eef9d6f4fc8a01a4fc81946a7f68701,30.824716772242436,18.15927219656283,2023-12-15 12-00
0x10c9932f53d41198f2b02f5ca94d654e8400eba2,30.7924808134425,18.140281541930364,2023-12-15 12-00
0x41850b3199a513d78a31e714c6a22ab2170f2f3d,30.779628307568444,18.13270995078488,2023-12-15 12-00
0x19f4a3b61fa6f040888845953c3b06b1ae36377e,30.631706686979637,18.045567253193322,2023-12-15 12-00
0x11061be6ba9229afab1ef4b702b195f954850def,30.5,17.967977,2023-12-15 12-00
0x446423bfcb835d4907153cc70f3f59d14953ab00,30.4,17.9090656,2023-12-15 12-00
0xdd9356411df7825c2fe3fc953ccc14f09fef85dd,30.37952748090694,17.89700495238701,2023-12-15 12-00
0xb43aee47979fe3ffd7d917b35861d4d08ed75440,30.36621654211469,17.889163291991352,2023-12-15 12-00
0x2f355004f36406f0b18fc4ac079cf6067f29a1fb,30.327581217906857,17.86640268160598,2023-12-15 12-00
0x2a289c556f5b7d7ef2885bbd651fb3db7381fcdd,30.29577409,17.84766465725626,2023-12-15 12-00
0x3630d6828ba981b8f071a8d2adb93fe43d04409e,30.188845349060678,17.784671438966534,2023-12-15 12-00
0xdd8422da958d7b9773b033717eccce0fbb26ce01,30.125493511171697,17.747349984340403,2023-12-15 12-00
0x428181ccee47b6ad05f85540e2ea79c6dccc895b,30.09043271678746,17.72669517951753,2023-12-15 12-00
0xdfa5b5c324021359792ebb0d1178b31a0e2c6f85,30.01792434315934,17.68397948149597,2023-12-15 12-00
0x4704e928b1e387929e6f76b49e9ca5b1f23752e5,30,17.67342,2023-12-15 12-00
0xdc2c684bf681cdb97c1cb4f8ddce62cef1657c21,30,17.67342,2023-12-15 12-00
0xe8767a6734fcdd4edda2e24fab4458cca9aa1e78,30,17.67342,2023-12-15 12-00
0x8290b99cce2bf19381fe3e25baf8116097663b12,30,17.67342,2023-12-15 12-00
0xc9fa8700d4159f6884ccb40dceadb6b88b1526bc,29.865691974999997,17.59429726216015,2023-12-15 12-00
0xc85c3b023d902f686a9b25ecd0f9901c9e69077b,29.770668049733853,17.53831733745091,2023-12-15 12-00
0xed224d9fe34536603aa7b57eede9c8e059f17944,29.737406385525013,17.518722425402185,2023-12-15 12-00
0xc1866255b74a09700aae58c164bcf5f0bbd986c1,29.691484104442214,17.49166896670437,2023-12-15 12-00
0xa3c5790b5539de60af4801fe314cf2cb8537eae5,29.462494002785526,17.356767691956993,2023-12-15 12-00
0xddeb08532eabb07445a118a511c44952830efb26,29.326022678036864,17.27637052394901,2023-12-15 12-00
0x782ae0fbd08c362a0d4b2f9af8a437034c2577c8,29.090210635275852,17.137450348189898,2023-12-15 12-00
0x9caa4f7767ef74cc1cbd64b7e240b8221e8048b3,29.042881794471853,17.109568265468493,2023-12-15 12-00
0x6cac6ea006990a0fd40b6b50dead9bc88ea17da9,29,17.084306,2023-12-15 12-00
0x53067409ec62b635524392dec5817fc729a3ed1e,28.513105606921666,16.79746969651605,2023-12-15 12-00
0x08246d1f2661431fbdb61f5a7ada536762afe59e,28.499933358499998,16.789709740559367,2023-12-15 12-00
0x5359fa81b8289e176644ffb0bd1d7dcb91c0fddb,28.469290072715605,16.771657351897783,2023-12-15 12-00
0x1f362c2205cf46d4d1468d21f23979854a567761,28.450357329972714,16.760503808089545,2023-12-15 12-00
0xabbce0091b136c77eb3d3c5f7f20ac76f2f0a6ed,28.414779981296117,16.73954469390128,2023-12-15 12-00
0xfeb588d70f51509421f9aa3fbcb686597c52402e,28.27,16.65425278,2023-12-15 12-00
0x792a0092da01ca9fa5fa42df92e7ca7f1a04fe14,28.25050653836756,16.642768908843866,2023-12-15 12-00
0x0cb5d8154b3586c5a76373a03a5148629705865a,28.230790857074293,16.631154124974465,2023-12-15 12-00
0xa8efd6df9063fb2d74547f0cef09519f5f0ed7fa,28.02582918542599,16.510408334743047,2023-12-15 12-00
0xc3b9bcc219e7cfeed0ed7e1d20bf1671e3dde7e5,28,16.495192,2023-12-15 12-00
0x7721c587a9db21730eaed9bbea3a313921eccf83,27.99492067709854,16.492199699768232,2023-12-15 12-00
0x9ada4c635f0a282bb9af5413624774c11e769244,27.937647782833114,16.458459435935946,2023-12-15 12-00
0x9ae6d49cd06ea50a22c84120d1b4f6af7405ca78,27.929412520026407,16.45360792732284,2023-12-15 12-00
0xda9bba3571a47f5b8b0fd3a85ef79e97435273a0,27.921134772396606,16.448731390305653,2023-12-15 12-00
0x5f91e607c39904274367a22ebd444cf1f8c33bfe,27.8895407260455,16.43011889528357,2023-12-15 12-00
0xd7928ffa4fd1eae446ca8be8ff7d5d9a32e66c78,27.8748193814171,16.421446345064155,2023-12-15 12-00
0x7c89f85208cfc3f03b78a54eee08d5cec91b8a78,27.845366797041343,16.404095415272216,2023-12-15 12-00
0xefa4cedf55905306a09314b04c34236631512e56,27.730601750411033,16.336485719591646,2023-12-15 12-00
0x01eaf2e093d0a7e9d494735c199922ccdb94b5d7,27.66909127072594,16.300249034862443,2023-12-15 12-00
0xf677064f63fdbb036e2992730b4187bc51612458,27.655952903997747,16.29250903908573,2023-12-15 12-00
0xedf364accbe2e189e491f3246abdf6f90777aed9,27.646657805365667,16.28703316635019,2023-12-15 12-00
0xba4ad58352f18510d55ce81264f9b728486f5cda,27.577190526033444,16.246109019553668,2023-12-15 12-00
0x6711d2a6417fb9ea94af109350588493b847c2de,27.551297929564882,16.230855328477688,2023-12-15 12-00
0x061fe84584001010255d505db41d62d90afcc415,27.496034584716718,16.198298918340804,2023-12-15 12-00
0x8c942feb8edc24f9c374d452835914f7da566a39,27.48575465870345,16.192242870007423,2023-12-15 12-00
0xf9ef34c233eb1d0452581c35718905feaef8f749,27.436966180099404,16.16350089422308,2023-12-15 12-00
0xfd1d800f5408f3a0a212a5cd81d5039a59f19cc4,27.415946825006447,16.15111809786685,2023-12-15 12-00
0x1fb9beedfe4acc96a84a51731cb35a8ec96eeef8,27.33956763094077,16.106122045334043,2023-12-15 12-00
0x143da32d26c75d4245bcda19aea1f5e6a206d651,27.30178991629892,16.083866664750524,2023-12-15 12-00
0xabf2563c650184a1a56ce7563223da117717e7fa,27.29442610090527,16.07952853800871,2023-12-15 12-00
0x98a1ecdad8734a448e2204a388509cc148cc57d0,27.292310723553022,16.078282339595216,2023-12-15 12-00
0x81c8e71aa40ceebacdecf7d301f10a1f0039d419,27.25622224954742,16.057022114319878,2023-12-15 12-00
0x83dd01ed6b26af9659d66ab2f2092dfd17528648,27.218169348793047,16.03460461774487,2023-12-15 12-00
0xb39708dd2000e8706cf9bbce05a50518d4bcbd0b,27.076661615405865,15.951240430898212,2023-12-15 12-00
0xf504b2bcb9125e3d5243460999668d79f38f9647,27.073659334958162,15.949471745454543,2023-12-15 12-00
0x3a335dd3fc798ed9a6aa27a24919a150af7c247a,26.976885045419575,15.892460656647309,2023-12-15 12-00
0xe133737f1676d8886fa8f0b6d2b38a64f2e9fb26,26.961344785232434,15.88330567180742,2023-12-15 12-00
0xb131a8771a71401fa8e1ec13a8fe108812341dcf,26.88130496111386,15.83615309086163,2023-12-15 12-00
0xf81bf5cd818c9078d2e4319fbc45eb9d58cb3710,26.87722369953212,15.833748762526167,2023-12-15 12-00
0x406b36451e48e3ab36cab5901998780afccdfc83,26.818492908145885,15.799149631089456,2023-12-15 12-00
0x43a3f3cb6b5a642b673fc3542b632dc71e7a68c5,26.75660061712653,15.76268801595788,2023-12-15 12-00
0x675dd84e5cee1aba5373fd3b053c2e04c6e876c3,26.738761846097447,15.752178946201852,2023-12-15 12-00
0x9f40632b505dc2c2aebd61111350a6f3fdcdc901,26.65484626503464,15.702743102579618,2023-12-15 12-00
0x6cc5da0f90f4e9c9b6cc19a63afc496c2edac45b,26.59494236749931,15.667452877886989,2023-12-15 12-00
0x4080d8d00b2fe3469b9cc266443acb562eb083f7,26.553830760110984,15.643233454412023,2023-12-15 12-00
0xc5b41fb105883bcd59ceef072b5b6bdbc5df31da,26.40759074064153,15.557081411582296,2023-12-15 12-00
0x87621c867f221b5c6334e3946c345f7de1177f42,26.348316454932956,15.522162100031373,2023-12-15 12-00
0xd3aad01df2cb4bd580e79fcf0247a0e9124a7cbd,26.30775258457263,15.49826535610792,2023-12-15 12-00
0xdffd0ac334d7673f8922a660fbf776f9346b0a54,26.28860768,15.486986824795519,2023-12-15 12-00
0x1a7bc6d3100cba2d3042d97e3ba368b85fb4ead4,26.15180103761998,15.406392116476457,2023-12-15 12-00
0x4968f93f445ccf72648c2856a519e64424e90f0b,26,15.316964,2023-12-15 12-00
0x3788ad5a27a25ff3e63e271f983e79fdae00c55d,25.980777094999997,15.30563951754383,2023-12-15 12-00
0x88ac89c1d010fb3b052dff02daacd7130786c3b5,25.854859273315004,15.231459565939696,2023-12-15 12-00
0x6f72a48898cfe812a5b61a91308a6c1b1dd27f1d,25.750772542029807,15.170140615325348,2023-12-15 12-00
0x3825d9b4901cc6724fe591323e1aa84823299570,25.669891975,15.12249274096015,2023-12-15 12-00
0xdf2938f353e6e72ac49ed4203f3735112e1b485c,25.57071114049533,15.064063922821767,2023-12-15 12-00
0x3128e39c78242a861486ed2181665f6525da4664,25.53293072592189,15.041806951670749,2023-12-15 12-00
0x6ffa54c8ff8d6ee084f2df81ef9746370a49df41,25.484901979161204,15.013512544551574,2023-12-15 12-00
0xfe65688c1f4db57ff128b99932d94075c63f16e2,25.39848657676114,14.962604021182063,2023-12-15 12-00
0x6359b22c8c1632812e3cbb9ba4df2c7e4bba1d62,25.360201975,14.94005002630015,2023-12-15 12-00
0x81d60db348a729f4be209b57818283fa50d580e7,25.2323370785,14.86472302566345,2023-12-15 12-00
0x079d88b65e4e8882bc1a7c965a71d4c47efe3c07,25.037,14.749647218,2023-12-15 12-00
0x5c0b86531569cad6c3247b1bdea2d24561e291ac,25.027344255961605,14.743958884006565,2023-12-15 12-00
