Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x72db4a6a722739da8c2d6eb506ff34ee11943c0a,68.25226624716612,26.800958648605956,2023-06-15 12-00
0x58f11c26d3f80d626d7dcb83f4934fa8ac087308,67.34465496694094,26.44456238914353,2023-06-15 12-00
0xfa5eb325f8515b3ca2be1b23aa503b3f9a471739,0,0,2023-06-15 12-00
0x4b704c1e889eb685a6570e38eafa626ea553f727,67.94197192170887,26.67911382435703,2023-06-15 12-00
0x4f6ff6a40d6b2fba25980e4d5fcdf01ca8f8b44f,0,0,2023-06-15 12-00
0x6f5ab9a89a843fe1e3553b2efe91a311568d2408,67.79812822147541,26.622629999367856,2023-06-15 12-00
0xce4847156f97cbe190ef5708d20912c5b433699a,67.8524773693177,26.643971550996827,2023-06-15 12-00
0xdd0af79e9f48312e05c87e958454b4a0d460ce8a,67.62473284614886,26.5545419703615,2023-06-15 12-00
0xb0b27779f37d258feb59e366b347abb96df71ec3,0,0,2023-06-15 12-00
0x02e78f710eaa22bfbcedae85af4ef4f4529a8a64,67.17613160316344,26.378387477272202,2023-06-15 12-00
0xa321f253821de19cfaa62c61bdb50462638174ec,66.9733224800295,26.29874940484558,2023-06-15 12-00
0x53fb2fef021936e0087d70420454d09c9dd6e1e7,66.92356233093722,26.279209838300773,2023-06-15 12-00
0xc4c95d678da98705420d1e4d6e76270e65d39060,65,25.523875,2023-06-15 12-00
0x720ec3830a4f57b31f943d770d3de843250b574f,66.30626431371846,26.036812339389396,2023-06-15 12-00
0x7464000451652622eddfcac47b10475028e4cf4f,66.28624308723359,26.028950504279447,2023-06-15 12-00
0x2b9aa8c25f84842882e3d748826263e26e8a535d,66.14473454105685,25.9733836359095,2023-06-15 12-00
0x1b6ba27bccd3cfb13d8a6d523b9c22368ba6ffa4,65.84156337198056,25.854335897092465,2023-06-15 12-00
0x8cc807846d682586f7ab5850223113535c341c84,65.78857287723915,25.833527854569883,2023-06-15 12-00
0x8b93441b25d60ae11da3108bf7d803c029c43682,65.6252979920232,25.769413889017713,2023-06-15 12-00
0x363ea93109bdbb2dff9a3f59ac5ee5c64ed9b13c,65.55881920598087,25.743309331708538,2023-06-15 12-00
0x885ea5f0d3b55108a141c5ef470ced5b094e0db2,65.35702871904324,25.664071252250306,2023-06-15 12-00
0xe00c66036d63731835618eeab2e60bdfef66c7d1,65.03475987799297,25.53752433509089,2023-06-15 12-00
0x2ace55dc385bdc94a1680038ad4cd59f94255bd2,0,0,2023-06-15 12-00
0xa61800fbd0ca0e233bc618031e41ffa3f885d9b0,64.39312811814057,25.285571583790848,2023-06-15 12-00
0x0a678d147ba90e2719ff2b7778aa8c21655a6da8,63.79448337669258,25.05049875994276,2023-06-15 12-00
0xc5afca8a19b45d5363710edb12ea185d82f3a105,64.07467835320001,25.160524322342816,2023-06-15 12-00
0x8dcd593d16b0a8905fb615099173dd36ceb8ec9f,63.94080277783003,25.107954730784407,2023-06-15 12-00
0xaa6d5e1c7dbf6fedcf56549f5f957572aff7a83e,0,0,2023-06-15 12-00
0xafd95a4b5372ac67b4f7f796b3d4f7ce078a89a4,63.658147325073664,24.9969630008733,2023-06-15 12-00
0xa0328feaf916ce95f891dabd03b430bd18992b0b,62,24.34585,2023-06-15 12-00
0xf380d4ee319c52737eef500a3f5b8e79411f5bed,63.32902317692476,24.86772417599893,2023-06-15 12-00
0xf0a9a2522cd837f84666f2ec304ee5a7130820a6,62.32276715069537,24.472592590899303,2023-06-15 12-00
0x27caeaa6141186bed90c6783b0d4e7402bec3d69,63.183217125871224,24.810469784901482,2023-06-15 12-00
0xcc4a9190bb5bc524240def4037b023144b7a9d5e,61.5954828685,24.187006235388235,2023-06-15 12-00
0x5a5c853d313070907884206375a1dea7f1871842,63.09346965548622,24.77522819696805,2023-06-15 12-00
0x935570d5c84e7390194107f579b663c38e14713c,62.81637711312012,24.666420882894442,2023-06-15 12-00
0xb2e7292c2547a706c495434f8aa942ea968ca1c6,62.61701204278449,24.5881352039004,2023-06-15 12-00
0xf0e17d9af2d2ecced204cb3db2afae7fdbd5b082,62.7099394798067,24.624625485233096,2023-06-15 12-00
0x2984777de5134f415d77b88436dae91213ba1ada,62.55858026233037,24.56519050451058,2023-06-15 12-00
0x75fb086b0fd4655df4bac0db0f61a9f1e4e28d94,61,23.953174999999998,2023-06-15 12-00
0x36c6a0f17d86622d629042065cab18349d093b10,62.34114469914503,24.479808994736775,2023-06-15 12-00
0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0,0,0,2023-06-15 12-00
0x585c46075ec0b38c0e35b95c37786195923057a8,0,0,2023-06-15 12-00
0xf1093f67be6d37e6f5aa951346a7b6a0bc3c6b5e,61.88706979307201,24.30150513099455,2023-06-15 12-00
0x0621c38438afc251d4a03d989e199d19fec13d7b,61.718903707791334,24.235470513456963,2023-06-15 12-00
0x87c60444ca12b87887ed6998ef6a82507f8ce2e8,61.69345370287676,24.22547693277713,2023-06-15 12-00
0xb4fcc0f85679797fd8ef34f8996011624bb5fb69,61.674820304976286,24.218160063256562,2023-06-15 12-00
0xa243d6382fc0aec080908be2371efe49dca3da10,60.26425354885222,23.664265762295543,2023-06-15 12-00
0x80afee739c1726381a10a2366c35cc9fb6683362,61.286361999791644,24.065622198268183,2023-06-15 12-00
0x6dbaebfa19cea6cb2560cd44ce4e722c2e599151,60,23.5605,2023-06-15 12-00
0x01088805575d725601e316812fc2aad71fb9e7a7,60,23.5605,2023-06-15 12-00
0xf1ae5b1334f2df780617344b8f4f970d8dc2c801,0,0,2023-06-15 12-00
0x91f413b231c5cd885bdd1b4cf4bf7c507a50fe0c,60,23.5605,2023-06-15 12-00
0x180d111f47a645e91a15a32d8962d58c49ac1825,59.999877205000004,23.560451781473375,2023-06-15 12-00
0x50697550565cd5ae5ac69e72b11b787b50f4f7df,61.22170394662549,24.040232597241165,2023-06-15 12-00
0xbfcbf4826738a14bd142490221c578a5ae1a8861,0,0,2023-06-15 12-00
0x4d4b08b8527f21d1ee3d0a7a1f8cf59b8e955e0c,60.3571434472459,23.700741303147286,2023-06-15 12-00
0xb889acab79c93cd96904129918e01335caa246c7,59.94295144010642,23.53809845674379,2023-06-15 12-00
0xd9ca091af9a1716249dfbfd01aa2ed47d47ea5c3,61.16355344095848,24.017398347428372,2023-06-15 12-00
0x0b168e8188c7483e7a70b47d61e56f5537ff757e,0,0,2023-06-15 12-00
0xbeb1264eb4314a1c727b6259af9a2d409f74963d,59.43811094152951,23.3398602139651,2023-06-15 12-00
0xbcde2db8889e3f177938295f49d9c0b673453627,59.73927730671723,23.458120716415188,2023-06-15 12-00
0xcdac231c1724fefee993c1b651b1c349e6a0e8c7,0,0,2023-06-15 12-00
0x138f04ca469898630236ee0b4fdbfb30e01f4cc1,59.3979157704994,23.324076575180854,2023-06-15 12-00
0x11065f1c608f8276cde3a2a17f2c88a38db3e389,59.48431939973634,23.35800512029147,2023-06-15 12-00
0x98a89d9d69a6796e546411c657ddef5ad2896708,59.414367027222866,23.33053657241474,2023-06-15 12-00
0x66a98ee39cbb89ae8ac6cd5bdaa228f81346d518,0.001348926861673972,0.000529689855407827,2023-06-15 12-00
0xdc44cc7f6cac88e4d62da99b8be149692c72b992,59.18049908846799,23.238702479564168,2023-06-15 12-00
0xcf6ff98b72010cd6463e1d9bfa8cb26a66775437,59.10509173675154,23.20909189772891,2023-06-15 12-00
0x9ab6c3ffb8737d6a11af235f2fbddb3957335605,0,0,2023-06-15 12-00
0x111f7021be0de186ced7af1736b83fc1f5d60210,58.2987482418013,22.892460965849324,2023-06-15 12-00
0xbb55723aa4621e9ce8e488415385e14da37227e6,58.43558702266122,22.946194134123495,2023-06-15 12-00
0xaecef63e6447fd6a219cd8cb9f4dfdc17a1c974b,58.16419474350243,22.839625170904817,2023-06-15 12-00
0xbc8d93f7a813fdb87bdd2eec86aa4aec4d143776,57.914253926846385,22.741479660724405,2023-06-15 12-00
0x2ae8dc63fc2c54905017ee4de52c4663363e21e8,57.83369911279045,22.70984779911499,2023-06-15 12-00
0xc3a51ec1cd8f225b4efe9acd50251e344004cf3c,57.057542653112016,22.40507056131076,2023-06-15 12-00
0xe9e27b805ec20b949f6e4bca363722c464bb1cae,57.481658317024156,22.57161017963746,2023-06-15 12-00
0xdc11f3ac2c0ef24d1e3002a6b3730478b7f5d036,57.47639608625807,22.569543833171387,2023-06-15 12-00
0x3d86184b690151403e7dfdda76b2e0e9512ad81d,0,0,2023-06-15 12-00
0xa6586d437b3b1426062e0e38d1bfcc4becd6e431,56.89649013940034,22.34182926548903,2023-06-15 12-00
0xb5acb6fcd969edeeaaa254533aed69c475e60f45,121.24312605501247,47.60914452365202,2023-06-15 12-00
0x96974831a846477f964283b017f6f40e31c73c2c,56.47059921686159,22.174592547481122,2023-06-15 12-00
0x6e716e3d1b6a80f307bbfc7f117f8241cfb2456c,56.17916516647568,22.060153681745835,2023-06-15 12-00
0x71847a070f90ecdfd3e161496a9a4b58a49dc4f2,64.66646227007233,25.39290307190065,2023-06-15 12-00
0x631bae7940dd98dcc2cde05d63d3ea01b959696b,69.5713321115314,27.318922836895595,2023-06-15 12-00
0x8689d6b01d5eda11fc2f8d4efc83af5b3f23aa58,118.0994119627477,46.37468659247195,2023-06-15 12-00
0x4e06c7dbf9c1b56e0fbf34602372a318b912edf7,68.77892677896901,27.007765072931655,2023-06-15 12-00
0x506e280eb872fa0a3c3046cbf18f2446f6e3b349,55.66078719801437,21.856599612980293,2023-06-15 12-00
0x07db4df934abee4311746c885caef78443e37e3d,0,0,2023-06-15 12-00
0x28074c063211002264f5dcf4c222bc5e8081752f,55.15772579981248,21.659059978441366,2023-06-15 12-00
0x1cf7096c3aac0cffd97dab4700b3cf5a715025b1,55.26010861820005,21.699263151651703,2023-06-15 12-00
0x49a764b98b4cd966730fce116213df5d0ce82e9a,55.20637522668337,21.678163392137893,2023-06-15 12-00
0xdb90973ac844f6304d7f1ccc66b28b5b1f24ed7d,120.58812229346711,47.35194092158719,2023-06-15 12-00
0xb35b98407b0648d0c32b11a5145cad66121f7dd2,53.798,21.12512965,2023-06-15 12-00
0x1c283c1d33333bad30a16184430ee83cb6203424,0,0,2023-06-15 12-00
0x7554f9524846bd1952cb2859076acb53e631dfe2,54.75148692253662,21.499540127307068,2023-06-15 12-00
0x39469d8dd644fc9053a808fe29b0fdde35287cea,54.64683026533897,21.45844407444198,2023-06-15 12-00
0xbc945a01c8bfc19f31de79bf1a46913f3b20e986,52.99887720500001,20.811334106473378,2023-06-15 12-00
0x0c1a68e3fa384a1d1706452ba6427aaa144e8dff,54.27516093737623,21.31249882108421,2023-06-15 12-00
0x1b1baf8f6fc945b22a0647910387ffd2f38f40f3,54.172549431467196,21.27220584800138,2023-06-15 12-00
0x6f5258d9298c365155974b7a3617890fb57e5852,54.03634741692081,21.21872272193938,2023-06-15 12-00
0x9961940921f734c5f563ea0c4f594977c7d1b063,54.03634741692081,21.21872272193938,2023-06-15 12-00
0x2a6676d702247c4c496a5b9896fc1200b637941f,54.0060326865121,21.206818885176137,2023-06-15 12-00
0x4c1caa8bf631213b82d2d365726490559f6c2186,54.00233866348186,21.20536833468274,2023-06-15 12-00
0x6bf6fbe074180a0a4646e482e8002b4a77d63ade,53.957466454100285,21.187748139863828,2023-06-15 12-00
0x7b89ce54930b1132c81bc3835a602a6e15419251,53.72421850348739,21.09615750085691,2023-06-15 12-00
0x24fa491cc8b8836a5fd8ffa1b035880fbd720c55,53.855151963044406,21.14757179708846,2023-06-15 12-00
0xaf68f63cb1f1cb0259e12f048a8004a81938a046,0,0,2023-06-15 12-00
0x2477608e7cb32d28c1f2336dc58691f8f1a57e4f,53.648039093729295,21.066243751130152,2023-06-15 12-00
0x351068955d91e1b9f69b031db17ce9407c92f6c3,53.734646993982444,21.100252508362058,2023-06-15 12-00
0xfe85af6f06eddf283664b31b6326d6709dea3d3b,53.66624094871197,21.073391164535472,2023-06-15 12-00
0xa66779c32d3e5ad1bcc045603269933cc7547483,53.58373073484715,21.040991466306107,2023-06-15 12-00
0x60c255cdbb6559ef57a5316c059417058aaa0fb8,213.99305520987986,84.02972295453957,2023-06-15 12-00
0x4aba10fcca9ab5f8303fa4180c902a47ff5a9da2,53.43938636140017,20.98431103946281,2023-06-15 12-00
0xb8bf0ca335d06db9bc6dcb2dd249694d9bdbdfa2,53.43831759504826,20.983891361635575,2023-06-15 12-00
0x601380cdbb75b38f9d9f054bb7db404bad056887,52.16406572193467,20.483524507360695,2023-06-15 12-00
0x84835f73aaf6bed97f19073c6db12f540a0631e4,53.38132545204144,20.96151197188037,2023-06-15 12-00
0xd93f02d389cfaa92c546df633ba5ef25024d748b,53.296340514887625,20.928140511683498,2023-06-15 12-00
0x3b1797c3bbc71a6ba26ce2d72727fe3767543945,0,0,2023-06-15 12-00
0x62e9e7a9a60ade0d9a479597684cdee77e8b376e,53.28768688420184,20.92474244725396,2023-06-15 12-00
0x397b51b910f2e7f6ea967e15e09d3590ccfa3160,53.108426280510734,20.85435128969955,2023-06-15 12-00
0x4ce42a8d580eb62c5a50c325453a650a1cf24280,190.8150743308358,74.92830931286095,2023-06-15 12-00
0x17660163b28ac455ceaf98dabf0a8886d36cee1a,52.81991621207808,20.741060598577757,2023-06-15 12-00
0x334c1983f2fd2637a79c4baa93ca19166b410b0f,52.93568167178958,20.786518800469974,2023-06-15 12-00
0x12070e3f95a9776af9610134920291660f661ebc,52.86399638720163,20.7583697813444,2023-06-15 12-00
0x16bbaa55f0f52908e097b1a05446b9f95a432450,52.26999467302052,20.525120158228333,2023-06-15 12-00
0x3a061be3d22c7720b285e860905a518870682558,52.72084818143724,20.70215905964587,2023-06-15 12-00
0xba0bb98a4f541042954650b8ac21def4314c21f6,52.11020848882036,20.462376118347535,2023-06-15 12-00
0xaf2f58b3630baad367f9dce2d145daac3fdc344d,52.27348553460266,20.5264909323001,2023-06-15 12-00
0xc79f56eb91efa4b4c8619c3d8e6fa16da8f681cc,51.33032909623254,20.156136977863113,2023-06-15 12-00
0x135698b3e5ed5d7ce954029b27691d86520f10f6,52.214155767037134,20.503193615821306,2023-06-15 12-00
0xa8b74dfaeabee5215971d03273b524bd6e8e0502,52.140880627487945,20.47442030039883,2023-06-15 12-00
0x94de13122036b8235f2c3fcbad1d465335ef2f76,52.10010493000321,20.45840870338901,2023-06-15 12-00
0x50414e803d7479f55fb4a8b3fd230ac81bf6a5c8,52.081947682919356,20.45127880639036,2023-06-15 12-00
0x05aab44e168f2d488ede8f5e30c1e26afc0910f5,50.79493016823115,19.945899203810164,2023-06-15 12-00
0x4a93d60372d19e39baef9d9793f1cd75c75f4276,255.6521592389796,100.38821162916632,2023-06-15 12-00
0x2576df2034bd7d7706ad8edd7c99901c437b603d,0,0,2023-06-15 12-00
0xf68ee3743702bc3909f9ff0cfe225872a8801a08,51.65917791537808,20.28526768792109,2023-06-15 12-00
0x95128734cacb16b6eab8ae226b664147fafd8751,51.524334506191074,20.23231805221858,2023-06-15 12-00
0x1fa835e1510a0f6696a214f0c285a31c49dc0877,51.43669845972648,20.197905567673097,2023-06-15 12-00
0x40f5c949bf74e00c0c0e3921b6ba8ea3ee1a0f27,50.068656644460525,19.660709747863535,2023-06-15 12-00
0x85504642f5cad066bcb227a329a41a74d9513b08,51.0719683331597,20.054685165223486,2023-06-15 12-00
0xd932f39fab7b1648e25ed1a47d1516314eb770ce,0,0,2023-06-15 12-00
0xeebb6926862752057c13ca7abc2ee70143adaf4f,50.948064825513654,20.006031355358573,2023-06-15 12-00
0x099e33efe58eb7e4db1cf0b466686cf7ed110896,0,0,2023-06-15 12-00
0x9ad0ab36b72a2fe8727bec31883de350555688d5,50,19.63375,2023-06-15 12-00
0x98be8a0c90e2a2e8cee2c5d7261fff9d44005f72,50,19.63375,2023-06-15 12-00
0x9a6a8c363ceef126b26147dc195a62f9ecbb94fc,51.107453073806894,20.06861913575712,2023-06-15 12-00
0x62cca93d1a11a769dfa58b3a04648b5066b7c467,181.54871130997893,71.28964021364598,2023-06-15 12-00
0xa1d564ed15eb29ac826ccb0f89b37ee54d44d05f,50.761995564772704,19.93296660839712,2023-06-15 12-00
0x7b7a7a9c6b6ba6c2ad6a685a51c591db7411e47f,50.478354519688416,19.82158786101865,2023-06-15 12-00
0x4a1a102cb7cf6d6646457013d17d816e3c025d76,50.63717575520278,19.883952989674253,2023-06-15 12-00
0xd51a95d1a99f89d68ffe1c8d5b40ae9f4eabbcb8,0,0,2023-06-15 12-00
0x7e7849a3f470ae1040cf0e8247cf31beb4e44e78,49.2421638885,19.33616670491674,2023-06-15 12-00
0x7dec6902aac1de2cd2630b3e40e36fbb50cd03da,0,0,2023-06-15 12-00
0x3705ee5808047ba2b2394c16772754c1d877e4d6,49,19.241075,2023-06-15 12-00
0x760ceab7816e956c573f662e76024a0fe27bf73c,0,0,2023-06-15 12-00
0x3a193fbe53e5127855f46e732fd0613e7ec8bc7d,50.012157362491095,19.63852389231619,2023-06-15 12-00
0x3cde96414f6fb8dfe30542d6b0c9fa95fbcceee0,49.8636200785419,19.58019701434144,2023-06-15 12-00
0xd2f2a8b31124db7e1e6d6e405a94981677e29ba1,49.82614967803965,19.565483324824218,2023-06-15 12-00
0xb70388638bf7379e8d1d44c5474b3a355aa87320,49.62038232927148,19.484683631146677,2023-06-15 12-00
0xa26a6478645c613f2ac1930659cccd9833796f31,49.60490614317513,19.478606519771294,2023-06-15 12-00
0x2be3f2878cd7f6da38523357414e4cd4d6abf7e5,49.49632914518317,19.4359710470848,2023-06-15 12-00
0x7ee1d1207703c8402711ee0518bf3c11fd05772b,49.273179170854675,19.34834563091536,2023-06-15 12-00
0xd5a0f2622cf7c12be208c8dc1d2e90b8df7970db,0,0,2023-06-15 12-00
0x2507568f795bee50f39fd86012a73838a1336eeb,49.23110109336084,19.331822621835467,2023-06-15 12-00
0x5545e90204d65ed6667a46c06c139cadc55fc377,48,18.848399999999998,2023-06-15 12-00
0x8a6a31254c377223ffb1e6d66afda2521a5ffa03,49.16288474719025,19.30503576810293,2023-06-15 12-00
0x8c795c42e6cb492f30902b44ddf644bb6e6202ec,48.79941569597469,19.16231055841686,2023-06-15 12-00
0x76ebe50aeaa08b9bc4df9659c06b82fb3cb6682e,48.770151185763176,19.150819116869556,2023-06-15 12-00
0xcefcdfb8574f03f2fa27b32d8646c37d4d278ffd,48.72780942668607,19.134192566623952,2023-06-15 12-00
0x9abe48748b13912eb5749ebfb063e3f8520c95b6,48.2992922547261,18.96592458612457,2023-06-15 12-00
0x3dbab940fa40363ea558ddbf017ca0cf4a599e0c,48.217467613121066,18.933794094982314,2023-06-15 12-00
0xa0939c5e445bde6084d5058c0b9b1b91ff7595ff,48.19204099361889,18.923809697169297,2023-06-15 12-00
0xec2cc97ea18923b09c481c784637c9c6494856b7,0,0,2023-06-15 12-00
0x4809c044e9626f9a101b55f801742862ef0b03ad,47.97670426304249,18.83925234649021,2023-06-15 12-00
0x5ac9373cb5cd780a4a217a151ca6d73aaa95c36d,47.85302346166042,18.790685987807507,2023-06-15 12-00
0x3b8e8b944d90ad77bb1b78953ecec0ad50c0c1cf,47.161904195189194,18.519300729845916,2023-06-15 12-00
0x976e620880429fa80282ec6901b0207ff6c10d77,47.022773392004495,18.464667541705364,2023-06-15 12-00
0x1af83e4680eac4fffd43403f212682fb98de7a0a,46.8528149192625,18.3979290984214,2023-06-15 12-00
0xc743bc149455cacaba12f95a43181b0cc834d460,46.802425895640205,18.37814258857052,2023-06-15 12-00
0xb666794cb7f34db15cffa88cbaf277b39a056bf6,46.53990746879347,18.275058165308476,2023-06-15 12-00
0x9402e348903782315b755ccb21bee904e9013410,46.62728086752868,18.309367514656824,2023-06-15 12-00
0x44514092e5764123729f47f03d34cbca89b27ee3,46.00164902437861,18.063697530647868,2023-06-15 12-00
0x733a0f16557036771958be54fd63ecb38dcc8827,0,0,2023-06-15 12-00
0xf906f306db4ab53a6dd2a6b22a217783a09fc3ad,46.40642272761541,18.22264204456638,2023-06-15 12-00
0x875fcfbfeb18a61c8f1dcd1e0f8ade8e9822abe6,46.33937702425439,18.196314872999093,2023-06-15 12-00
0x520d7d9bf8762d7389e30a018805298a78be2bdf,68.89360639383798,27.052796890700332,2023-06-15 12-00
0x1e53272cba406349ff55957026b966a09585dce6,46.18962078148803,18.137509340370812,2023-06-15 12-00
0x4430495db851e2a41591c7dc5592280900afae82,45.96477149984373,18.049216648701137,2023-06-15 12-00
0xe1006f209f615d89471967ff3770031cc8faae11,345.00004646850005,135.47289324701825,2023-06-15 12-00
0xf2e54e414a4a1e7175b82cebacb18ca5889c0e7b,0,0,2023-06-15 12-00
0xb6dde9585b4fdff1ddfccfb8e3c6614bca79814f,45.449745395348465,17.846978773118458,2023-06-15 12-00
0xfe364c480d85964aa573bfafcce37ddf04344224,45.39052192383243,17.8237231964409,2023-06-15 12-00
0x9a2cfcf728f62f7279951738f62974d32fdf7ad8,44.231425175,17.368574880593123,2023-06-15 12-00
0x6bdf3a9b414192d549fb8cc3106e4faf682891d7,52.909332633918005,20.776172192023754,2023-06-15 12-00
0xe39b41fa95fe590ed98f2a4354bb85e1051a48f7,44.71993313745139,17.560399744748725,2023-06-15 12-00
0x51f85e362510d98b9fbccdabc4a6cec1216a4362,44.584614652095446,17.50726355851158,2023-06-15 12-00
0x70c7ae508a2e6ca1acdde6eda736a5440a90d82c,44.44105003092813,17.450889320894703,2023-06-15 12-00
0x63343ec1c66b9d218c21a65a9dd6f873c165efb7,0,0,2023-06-15 12-00
0x33ace94bb2f698adf4de98f661c2bbf21015346d,0,0,2023-06-15 12-00
0xa5da365860b8820df220afc5313d2a2186da9786,43.984561987662495,17.27163787850537,2023-06-15 12-00
0x435036e680ec28fa88c133b266875b4fb1b77cc5,43.94311029267915,17.255360834177786,2023-06-15 12-00
0xd347fa87108adfd94b747d54bea8d9a9f62fcaa3,42.59,16.72402825,2023-06-15 12-00
0x323c6bdea2673934f595d1576b98ce06d77a9ffa,43.38668978406184,17.036868410956483,2023-06-15 12-00
0xa79613f92a68a6c3ff20af70954c0f8e1ebbd470,122.1364088437237,47.959914342709205,2023-06-15 12-00
0x953e5b2b5d17cbca03475787fbd44ee7ab5a2edd,43.35555957809974,17.024644357330313,2023-06-15 12-00
0x6dc244b99f981eb0409417bdea6e10c154eb0a59,43.22140958560856,16.97196700902884,2023-06-15 12-00
0x604e029b4764c754d17a0f2909a945c5dd109b65,43.15492355547777,16.945859607147234,2023-06-15 12-00
0x2424d77c8a005831626d8094b6541a7ee7439df5,42,16.49235,2023-06-15 12-00
0xc395dd99a62ed73f06a2b9d9597f30117007f635,42.929929193415276,16.857509946024344,2023-06-15 12-00
0xeb0244ec0de25977536e66a54946e7c9e05c7f09,0,0,2023-06-15 12-00
0xc919cff47915a937508e677cbe240a54731623dd,42.78186574091817,16.79936912981504,2023-06-15 12-00
0x010c105f889f1db357af9a8ac6573ce0caffad76,42.69301455519614,16.764479490461646,2023-06-15 12-00
0xdfac87ec206496ea8d343c71581f41b1c5fc1eb1,42.51545183457306,16.694755049140976,2023-06-15 12-00
0x5fbd7c9a9687f3a87c96b647ed11f721f94cbe1b,42.460048271232466,16.672999454906208,2023-06-15 12-00
0x8799cebc5bef828f80f0ac693571d2b636412cdf,42.44136360572262,16.66566245387713,2023-06-15 12-00
0xe5c1be1e94740167143143608b4044a5f409d3ec,42.34039934637872,16.626016313339264,2023-06-15 12-00
0xe9bb10fd851f2689bd7b03320db160b9789ca486,42.29354068603322,16.607616088888093,2023-06-15 12-00
0x6c3eb4f46b642fe02795fb492ca58cbf4a6ed136,42.28332843830229,16.603605994510353,2023-06-15 12-00
0xa26bcdb0b9b4b398f516ec833df2f53b85fcac35,42.204742882570194,16.57274741141325,2023-06-15 12-00
0xc238e955282413d2d48a6e4b056e925d8a2accfc,42.05953314634503,16.515727178241036,2023-06-15 12-00
0xbec97453b9024b94e712b559f730cf1aa6468bae,41,16.099675,2023-06-15 12-00
0x96df0e17eda5332138493a7aee75bf297981ebd0,41.674195635544386,16.36441477118739,2023-06-15 12-00
0x04f9c5df811b14060a384ebfdeff75ff1b28cb24,41.67219699345482,16.36362995440487,2023-06-15 12-00
0xef737f48c0e0369502b97f5868dfa6a13a38d326,41.62950511452388,16.346865920845666,2023-06-15 12-00
0x4ac230fc13b8185a9a467662d8ec50e6a8410854,41.58750730128987,16.330374429534,2023-06-15 12-00
0x16364570bbc2181963fd8a845b39cbd3785be385,41.548739248493725,16.31515118440227,2023-06-15 12-00
0xfb57a2d57fd95670caef9fd7d9ab442a90d2c111,41.514359456235916,16.30165109947744,2023-06-15 12-00
0x39bf7b407b028e06589b41f50e695627d34ae61d,41.18918951100047,16.17396499123211,2023-06-15 12-00
0xdb4d733ee504ba9dcc4613f080fad0d940dad28d,41.117932236283266,16.14598404088253,2023-06-15 12-00
0x06d46a7e4f1237f3b24ed709c76d52940320601d,41.10478284389507,16.140820603226498,2023-06-15 12-00
0x607eedbec1d82e46812fa33d3f8ee63c999dfa9d,41.05980606305597,16.123159345810503,2023-06-15 12-00
0x4a1318dd25eac9bd4654c9f6931040511f0ce61e,0,0,2023-06-15 12-00
0x5b67fa8d8b45ee8a8981002775c4570b562d43a0,40.99257780832152,16.09676049088265,2023-06-15 12-00
0x6b5e9385b5b0770ec4a4cdd24535ce4ef7062cb6,40,15.707,2023-06-15 12-00
0x996fb9b954a5329a74d826f30bfa8c4858504deb,40.71620881766945,15.98823729747835,2023-06-15 12-00
0xd69a410c24dc8d2acbf07af6909078db1688e793,40.71092495930711,15.986162458395919,2023-06-15 12-00
0x74106617ed8212a4158d67d1b9b613b9fe9abcf6,40.46815639450602,15.890833312212651,2023-06-15 12-00
