Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0xa7af035ffb7d7eab02f43affe1ec6c1a355ce70e,0,0,2023-04-15 12-00
0xeb7919fd55e00b69735e8ab392d0b774f72702c9,0,0,2023-04-15 12-00
0x4162a31ed6c045f63b7d5fb13605d96adfbdc7cc,0,0,2023-04-15 12-00
0xe2109da7461d800173d0b57fbc43256adba1ef81,0,0,2023-04-15 12-00
0xd6caf686ebc554a2133bbc9f3b4049dbb7ae5c9e,0,0,2023-04-15 12-00
0x0dd7fc1ce29b4a5058eae4395902bf8817efaed9,0,0,2023-04-15 12-00
0xdc4690982cff5fa3a098cd336aead7767ab82452,0,0,2023-04-15 12-00
0x5b26658697b080cb48eca52e31694e987f6ee062,0,0,2023-04-15 12-00
0xa22e75b892565ffb6cec22e36307789d5670e857,0,0,2023-04-15 12-00
0xf4c05b2a781bd2be6f9ec4c2040733bd234107bc,0,0,2023-04-15 12-00
0x6ad8209d284d54bb6204994078842d14616e3de5,0,0,2023-04-15 12-00
0x6927eb982dadf442e7e807024359755f9974a432,0,0,2023-04-15 12-00
0x80caa707620bd20dc3ffd715892cdaecaf8c3d96,0,0,2023-04-15 12-00
0x83407c70ca181acad738866c5a3a95d2ea1fd4eb,0,0,2023-04-15 12-00
0x275bd84153245f24417b3fbc01d1aa309a00945e,0,0,2023-04-15 12-00
0xf70fa1b8443c620ca7d43a9d17f4bde8b09031cc,0,0,2023-04-15 12-00
0x803e1fa2ec971b7d56be0b49808c1eb7244c4495,0,0,2023-04-15 12-00
0x22e6452839d2335c6588404c2da9ce48129df19a,0,0,2023-04-15 12-00
0xfa592ae90e407da044602342625aaabbf5d50c22,0,0,2023-04-15 12-00
0x0fedcef1a40fb06e3a28b670000e78315742599d,0,0,2023-04-15 12-00
0x645a80abfe8f4084e8ae8f5119afbb3b91011048,0,0,2023-04-15 12-00
0xaf17131063356e1b4b5586732807e8a0d3584387,0,0,2023-04-15 12-00
0x3f5e5580142a774ac507aebc6f682649fb66b499,0,0,2023-04-15 12-00
0x6ad8fd42358f72d46771f9e96606513c2d39881a,0,0,2023-04-15 12-00
0x5fcae69c58f5b61fa85777c0f44323483b519bd6,0,0,2023-04-15 12-00
0xceac16d66ab42a713dbac18b4bc8628946769ba4,0,0,2023-04-15 12-00
0x036ffb89ef20a7d92bc898868dc55f7b28118c5a,0,0,2023-04-15 12-00
0x9b7f0fa01e72acaab1dba73e4c35ba02b689bf5e,0,0,2023-04-15 12-00
0x83c9d2b1f81ae17ad8bd6504a34f67656ba2ea40,0,0,2023-04-15 12-00
0xe666b2ad4f4a72547dc6f14799445b8fc2e6e9f0,0,0,2023-04-15 12-00
0xb1243c00e45cd8d2193262a47fa80eb52bb1e43f,0,0,2023-04-15 12-00
0x3951626afd03c7c3fbb4b75602e1160eaf057dab,0,0,2023-04-15 12-00
0xe1ede8ccc01b7a6f1a63e72ec2d6f54e75a12139,0,0,2023-04-15 12-00
0xaebacfc82fca628211133bc246b5e0944c6346f4,0,0,2023-04-15 12-00
0xd8f9cc82efc92f87ff367cd2769d9da1513935a8,0,0,2023-04-15 12-00
0x637de153841069f2bcc5876690a41758f4125a8e,0,0,2023-04-15 12-00
0x8954661e743c60c966e2ff6002b514126bb1cfe2,0,0,2023-04-15 12-00
0xdc290349ca72cd0ac22311f4a7bb508a6c2945c1,0,0,2023-04-15 12-00
0x4464038be1350b9431544b66dd059be2014ad31a,0,0,2023-04-15 12-00
0x9aaf39b7ea90a24ee4320066c8190c2921b31633,0,0,2023-04-15 12-00
0xa91378b756f38eb47a7a75c2c4335ae278d11cdf,0,0,2023-04-15 12-00
0x4dba5e5bbb2444d9be59543c7f44849ce5945016,0,0,2023-04-15 12-00
0x0554b5e9c8fef2869b00f1e0698b46d542110b53,0,0,2023-04-15 12-00
0x2b4b5b84df51294eb147cf803a1b8725d64ea7af,0,0,2023-04-15 12-00
0xfb09afa00526e2d9b1df624969f4db6028358428,0,0,2023-04-15 12-00
0x649de6f9356519de2e2037dd7c72660f19e46be5,0,0,2023-04-15 12-00
0x71288c51f23f32b23731c4afdf9f7c614a291d7d,0,0,2023-04-15 12-00
0x7632c2e7f68de563d09f361066bcdc842f1a3eba,0,0,2023-04-15 12-00
0x771cb82854f6dc6275b40a0d7f5a4cbab42b6e65,0,0,2023-04-15 12-00
0x20ce4e71f9d269a60f8945615d94312503549a7d,0,0,2023-04-15 12-00
0x48d8067b29aa100b19b2c97cc982f0ae724a536a,0,0,2023-04-15 12-00
0x095e0b5e405edd6109932b45faa78b0363b6193a,0,0,2023-04-15 12-00
0xa3f9cff895c4de1e848b2dc84bafb9e186fe7901,0,0,2023-04-15 12-00
0xc9a0ee82f00dd25236b7c4dc67e6cf88b7066b70,0,0,2023-04-15 12-00
0x8513f46b690e647cd07a34668622f67d7c072030,0,0,2023-04-15 12-00
0x33814dbea4b7e9ca24068c9a524d4f9098c83f02,0,0,2023-04-15 12-00
0xb18d140f60f76f55e315236eacfd9f5089497af4,0,0,2023-04-15 12-00
0x194f97abc3223c144cdb14c2858e3dea657b85ee,0,0,2023-04-15 12-00
0x5de495770eb92f1918931f2d5de46d9b13e4eaba,0,0,2023-04-15 12-00
0xf6b6c56af38d3e2d28dd40f4e8edbe23a84045cb,0,0,2023-04-15 12-00
0xbfed7e9878bde33749a69b24647a7bee6c572c6d,0,0,2023-04-15 12-00
0xe4e73ccfbc40a5dbe9c49b4e4d91891944c0a92c,0,0,2023-04-15 12-00
0x697e2833b64ab2a1729b24b6d544e7f0bfd10723,0,0,2023-04-15 12-00
0xe88f58a24e2b6c102ed8156d096a50b0995d49fa,0,0,2023-04-15 12-00
0xf43b4e701d12b40309cd75ed428e32d81cbfd352,0,0,2023-04-15 12-00
0x0fd682a489c67dfa3b5a9211eef00a6f11297919,0,0,2023-04-15 12-00
0x85a1cf5299b87b733c8eba1b54f838d9e53e8d4b,0,0,2023-04-15 12-00
0x9c14c56fa8b8b32c6d487f246fed1461a9a6662d,0,0,2023-04-15 12-00
0x1eccca507b8325f852d578208e8afbf88c4f3ddb,0,0,2023-04-15 12-00
0x15ae449f32244548a98f3b1d538befd0cb336aa8,0,0,2023-04-15 12-00
0xad233144b9e1ca48e01101620824248cb63ea52b,0,0,2023-04-15 12-00
0x5381ecbd2e4082e355fbdac8d7e58a8747ad8cf7,0,0,2023-04-15 12-00
0x938359d84cb8fdb64a0000fc1adee106eba507b1,0,0,2023-04-15 12-00
0xecbd05c6d8f69304826b2d2f64b12b62e227817d,0,0,2023-04-15 12-00
0x4a91bb962c337eb2eee20d7d4bf6dcb8f808f31a,0,0,2023-04-15 12-00
0x5197989da734047c4473e902ac298d4783c9e4e1,0,0,2023-04-15 12-00
0x925f2b375511ecc48be2f910af06ffe2a1dc1816,0,0,2023-04-15 12-00
0xe7cdb71ae7604ec8c1d1d52c400c84e717408964,0,0,2023-04-15 12-00
0xe95e66017d2589cb301b9449b9cc7d1e14e5b60e,0,0,2023-04-15 12-00
0xb3eac9630ff703a5b6744b31d059ee497f93fb4d,0,0,2023-04-15 12-00
0x1fed5f41c0840c154b7cae0d90ca59e055e6c75c,0,0,2023-04-15 12-00
0xbcb88faaf4a05d84b362873faefbe40b37e381f1,0,0,2023-04-15 12-00
0xebc15ea1f26414de546046ee04e52fb1fa959305,0,0,2023-04-15 12-00
0xb6b195d74e76f9b4f475d4358c0fa9055a55fa3c,0,0,2023-04-15 12-00
0x0a731bb33fceba941d65ba95fc4eb3282148ba0d,0,0,2023-04-15 12-00
0xf046a9e1173069919229cd5d8e25bbed49220537,0,0,2023-04-15 12-00
0xff5d725a24abe0936a417a1e0b814ac52e5e4745,0,0,2023-04-15 12-00
0x95e549234d4be93d5fc21a63760a953001dac1f0,0,0,2023-04-15 12-00
0x5db0c7e183bb5ccfd229b87c42035d9589572805,0,0,2023-04-15 12-00
0x1e654fc90aa7d818ab099647f69652940be179c1,0,0,2023-04-15 12-00
0x3c9ae6661f2c432ebd99fb1357bed49e80b52350,0,0,2023-04-15 12-00
0x642abb1237009956bb67d0b174337d76f0455edd,0,0,2023-04-15 12-00
0x47c38d760362b3dde2503e512fcde668d930740c,0,0,2023-04-15 12-00
0x491dfdc42d04bbb8e7e9f080fccfe39dc97dde10,0,0,2023-04-15 12-00
0x6225349080da5360395e3d09932d743a1f5b461d,0,0,2023-04-15 12-00
0x540369ce04c25c0f96d5124c0e0cd234838cdb45,0,0,2023-04-15 12-00
0x0630a498a3f391fbbedd17b8c7bd64714b6e73e3,0,0,2023-04-15 12-00
0xeb078f66cef1dbd83fa47161e7d8c73a76188604,0,0,2023-04-15 12-00
0xeb107893d198e25149f1e992b2e77bb4feb3bec7,0,0,2023-04-15 12-00
0xfce83fac789e370088075578ca5a963c43e31cad,0,0,2023-04-15 12-00
0xfa2daabadeb8ada938cadfbc1593c1adfdc2edce,0,0,2023-04-15 12-00
0x69d5f8e1c2b8982a17f893f2658f3adb6a14929b,0,0,2023-04-15 12-00
0x564a75d3da5272147fd1144a2c13b4b9ec262b13,0,0,2023-04-15 12-00
0xca291c617931d6e02c5bfcb4bfc0d64fb7a0651c,0,0,2023-04-15 12-00
0x28c2f47658ee86c2a4b95fbdf286db4310fd8749,0,0,2023-04-15 12-00
0x516e7c0408007d7100b7995987f786e4a72eb693,0,0,2023-04-15 12-00
0x3ce561d5c1b227b7b4c3cb7a981f2b43275c6de4,0,0,2023-04-15 12-00
0x18f74450360b9e77ae96101e33d7313ec2992b03,0,0,2023-04-15 12-00
0x8c5d2ac5444284550aa7fd794bfc3d92ba9dccab,0,0,2023-04-15 12-00
0x21d550292b8d98d71c0fddd63458f44d576a5ee1,0,0,2023-04-15 12-00
0x618bd5703dea4bcdb86f2c036aa86e0bf81facc6,0,0,2023-04-15 12-00
0x30a4d5e2f5fd778d81ee0e660b893029ada524d4,0,0,2023-04-15 12-00
0xc54cf764cbb69f53942eb5c18bc5648fbacfb112,0,0,2023-04-15 12-00
0xc09b9b4f0deffc6d19711564d47c3a2b44495fcf,0,0,2023-04-15 12-00
0x66a964f63c24932b329efcf864435a813fd6a991,0,0,2023-04-15 12-00
0xff366c0c9de7d3d88beb8ac29df00d0e784f8771,0,0,2023-04-15 12-00
0x88f70764b110a1886c7f965d732ad7c16b2d19ac,0,0,2023-04-15 12-00
0xbf9ed5cc3b1049d6d706db947cc19e15ad2d5db8,0,0,2023-04-15 12-00
0xbc03722f44bec65c684a1c787ad78ce35cfedf83,0,0,2023-04-15 12-00
0x921f9a6570b242cf50375b6a002cb77443576cf4,0,0,2023-04-15 12-00
0x39884bde02af5539d4c1c33e2d625ac15a7aeb56,0,0,2023-04-15 12-00
0xb54fefdf83f8b36bfd9c92967d332ed1f3701210,0,0,2023-04-15 12-00
0xd2446f1c1e16af4bd137983a5a1cdd05b87caeb1,0,0,2023-04-15 12-00
0xb8f8aafe75f771c7109e933195a88bd44905e974,0,0,2023-04-15 12-00
0xe9c18365bb8e4538c0ede7e1c20d727ef33754f0,0,0,2023-04-15 12-00
0xb754c7fefff4375f3e2f954fdcc21781f122e7e7,0,0,2023-04-15 12-00
0x3b171d7ffe99f36c0b0a4c9d550024a8ee6bf4b5,0,0,2023-04-15 12-00
0xa54a8f6f1fcf7fe3d5caa7bd8f32b50c4e98ce57,0,0,2023-04-15 12-00
0x3d8ce99460110c865b7419d2c3aad24d9e9cc9aa,0,0,2023-04-15 12-00
0x9dd73591f919b0f885b35029147307bd4299c27e,0,0,2023-04-15 12-00
0x185966d83b248b659d99ac0a02bf12f611ad5f05,0,0,2023-04-15 12-00
0x9b9855c161c275c9a0b24760aac8e08d8a658b7d,0,0,2023-04-15 12-00
0x319a3e45dc1124d145cb1085114f1e2b532873ae,0,0,2023-04-15 12-00
0x5294c770a901560e375d057e3f61230ace3b68eb,0,0,2023-04-15 12-00
0x742f6a3589168856def641fa29bbdb2b51b12488,0,0,2023-04-15 12-00
0x96175160b0406882ab21b7ca06208388144e8a38,0,0,2023-04-15 12-00
0x7ffa4cea8f5bfa22dc1483ab5bb5f8badcd68976,0,0,2023-04-15 12-00
0xc365aed60678c872cbb5fb21e14e53863a05d87d,0,0,2023-04-15 12-00
0x1df7cb9879795a5949af19f31f86a3e6c2e93add,0,0,2023-04-15 12-00
0x2fae9f948f07b1b4d2335048dd819d3f457d3fe4,0,0,2023-04-15 12-00
0x146f4abf4a8962502a70e8441cae7aeffd8d2aad,0,0,2023-04-15 12-00
0x74400d525f4a26df97f1b0a29e1d51025d5a3443,0,0,2023-04-15 12-00
0x9d5160e7a254ccd6fb7ccf5a5041d73141f26c0e,0,0,2023-04-15 12-00
0x54da11a90d36f292b3a995d1a447dfe6923cf454,0,0,2023-04-15 12-00
0xe3c52cbd9dfefff67527d77c4eb8fd211e8a613b,0,0,2023-04-15 12-00
0xa23c2f3940dda85d0b10d96af7abcd89d9e6925f,0,0,2023-04-15 12-00
0x2b96ebf0a05ba19be50686f3fb3cc18ab7a1f679,0,0,2023-04-15 12-00
0x7e5cda60aa462658cb16026d93215132d14bd601,0,0,2023-04-15 12-00
0x6a69588e4906c1307705b1bdb855302310a0f68e,0,0,2023-04-15 12-00
0x2e11735f034254d3cd3d543dd03b58fe31a3cb98,0,0,2023-04-15 12-00
0x7e68e1b5e8ed1b4281a289eda6655fcdd23f6364,0,0,2023-04-15 12-00
0xdced9361df2e4c556e988c24ea5a9478a1f4b04c,0,0,2023-04-15 12-00
0x082c2d8d30b3a2593502757ca4214114de4ed03a,0,0,2023-04-15 12-00
0x52eeb324d35400f12b2adbea0347d8e1ec70b78c,0,0,2023-04-15 12-00
0xa566b8b729584c4e2bf35bd2fa5852e351e888e4,0,0,2023-04-15 12-00
0x7f512729955368a4fb8689a1bb3738bc54ca9319,0,0,2023-04-15 12-00
0xc5e45bbce3a766973d7641bcbdec73de75e75ae5,0,0,2023-04-15 12-00
0x3b63a3175938cde0a10e926633f83927c78609a2,0,0,2023-04-15 12-00
0x0a611e28536dfb0a5f07ad5e00e3f50923d78500,19399.999999999996,13942.062199999998,2023-04-15 12-00
0x5ffbf0c4364944cd17ee71092b8e2672040689c7,0,0,2023-04-15 12-00
0x28f697219ceb4b6bfddf4e5a50667177e8898bb5,0,0,2023-04-15 12-00
0x642e688500b6b880904ba00503f525f45aaac43d,0,0,2023-04-15 12-00
0xd5c619e0c40f033e3bb9565e60d7dfb1b514914f,0,0,2023-04-15 12-00
0xdda4dcb9eb4d212421333af85c98bef1f0ded135,0,0,2023-04-15 12-00
0x29244dc744fc616161525478486e308eb25bcc4b,0,0,2023-04-15 12-00
0xb41d459f66a8a94f8d66a7d6deee0e3ff7d3e20c,0,0,2023-04-15 12-00
0x98e6ce462b2456b2fb344a2ee1d2876dc82c7723,0,0,2023-04-15 12-00
0xbc9467cb8a15f384c011968cf43dc7f9fd138e0b,0,0,2023-04-15 12-00
0x1bdcb6f0d0e215206ace414af90a54f483cd701b,0,0,2023-04-15 12-00
0x94e7f730960fc33eb681d5930a04c5f2a20799d9,0,0,2023-04-15 12-00
0xb7e2df1484f05c3adf052f25d7432db6ee1604d3,0,0,2023-04-15 12-00
0x8a07541c2ef161f4e3f8de7c7894718da26626b2,0,0,2023-04-15 12-00
0x9f69a6f32494ecbb94f4fb2da61053bafbaa52bd,0,0,2023-04-15 12-00
0xa048b4d5d37107dec162ab0d0700f121cbb9c646,0,0,2023-04-15 12-00
0x5e6a5e96616467afc672928c14b16c12f2373c9d,0,0,2023-04-15 12-00
0xb7767c5c609c8eff7bf48da37e6df7ba6ac33bcb,0,0,2023-04-15 12-00
0xceca7211de1fc846ad37ba5d420e1c2161572349,0,0,2023-04-15 12-00
0x43f212f51729f8fa9e566af2a08f738ad1e242d6,0,0,2023-04-15 12-00
0x57d5ed9b0b9868c3847b427847b0b0fa6d6cc138,0,0,2023-04-15 12-00
0xcd4784f7e00a472b274839bbcc6caa8487af85a0,0,0,2023-04-15 12-00
0xfdfc6ebdc72e7feeae3a969e6460596b9bbc458d,0,0,2023-04-15 12-00
0xb3ddb0f16890f03013ce366606074a8f5b0cf630,0,0,2023-04-15 12-00
0x8725fb184c64036cea4e25c1a858b01c01106d94,0,0,2023-04-15 12-00
0xa697b3173576fdd87874abe68f2545ff1fa2b88d,0,0,2023-04-15 12-00
0x2c7bc2534be33815049664a97f03d508b6c1f176,0,0,2023-04-15 12-00
0x217c8d66253555dde4796c57c418322bdbe42a33,0,0,2023-04-15 12-00
0xbb5cc507db76e55eee29c6392c9f8d9c8d844847,0,0,2023-04-15 12-00
0x223ba0adc91695cba957c8584ff4ac6551d4e23d,0,0,2023-04-15 12-00
0x387e84c5cfbf17ec1fa8b21fe2ad762d9ba005e1,0,0,2023-04-15 12-00
0x525cfe046869b0a1035c1b2f6663c9e34f95927a,0,0,2023-04-15 12-00
0xa1997d56efb2d684ffbdd886e85dd531b42695f3,0,0,2023-04-15 12-00
0xa9d3e45007f0e619d3b05777ff2f265fb1682e48,0,0,2023-04-15 12-00
0x30df835169b99670f6ff4a90cd8ae2ace7a3fe16,0,0,2023-04-15 12-00
0x268e616a75d897559769cee72f2e59a3068faf85,0,0,2023-04-15 12-00
0xeb6496df849f8b85b9f53f817b3342cb25da852d,0,0,2023-04-15 12-00
0x34550f45a5bc0a0e5ae935a9622532368edebaa5,0,0,2023-04-15 12-00
0xb58e77cd52b148c301ecc9e347cff646779c0beb,0,0,2023-04-15 12-00
0xc9cf3e5cbb3a5bf863b118df4b968d85a4579d22,0,0,2023-04-15 12-00
0x68b1c465b7489d65008569f2883b21dd00608839,0,0,2023-04-15 12-00
0x3286b5508fafd941325919f50ad5e05e3146e42c,0,0,2023-04-15 12-00
0xd5db7f329d78dccc31d1394c4db884a575e18801,0,0,2023-04-15 12-00
0x6da8efc56dc74c3ea1768bc2da2a23d8816ed1a0,0,0,2023-04-15 12-00
0x5f06bf346a892e003cabbc25e740989412389614,0,0,2023-04-15 12-00
0x1158c9b587721606a0e8ad91e7cf9a56d1ed05e2,0,0,2023-04-15 12-00
0xe7ad85dfb7ee2ae334318291b49d759652e950f4,0,0,2023-04-15 12-00
0xd115b93e461f7946ba67bf2169235e0ce391a319,0,0,2023-04-15 12-00
0x8991d7c612a476b4a150cc1c6fa5c909df7153ff,0,0,2023-04-15 12-00
0xe0e402d94f02aa2e9037fbe9b3c04ef5b052ad15,0,0,2023-04-15 12-00
0x4b65f2b14f2c6d519b74b59b6be44506f9d178a4,0,0,2023-04-15 12-00
0x264948c3f6d62267a12ff1d589837ef9e0d1fe7d,0,0,2023-04-15 12-00
0x0b1c9cc07e449ed55d84d8b4172447848f16b661,0,0,2023-04-15 12-00
0x0590268928789b14873158b8ccabcd24884025e0,0,0,2023-04-15 12-00
0xc27e568c38690f5cbd5df09431c54b0ce9b7bc4d,542.1256592893404,389.6056526818553,2023-04-15 12-00
0xa5f600050597c5a6cb8fd4ba539b961378e9bd93,0,0,2023-04-15 12-00
0xf84126a1f352be58a27aa65a662ae512a75018f5,0,0,2023-04-15 12-00
0x3d049d0fe7fdff591a5a894ab5ac047af2c7b84f,0,0,2023-04-15 12-00
0x3df173777839b81d78a61878a7c6d8a54be32322,0,0,2023-04-15 12-00
0x80202a5d0d072c79626c77d968b9e19cc5bcd010,0,0,2023-04-15 12-00
0xfc3372cf221d157f22d0facb3b70384287c28a2f,0,0,2023-04-15 12-00
0xbaf19a72515efdcb852c880190050be51012572c,0,0,2023-04-15 12-00
0xcd9563020d9b11d3d191a5a74812bb8896f05352,0,0,2023-04-15 12-00
0xe0c1ae78340e596ae00d5964da7a4be57c734bec,3.941,2.832250883,2023-04-15 12-00
0x84c7a40cb8932d51c10a9bc38d16bd3ab8522d21,0,0,2023-04-15 12-00
0x9dc88d6b5c7103b1a758bfc52072196840c90b3b,0,0,2023-04-15 12-00
0x661beff720a04f03e8e16eabab5cc22d588a1e70,0,0,2023-04-15 12-00
0x7d14d4a4bbf4bb643d4f547f565b8eb7db5a4ac4,0,0,2023-04-15 12-00
0xebc70e464ddaad05f8e627d13c84da5dc6ab9c7e,0,0,2023-04-15 12-00
0x367c017949f0848e289331cddbbfb7efbb934b36,0,0,2023-04-15 12-00
0x18870cac0830a200a79eb76ec7678e0c5017e71d,0,0,2023-04-15 12-00
0x4083576b7626b3d0beab13d3e2b06d44ae463c9c,0,0,2023-04-15 12-00
0x54563b45272e2131f40257612bbc8c0eb73236fc,0,0,2023-04-15 12-00
0x1bcb95e5412accb7331f828ff5f79de98c353615,0,0,2023-04-15 12-00
0x4ae458351422c000585840376b19eca7fe8383b3,0,0,2023-04-15 12-00
0x94929c16a2b3e2dbd60a2211286ff0ea127191aa,0,0,2023-04-15 12-00
0x853d4be8d17f05844c8e216fa6e0c0e7b1b5ed00,0,0,2023-04-15 12-00
0x44959c098abd128ad04a3de268c3e3f99f957cd2,0,0,2023-04-15 12-00
0xd37bfcded800c8c1f2f12b380476f447e1af95f7,0,0,2023-04-15 12-00
0xec5c871416697fd8910691cdb05a4414d7039a16,0,0,2023-04-15 12-00
0x2955c5083e4faaad5cfd2db506793d7c2616a4b0,0,0,2023-04-15 12-00
0x36df0e3fda748a4128114faae813d1cf282b743f,0,0,2023-04-15 12-00
0xe57baf01674554c02add4fb2a6c6ee417b80e5d8,0,0,2023-04-15 12-00
0xedc0a26b388e69c4e7ea396540ff9f24cf50536d,0,0,2023-04-15 12-00
0x515ce41404877cfb7e915cce4da57784f8b3d9c3,0,0,2023-04-15 12-00
0x78909baaf790156b4aa2c31d3f4e94c655376026,0,0,2023-04-15 12-00
0x035f1fb52a20c7d6f1ec63e1d6921de703d873d2,0,0,2023-04-15 12-00
0xada7c9c41c75fec51266f419c53d7937f4ed0645,0,0,2023-04-15 12-00
0x000308f326dd1eedfad0227998d6d546065b4c99,0,0,2023-04-15 12-00
0x1cdf648d9c9fb4fb8ce217636cb755e90deece87,0,0,2023-04-15 12-00
0x2844d75f591f93f50669b53e1193103f2759845f,0,0,2023-04-15 12-00
0xd8d9b4abbb9ab1bde7fc12dbafd2e37ec2ed6949,0,0,2023-04-15 12-00
0xf7ad85161db474d1e9f5fa78ddc8d62263b02926,0,0,2023-04-15 12-00
0x5f8030deaf2b3a6e133a75b3921a0283bcf2da9e,0,0,2023-04-15 12-00
0x6974359d76ebcf7e98b12709e8f524b9b0523e38,0,0,2023-04-15 12-00
0x080063cfbd9a4f4b97545a65e52264208e8cec80,0,0,2023-04-15 12-00
0xc337204f99cedefd66cd83c98553391e92d9431c,0,0,2023-04-15 12-00
0x17e538d06e2b76a893f2e6515603ffc04f21cc83,0,0,2023-04-15 12-00
0x1f90ecee7dc0cf02cf3e84e623012a92937b0c46,0,0,2023-04-15 12-00
0xb8fbd0d98f5ed28e5bcdbc3a4a314b753b7eb96f,0,0,2023-04-15 12-00
0x3056c26224799439ee4c8b2d6d51aa1b70fe1924,0,0,2023-04-15 12-00
0xe5aeaabe144d752506630be4632491db1ea837f7,0,0,2023-04-15 12-00
0x94952201945bc6dfd405734bfd56fc33f10de187,0,0,2023-04-15 12-00
0xfde68568965f60f7a3630ca661cbcd2eb7827dd5,0,0,2023-04-15 12-00
0x5c6def1959c352502dfa9e5c297a25857b72da86,0,0,2023-04-15 12-00
0x4b2d02106f3bd92d92c0b36ef8fafba685d77295,2011.9505977177942,1445.9144524076632,2023-04-15 12-00
0x16717efa4e50f6f51217a0fa629c98822406eec0,0,0,2023-04-15 12-00
0x558cfe97e22d3db7e22c8b28f5f586e68536ff9e,0,0,2023-04-15 12-00
0xfe36b7ede67006d92016af3919dfb12a2775f7e2,0,0,2023-04-15 12-00
0x22c95be564c6f55cbd1daa63abefa0f84545079a,0,0,2023-04-15 12-00
0xfedc380d4b6b1915f1d1491e6f43b74f00c837c0,0,0,2023-04-15 12-00
0xb4a3da4276119b6ec2913d7ae7fa3fce4d34643d,0,0,2023-04-15 12-00
0xf2943ee31c7efd0c84fe15401c25967167bfe84b,0,0,2023-04-15 12-00
0xbbe8582355e0f127a7b30e4f5ce49d8846d675c5,0,0,2023-04-15 12-00
0xf3bbea183643ba4fac7de013848d90e529192ebc,0,0,2023-04-15 12-00
0xed563b0c1dc01c0e74efce21994457c058a595a7,0,0,2023-04-15 12-00
0x18c393b7f592a37b904eb1fc2f749affe487841b,0,0,2023-04-15 12-00
0x0c9d419fd8fbaaaa09ae04d0f492471a8d9935d0,0,0,2023-04-15 12-00
0xc0691d3800178dd574b4b8de722a51abcbc8ed8c,0,0,2023-04-15 12-00
0x6a460290827562475d567751bbe6ea050ac18866,0,0,2023-04-15 12-00
0x9101ade00482ce4934bfccdaa34188827940eb89,0,0,2023-04-15 12-00
0x3791110e54ec99bf7038e8b84dc8dbf297e046b2,0,0,2023-04-15 12-00
0x92e4a5f69718b86c16fcde575e9c2fd6ca8c7fe8,0,0,2023-04-15 12-00
0x2ffb372487785f03607c3a6cb63eeac527af7e55,0,0,2023-04-15 12-00
0xe0f5bb21b4d3c1601248da7c7d148ef9c8a2e8dd,0,0,2023-04-15 12-00
0x054fcde537e71fe3eb7aadf105dd3eeb35d15f37,0,0,2023-04-15 12-00
0xea84331414072fcb7440c693622896d56c2702a7,0,0,2023-04-15 12-00
0x274529d5290f097644f6963c37dcc4b0e831a86d,0,0,2023-04-15 12-00
0x4020d9d3f0135a39b4378c8be991d45b6eb37039,0,0,2023-04-15 12-00
0xf3d19881846184cfa492f2e803f07d1bc3588379,0,0,2023-04-15 12-00
0xb0dc70921afe2740b8eaf5c49b3d8f493763c26c,0,0,2023-04-15 12-00
0x08ae64a1eacf603f7a310f2c32d1ec910bacf634,0,0,2023-04-15 12-00
0x21f6022ae64927997ff81087407ce55367c6be6a,0,0,2023-04-15 12-00
0xf0cd479daafe2c061335da6fdcc71c58c737d9bf,0,0,2023-04-15 12-00
0x56636be28e55c5b2842dbbc8cf9c67d821bb5693,0,0,2023-04-15 12-00
0xa1ab119dfefba919697edeb28fd1725021c62f5e,0,0,2023-04-15 12-00
0xbe9b1a07c84a13c0958216ddf0a5d70e2f6a2a81,0,0,2023-04-15 12-00
0x2ae6ef74c975ae1b937b40210220533521d9c7ec,0,0,2023-04-15 12-00
0x5463170f4c07c602015a3bbff163b2b043ec16fa,0,0,2023-04-15 12-00
0xd73930db6770521bd7dc051407a52120f4cde66b,0,0,2023-04-15 12-00
0xaab4804c006951c166429d48b5d4c7e6f42bcd8d,0,0,2023-04-15 12-00
0x298cb956af1fe75d16b180702fb8ca74b8907085,0,0,2023-04-15 12-00
0xee50477994f933416e4eddb8226009599acfa3a4,0,0,2023-04-15 12-00
0xbb9e3e25f94b6ff174e2cbae48e0bd387b0d7cad,0,0,2023-04-15 12-00
0xc72e27ece43752bcf097e7e99db6fecbfafa68b0,0,0,2023-04-15 12-00
0xf55aad6f609fbd1898cb174369c8d9896eb7ee38,0,0,2023-04-15 12-00
0xb2b05cdc27416444391be58e371f9cde35685fd1,0,0,2023-04-15 12-00
0xc149bfb63346823b3dd1a9be870236130f39c2e6,0,0,2023-04-15 12-00
0xf6bc9c9fe6fbe5bb9fa99beb81635c6341e70f13,0,0,2023-04-15 12-00
0xaaf374be14793889bd2fd0cbbe1be65ed5a566fc,0,0,2023-04-15 12-00
0xc6acd729a2136a7ca341697d6694ceb60f4f72ed,0,0,2023-04-15 12-00
0x34d1d11ad6bc5758ae613707933a0a5adb54f17d,0,0,2023-04-15 12-00
0x17e0d7d8905336d2359ca9cbefa6da518cba720a,0,0,2023-04-15 12-00
0xf047e3367c3b39e7c8209a93ea37962bfd42eb1d,0,0,2023-04-15 12-00
0xd77fb2413fcec2d8bbe44c88cc1fbc59acef479d,0,0,2023-04-15 12-00
0xda56cfc0165e823feba789ba8c2184da49f37350,0,0,2023-04-15 12-00
0x6f9e16683165a14d49101d19396657fc07fb3181,0,0,2023-04-15 12-00
