Address,Locked Celo Balance,Locked Celo in USD,Snapshot Date
0x753ae87497035533fa0e5703591d5674384b086e,2038.6857085453566,1299.0260692565987,2023-03-15 12-00
0xe11f540a44ec68215351567bee7324374f4adc41,2040.9448610735583,1300.4655741377385,2023-03-15 12-00
0x21fa022f8e361147eaf41f6e328c24264df43f5d,5057.264476471556,3222.4282372339576,2023-03-15 12-00
0xa2330b9600c44203f01ae9e279566d53394ac900,2027.28748361409,1291.7632571090946,2023-03-15 12-00
0x97775f815206daeb81188af20940def61c7d6d3b,2008.8169026914566,1279.9940245921637,2023-03-15 12-00
0x872cb76eb45fd275604fd89e660e6190220c3bf4,3596.967619419465,2291.94460348265,2023-03-15 12-00
0x624ddadf622f8c910c003e41fc261a0bc603032f,0,0,2023-03-15 12-00
0xc367d4c90ae3dd829e443e6b3bbf30820230eae1,2673.887368711304,1703.7689446944185,2023-03-15 12-00
0xa2bd025f19caec152dcf71375df5787d770b47d2,10067.40425596403,6414.829183049208,2023-03-15 12-00
0x8278a382edc4eef13d3f1f0b8d80653d373a01f1,1949.0995025220668,1241.9428138130306,2023-03-15 12-00
0x84327f6fa9afa99f7c8dc8048661aee1410784e0,4434.159379791427,2825.39314689054,2023-03-15 12-00
0xdc3b3ce77a3706f284d31fb1f30f8befcac0e722,0,0,2023-03-15 12-00
0xfe95f87ae76215c28c9d8fc62a20de09698574f4,1977.2732112377387,1259.8947629221523,2023-03-15 12-00
0x0c45a717da48cd18d5ec3ad7e022de8fd5a6b5d1,2203.609373604364,1404.1134495482174,2023-03-15 12-00
0x25e114e75cf86591bdbd1a74ababc6604b53bde4,1928.2206847066827,1228.6390816468818,2023-03-15 12-00
0xb3eaea2a376bbdce266d4a6c15a45f05657b819d,1921.331408537052,1224.2493175429072,2023-03-15 12-00
0xa7dab38f63285c9bfbdf90de3c8c44a0d5dcf1f8,1921.5811572698829,1224.408454438482,2023-03-15 12-00
0x5d9aaecdb3849eab63e99aa39988ed0ed272bee2,0,0,2023-03-15 12-00
0x56d30bbfcc10a6280ccf5184ba79d84619568763,1885.6768126201036,1201.5306368797785,2023-03-15 12-00
0xeb1626df4233509b39af2e2073c741164e10134c,0,0,2023-03-15 12-00
0x3bc8b53cd0bbd2862e3e389bcd7c2a2c2d5665f1,1867.9145991534433,1190.2127676053842,2023-03-15 12-00
0x093d886fde831cf97c58d5797fe973480a9c7bd8,2732.7285591629084,1741.2618451558951,2023-03-15 12-00
0x100d36b24ec98b317070c9066fc7f75bd2cf7f8f,1860.840013347425,1185.704926424819,2023-03-15 12-00
0x8d026918b58f347a8398dd0f7bc818fbc5b05c47,1859.1635397623008,1184.636697574061,2023-03-15 12-00
0x184b3ab52a1d05e5d48cf4192283b2fd91893443,5291.9373360161135,3371.958967261435,2023-03-15 12-00
0x9b3e57b53633832a1c1eaaf6c90566748d78c2e9,1848.3755148331584,1177.7626975455105,2023-03-15 12-00
0xb63e8fb41108d508525dc578f75da42c49a58355,1846.550950594152,1176.6001071071864,2023-03-15 12-00
0x70256b5c055aa0058a94c11cc08c0312ad8db3d1,1811.1622684520235,1154.050863510408,2023-03-15 12-00
0xeff8f02774bb45f728762839c5404902f206a4ea,1810.5041951627304,1153.63154710735,2023-03-15 12-00
0x0fca9636362f82b4fd508994e0615e78cea35a08,1805.865308666486,1150.675704298581,2023-03-15 12-00
0x68a58b1693f2f5804952bfad7bc0612c4efca216,1792.324114263557,1142.0474177193673,2023-03-15 12-00
0xf28caa678ff0729d00b6b1aabbee4d6f68ff4dce,1796.4072842355888,1144.6491646275063,2023-03-15 12-00
0x264bcf86b50f21a7113d83b5b8b53aa500d77813,1791.0201558993733,1141.21655109721,2023-03-15 12-00
0x4d920718053dc6c09ce5c1ec7626ef004f55b7d6,1776.8071621757967,1132.1602020524715,2023-03-15 12-00
0xec0c0080f68dfc9f9a984e17bd86cd799cea1501,1775.1684420872807,1131.1160292767102,2023-03-15 12-00
0x4c95fe4dd43f569bfb9ed2b75af0ad2cc22f062b,1770.678656986409,1128.255192087856,2023-03-15 12-00
0xba7f58446ff66d8d614e994320e2293b84b555ce,1769.924455787003,1127.7746241340087,2023-03-15 12-00
0x73711290d43112ee4c1c24dee85b7e39edf2d889,0,0,2023-03-15 12-00
0x24a8a579f2c1613780ea029e6fc85b7d2b586c6b,1719.4468945678502,1095.6109278558993,2023-03-15 12-00
0xb975b0ef61e2f0b9a7c82395be23f9351494e559,0,0,2023-03-15 12-00
0x9625c4539f0982b0083fce45761f51e51e164acf,1686.1059242622648,1074.366461668824,2023-03-15 12-00
0x223ce968ea1986cb2378c48a7e5ff0d003d7593f,1682.7705540446277,1072.2412037905883,2023-03-15 12-00
0x5e88720f54c58a624c0bdc6da7d5e0e420f3c2c9,1701.7792316834884,1084.3533050779386,2023-03-15 12-00
0xb01b6b7d84b8bc9827e5df4af71f84546ebd8589,1668.456378420725,1063.120382853145,2023-03-15 12-00
0x8c4bd3400800a5a635ce898b14128bad76d19c8c,1760.8021557105021,1121.9620039928634,2023-03-15 12-00
0x11554a61e2295dc1bb2d8db5eef65783b417242a,1653.365304398347,1053.504531578974,2023-03-15 12-00
0x3eb19b96debdbd55ccf77c3fef2d3f2a9ccfdba3,1644.3466969477893,1047.757983134768,2023-03-15 12-00
0xd0421ca36cfbc0ef3b4377bba3ab211647e45e88,1631.7775069523666,1039.7490460999645,2023-03-15 12-00
0xe5d542996e8f4ecba067c348b4b756b4b31e8da6,1610.6862446968446,1026.309946885893,2023-03-15 12-00
0x4df7f795ae49ef009bf777d543ccc66b4cf698cc,1610.720348705093,1026.3316775507008,2023-03-15 12-00
0x43b128366412b80b05097e9f2f5cb7079e855751,1605.5492152856566,1023.0366933894369,2023-03-15 12-00
0x92813e0238ce56cbef6fd65e55d9c3ff95494026,1582.0715950564716,1008.077035510843,2023-03-15 12-00
0x2fd1fce84be9a10bd8ac24c9ba75dc87572d3bbe,1574.7902097083029,1003.4374241436141,2023-03-15 12-00
0x70d8af96d0ba0217457884b9a3f0de30ad9632a5,1567.3421731485912,998.6916246242045,2023-03-15 12-00
0x97ccd344cd5be1b5c031287c8b5912618d5b21d4,1552.5766696030096,989.2832229510025,2023-03-15 12-00
0xe468d68749675114b80983b26186036f45ce48b4,1547.0813437620982,985.7816672690838,2023-03-15 12-00
0x3b7a6a42310a6c160d4fe2a2284689dee4c6ecf7,1546.3133560527392,985.2923147165327,2023-03-15 12-00
0xe5e2baa830549b2a9b6713d44aabe62906420217,1535.9216988298624,978.6708754340024,2023-03-15 12-00
0xfa62c6fb6b84308469e78e6c483e728cb37e38c1,1535.6868440264711,978.5212287715391,2023-03-15 12-00
0xb071ce5b2c6f2dbf04b6751613bcb30e7a19ad6b,1532.816194925611,976.6920856122601,2023-03-15 12-00
0x89c6d553d7befb2a7d4305d35b070eded87895d8,1524.4897737423034,971.3865899513108,2023-03-15 12-00
0xce33b34e7c812270c341bba0172b5c07e5ab0475,1495.5237517228165,952.929788312758,2023-03-15 12-00
0x4d4af50da7daaa3f70001beff21286866b0cf9ec,0,0,2023-03-15 12-00
0xa5e5521e77ad1c7aa1f9561696a9008566fa1079,1492.7357654704172,951.1533169285641,2023-03-15 12-00
0xcbf44e5ff402f43f6349afeb1e7f5676afdc7115,3055.2291457995416,1946.7553489537183,2023-03-15 12-00
0x01c9ea664b6d06bc4609cec8e75dd600221e1c36,1477.4058245562317,941.3852625373361,2023-03-15 12-00
0xf9b0deaa5794db04524e539052c85e019f8c52b3,1472.7538732693033,938.4210950007208,2023-03-15 12-00
0x106db9cbfb2e1a7c6010d2f8170ee097ddd3f937,1468.4732699806377,935.6935459524226,2023-03-15 12-00
0x8a472de8d015ce2c3b41b38e3fbb233131adfa21,535.0484657485422,340.9264617933821,2023-03-15 12-00
0x9dca72e3aa331ea6a73d1178c66f17892bb0b757,1461.9292709613094,931.5237883052947,2023-03-15 12-00
0xf8af128118a7e8cda5817d8b932f2d53652c7121,1457.1698515334067,928.4911433588683,2023-03-15 12-00
0x9cd47692747e183f714e9a136d42cec93360e199,1435,914.36478,2023-03-15 12-00
0xc730f6f922b0c3db689ae6003a5a6f42df2c0ed9,1440.6333982612043,917.9543137712602,2023-03-15 12-00
0xb87aa29cbae82c10f788d348bfdb5e7de39ac954,1440.4920945001516,917.8642767103626,2023-03-15 12-00
0x77dc69d1fc74a0c3b45ec58c2f5d43f6445c444a,1426.9198057071749,909.2161771589433,2023-03-15 12-00
0xc998468e662861a9e874e3be554874b72fd4deae,1404.0047810135163,894.6149984044404,2023-03-15 12-00
0xaeff860a68859b84847bc144825f76bb7ee43b29,1421.6022085075406,905.8278680345028,2023-03-15 12-00
0x070a4cc5fbf162ea7c0804b909900aae9ed7c499,1407.843278276476,897.0608427984312,2023-03-15 12-00
0x8adc2bcc87e68eed8b03d89aac1f3d6ed230c392,1387.636811935,884.1855249232387,2023-03-15 12-00
0x6f17bab274cc78f93c8da46fc0cc423475c26716,1404.2738982416813,894.7864766728204,2023-03-15 12-00
0x4deded5360b6a2be60e8a7c7ac94c2993330dc64,1510.3633657902856,962.3854123211804,2023-03-15 12-00
0x3ba42f340f08a8ae6af75523ea0bacaaae9cbe8e,1610.4978186524588,1026.1898840715228,2023-03-15 12-00
0x9cd6d98834e561f67d3c593dd6d3832d2a5eb42b,1391.9028103605208,886.9037679279995,2023-03-15 12-00
0x583d1d7a58edd48eae55128076aa43c64cc550fb,1392.2189849571287,887.1052305868628,2023-03-15 12-00
0xcbf983aa55c3e4b50b5f98ea182c54b5b52c320d,0,0,2023-03-15 12-00
0x9587b1fe6a725c6411d81d161ac43c91f7ac4f06,1378.8950714314947,878.6153927752912,2023-03-15 12-00
0x6d79d7d59f3e08595ecdfc43c5b0fc84e710184b,1368.1118981444854,871.7444841548884,2023-03-15 12-00
0xe8d03c30a8fcd739ba2062e74ac1e8758dbf5d8d,1359.616134826137,866.3310857175966,2023-03-15 12-00
0x771108ec1e5db343525be9387406716b334371b6,0,0,2023-03-15 12-00
0x321c7087730b553ac91b6f020f7d0fa29b7817eb,1342.059639533151,855.1442975948495,2023-03-15 12-00
0x0ce1802248dbae66b82b752aabf499be27eb25c2,1340.1148029400088,853.9050710557383,2023-03-15 12-00
0xab249fbcd8cb7f6a26286018fa8b5056e3df22cc,1337.102765669149,851.9858370511937,2023-03-15 12-00
0xdce789a1d53f0a97d819fb161d55bccba5276693,1330.0844489439248,847.5138498536816,2023-03-15 12-00
0x74e61d9275adaa12bbfd9da56e24d828b5815c6c,1326.0615332412715,844.9504962429393,2023-03-15 12-00
0x958398e76943fcdc79d59f92bb9ec7b79293d36d,1326.1721776106385,845.0209975073675,2023-03-15 12-00
0x098e55139f1ba999fdc14e61ef37fb11a8add42e,1323.9095695989495,843.5792908336153,2023-03-15 12-00
0x21c34a916f67694ab94b9ab73a0fd660ebefa727,1322.7069498542312,842.8129959637179,2023-03-15 12-00
0x35a9efb6b2893c74826b5ad99a0ab6206c21342a,1321.5432692228285,842.0715126295556,2023-03-15 12-00
0x55bc231f04449191b09d15e6b955f27bab9d1596,1314.9801588152266,837.8895774351565,2023-03-15 12-00
0xe6490709320e06ddd3dd87880330983033d598d9,1317.7270246346711,839.6398473729168,2023-03-15 12-00
0x26eabb8db9519d9c77b4f94e7ae89930ff9f907c,0,0,2023-03-15 12-00
0xcfee2e39c1f0ac5aa4bbb160380977c6b938d0c5,1308.9799533631383,834.0663185235513,2023-03-15 12-00
0x4d889ef5814ff7e6c8e2380504b34c8df00c66d1,0,0,2023-03-15 12-00
0x68eeb2288d64652bb796116cfb6e864d02c97596,1290.0346065341917,821.9945708683085,2023-03-15 12-00
0xcfb923216bd227216306fa918df24dad6a3da915,1287.7931736018043,820.5663567009864,2023-03-15 12-00
0xeb9f3ba16fea4f9022d2978ed111fc6d02f658c3,0,0,2023-03-15 12-00
0xfd48ec9dea2fd816d03f19de7d1ed60fc0f89ab4,1279.6745867909465,815.3932906081495,2023-03-15 12-00
0xd59d94f1b6e055d28b7f2c2008445b74da5411d4,1602.2498409657494,1020.934371665284,2023-03-15 12-00
0xb43170960afd96023cb52560f4ca292690e6ef1c,1275.6327078377624,812.8178538417282,2023-03-15 12-00
0xd7dfca3bb367692d24d225885339b966ca1f3c88,1272.2036228510437,810.6328820372108,2023-03-15 12-00
0x92e40c5c16053d0f0d911bafb28b7a0d34802ac3,1241.7786545451077,791.2464573322881,2023-03-15 12-00
0xf428a23c6d1530e25bbce8204ade3a614339fd61,1254.078870855143,799.0840075624468,2023-03-15 12-00
0xfde89161266cc90b8dc8649be485fc1b85cf04e6,1249.4868472107096,796.1580252004976,2023-03-15 12-00
0x78e4f043e302a58cda9e7564ef33483dd5532b5e,1246.5704409975467,794.2997261583448,2023-03-15 12-00
0x17da11f784ae2079d1545b73015abc191f58bc49,0,0,2023-03-15 12-00
0x84083a69f02ebc0d13b5513caf965cec85152338,1234.5985235069938,786.6713639963743,2023-03-15 12-00
0x540deb34a6e1c399f5a48b99aa58debc7c8f4694,1227.488841386915,782.1411598656456,2023-03-15 12-00
0xc2ef06c2c51041705fe09c21c046ab46251347a0,0,0,2023-03-15 12-00
0xcac99a581eabb7a5d2b0014c1f08b6c8e2cf0bb9,1221.5075427953277,778.3299481786693,2023-03-15 12-00
0xe55a6af53eb24b2253523de6b7a82ecb295a7271,0,0,2023-03-15 12-00
0x580273d0f997eb73f1ca64ec1d56c7403c2d2411,1218.59802945875,776.4760411947619,2023-03-15 12-00
0x672971063c8b0a4eabf5f67d98c9466eb4ecace8,1218.5249940615151,776.4295039160687,2023-03-15 12-00
0x554e204a19262bc57b31a50ce4e747ec445bb789,1205.229728302178,767.9579201174082,2023-03-15 12-00
0xa237d25708868b04307720e4dc719d518a7d10fa,1205.2461549436794,767.9683869762531,2023-03-15 12-00
0x013cd1c14421b7c2be2ca6da0660f29d0e2a1154,1193.278442000381,760.3427039013387,2023-03-15 12-00
0xfc27dc59624bc0940a099c38f2fec37075ec192d,1191.1580974156427,758.9916457760785,2023-03-15 12-00
0xe68238dfd493dce19b16f38e2ef8704bf1cdb02f,1185.384291456133,755.3126459043505,2023-03-15 12-00
0xe4aa6b5f46ab4bd9178a10b0feef61ac9ca0ef90,1182.384959768077,753.4015077447013,2023-03-15 12-00
0x2b5dc4c4b20f25b69054b0185708e4d9d2893c09,0,0,2023-03-15 12-00
0x9e30bfad8b1d90a5cfaa4452fb13d97fe8705d5f,1205.1192699086157,767.887537354531,2023-03-15 12-00
0xa6061c19a3ad070207bbc46ea4e557255f1ad8bb,1172.4804940980064,747.0905010733204,2023-03-15 12-00
0xf62c9d7cdc66061bb9c330ceff6e7006de6b79e4,0,0,2023-03-15 12-00
0x1fa12587389d1d44fd3763c00a057253c5f1010b,1268.710002495037,808.4067890698077,2023-03-15 12-00
0x9ca13c2d46b69a2d138126a0756c714be09ff310,1159.6224041267558,738.8974804407193,2023-03-15 12-00
0xe0cf5801b96737f0c1476db8f73dbd5fbfb3427d,1156.615888917751,736.9817650277239,2023-03-15 12-00
0xe3e06f6ee038c8efb11508bed4527232c464f121,1268.7554738145243,808.4357628489291,2023-03-15 12-00
0xf4097bab69e5688e51c13f1054b49ccf131c5385,1154.7296893961634,735.7799013269625,2023-03-15 12-00
0x4f4a4df4a22baffe2d511aa54503be14fe9337aa,1145.8132934690902,730.0984808389826,2023-03-15 12-00
0x7ced991040337f81e3bbdb51c31baf5f06f4dd4f,1139.2750261275764,725.9323753481782,2023-03-15 12-00
0xc2943f945e644f8cbf11c25aedd98b0ff74d16af,1138.2269478902442,725.2645524722889,2023-03-15 12-00
0x8f2ecd630aafcbc2605cb0ed98852b16e9ac1e8c,0,0,2023-03-15 12-00
0xb5295b97bfea8768d878ee5e4483869dbebc3a7b,0,0,2023-03-15 12-00
0x76a83a5ebfc0c09b1d45059f9fa5669d3926fe64,1131.6209804163134,721.0553092695098,2023-03-15 12-00
0x889c003c2006ae7ee7c36ecf4e6dc6d3b84b4938,1125.5584964002069,717.192367204255,2023-03-15 12-00
0xa6ab0b3c4f152a0a08a5d9dc52b1b38a30a148fc,1125.0565647007531,716.8725423485434,2023-03-15 12-00
0x8af05ee9b0d5201aabddb5273e3bd0a7bcaed442,1124.7824645485216,716.6978890207433,2023-03-15 12-00
0x5c74232463eff5927ed704ca414e82a9e2422593,0,0,2023-03-15 12-00
0xff7b2190c645da98a0708294f61888a05327c77d,1121.370785084493,714.5240078064179,2023-03-15 12-00
0x04eb5045da38dc4af5088f81a8ef346ab15a9279,0,0,2023-03-15 12-00
0x53d95bed0a4288c1db2e6b9efffaa6d71a7461a5,1112.8083139611565,709.0681039562813,2023-03-15 12-00
0x504ba0fa55ca58e80a7d8685b0e4c039f57aa53b,1116.2524566649397,711.2626703574196,2023-03-15 12-00
0xf2c308593c52d77a62b475f8f243771728b039bd,1116.0312877381457,711.1217441712936,2023-03-15 12-00
0x16f75f8ed5abaf3911dbbedaaa6966a72a605e8b,1100,700.9068,2023-03-15 12-00
0xef712c60928e5f227ab11045986fe680217ed00c,1112.781486070187,709.0510095460902,2023-03-15 12-00
0x148e59b5f538a9d05484db0f91d41e0edaa4a01b,1110.9026385312613,707.8538304404573,2023-03-15 12-00
0x0be5974778fd95fe44f84bfaeea8d41fc4f444e3,1108.9028297527,706.5795762844633,2023-03-15 12-00
0x94bfdcfbcc2937e5ea5ad2167112314796719678,1093.9803733585,697.0711661395559,2023-03-15 12-00
0xdf550300343d23aafd6ac675c0c9a8a08e50bc56,1087,692.623356,2023-03-15 12-00
0xa45914c1269df5a6a6d4f7db86ded65028c5df5b,1098.9234469796834,700.2208333340905,2023-03-15 12-00
0xbbf979e8f1a716b7febd7b790b9cf37fa172f743,1088.9131977761465,693.8424226645872,2023-03-15 12-00
0x6872dbadea4a78ccc7c5b398011521e86dac526e,1087.1411737334524,692.713310208871,2023-03-15 12-00
0xcc5f655c39578c381e45567e3752479a696b1eef,1070,681.79116,2023-03-15 12-00
0x5ac9f56bd3f1a81a5f2fc0f6ec97c4bd1cedfdea,0,0,2023-03-15 12-00
0x989d26faae0770602f380011a66a5ff3cfa51ad5,1077.464828631511,686.5476592260552,2023-03-15 12-00
0x2397c70bea765b865dde73fbd629995f2f967ba1,1076.1171264586746,685.68891957395,2023-03-15 12-00
0xa38873fd847877548ca02da9cd518d8ff717f2e2,2515.6732935159816,1602.9568345488613,2023-03-15 12-00
0x428157cfde36cbb7df5668e91ca2516cf810095b,1070.8385623220568,682.3254818488667,2023-03-15 12-00
0x3cd8cfd1316e30512bcaaf73f028cbb664520385,1070.4377229557322,682.070071814717,2023-03-15 12-00
0x7832e0608b97fdf60966fd8cf8e0cab91b95b8eb,1066.202746817846,679.3715958393697,2023-03-15 12-00
0x5d346087b254048ef5f0d2b9d4125827c06deba9,0,0,2023-03-15 12-00
0x15065fb44347c6a56c22fe1b6ea4f22dd4e4fe8c,1322.3809758710897,842.6052892533479,2023-03-15 12-00
0xd9839dcd3806888ccb86d8c034f3a01e4d1e41e9,1060.7032192054187,675.8673628390623,2023-03-15 12-00
0x71e570b8be2ca33c6037608b5d91da1f71a471ce,1058.6688809949171,674.5711069433892,2023-03-15 12-00
0x4c66731bf7b0bfa4b7cf2c597b2edb6cb724bad3,1058.6590440931138,674.564838987603,2023-03-15 12-00
0xeecc3cf6e1ef0e2be03e30c25d2d8161d01f7dab,1032.789480143444,658.0810632736408,2023-03-15 12-00
0x7e3e7d8105c92e5267e976448c21db6ad3bd3466,1055.722172420182,672.6934996000709,2023-03-15 12-00
0x7228c0cedf361b9ea84a188872900bb068baf7ec,1054.493165498727,671.9103911378028,2023-03-15 12-00
0x7c4025aabd9353d5d99b4ee9575cef0d17e6a266,1054.060204039879,671.6345132917623,2023-03-15 12-00
0xeea9157649edc300c3b7ab703cdc14878a8c3bb3,1053.8530259724473,671.5025019133317,2023-03-15 12-00
0xfef877565d0c8f71e3840f2eaeab39d6a8712324,1052.6946731151584,670.7644133729015,2023-03-15 12-00
0x5161e5836a7d202621fef328932a8232419047b9,1051.842599219649,670.2214821115697,2023-03-15 12-00
0xc0b53cabc7908c0e5aa5f886db8ea53237f29c1f,1051.7259228270154,670.1471373143003,2023-03-15 12-00
0xdf82e5d1890dc9edd63c0194ec7a6fc81d5a4cab,1574.604155067601,1003.3188723592144,2023-03-15 12-00
0x5888cfec2ed07d4fec9bf671262fc5c571fd30a3,1048.6945426749712,668.2155782579796,2023-03-15 12-00
0x2ca896f796af6847e012b6d91b001b15c36538df,1047.6885222523765,667.5745541169473,2023-03-15 12-00
0x2e8d1f44a882f731724cdd7e00a32c7dde947565,1045.4020213364004,666.1176231712983,2023-03-15 12-00
0x56af35a3b8990457688e3c09ed9c22f51353f47a,1476.9849175644829,941.1170656530777,2023-03-15 12-00
0x04bdaf631eb4e592f17567670c5a1b8b2cb1691d,0,0,2023-03-15 12-00
0x507262aa30a443389d972130f2c5d4b31319146c,1042.3835136652747,664.1942663053491,2023-03-15 12-00
0x27fc1889a7af30d14bffb9239cef23ae212d05e6,1040.9466352541244,663.278704624305,2023-03-15 12-00
0x752728e6ef967ab102097aa776e08bf42bcf272c,1040.6728123075995,663.1042279286547,2023-03-15 12-00
0x9c21b3d1d6f9e4f536c59937aed332484991ac66,1566.9149584100035,998.4194085193533,2023-03-15 12-00
0x3fa92116ea5f694b0ef3e2d1ac13212f8b6ca055,0,0,2023-03-15 12-00
0xe6ef4f35916063eee0de6edb717e86d60391271b,1033.6386905931197,658.6221699816488,2023-03-15 12-00
0xee6427934b4182b2974c80aeaac265a55489c70d,1024.1902508539094,652.6017375611008,2023-03-15 12-00
0x0797a0fb68e4946cbd595c132342d8111704577a,1033.0074535926638,658.2199533398023,2023-03-15 12-00
0xb29e3ca63348a5995ea3e620fec0f342e1ea710e,1030.7374527411507,656.7735360372283,2023-03-15 12-00
0xc4eb64b08a6af0f43dbc5061b875a5375bdf766b,1029.2121226815595,655.8016140272175,2023-03-15 12-00
0x4c3458f564743f781b647c07ee5d25b3e1146599,1027.0969950239173,654.4538800652998,2023-03-15 12-00
0x8678a66b33ace628140260e094ee58565592387b,1026.5611486526457,654.1124451876819,2023-03-15 12-00
0x3e344f2e1b2ca3cb29394f5e885b657665c2dc55,1025.579266064703,653.4868013852359,2023-03-15 12-00
0x47e1ab050f3ac90f0cb8fdc46dbc6ae3e114342c,1025.479382083976,653.4231565113245,2023-03-15 12-00
0x70010e10a435b0643f307b780a45e8fbf6f6be4a,1024.33557804114,652.6943383008779,2023-03-15 12-00
0xe6475e41ea7976cd9c5ec4954c2916060ba6f221,1023.7977571625554,652.3516452908943,2023-03-15 12-00
0x4db453090b998b5cd57f17ee7c917c00a24ef5c9,1023.155441773007,651.9423696324588,2023-03-15 12-00
0x873fbbf2f503eb04049bf477126ccbb2ba3c5403,0,0,2023-03-15 12-00
0xcc748ad7feab18154883fc24f663def21c8428e5,0,0,2023-03-15 12-00
0x4babdb18fdedd7a6370116d9d43a4ace982fc883,0,0,2023-03-15 12-00
0x9c6400098a6fe5bee781bef76a9605b365548382,1012.4103333759795,645.0957155031736,2023-03-15 12-00
0x357df1122a96a8c607b02a6d55a46318cd5d8db4,1019.406036168053,649.5532933738493,2023-03-15 12-00
0xadef8d4fa068e430cae0601b45ae662caa4e1000,1001.5821862750963,638.196150108256,2023-03-15 12-00
0xe4508a1bebfd07e6b0186fe3bd06f1251ba81ed6,0,0,2023-03-15 12-00
0x43bf7b295763d3c4db93286a4238de3e04f0326b,1018.2565462723729,648.8208522062007,2023-03-15 12-00
0x9e3b50e409419f5c862c88a4380effa54e995f96,2285.4339129020145,1456.2510640942087,2023-03-15 12-00
0x36c8e48dcd6f4cde3b62dcbdbdc076f7565b776c,0,0,2023-03-15 12-00
0x741c5a4b13a1c7383fdf3ea7370e9d42bfee9a10,1000.451,637.475371788,2023-03-15 12-00
0x0564fd8835c4e2b3e87f0ed9a7747e05cc6503d9,1010.9968763013085,644.1950776166781,2023-03-15 12-00
0x0fb0b3494dd41561b5371fc2d05fcbd61fa73826,1514.6023859608651,965.0864651056318,2023-03-15 12-00
0x1cccfb3f83cd79fc91c1453052330ed92b266d82,1014.2424329351,646.2631073570506,2023-03-15 12-00
0x293d502bf45acf208333644c344fb81f3a9a6fdf,34773.60414689711,22157.323279153075,2023-03-15 12-00
0x95a9f2300f0a7904de57e9d045348a55fa785b4a,1000,637.188,2023-03-15 12-00
0x41a6e1bb0ede7ac466ad361213cfca27d1726a84,1000,637.188,2023-03-15 12-00
0xb3b259cddf5a97aab828c6617350371dc1c6cfec,0,0,2023-03-15 12-00
0xa245a15bb5667cfbe29b5b689a18e7b4f6370b71,1010.4091929027629,643.8206128073257,2023-03-15 12-00
0x14fd652302d91f8b208960725192cad406021909,1032.3264719271065,657.7860399942891,2023-03-15 12-00
0x7f363811957484799c006cf3a8803b56d1a8d848,0,0,2023-03-15 12-00
0x0f58e06a9754bc17f646ae56b6e82f49fefb411f,1004.2200861760234,639.876988270328,2023-03-15 12-00
0x9e96e08dc955ba59112607af8e6fb8218d38bf74,1102.2299769033082,702.3277145230651,2023-03-15 12-00
0x5464d19f5561e7888ea0cc043715f4356d52d4cf,985.6249174842881,628.0283699219785,2023-03-15 12-00
0x36d03dafecb55560431180f76daba25d95ff4775,982.8986370460701,626.2912167421113,2023-03-15 12-00
0xaafad4206fc7ab7fe37d89c5a8f10bd8cb65f33e,984.3342831077614,627.2059931848682,2023-03-15 12-00
0xc42caa88b47bcdb2ce271546a9795993c982b674,982.6189407637767,626.1129976273893,2023-03-15 12-00
0x71f86d39055742e539c12ce56415cf71ba46ce3f,980.7959909863034,624.9514359045806,2023-03-15 12-00
0x8e632e4f044ad33a2ab2eca14fd5e1b68b875a1f,981.0309215763435,625.1011308573871,2023-03-15 12-00
0xf94bf66e96715d39afe7ae88202b0d65713ec5d2,0,0,2023-03-15 12-00
0x7ef31fc1df37466027367d650eefc4d0300528e9,972.7286010077443,619.8109918189225,2023-03-15 12-00
0x3f7d5b0eadfe3494a5e5c935cac7d7df50a59869,971.4966345995449,619.0259976072148,2023-03-15 12-00
0xdcbf5c489f6ab0cbd558470fc07f2bb471e037a3,970.5659801829524,618.4329957808151,2023-03-15 12-00
0x7376fd02110621b01f60a04721f51a434e22f162,2033.1016629488968,1295.4679824110815,2023-03-15 12-00
