Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,cUSD Balance,cEUR Balance,cREAL Balance
0x3626b94a4515248903c1aa91c83258249cb38bc0,21.097217926603502,0,21.097217926603502,0,,18.996747550000002,
0x7498bf8eb8b650e1a1fa9945edfcadfe1d9dc32b,21.08862876758628,21.08862876758628,0,0,21.12519648269783,,
0x7f2800a881c99aae93af02c0d31f464f2d5d0325,21.087348677756513,21.087348677756513,0,0,21.123914173190308,,
0x2a983378552ea12912342815ba36d5633a30d104,21.08337396022431,21.08337396022431,0,0,21.119932563491716,,
0x649927d865d9a3d04dcb9904a041d61f2c91616e,21.0832312381601,21.0832312381601,0,0,21.11978959394722,,
0xbf67f621f6fd13cc80bb91927744a0157d80391c,21.082073195796525,0,0,21.082073195796525,,,101.00818581158589
0xce224a651edd3536a866e0c667c47f09f6c2bc95,21.081755453084146,21.081755453084146,0,0,21.11831124985765,,
0x815b21a44f2c9d7ee92228dd805be4fe1b47cc3e,21.078919638113852,21.078919638113852,0,0,21.115470517579784,,
0x5e9c7c872ab317b5bed498a30acb2ee808ced947,21.07833476403008,21.07833476403008,0,0,21.11488462932344,,
0xdb8b0a5f88ca8f520ce2d902c20a321a6cf27f2c,21.07274390737273,21.07274390737273,0,0,21.10928407811194,,
0x69b95ba698889b14c8eb1691348d039bb01e5c19,21.071772088432244,0,21.071772088432244,0,,18.973835137300885,
0x40757044a6dc9f039f895415aedba6921083e7f6,21.071517215694396,21.071517215694396,0,0,21.10805525934833,,
0x461651ee585206fdb1ebf240fa49773f88083cbf,21.065918661949997,21.065918661949997,0,0,21.102446997703023,,
0x5142a8bd600667839148def8230c26676137d850,21.064022534598426,21.064022534598426,0,0,21.100547582463673,,
0x20650a0fa05336675616a88b67bcab738222a171,21.062586429107533,21.062586429107533,0,0,21.09910898676362,,
0x11dcb59d88f4a77dc946b3c2e84de5bdefe843a8,21.05998351326616,21.05998351326616,0,0,21.09650155746213,,
0x9065f6c90ca7efd037cbcca25046783c7d8bb392,21.042075965623646,21.042075965623646,0,0,21.078562958104126,,
0xb67ce697962670198ef20175ae053e7817bfde72,21.033420448439802,21.033420448439802,0,0,21.06989243224001,,
0x8667d8389a8562e53b2e9a1673e086690dea6bec,21.031596050820855,21.031596050820855,0,0,21.068064871112753,,
0xfba78a1f4696fdaf8c253b06706b3b1d98e91ce5,21.027529428481216,21.027529428481216,0,0,21.063991197243645,,
0xddec0bb347a043aa56765ad4af6d0e58de248d22,21.024790732869736,21.024790732869736,0,0,21.061247752729713,,
0x5035745a75fd866a585889f72f7e1c35cf564ece,21.022543408257842,21.022543408257842,0,0,21.05899653125344,,
0xe383774fa5862de6db684416ca9246ad2322e741,21.02219461928738,0,21.02219461928738,0,,18.92919367467821,
0x05677549ff92caeb45a567dd68a346518a99b9e6,21.01846605904635,21.01846605904635,0,0,21.05491211191207,,
0x6f863ffd723be5aaf53bb690d4b8d5e346619afb,21.018300497623066,21.018300497623066,0,0,21.054746263405022,,
0xfcce621dcd719911f042dd0a13f85734c255cbf3,21.016818680993826,21.016818680993826,0,0,21.053261877303438,,
0x7ce2d646a886f2dbcf317d6a734e11e8f9376984,21.014690380335267,21.014690380335267,0,0,21.051129886168226,,
0x14b5fe79da5d97ae7bfcc0b4da713529f6e16e7b,21.01315813730846,21.01315813730846,0,0,21.04959498622962,,
0x94360c7f3dad4f13fa76360f4d5716f0677be7ec,21.012979952077924,21.012979952077924,0,0,21.04941649202562,,
0x741dbee6db7af83589e45954e5580c90c98f5cc8,21.012954445838346,21.012954445838346,0,0,21.049390941558183,,
0xa3af578c37cd8bcd6e41b36a72790b3c6aa05cce,21.01292190586971,21.01292190586971,0,0,21.049358345165192,,
0x771dd276af3556714203138d5fc88ab0e090052f,21.012823379079535,21.012823379079535,0,0,21.04925964752941,,
0x75374602db139b53957c30fa5de8e3db1df7aece,21.012536566936053,21.012536566936053,0,0,21.048972338053222,,
0xd3296472c51fb40de948bb20a7c643efe28090c5,21.012472825330203,21.012472825330203,0,0,21.04890848591933,,
0x21d320c2bd8b5ea9dfc862361fd05ab19916141e,21.012391023590876,21.012391023590876,0,0,21.04882654233566,,
0x10f0bd0ccc8b4482eddf77a9fe2e2b2fb9c69fdf,21.012374904128386,21.012374904128386,0,0,21.048810394921997,,
0x99da09e61005feabb8b98a693401f5bfc7bf8699,21.012286735661785,21.012286735661785,0,0,21.04872207357114,,
0x056c5fc99a9e100a437e7a730d3bcf841d1aa000,21.012242761841055,21.012242761841055,0,0,21.048678023499733,,
0xa9e76db90d7b5474a1b43060cdee8eaa11b1381c,21.012212166773903,21.012212166773903,0,0,21.04864737538069,,
0x0240548ba7d169001477ce0a50223032cbd132e0,21.012209359313314,21.012209359313314,0,0,21.04864456305196,,
0xfa035a4874ab2cfc29fa331e9f6c99b725815a52,21.012157911278358,21.012157911278358,0,0,21.048593025806028,,
0x2a88621f287f19c7e6eea74379a9a865a3c54370,21.01213743940067,21.01213743940067,0,0,21.048572518430074,,
0xa9b36ffd953ef11ffdd8543f850dd1a1afbcd8de,21.012107437260358,21.012107437260358,0,0,21.048542464266003,,
0xf4c762dfed09ff9569e4daeea54d148531f71ed7,21.0118092931848,21.0118092931848,0,0,21.048243803208155,,
0xdf0f8f51e6d6b006b13e7ae18e8dcaab4156c2df,21.011490122128308,21.011490122128308,0,0,21.047924078708554,,
0x5958a557fdd6e11ebb22b971121b987e69c0974d,21.011112289799932,21.011112289799932,0,0,21.04754559121833,,
0xd06f1405e34c436989430f552e88b34898027532,21.009573377959182,21.009573377959182,0,0,21.046004010902053,,
0xdbb6e737c6bbc14c1d4b2e8d22407e1c34b46087,21.008579807471502,21.008579807471502,0,0,21.0450087175616,,
0xa9c7849e2d05e9ed946a2627cd92c78910bd3146,21.006328582899332,21.006328582899332,0,0,21.04275358936252,,
0xd1f105237ef88bb657fa970aaae665e8d0720c01,21.005800462382453,21.005800462382453,0,0,21.04222455308384,,
0x89d68bb08a41797d2ee8023f9a32eec0128ba416,21.005444459284124,21.005444459284124,0,0,21.041867932675586,,
0x2278b73c387f92081dce5c5ae7a75c35ae03b677,21.00427614114048,21.00427614114048,0,0,21.04069758866646,,
0x33436f97ae19c3d72c5fdd68f6afa307809abd9b,21.00202274876547,21.00202274876547,0,0,21.038440288905566,,
0x3ddf218ce1d3b3f72c6b779868233f6509fd19bf,20.99895774302557,20.99895774302557,0,0,21.035369968440943,,
0xd629f2b3e0aea68a8dd1e9c96cfd6731611ad45c,20.99623750492858,20.99623750492858,0,0,21.032645013446857,,
0x063d0e718c23e83b74c33f680e7d0f4f6dd94635,20.98350753710686,20.98350753710686,0,0,21.019892971841116,,
0x74b547cf927b1620aa7a241021b6d4fe540b45ba,20.981622006673916,20.981622006673916,0,0,21.01800417189547,,
0x0322703258f92376a6ea9591c0d5a2f919e03c42,20.97812762909246,20.97812762909246,0,0,21.014503735057843,,
0x721d8755b8bbad8d3ef7829c87b68c48bb8a9b0e,20.97377146684055,20.97377146684055,0,0,21.01014001921381,,
0xbdd6a76da89f3ce3f20c42ee9d4a169069166a8b,20.97140039034292,20.97140039034292,0,0,21.007764831265842,,
0x2cfeb08f5cd75ef0c103d956076af12efc0591ef,20.971266301044942,20.971266301044942,0,0,21.007630509456813,,
0xfd748ddbcfd71c4a47ca6bba0d1981c8230b98d8,20.96531796132305,20.96531796132305,0,0,21.001671855304583,,
0x3475537f72378ce09acf65bce24ae04e6d341f22,20.965176830397283,20.965176830397283,0,0,21.00153047965757,,
0xd09e6b06985aef8f322400b15c313cd440189c7d,20.95788108069572,20.95788108069572,0,0,20.994222079114667,,
0x91557a9647715298a01d43324fd1928ef6e818a4,20.95195182638494,20.95195182638494,0,0,20.988282543467683,,
0x72398951a0d02f47e42152b808b60f1a28c67dac,20.944272992043786,20.944272992043786,0,0,20.980590394015827,,
0xeec9e44ab5ffa290529144d8f340866207ea1f82,20.943418772908522,20.943418772908522,0,0,20.979734693663254,,
0xb800e9832aeda1865a6225a4f941055030a74c99,20.939600676284165,20.939600676284165,0,0,20.97590997645341,,
0x8e695c67ae48659c6e19e8d2eef8fa60a52c172b,20.934183374193108,20.934183374193108,0,0,20.97048328075209,,
0xcda0dc6f9c30836f27323f52635de0c82b80b9dc,20.93202194196254,20.93202194196254,0,0,20.96831810059467,,
0x3f1ea6409b716b22038716a0e4f060c778c94560,20.932016677252008,20.932016677252008,0,0,20.96831282675512,,
0x990f9778998d5f8e28732dd0f7a15dd4329b1e36,20.9271101875109,20.9271101875109,0,0,20.963397829153163,,
0x0c89ac249ab0c915c588a9a6f04906e730e9341b,20.918624148834766,20.918624148834766,0,0,20.954897075672758,,
0x5cbdf5f9e468df3888e04155668ccafc6f6c4dcf,20.908744204999998,20.908744204999998,0,0,20.945,,
0x2c8966bbbc0ae6ed14ed46ccd5ef793d0839990a,20.907825681920915,20.907825681920915,0,0,20.944079884200466,,
0x9324a133c5e1a04ab270136d241a9609a68d8772,20.907620065663995,20.907620065663995,0,0,20.943873911404637,,
0x97324a3187274835a5da826d7f925c76469e37a4,20.90631742319672,20.90631742319672,0,0,20.9425690101533,,
0xa55ecad543cde64a766aa1e75df38aad5da80cb4,20.89993729860662,20.89993729860662,0,0,20.936177822417225,,
0x6e06058721da050ce486cb981edbd32bece80639,20.892090764233163,20.892090764233163,0,0,20.92831768214095,,
0x207cb6b3d778a0b62f9fe914e322d4dd49e83fed,20.890432683380006,0,0,20.890432683380006,,,100.09
0x367901601ce27516db91ceb007f9c18840c5dbf1,20.888275641390337,0,20.888275641390337,0,,18.808607869283644,
0x2ea33bab6c93d2ea10d9572207230b5c25319e9e,20.888031850874487,20.888031850874487,0,0,20.924251730620192,,
0x06e8561a24d490c447ab3e8639b4304abce0350f,20.883787480000002,20.883787480000002,0,0,20.92,,
0x2c18045978bf77a373817d8c4a4b7148ab77c5f5,20.882741111820113,20.882741111820113,0,0,20.918951817416062,,
0x5ef48ffa63ed2be5ca6a5eba22e085cdad23cee9,20.88272062692967,20.88272062692967,0,0,20.91893129700479,,
0x3153ca98637052df4ba3747c6facee69b617bb6b,20.876947801229797,20.876947801229797,0,0,20.913148461216164,,
0xc3766a0980036c8ad05c1f860e2af7c621fb6a1a,20.873735573557358,0,0,20.873735573557358,,,100.0100010001
0xf4600cd4c1e04cfc971ba2aeee56bbf3b61d4173,20.868751983158987,20.868751983158987,0,0,20.90493843158406,,
0x198a8c64e6dd8cc509758491a97ed207308ba749,20.866052499757913,20.866052499757913,0,0,20.902234267274565,,
0x6e2cc062a537251eb1b9ad6cadf03ff97138f4d0,20.861761849460173,20.861761849460173,0,0,20.89793617698253,,
0x505f6d216ab8e461482189e26e6167873d34fe6f,20.857250582608966,20.857250582608966,0,0,20.89341708758758,,
0x54935723592f209375a08d9da1a765f55c42cd8f,20.853072696242183,0,0,20.853072696242183,,,99.91100126075419
0xcd110e7c5dc70fffa60f75ef043163b2119cd93f,20.8440962049774,20.8440962049774,0,0,20.880239900244725,,
0xbd40939669af8168fadc6bf33913ef0ef78c330f,20.839817384645627,0,20.839817384645627,0,,18.764974188610918,
0x0af3c8072f4ee761f62efd8c524d6d6362d46029,20.83664009273505,20.83664009273505,0,0,20.87277085909214,,
0xdd54ebfb841ba91f057b5eb580ee67622a97ee11,20.831941921399626,0,20.831941921399626,0,,18.757882818192122,
0x7c2755aece6188fe4c1234ec1610cc17a500d800,20.827101575771337,20.827101575771337,0,0,20.86321580232516,,
0xf02d1dc43f7bb3152c8341ea217ab50b475df64d,20.819573229441122,0,0,20.819573229441122,,,99.750499001996
0x2da38da36af2ea9e304ea2c3a52533eeb514e24b,20.819178568469027,20.819178568469027,0,0,20.855279056515858,,
0x2993bc9230837ecc85fdc3ef81965c949e25f52d,20.818865980732372,20.818865980732372,0,0,20.85496592675158,,
0x3daea9730065c19b6595d7920c909731a49f1717,20.818749834778103,20.818749834778103,0,0,20.854849579400046,,
0x2135949e283a51549aafc10c172be8fad7a41c68,20.81865271766202,20.81865271766202,0,0,20.85475229388273,,
0x168270b00c25146f930ac17ea4d0577eaec98e10,20.817340465985673,20.817340465985673,0,0,20.853437766759935,,
0x3fe37cb6f9341f1a089591fd4ebc0dab4c4b6285,20.817120242911358,20.817120242911358,0,0,20.853217161818467,,
0x2e059927dc0a1e389c4dda1f909aae6a024c2670,20.816945465510177,20.816945465510177,0,0,20.853042081353,,
0xe874e0f666e30d8fea74ca39f2073bd400cb582d,20.81560712764195,0,0,20.81560712764195,,,99.73149666082406
0x0ba50f38235a1015db72b8ec10cd8a99952b88e9,20.81427069860969,20.81427069860969,0,0,20.850362676402543,,
0x64fbe6c78369ccf5c2ab54a71674c4d1a298a7d1,20.813224903764926,20.813224903764926,0,0,20.84931506814789,,
0x19f3451741da43dee6a5875025571063322460f6,20.80958853564254,20.80958853564254,0,0,20.84567239455752,,
0x53d295c1c5070945a0047fa3c5d81da2958fbe06,20.808550849093248,20.808550849093248,0,0,20.844632908658134,,
0x15d519a8fe57136f38ccb203740cdf1bc8cf9e5c,20.800305633742443,20.800305633742443,0,0,20.836373396091076,,
0x1926495cf4656020a23d479ac1839ab5f5ddf744,20.79525051542593,20.79525051542593,0,0,20.831309512191535,,
0xa17fc586819ef78fbf5f823ecd47d428c7312898,20.79172151100198,20.79172151100198,0,0,20.82777438846842,,
0x66b6c1654ac73047c4cb6a6022e8bb7288d7c34e,20.7889456531911,20.7889456531911,0,0,20.824993717315774,,
0x541ccc14a7e58ae45a64c44f17bbfedfdc79f832,20.788890238233506,20.788890238233506,0,0,20.82493820626856,,
0x00bfb5d2befee8c90698b390fc833968e446c7bf,20.78490981910863,0,0,20.78490981910863,,,99.58442007042179
0x2c7a77cdda74b3ba2b4b84f9305126d9a336726c,20.784669037543125,20.784669037543125,0,0,20.820709686009607,,
0x19b5eff03d599f027cea035cd569ab19978b7546,20.782401352779356,20.782401352779356,0,0,20.81843806907693,,
0x4776c9a33f1eeb14c0c95486b10c5e0275e5f71f,20.772107456286466,20.772107456286466,0,0,20.808126322951495,,
0x804debc8807aee993a727b37d81d7a379da59fe6,20.769158989036967,20.769158989036967,0,0,20.805172743055195,,
0x25bc76c513a3c671294a85063d49d93ba52dba96,20.764526147208755,20.764526147208755,0,0,20.800531867872042,,
0x3228fe1c1e175d8c4f670a5aa47748b9eb41fee6,20.76123136718625,20.76123136718625,0,0,20.79723137469585,,
0xfc18ec791042250672ca891539c7f2beb1431078,20.760744929618784,20.760744929618784,0,0,20.796744093644886,,
0xd8582f7aac62ebf1dc7f2a94829f40d42c3ca43b,20.76053696608875,20.76053696608875,0,0,20.796535769505766,,
0xfa1b69e4642cb9ef04e2930349404199e78b0dbc,20.760129927761277,20.760129927761277,0,0,20.7961280253732,,
0xecbdccc589654201967364af136b8214fe1e5562,20.760066789469967,20.760066789469967,0,0,20.796064777599994,,
0xa76f42b136e4c0d1209f417d79cb9a628914ae6b,20.76003418705492,20.76003418705492,0,0,20.79603211865231,,
0xc0497e15fb82d3cb8bd2014ecea19e55f7edf539,20.75854905824673,20.75854905824673,0,0,20.79454441462845,,
0x67e54bc879798296da06fe5bc11eb3470cec7661,20.758285590737124,20.758285590737124,0,0,20.794280490265773,,
0x90a9c8495484b7acd49c328e44e103b91ca1089f,20.758200193881795,20.758200193881795,0,0,20.794194945332166,,
0x76292c67401f6325093acf3d5b4c4fbe1c23f32f,20.75587588435209,20.75587588435209,0,0,20.791866605446117,,
0xcb5681a4dc15156162887a4cbb8aabdaa7890919,20.755567983252593,20.755567983252593,0,0,20.791558170445636,,
0xf2050c51ccb2b5228485495f5308acce152e9cc6,20.75476694830368,20.75476694830368,0,0,20.790755746500874,,
0x4519eb230d86389ccedb3bcbe1501aa0d77ffc2d,20.754176812924513,20.754176812924513,0,0,20.79016458782604,,
0xa775d26ec87316c97b46f5e6680f9a049862a6f3,20.753859369463036,20.753859369463036,0,0,20.789846593917108,,
0xf476856185b662e127207c7beb8e9a2f5dbf8b63,20.75043571138467,20.75043571138467,0,0,20.786416999210306,,
0x12309565402e09559df1ee91e38ca03d6122d314,20.75036828523921,20.75036828523921,0,0,20.786349456147803,,
0xb0657dbb5c70aee7115908d5f693fb970a724af3,20.7501854374116,20.7501854374116,0,0,20.786166291261775,,
0x9a48c3cc1d12df6a4f9687533a72c237a3fda9b2,20.747641754189917,20.747641754189917,0,0,20.783618197289425,,
0x082d48de6c7f8084a18b8c6e97478fd61088d4c5,20.747191351965576,20.747191351965576,0,0,20.783167014066926,,
0xb06f2b0f1f796062910516137ca7df7c211b1c61,20.744785764013603,20.744785764013603,0,0,20.7807572548217,,
0x04c0394abcc7ab7d023cc842f9c2efcf917b89b7,20.74288105844394,20.74288105844394,0,0,20.778849246489614,,
0xb2017f64c068b8282a3b024117d040c318c42e30,20.740955841932912,20.740955841932912,0,0,20.776920691650158,,
0x5e0356a37b786d3adea3ad41ce6e9eeb71470e17,20.739873537096855,20.739873537096855,0,0,20.775836510095832,,
0x199be2d515ca79caf9c544291afcf9d3ce2849fa,20.734967760731802,20.734967760731802,0,0,20.770922227106926,,
0xdf0df71fdcc99a48b06325d8f6de1d30849aa54e,20.730054895843722,20.730054895843722,0,0,20.76600084330348,,
0x0f7eeb9906b19c16269477c78ade3455c05cd9de,20.729592624870282,20.729592624870282,0,0,20.765537770751454,,
0x0b9b78a0cd5207a8892d2401fa37613e943a92e9,20.727139709307945,20.727139709307945,0,0,20.763080601829714,,
0x9d922f36bedcb8ffea2dc4b860a7643402d331ba,20.723899116850383,20.723899116850383,0,0,20.759834390179783,,
0xdafebbe3811e479671454edfd927ac9b69d65a9e,20.72059487528364,20.72059487528364,0,0,20.756524419053022,,
0x7f3dcf731e6e4a4df0b38120f8ed6015c75ab05c,20.719458343264353,20.719458343264353,0,0,20.755385916285444,,
0xa248a6c0625ab5ce52c99caa8aec1fd0064e6577,20.714909510023396,20.714909510023396,0,0,20.750829195360566,,
0xccbe32cb7343fad04dd0012750e465fbd2503273,20.714612947871256,20.714612947871256,0,0,20.750532118969193,,
0x0609a0efa3e96ecba5eea7caffeb873e4b8c4fcf,20.701191169738394,20.701191169738394,0,0,20.737087067452155,,
0xe504aacc94ece70c08ffc3dccda0c3af70cc0bb0,20.69992268084351,20.69992268084351,0,0,20.73581637899555,,
0x838d62ae9e8a67de2ab05e895d19259f0060b598,20.69478988488882,20.69478988488882,0,0,20.730674682764686,,
0x87c2a034f4771db3ef843ac4291d15a3ff28794e,20.691645447814995,20.691645447814995,0,0,20.72752479323208,,
0x6ad596915217951b897c4f842beafd521cc46bb2,20.679168107076087,20.679168107076087,0,0,20.715025816764907,,
0xc77955b99e13739eb99f5a19fadbc38fdac76656,20.67289758371002,20.67289758371002,0,0,20.708744420301564,,
0xb8395d3e416bbbca7eaaeae297a530672fd6fa34,20.668575489628008,20.668575489628008,0,0,20.704414831701683,,
0x15106bb6ee3c239d2fcaa8becb1895efe058822e,20.66088240850321,20.66088240850321,0,0,20.696708410762238,,
0xf2307cf2af3d83aa2f6d3987e0b3d648259262ab,20.65418561,20.65418561,0,0,20.69,,
0xc0e60c1736229016fffa394176570a167cd3d552,20.64906844636379,20.64906844636379,0,0,20.68487396319408,,
0x49bcae3beb4719171ab4f092826975e57a1203b1,20.64033213210223,20.64033213210223,0,0,20.67612250014999,,
0x1e57202b82eba6d236d43d6971c60992a0ab25e3,20.639440511353218,20.639440511353218,0,0,20.675229333329213,,
0xe111c5844aa885a0b4a0dd54dbf36ba43d038bfa,20.637707404915737,20.637707404915737,0,0,20.67349322168247,,
0x24aab890a6927d46ba852c4fe412af274fcb0c0e,20.62968845092844,20.62968845092844,0,0,20.66546036281648,,
0xb29130dc8a9aefb3cdd1b6f9439fbaae46efcded,20.62218943811063,20.62218943811063,0,0,20.657948346698767,,
0x0126f50ed8bce68cb71a6ad71d810e3222ec2257,20.61524928806021,20.61524928806021,0,0,20.650996162417353,,
0x48cb70884dff869a6d730289b453290a7c5cfe58,20.612678028822376,20.612678028822376,0,0,20.648420444612,,
0xc4dbfe4672f0a96c18397dc567115be54727fee8,20.60370356041668,0,20.60370356041668,0,,18.552368207692158,
0x77b557e0755f5b3a0ae22d7b07ddb50c15427371,20.60079149347041,20.60079149347041,0,0,20.636513297989232,,
0x0ea135dbbd0a149309cdd4007ff5893c941a7f5e,20.5808599041743,20.5808599041743,0,0,20.616547147286255,,
0x52b9e63fffcf0bc5ce6b40613fc9663f2f4c4301,20.57794314553201,20.57794314553201,0,0,20.61362533097994,,
0x2e8ad942f8a2266935e402692805106409ef8a3c,20.56524685928442,20.56524685928442,0,0,20.600907029352232,,
0x4074ad6ff74fc2a40a9cab2907a5e38c3fd6cc52,20.56023776439727,20.56023776439727,0,0,20.59588924868675,,
0x8219b455bdd7fe0838265bf880784ac81d91a362,20.56011600554094,20.56011600554094,0,0,20.59576727870037,,
0x2ab10e02b70883ffb30590b7e8049cdb29b25b15,20.550902353089697,20.550902353089697,0,0,20.586537649761436,,
0xfc1915ce176af398cd6f6a8ba504afb00070f6a3,20.542891213394842,0,20.542891213394842,0,,18.497610428333957,
0xe1ccbc82bcff86cfcdaa0532786371a85ffaab3f,20.538509193870425,20.538509193870425,0,0,20.574123000784784,,
0xb26e3311091ba0dd8c66f37fe28198e0534afeda,20.52762158186335,20.52762158186335,0,0,20.563216509641542,,
0xe28ad0ef98889c1df6151a822a0abd87a66cc86f,20.526502567776134,20.526502567776134,0,0,20.562095555182154,,
0x1173944747e70dd0bd61ceb409be8603554085ae,20.522984763709378,20.522984763709378,0,0,20.55857165123767,,
0x53f46545071158ff4639c84a963346c6d9d62116,20.522800066618412,20.522800066618412,0,0,20.55838663388166,,
0x58414354eb9fb7e571ed2be0a712a1ee9f72951f,20.51934176490404,20.51934176490404,0,0,20.554922335466735,,
0x6cc87c563694ce0c9ecc525d9acab7e4e279903c,20.49963511078059,20.49963511078059,0,0,20.535181509974358,,
0x7140a981cd280b12c4b81e7466814fbe099c2efb,20.498233358487166,20.498233358487166,0,0,20.533777327040273,,
0x5d023f5b37a12015f70cf3d87c10f4900a1ce751,20.496777031909293,20.496777031909293,0,0,20.532318475189847,,
0xdcd74d2740f6ec0a98a1cffc5b25407aded4def8,20.496642945026966,0,20.496642945026966,0,,18.455966706310242,
0x4967272f0423d78f751f3e8d935806bc1f44e6a4,20.493969468405428,20.493969468405428,0,0,20.529506043366496,,
0xe7f15554d6b3d40b7b1961be8af021c21b0ab442,20.489673859108336,20.489673859108336,0,0,20.525202985476195,,
0x01aa1f18b3dfbfb97b41591519e9fd296b399a41,20.48720678459053,0,20.48720678459053,0,,18.44747002403318,
0x1b08b595efcf4afd9f8ce2b9f1660793895cf0fd,20.486966967881926,20.486966967881926,0,0,20.522491400496186,,
0xdb2ea38534e4a6f4726a56569862f2730528fd03,20.485028670045647,20.485028670045647,0,0,20.52054974164844,,
0xd3b18a245742fdaaf7197a18ed3f840b05b6f37b,20.478804660098522,20.478804660098522,0,0,20.51431493925838,,
