Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x728574f9f594362179fdedfec8f007f26e6f79ef,14.559173563861771,14.559173563861771,0.0,0.0,,14.587824050296552,,,2023-03-15 12:00:00
0x3973105ff42802ae766ad96717f6f227c7ab3048,14.558709839129937,14.558709839129937,0.0,0.0,,14.587359413017102,,,2023-03-15 12:00:00
0x7f541828acf3876163aa7c370a93804c145457a1,14.557024539122908,14.557024539122908,0.0,0.0,,14.585670796567365,,,2023-03-15 12:00:00
0xb64f9a1d5026cec827c0294ee5678a0c3eba5e77,14.556393391764578,14.556393391764578,0.0,0.0,,14.585038407196311,,,2023-03-15 12:00:00
0xf682fa834eeee34e115e8df47aa5d6c52152afa1,14.555017094925068,14.555017094925068,0.0,0.0,,14.583659401990577,,,2023-03-15 12:00:00
0xafdc0b5f5d732f4dc224cb2adcec735780649eb2,14.553726952884345,14.553726952884345,0.0,0.0,,14.582366721124632,,,2023-03-15 12:00:00
0xa37d41b4926f26674e55f3409cfae3cb2d922c9b,14.553565206213564,14.553565206213564,0.0,0.0,,14.58220465615826,,,2023-03-15 12:00:00
0x4509844202c15266254d8fd2548d3756deb1617b,14.551681117759523,14.551681117759523,0.0,0.0,,14.580316860072706,,,2023-03-15 12:00:00
0xf86f7f396c7b1039b999650f4aa720f23cc75adc,14.54662474358163,14.54662474358163,0.0,0.0,,14.575250535633614,,,2023-03-15 12:00:00
0xf051171f898f0ac53839a67e5ab0e231132df12e,14.54640346428491,14.54640346428491,0.0,0.0,,14.575028820889136,,,2023-03-15 12:00:00
0xe8c2243573487d7c8f00f553e1c12efc5a6e8f67,14.543503883335749,14.543503883335749,0.0,0.0,,14.57212353395644,,,2023-03-15 12:00:00
0xf3f17ca3d27e8543143491a06217a088f8da9ec6,14.538576091387565,14.538576091387565,0.0,0.0,,14.567186044779511,,,2023-03-15 12:00:00
0x4bd690ed2907c4f8aae39eee454b620ccd0db3f2,14.534532591049759,14.534532591049759,0.0,0.0,,14.563134587379372,,,2023-03-15 12:00:00
0x34af82d18799cb532b32e76a424eee8868aeca5f,14.532650848374763,14.532650848374763,0.0,0.0,,14.56124914168904,,,2023-03-15 12:00:00
0xcfb3e4e775b924accb15d12ee5cbf947db376747,14.532372805199135,14.532372805199135,0.0,0.0,,14.56097055136201,,,2023-03-15 12:00:00
0x347a0ceae95c9e3342ab104db266577df06cc5fd,14.525626273515183,14.525626273515183,0.0,0.0,,14.55421074341525,,,2023-03-15 12:00:00
0x248dd0c5b24ace99f789cbed08ee0eeaa24a0047,14.521028497943863,14.521028497943863,0.0,0.0,,14.549603920042827,,,2023-03-15 12:00:00
0xec4caf763f08ddc70bf7c31941d4a0155ac916c2,14.520709637174987,14.520709637174987,0.0,0.0,,14.54928443179904,,,2023-03-15 12:00:00
0x2e96e6c39825407b2e7e1e65702ea3ca26707cdf,14.518348095489864,14.518348095489864,0.0,0.0,,14.546918242918958,,,2023-03-15 12:00:00
0x52e1e2da2594c8cbded4c3249e8f234586010789,14.518059775959456,14.518059775959456,0.0,0.0,,14.546629356014668,,,2023-03-15 12:00:00
0x35f1b82cfd040e7a3ebe39df83f6df10a667b61e,14.516402097904574,14.516402097904574,0.0,0.0,,14.544968415873349,,,2023-03-15 12:00:00
0x3cada835b84fc52def72020f0d10493c035e8d83,14.515836872156102,14.515836872156102,0.0,0.0,,14.544402077836974,,,2023-03-15 12:00:00
0xe5660b10f3d69ca301a7b1262e7540e8e674b81c,14.512321805631068,14.512321805631068,0.0,0.0,,14.54088009413595,,,2023-03-15 12:00:00
0x6a43ff4ea49cec5a23758dbf1dd5c064bdb68233,14.511526514498572,14.511526514498572,0.0,0.0,,14.54008323797796,,,2023-03-15 12:00:00
0x7223272a2cee3ef4ba0ca5b2b4a0c22c66e62fa3,14.50978945918953,14.50978945918953,0.0,0.0,,14.53834276437877,,,2023-03-15 12:00:00
0x59c59f4a2d95005b892eff14889ed3ffd0c99c6b,14.509406916061904,14.509406916061904,0.0,0.0,,14.537959468457954,,,2023-03-15 12:00:00
0x193b92e12b606b5110172f814a694b178cb6662a,14.508791056313457,14.508791056313457,0.0,0.0,,14.537342396780735,,,2023-03-15 12:00:00
0x16dc13c06698aa785d6d9858f5bc5f070fe078ce,14.507113573852084,14.507113573852084,0.0,0.0,,14.535661613260528,,,2023-03-15 12:00:00
0x6d3631255039b1b63393942664564cdd0a3f5785,14.507007457140276,14.507007457140276,0.0,0.0,,14.535555287725368,,,2023-03-15 12:00:00
0x28fca340b1a34f58fc14c63724c2b509885c8add,14.505394263483684,14.505394263483684,0.0,0.0,,14.533938919521624,,,2023-03-15 12:00:00
0x389cff7aa19ba05d974dc5a504021cad5c75f6ed,14.504505480586621,14.504505480586621,0.0,0.0,,14.533048387619907,,,2023-03-15 12:00:00
0x3ef40ef8d4ccf155362f7c7bdf1208c4dec6e963,14.503963519234881,14.503963519234881,0.0,0.0,,14.532505359761453,,,2023-03-15 12:00:00
0x2a076303626e846c3eb39ce50cfe82d2004959a8,14.502560919884932,14.502560919884932,0.0,0.0,,14.531100000285491,,,2023-03-15 12:00:00
0x02a3a8a564f4187666c6b6720656ada4e6ae8486,14.502096787479825,14.502096787479825,0.0,0.0,,14.530634954530523,,,2023-03-15 12:00:00
0x3907aa6f10bfdb2602457736ae6f60679b21b89b,14.500047713281093,14.500047713281093,0.0,0.0,,14.528581848030624,,,2023-03-15 12:00:00
0x629f0f3617f94a7f078a1d75214aae9678155ff7,14.498015456744147,14.498015456744147,0.0,0.0,,14.526545592287398,,,2023-03-15 12:00:00
0x8110b867f520b5de9c5ef6e65f848a3009ef6bfb,14.497324502303599,14.497324502303599,0.0,0.0,,14.525853278141868,,,2023-03-15 12:00:00
0x1f991b5d19aaddba7b8e402ab0ca12ee73b72c6e,14.49487242331333,14.49487242331333,0.0,0.0,,14.523396373791456,,,2023-03-15 12:00:00
0x6d1916375a4cd258c8f9d1e3de9a593cdab65ed7,14.494050274697237,14.494050274697237,0.0,0.0,,14.52257260729797,,,2023-03-15 12:00:00
0x15959fc9846e0f72c71e3355491f5942ce17f510,14.493272844901995,14.493272844901995,0.0,0.0,,14.521793647625932,,,2023-03-15 12:00:00
0xefe8c49a419a39263a5057b3ff1ea8da962ebfcc,14.491863753786285,0.0,14.491863753786285,0.0,,,13.841850456355818,,2023-03-15 12:00:00
0x97374fd093593d307ffb2c43a72f07f6d6f7ec34,14.491030752940462,14.491030752940462,0.0,0.0,,14.519547143530355,,,2023-03-15 12:00:00
0xc60c66461ea94d76bea48703b4100a5d849ee493,14.489802125912561,14.489802125912561,0.0,0.0,,14.518316098730468,,,2023-03-15 12:00:00
0xa0304a2357fc00ebe31e957e8502cc06e2bf4ed8,14.489471811247332,14.489471811247332,0.0,0.0,,14.517985134050607,,,2023-03-15 12:00:00
0x522ef502283d673ad0757258cf027b98e9b9a9f9,14.489055274002414,14.489055274002414,0.0,0.0,,14.517567777116671,,,2023-03-15 12:00:00
0x7b913be8a1bfa29af8912c3b034e185bf35d1432,14.485881041444975,14.485881041444975,0.0,0.0,,14.51438729809844,,,2023-03-15 12:00:00
0xa6968f5f16d7a1a187457808f7a8022d52c1d89f,14.483719504122277,14.483719504122277,0.0,0.0,,14.512221507162343,,,2023-03-15 12:00:00
0x7c5be9c16c5101cf705c0de073c53597468860c5,14.482860310535596,14.482860310535596,0.0,0.0,,14.511360622798772,,,2023-03-15 12:00:00
0x3e66886a666263c339aa005d6258f19f5f6872a1,14.481369909601385,14.481369909601385,0.0,0.0,,14.509867288956896,,,2023-03-15 12:00:00
0xaf0929171dff08e2b4948b54d8ad2fcbbf24430f,14.480865046183165,14.480865046183165,0.0,0.0,,14.509361432035684,,,2023-03-15 12:00:00
0x05dd34d588eb4b36522affff4cc57984b6169587,14.479524326199453,14.479524326199453,0.0,0.0,,14.508018073696192,,,2023-03-15 12:00:00
0x48fa52810d2b5cce490440084eace3fe5d2c0410,14.477879368322254,14.477879368322254,0.0,0.0,,14.506369878764147,,,2023-03-15 12:00:00
0x8778056e5ca8d10dcdf43bcac51696ae662048ad,14.477572612477841,14.477572612477841,0.0,0.0,,14.50606251926568,,,2023-03-15 12:00:00
0x2b4eafe216cd70f419ccd48c88271fd41124ae99,14.476949434881496,14.476949434881496,0.0,0.0,,14.505438115340024,,,2023-03-15 12:00:00
0x45b55d71f76f78e13cf88dfcf725ddc63d2daca3,14.475904564553046,14.475904564553046,0.0,0.0,,14.504391188847944,,,2023-03-15 12:00:00
0x358253345064eaf04d5b0c28af94321706fbf923,14.473528618320579,14.473528618320579,0.0,0.0,,14.502010567074311,,,2023-03-15 12:00:00
0x71004d4ebe3c2141f5cb71c84552a8c6cd81e402,14.471522000033522,14.471522000033522,0.0,0.0,,14.500000000033587,,,2023-03-15 12:00:00
0xa234a23f717476a97b071379ffda3eaa4974723a,14.47100824599846,14.47100824599846,0.0,0.0,,14.499485235,,,2023-03-15 12:00:00
0x961072a9bdc115203e8c2f075463305e78afabd6,14.47100824599846,14.47100824599846,0.0,0.0,,14.499485235,,,2023-03-15 12:00:00
0x8ec09cd768e33661a8932c88d3f1f50936db9700,14.470887925695585,14.470887925695585,0.0,0.0,,14.499364677923026,,,2023-03-15 12:00:00
0x050233158c04ed1a7a5a508c9ecb297433421082,14.470857500162696,14.470857500162696,0.0,0.0,,14.499334192516798,,,2023-03-15 12:00:00
0x8a8fc36963bb49741979ae13edd36c15c36b5d09,14.469731809604928,14.469731809604928,0.0,0.0,,14.49820628675211,,,2023-03-15 12:00:00
0x4f5f3fb0314f97eed12ec7a58c51f8db22e671a2,14.466621974251055,0.0,14.466621974251055,0.0,,,13.817740863310018,,2023-03-15 12:00:00
0x14082556cd2f10f1d44ece8de650f49fdd83081c,14.465287345060421,14.465287345060421,0.0,0.0,,14.493753076101886,,,2023-03-15 12:00:00
0xfe21bb516373dfa4c45bd693fb14bf527f80d7ff,14.463716216859432,14.463716216859432,0.0,0.0,,14.492178856132876,,,2023-03-15 12:00:00
0xf2afc250e73533d7fa9c36e8116c776ebe7b29f6,14.46353292194003,14.46353292194003,0.0,0.0,,14.49199520051384,,,2023-03-15 12:00:00
0x08b30f20b903e6f2bd7cf7d217d029e7515161cd,14.462831324831756,0.0,14.462831324831756,0.0,,,13.814120238434857,,2023-03-15 12:00:00
0xe93fd69b5347fdaadef12bd4c6fd7c851475e07f,14.461566762539842,14.461566762539842,0.0,0.0,,14.490025171977607,,,2023-03-15 12:00:00
0x906acaf0db7201bd65c4bd926dfda75429a750d4,14.458460374825062,14.458460374825062,0.0,0.0,,14.486912671311517,,,2023-03-15 12:00:00
0x8cb657064a694d4c531ebf087c1e1dc8e764eacd,14.457658504779763,14.457658504779763,0.0,0.0,,14.486109223294314,,,2023-03-15 12:00:00
0xebb47726c6f54ccc74c6e2bc1df3ba9b8fb85a9a,14.457547812663005,14.457547812663005,0.0,0.0,,14.485998313350425,,,2023-03-15 12:00:00
0x9157bfc8dfa16043ff648a4571f35e7a098c44c4,14.452111330384625,14.452111330384625,0.0,0.0,,14.480551132809461,,,2023-03-15 12:00:00
0xfc692f8375275a1267caf263e47c51091759e7ae,14.44890862971325,14.44890862971325,0.0,0.0,,14.477342129655893,,,2023-03-15 12:00:00
0xa5b5c846ccd63eb5ea46fc470fb851d284113ecf,14.448854106940002,14.448854106940002,0.0,0.0,,14.477287499589195,,,2023-03-15 12:00:00
0xa68b17e678e69f42bf707355ad29cf6fd43d63c1,14.446023332668378,14.446023332668378,0.0,0.0,,14.47445115473628,,,2023-03-15 12:00:00
0xf07c05baf899d894450d4f5112fa94e1b5116b1f,14.441861272586163,14.441861272586163,0.0,0.0,,14.470280904282172,,,2023-03-15 12:00:00
0x4051b0acb070ca033ce1767e529273116f80f5d1,14.440248056087205,14.440248056087205,0.0,0.0,,14.468664513191111,,,2023-03-15 12:00:00
0x3ee033c020b335474dab3de3d972ce3bfa7ec0d3,14.435210578594303,14.435210578594303,0.0,0.0,,14.463617122623134,,,2023-03-15 12:00:00
0x61af6288c1742bc520cfd4d7259de14a4e3e1e02,14.43457860137125,14.43457860137125,0.0,0.0,,14.462983901754296,,,2023-03-15 12:00:00
0xb347587c6a64e01a4bb2af8bd5541e04b8a70708,14.434124860608474,14.434124860608474,0.0,0.0,,14.462529268091004,,,2023-03-15 12:00:00
0x3653640493cae25fc174f2ff1ee6f6ef6673229b,14.4328252103451,14.4328252103451,0.0,0.0,,14.461227060291513,,,2023-03-15 12:00:00
0x77c49e6616ebe4779f65d69c4dfc0bb7a4e174b0,14.432818854863577,14.432818854863577,0.0,0.0,,14.46122069230326,,,2023-03-15 12:00:00
0x2f0a64cc0b8c8af2438628c055fca8516c8591cf,14.430541051146523,14.430541051146523,0.0,0.0,,14.458938406176253,,,2023-03-15 12:00:00
0xc3bac077d9e19506a59586b4944fc9386142155a,14.429515151860755,14.429515151860755,0.0,0.0,,14.457910488059303,,,2023-03-15 12:00:00
0x1f70c17875e8c528f40274add5ae97f54f7ea80b,14.428104774048442,14.428104774048442,0.0,0.0,,14.456497334814017,,,2023-03-15 12:00:00
0x02e8b1159f58a8472006a78bac0f499d5cd295e7,14.42786623282421,14.42786623282421,0.0,0.0,,14.456258324172884,,,2023-03-15 12:00:00
0xc0afef712a1341ca78da145b2afad346e8c3574f,14.42014939548297,14.42014939548297,0.0,0.0,,14.448526301138404,,,2023-03-15 12:00:00
0x7545ca76a16f13c2e1f1fd242ed2fcfb6d9e9c38,14.418477342329421,0.0,14.418477342329421,0.0,,,13.771755694897056,,2023-03-15 12:00:00
0x57f0e19b71fb8f4decf9ba4b48000b605a10bad8,14.411639840083803,14.411639840083803,0.0,0.0,,14.440000000083968,,,2023-03-15 12:00:00
0xed1a1bd666a89bc52e5d90a5ac4a8c9aeaf6b7e2,14.410413898030267,14.410413898030267,0.0,0.0,,14.438771645542111,,,2023-03-15 12:00:00
0xb747b8bd36d9fd0f04ea625edc9669c8a3f5b08f,14.407147142299042,14.407147142299042,0.0,0.0,,14.435498461276989,,,2023-03-15 12:00:00
0x8b50a0dbb7a6719119be9cf478c8f5941ff2aa0e,14.407065618735949,14.407065618735949,0.0,0.0,,14.43541677728654,,,2023-03-15 12:00:00
0x5fe8a3d58a247a4ba131929ee3ea018e7d5b0c99,14.404182785137767,14.404182785137767,0.0,0.0,,14.432528270661345,,,2023-03-15 12:00:00
0x31d859b9bd7d6d7693bda20457f298c97d275e03,14.401895465297901,14.401895465297901,0.0,0.0,,14.430236449685083,,,2023-03-15 12:00:00
0x40e4120205f31635aaf7b33f40bcf48840428f9d,14.400206115322304,14.400206115322304,0.0,0.0,,14.428543775296987,,,2023-03-15 12:00:00
0xd5d1b1da8699b5ac5e73feae4b841d7f4397f29e,14.399752265887118,14.399752265887118,0.0,0.0,,14.428089032747433,,,2023-03-15 12:00:00
0xd1ef205db90d21de877c6349bc330f22804b8c1f,14.399305401920989,14.399305401920989,0.0,0.0,,14.427641289413396,,,2023-03-15 12:00:00
0xff5f80659664e78d3da7995183086dec488f6503,14.398354307048196,14.398354307048196,0.0,0.0,,14.4266883229144,,,2023-03-15 12:00:00
0x09ee3a3a0e175fde887cd45a2ba056b4c54e124a,14.395476217895228,14.395476217895228,0.0,0.0,,14.423804570070846,,,2023-03-15 12:00:00
0xf93e0a9e52e6e25a41682d2f5979fb26676e4c8e,14.395311553717125,14.395311553717125,0.0,0.0,,14.42363958185589,,,2023-03-15 12:00:00
0x5eb9cf18594c42998b44cd1d3abe63bcb94ea62b,14.391382092954812,14.391382092954812,0.0,0.0,,14.41970238844572,,,2023-03-15 12:00:00
0x8ef3ccbe76a613235d43ab475a8da3ac7dace464,14.388910942525346,14.388910942525346,0.0,0.0,,14.417226375126093,,,2023-03-15 12:00:00
0x52a138f6d4ce45aaeadb135b52aea51a257a8f09,14.38415560529615,14.38415560529615,0.0,0.0,,14.41246168003574,,,2023-03-15 12:00:00
0xe037dc5ad27d6c12d17c87c1f6d4afde6a02e85e,14.38394489357969,0.0,0.0,14.38394489357969,,,,76.21444902973933,2023-03-15 12:00:00
0xf38e3e3e9137b5d4fa95b30e7ae25a6fec91593d,14.381745412805207,14.381745412805207,0.0,0.0,,14.410046744611623,,,2023-03-15 12:00:00
0xd2f91edd7dd5388737552d18d99555313dcd78e0,14.380746841193664,0.0,14.380746841193664,0.0,,,13.735717545267885,,2023-03-15 12:00:00
0x9b8fa363cdf29b490105ca5c744bdd7f8555def0,14.376793240053368,14.376793240053368,0.0,0.0,,14.405084826652914,,,2023-03-15 12:00:00
0x28cbd73b184935d98610c9788b9df7765c45b64d,14.376654070053359,14.376654070053359,0.0,0.0,,14.404945382785149,,,2023-03-15 12:00:00
0xb22f3c26e64cf3c3361cd09d9c70134f766038b5,14.376087676098395,14.376087676098395,0.0,0.0,,14.404377874243409,,,2023-03-15 12:00:00
0x30c478e0d3cdce975e1774b42f4699d497d57b5d,14.373514880056224,14.373514880056224,0.0,0.0,,14.401800015286245,,,2023-03-15 12:00:00
0x06d21d33a3cba4c20461a37f8884c5336c1b8ad0,14.372695929504076,14.372695929504076,0.0,0.0,,14.400979453150063,,,2023-03-15 12:00:00
0x5872f4a3d5c54e6f0bf7f32703c775e4b85289c5,14.365511240371406,14.365511240371406,0.0,0.0,,14.393780625519927,,,2023-03-15 12:00:00
0x25dc0596760bc405cf764b8c210dbd740c3b152d,14.364679867275834,14.364679867275834,0.0,0.0,,14.392947616394432,,,2023-03-15 12:00:00
0xfb46e2449b8a047b49fdd9bcddc260a4313c4362,14.360910276404375,14.360910276404375,0.0,0.0,,14.38917060747746,,,2023-03-15 12:00:00
0x05eee744cc7479042c773a04b961946250b64e93,14.359361741110183,14.359361741110183,0.0,0.0,,14.387619024875036,,,2023-03-15 12:00:00
0x76ee2a65f64d61d292b065b05a5e7b47975ea6b8,14.357284044825699,14.357284044825699,0.0,0.0,,14.38553723996499,,,2023-03-15 12:00:00
0x1f4dc26f26262fe6431c6ff1bd304affdf600289,14.357186429465267,14.357186429465267,0.0,0.0,,14.385439432510719,,,2023-03-15 12:00:00
0x855f66797938b98d68eac50108f1e9adf8f71dae,14.356713830159846,14.356713830159846,0.0,0.0,,14.384965903193718,,,2023-03-15 12:00:00
0xc92fef38477020c49544155914e47072be033fb5,14.356663462460439,14.356663462460439,0.0,0.0,,14.384915436377485,,,2023-03-15 12:00:00
0xbc8e626c55a029678c9f5f2ca4d1f4b5b056f097,14.356255432721303,14.356255432721303,0.0,0.0,,14.384506603690951,,,2023-03-15 12:00:00
0xd9f0344f4e59159c00216eafece4966fda7e012f,14.355521189594983,14.355521189594983,0.0,0.0,,14.383770915673365,,,2023-03-15 12:00:00
0x502b46dc62dc35873935737df86a7935f77499b3,14.355383101574425,14.355383101574425,0.0,0.0,,14.38363255591424,,,2023-03-15 12:00:00
0x7263af62598c9466784e5bddafcca858f1f616bf,14.350341843266667,14.350341843266667,0.0,0.0,,14.378581377091274,,,2023-03-15 12:00:00
0x2962b1d632ecb4a390041bc0ea680da848de33c1,14.347290538380474,14.347290538380474,0.0,0.0,,14.375524067649337,,,2023-03-15 12:00:00
0xc225a92ed9f11c64e01d4ada542b4cae069344bf,14.34503730618441,14.34503730618441,0.0,0.0,,14.373266401396753,,,2023-03-15 12:00:00
0xadc40b491b7873b4ae51f023f1f3101a04b4eea5,14.343789042825493,14.343789042825493,0.0,0.0,,14.372015681624204,,,2023-03-15 12:00:00
0x1d3cdc8cc6d162ee36eea1d320c1d55846ae79b6,14.343737944593471,14.343737944593471,0.0,0.0,,14.371964482837765,,,2023-03-15 12:00:00
0x367fe9b2e4092ae21712669c55580ed4a4e18ef9,14.342492615379994,14.342492615379994,0.0,0.0,,14.370716702984655,,,2023-03-15 12:00:00
0x94174ed52448807d02ad92e4dbfaecf0691869ab,14.340104484540818,14.340104484540818,0.0,0.0,,14.368323872626657,,,2023-03-15 12:00:00
0x040128f38738dd8e06297d9eda53b6097df4663f,14.334068532565826,0.0,14.334068532565826,0.0,,,13.691132930165267,,2023-03-15 12:00:00
0x9fd0d7e378c3cba7e8aff5af833c10da8f7f9786,14.33081972597075,14.33081972597075,0.0,0.0,,14.359020842906217,,,2023-03-15 12:00:00
0x2a5b4dc5ef0931194b6c87fe13cc5bee75673f3e,14.326248277488387,0.0,14.326248277488387,0.0,,,13.683663442240762,,2023-03-15 12:00:00
0xf40f6952d5ca0c711dd96b92e196e207666295ed,14.32447227769402,14.32447227769402,0.0,0.0,,14.352660903708905,,,2023-03-15 12:00:00
0xe32285affd9c5d4bdf8cab3ece05e914aaa9321b,14.323996583489834,14.323996583489834,0.0,0.0,,14.352184273402797,,,2023-03-15 12:00:00
0xccaa34be9f1ea2794b774dbb2d8d888518db598f,14.32210341103149,14.32210341103149,0.0,0.0,,14.350287375436848,,,2023-03-15 12:00:00
0x6af84eb519b8293fe8f8089d6235e32e98e438ae,14.321855298756326,14.321855298756326,0.0,0.0,,14.35003877491025,,,2023-03-15 12:00:00
0x392301f18af2a932fc9fdf301697d684eb325586,14.321485319377407,0.0,14.321485319377407,0.0,,,13.679114120288654,,2023-03-15 12:00:00
0x8800ceab9a778de442b5000d8a0b761559c38a60,14.318237934302893,14.318237934302893,0.0,0.0,,14.346414291972327,,,2023-03-15 12:00:00
0xe20e841c1a0450452fcc5308d83643fe597033b0,14.317843115187701,14.317843115187701,0.0,0.0,,14.34601869590646,,,2023-03-15 12:00:00
0xb7ab608fb2707cd7e2e9affd71eda9d54cc28218,14.315948849808159,14.315948849808159,0.0,0.0,,14.344120702868592,,,2023-03-15 12:00:00
0x68b56aab3aef96dc568e074bee35c70d060a1220,14.314799275261178,14.314799275261178,0.0,0.0,,14.342968866114227,,,2023-03-15 12:00:00
0xcbcbf6feb42bcf32c9239c7722537865d854203e,14.314721323692355,14.314721323692355,0.0,0.0,,14.342890761147247,,,2023-03-15 12:00:00
0x9a3441378d11a72039a6aabeecd7c8aa4eec3b3e,14.310833508049859,14.310833508049859,0.0,0.0,,14.338995294808862,,,2023-03-15 12:00:00
0x7c43ad624f7e541d2da1604cceca6bc993eba8c2,14.310554081406416,14.310554081406416,0.0,0.0,,14.33871531829154,,,2023-03-15 12:00:00
0x22eab59b3c9be47418c1cb38c1bc55612e0cccdb,14.310339186,14.310339186,0.0,0.0,,14.3385,,,2023-03-15 12:00:00
0xf0a310a8dab50a6cd0f215cf3c400035773b8ba7,14.309675546975363,14.309675546975363,0.0,0.0,,14.33783505502343,,,2023-03-15 12:00:00
0x791a4c1fdc142864a7ff57c3502b7e8acd750ca0,14.30806547430487,14.30806547430487,0.0,0.0,,14.336221813947462,,,2023-03-15 12:00:00
0xe41fb52ffd62c1710e02f932dbfa73065327a25b,14.306186219094268,14.306186219094268,0.0,0.0,,14.33433886061652,,,2023-03-15 12:00:00
0x4e7cf914843881352eeedd8f1f495625fd965f91,14.303785515362522,14.303785515362522,0.0,0.0,,14.331933432624195,,,2023-03-15 12:00:00
0x0c82ba0b9d24f4596cee106484f3cfe22a79c104,14.301533497799731,14.301533497799731,0.0,0.0,,14.32967698339512,,,2023-03-15 12:00:00
0x68696eb08e610fd8a520f22997a2606ebdc98e78,14.300091509710466,14.300091509710466,0.0,0.0,,14.328232157668126,,,2023-03-15 12:00:00
0x5f3d587563fec860861f5102ac581c3464fed200,14.29888268443939,14.29888268443939,0.0,0.0,,14.327020953592244,,,2023-03-15 12:00:00
0x5dac227c74c1bf55b7780c1f12ce8b85c7411863,14.29770967330946,0.0,14.29770967330946,0.0,,,13.6564048992411,,2023-03-15 12:00:00
0x741e2bfa2710573ee08a39024c8a3be90c7a9c68,14.296584422350438,14.296584422350438,0.0,0.0,,14.324718168834028,,,2023-03-15 12:00:00
0x4a438514c9664a4968b52d305dfa6c47d79e6341,14.2959923911606,14.2959923911606,0.0,0.0,,14.3241249726068,,,2023-03-15 12:00:00
0x2a904e7db72db9a27d52a3e36af6838cd29cac58,14.294636076332948,14.294636076332948,0.0,0.0,,14.322765988734822,,,2023-03-15 12:00:00
0xf0467818abbabe2e4874bb1442021cad3b6aa674,14.294578262931747,14.294578262931747,0.0,0.0,,14.32270806156466,,,2023-03-15 12:00:00
0xa1da645b0fcb248c9d47407b014b5d16f6ee61fe,14.294434531509786,14.294434531509786,0.0,0.0,,14.32256404729868,,,2023-03-15 12:00:00
0x6de55b290d83b62aa01ccfc9cf4816dcf551cc66,14.293011865731016,14.293011865731016,0.0,0.0,,14.321138581905878,,,2023-03-15 12:00:00
0xdf2dcc18b662502a33a08e2af8b0cc2864633695,14.292661769249433,14.292661769249433,0.0,0.0,,14.320787796481723,,,2023-03-15 12:00:00
0x4b277a9b391f0c05169aec8063223eb75af22775,14.29037117998785,14.29037117998785,0.0,0.0,,14.318492699649962,,,2023-03-15 12:00:00
0x296d7addc07e4066bba52f210b43b7ad2f224a13,14.286893317793451,14.286893317793451,0.0,0.0,,14.31500799349267,,,2023-03-15 12:00:00
0x00ebd97c519ec67fbb4df311086234662c4fe4f1,14.282729709234957,0.0,14.282729709234957,0.0,,,13.642096841555512,,2023-03-15 12:00:00
0xba046b4ad38ae9408ca7357c2d1dcb39fda9778b,14.281346048435752,14.281346048435752,0.0,0.0,,14.309449807858385,,,2023-03-15 12:00:00
0xd571528d2a9d7e5d650210874eef42c6517e6ab5,14.280528202392142,14.280528202392142,0.0,0.0,,14.308630352404265,,,2023-03-15 12:00:00
0x5357a9624acd389894ac16e3e6a59d40252f8e26,14.277797017641543,14.277797017641543,0.0,0.0,,14.305893793051094,,,2023-03-15 12:00:00
0xcb08abbc8dd20ce5f11dfa4beba1b80af10fb767,14.276629250564117,14.276629250564117,0.0,0.0,,14.304723727965841,,,2023-03-15 12:00:00
0xb955a47359ad27edca6ed3a66f7e46bc0d2554ba,14.276075536831527,14.276075536831527,0.0,0.0,,14.30416892459944,,,2023-03-15 12:00:00
0x06ad81e4861cf015b171d12c94a66a5ca3cd3473,14.275076092224321,14.275076092224321,0.0,0.0,,14.303167513220284,,,2023-03-15 12:00:00
0x45ecfbbb8a3f8da9b2180005b8988cb91d27a29f,14.272089230787923,14.272089230787923,0.0,0.0,,14.300174774044146,,,2023-03-15 12:00:00
0x6106b43853e6561ba63b5ea27d0d6e4311396f0d,14.271995327821156,14.271995327821156,0.0,0.0,,14.300080686289027,,,2023-03-15 12:00:00
0xc3c88e53d991359e7ba16c2e2c74f45551e87072,14.270898661800448,14.270898661800448,0.0,0.0,,14.298981862177765,,,2023-03-15 12:00:00
0xf108d62ddeda8091b985dc9aff4d05100e88111f,14.270844497744713,14.270844497744713,0.0,0.0,,14.298927591534486,,,2023-03-15 12:00:00
0x56b088392fff31fa1517f02a39cb2fe4b4809c5e,14.270673779087026,14.270673779087026,0.0,0.0,,14.298756536925548,,,2023-03-15 12:00:00
0xe5caaf99b3f41fc0cd32517431158bc48005e9d8,14.269520540631627,14.269520540631627,0.0,0.0,,14.297601029052686,,,2023-03-15 12:00:00
0xea2a68090d820e97ec16233ccaa28e7099f5a2dc,14.268782934998098,14.268782934998098,0.0,0.0,,14.29686197191093,,,2023-03-15 12:00:00
0xda17fd97726a34d0e239b1fd981722bc681ba235,14.268191894894882,14.268191894894882,0.0,0.0,,14.296269768720649,,,2023-03-15 12:00:00
0x98694a4b82302975001ab927906b0e138b2b14fe,14.267866077334052,14.267866077334052,0.0,0.0,,14.29594330999488,,,2023-03-15 12:00:00
0x940e84b19af69de3c0e74198ae13177450a4307b,14.267572301575441,14.267572301575441,0.0,0.0,,14.295648956125271,,,2023-03-15 12:00:00
0x1b86f39da7452e341bdadbd63636a64046768988,14.267537408440223,14.267537408440223,0.0,0.0,,14.295613994325077,,,2023-03-15 12:00:00
