Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x809d3d15a47f2e95f8253dd7752fcce7d980b4d7,17.857682045362566,17.857682045362566,0.0,0.0,,17.864899464746323,,,2023-11-15 12:00:00
0x6e2329f01ec834e8bbd032d69d858f0541ab8677,17.856708249704806,17.856708249704806,0.0,0.0,,17.863925275516113,,,2023-11-15 12:00:00
0xcf55b5f9c91e363f1750668c046327b7cb28b656,17.853849180898013,17.853849180898013,0.0,0.0,,17.861065051178688,,,2023-11-15 12:00:00
0x26a981085a670a8103643b47f2f35588def91b08,17.85278456,17.85278456,0.0,0.0,,17.86,,,2023-11-15 12:00:00
0x36e13a291d172ae13ce0fd27f888d752f8bf9f97,17.851040821107837,17.851040821107837,0.0,0.0,,17.858255556352603,,,2023-11-15 12:00:00
0x5d8f8fbc24e2230474d0cfa7b57bbca0c3a5edac,17.850759199163434,17.850759199163434,0.0,0.0,,17.85797382058695,,,2023-11-15 12:00:00
0x6110408870654d7eb6cc423a15d280bf22ca9c53,17.84824215716151,17.84824215716151,0.0,0.0,,17.855455761289072,,,2023-11-15 12:00:00
0x96aeb2f9644b1130f5e90c7b9eae37bc6fa6efbd,17.846029505217103,17.846029505217103,0.0,0.0,,17.85324221507199,,,2023-11-15 12:00:00
0x6849395a97d9ee695b6f56fc6421b7f2ae0bf858,17.84010530239783,17.84010530239783,0.0,0.0,,17.847315617907466,,,2023-11-15 12:00:00
0xb602b07bf886887d5b023e4066c3d6e5249d1d51,17.839186545136354,17.839186545136354,0.0,0.0,,17.84639648931804,,,2023-11-15 12:00:00
0x4613abc678132aca7a7f1537d0c20aea50619d65,17.8387741741059,17.8387741741059,0.0,0.0,,17.845983951622355,,,2023-11-15 12:00:00
0x361d4da8936c19100cc7643faefbad2632f7e321,17.83598519599031,17.83598519599031,0.0,0.0,,17.843193846304217,,,2023-11-15 12:00:00
0xf3406be4825f4f4a627cbee8843061b3bfbaf418,17.832551663405326,17.832551663405326,0.0,0.0,,17.839758926011434,,,2023-11-15 12:00:00
0x58118bfdc6a1c5a2b70baa17e0b7efb3d2d79d4c,17.82959425363813,17.82959425363813,0.0,0.0,,17.8368003209678,,,2023-11-15 12:00:00
0xb955a47359ad27edca6ed3a66f7e46bc0d2554ba,17.828211986740197,17.828211986740197,0.0,0.0,,17.83541749540834,,,2023-11-15 12:00:00
0xc8599a79013929c93717411f1b1093bcb0a0156e,17.82796980031718,17.82796980031718,0.0,0.0,,17.835175211102467,,,2023-11-15 12:00:00
0x3017c40a4906c8f3f33b96621571c4f356173612,17.827476250100002,0.0,0.0,17.827476250100002,,,,86.68,2023-11-15 12:00:00
0x5540b2ec8aa2ddaa112dee7d563da91f2e1f0f61,17.822426637230894,17.822426637230894,0.0,0.0,,17.829629807673193,,,2023-11-15 12:00:00
0x024405a1b39ba262bfe17167262fb4aaad17e4b4,17.82146321531998,17.82146321531998,0.0,0.0,,17.82866599638252,,,2023-11-15 12:00:00
0x95785a8fe20b5c7d6428293f20b179e76e714013,17.820404273699292,17.820404273699292,0.0,0.0,,17.82760662677651,,,2023-11-15 12:00:00
0x3e69be2a351da3e7850354e711f599ca8f910493,17.819761138876324,17.819761138876324,0.0,0.0,,17.82696323202206,,,2023-11-15 12:00:00
0x6cde07394a65b062f63e6372a80d3fe39ca3372d,17.81791079609303,17.81791079609303,0.0,0.0,,17.825112141398154,,,2023-11-15 12:00:00
0x31026148f29a83193c66781b2b27a0ed1731f0f0,17.81555169007972,17.81555169007972,0.0,0.0,,17.822752081920815,,,2023-11-15 12:00:00
0x13cbc6b4ca0e1710dc00bc0375216680f826f025,17.812443018021128,17.812443018021128,0.0,0.0,,17.81964215345112,,,2023-11-15 12:00:00
0x406e0c75a6c861a663a59773556408ebf2f415f9,17.809239988243604,17.809239988243604,0.0,0.0,,17.81643782912657,,,2023-11-15 12:00:00
0x41d93ceddb338bf80b43a75b9c2b6579413971ce,17.808701904178754,17.808701904178754,0.0,0.0,,17.8158995275879,,,2023-11-15 12:00:00
0xdef7f97afee978ef9c1d00ddd4b6b65b0360d9a7,17.808387445462213,17.808387445462213,0.0,0.0,,17.815584941778692,,,2023-11-15 12:00:00
0xfa99df6d7d8aba73547bdf438ab85b4bbd606a15,17.80519389065926,17.80519389065926,0.0,0.0,,17.81239009625815,,,2023-11-15 12:00:00
0x80a93ba6b5767727d981238fe2c47b91d38823ea,17.804108679868254,17.804108679868254,0.0,0.0,,17.811304446864785,,,2023-11-15 12:00:00
0x51dbf6236f14fa870ff93ba1c4e3de506923d82a,17.8027958492,0.0,0.0,17.8027958492,,,,86.56,2023-11-15 12:00:00
0xd82057cd80c581a210df20c10bd843dddbd1b8f5,17.79684082990496,17.79684082990496,0.0,0.0,,17.804033659503396,,,2023-11-15 12:00:00
0x2f417ca2b5642ce4832ca6213bbe9c414421f5a9,17.78987058021496,17.78987058021496,0.0,0.0,,17.797060592694407,,,2023-11-15 12:00:00
0xca6d82107e62de54eec841d72fc4769baba641bf,17.78803953427182,17.78803953427182,0.0,0.0,,17.79522880670973,,,2023-11-15 12:00:00
0x559d554242a9993db3891318197c961039549c5e,17.78436270016343,17.78436270016343,0.0,0.0,,17.791550486560002,,,2023-11-15 12:00:00
0x280978b22581c08c266208dd3dcf4bc6e0d01ad5,17.784040825171402,17.784040825171402,0.0,0.0,,17.79122848147792,,,2023-11-15 12:00:00
0x6da5ea3442793422a1e41796eef85b4fcf205b41,17.772771499862237,17.772771499862237,0.0,0.0,,17.77995460152125,,,2023-11-15 12:00:00
0x86bea36f9ee32681946283985899a9a789f3171b,17.77239944305849,17.77239944305849,0.0,0.0,,17.779582394345805,,,2023-11-15 12:00:00
0x68d62cff107753995a929b378077530a82dce254,17.770925096181372,0.0,0.0,17.770925096181372,,,,86.40503937445216,2023-11-15 12:00:00
0x45da700c985b31394946065c367d99789338dee1,17.766361522991843,17.766361522991843,0.0,0.0,,17.77354203397357,,,2023-11-15 12:00:00
0xbccb97d0fcad497b405b48aa0555eeaa55204e9b,17.764400361115747,17.764400361115747,0.0,0.0,,17.771580079467853,,,2023-11-15 12:00:00
0xee18e5298560b133067e589aaa23c2acc25aa59f,17.761798897636595,17.761798897636595,0.0,0.0,,17.768977564572683,,,2023-11-15 12:00:00
0x0cfc3f2f987961ecfa72130dfef27004b0a43c19,17.761777895050916,17.761777895050916,0.0,0.0,,17.76895655349853,,,2023-11-15 12:00:00
0x412547e6c3c4d86e26184448658ac6b940b8bdff,17.761760420514076,17.761760420514076,0.0,0.0,,17.768939071899123,,,2023-11-15 12:00:00
0xf1d24ce1f4f6b407bb2138be6aa5fc078aade0fa,17.761085030048708,17.761085030048708,0.0,0.0,,17.768263408465728,,,2023-11-15 12:00:00
0x0ea386da86725cc42fab4f117012f91abfc16344,17.756074774055264,0.0,0.0,17.756074774055264,,,,86.33283476714641,2023-11-15 12:00:00
0xf6403e349fc1a141f549a8e5e64366a6f52d8052,17.755753492266727,17.755753492266727,0.0,0.0,,17.762929715871937,,,2023-11-15 12:00:00
0x43b8bf6f80b5d8a74994a80bb00c15517f934df7,17.75298073933115,17.75298073933115,0.0,0.0,,17.760155842291436,,,2023-11-15 12:00:00
0x5459bfd9345c16ed9e334664a22656981ef006d4,17.751588732114065,17.751588732114065,0.0,0.0,,17.758763272476145,,,2023-11-15 12:00:00
0xbfeff3501ae80fa14ed41302ec6b73a74269d6b8,17.74204941370724,17.74204941370724,0.0,0.0,,17.749220098627084,,,2023-11-15 12:00:00
0x0122a600f719fd52880c8a2005e12eb76578062e,17.724617199859818,0.0,0.0,17.724617199859818,,,,86.17988308217384,2023-11-15 12:00:00
0xcaa6ef5b395bbd43051d1f10ae1a1dafe43add29,17.714357745975,0.0,0.0,17.714357745975,,,,86.13,2023-11-15 12:00:00
0xbafa0473d874776a59c2542556c2022035eaf3ba,17.71102407753711,17.71102407753711,0.0,0.0,,17.718182223155264,,,2023-11-15 12:00:00
0x56959747c0e4becf0ca3804a98fbe30d945bbafc,17.706660646999516,17.706660646999516,0.0,0.0,,17.713817029079262,,,2023-11-15 12:00:00
0x65dbd60dd48e268d7f73e710b08720881b95b613,17.700176766647786,17.700176766647786,0.0,0.0,,17.70733052818117,,,2023-11-15 12:00:00
0x8f65d4b9d9e479fdbea87e4d682c4c8f1feb2077,17.6965729041374,17.6965729041374,0.0,0.0,,17.703725209121885,,,2023-11-15 12:00:00
0x97fcac81b73111d3de4558bfae63d18d580e1405,17.694472189023955,17.694472189023955,0.0,0.0,,17.701623644976525,,,2023-11-15 12:00:00
0xc7cd4ffc8ffd7141918da4a81e9d9e860bad78b4,17.690494870908438,17.690494870908438,0.0,0.0,,17.697644719375067,,,2023-11-15 12:00:00
0xfcc49c20ea6615a4fe090b74bb6d947bf05335b3,17.677749507961337,17.677749507961337,0.0,0.0,,17.684894205220246,,,2023-11-15 12:00:00
0x96baf56b0def08a467c57feae2cae11bc34f9d8e,17.675374998616242,17.675374998616242,0.0,0.0,,17.68251873618566,,,2023-11-15 12:00:00
0xab4afe176c073377734c2a153da3c5517f368ce0,17.671244314373695,17.671244314373695,0.0,0.0,,17.678386382472212,,,2023-11-15 12:00:00
0x32516c959ae1fdef60406a9cc0ab7426c36c0501,17.66009114087061,17.66009114087061,0.0,0.0,,17.66722870126592,,,2023-11-15 12:00:00
0x9a9d85ffa78f965fbe827ea0be0ace1301d44a82,17.65066844251556,0.0,17.65066844251556,0.0,,,16.27919509347553,,2023-11-15 12:00:00
0x21d8e866900d65a92d984cd95a3b79da7507be73,17.638330132626933,17.638330132626933,0.0,0.0,,17.645458898021733,,,2023-11-15 12:00:00
0xb32279fffce07aa99179a63c511caebb65b08756,17.63702144931042,17.63702144931042,0.0,0.0,,17.644149685783475,,,2023-11-15 12:00:00
0xa6c3a501a15fec2e8c1ce6c12aec168c539b6c71,17.63517099742326,17.63517099742326,0.0,0.0,,17.642298486011608,,,2023-11-15 12:00:00
0x583c70fba64fe2222ac2648d5bc76e1bba96379a,17.634506168510413,17.634506168510413,0.0,0.0,,17.641633388399324,,,2023-11-15 12:00:00
0x6215e2b83be1f9097f4127b69548179b44df1daa,17.630199776636566,17.630199776636566,0.0,0.0,,17.637325256040004,,,2023-11-15 12:00:00
0x6a7b65a66d29986ce95c918bb07b58f4adb97589,17.62287748,17.62287748,0.0,0.0,,17.63,,,2023-11-15 12:00:00
0x829cdbd518d6fda821f6fb52bb7d972f645e3f41,17.615794246261892,17.615794246261892,0.0,0.0,,17.622913903478896,,,2023-11-15 12:00:00
0x98de9708934bd34befa3511fe8187fd50a799bfa,17.611504452301755,17.611504452301755,0.0,0.0,,17.618622375741555,,,2023-11-15 12:00:00
0x906b7dad05248726a9b1401ab0b2f867a48d544b,17.609942336128032,17.609942336128032,0.0,0.0,,17.61705962821783,,,2023-11-15 12:00:00
0x371ba7a88d21cee8f5a77298251daeab3f932b35,17.607992995151236,17.607992995151236,0.0,0.0,,17.61510949938899,,,2023-11-15 12:00:00
0xf54fa6f6daacc8e3d8a6430c1be7d8430e02c697,17.602563066864093,17.602563066864093,0.0,0.0,,17.609677376524207,,,2023-11-15 12:00:00
0x9565ad68ac17fc11d155e579074ec8a7e7bc62d1,17.596762860939037,17.596762860939037,0.0,0.0,,17.60387482636889,,,2023-11-15 12:00:00
0xf5104a6622520bab16933fd035f5a4d5e66a0dd5,17.595030747199733,17.595030747199733,0.0,0.0,,17.602142012572813,,,2023-11-15 12:00:00
0x543ef2c618d806b85d563edfe026725ec843b959,17.591264741601602,17.591264741601602,0.0,0.0,,17.598374484893498,,,2023-11-15 12:00:00
0x473ba625e438fee0cb441e9456ef30f29a3bb106,17.585869517336533,0.0,0.0,17.585869517336533,,,,85.505269976404,2023-11-15 12:00:00
0xf4f11b50e6c1082356126cf0eb29df96ad92e7c0,17.583237702184782,17.583237702184782,0.0,0.0,,17.590344201242083,,,2023-11-15 12:00:00
0xa4da2e1f2ff48ef7c929014e85ee936448fd15e6,17.581087824302205,17.581087824302205,0.0,0.0,,17.588193454457805,,,2023-11-15 12:00:00
0x7c5be9c16c5101cf705c0de073c53597468860c5,17.57590109688086,17.57590109688086,0.0,0.0,,17.58300463075168,,,2023-11-15 12:00:00
0x88ccdd2aafeb3bb40ac2bc629da0f3e33efdf11d,17.575823039811105,17.575823039811105,0.0,0.0,,17.58292654213413,,,2023-11-15 12:00:00
0xebdbffa2178b24dd647c447e667c19a91325f5f5,17.573761734168748,17.573761734168748,0.0,0.0,,17.580864403387714,,,2023-11-15 12:00:00
0xf18c8b319e98314f88dc209f3e10ed543fd0b324,17.569310373308248,17.569310373308248,0.0,0.0,,17.5764112434506,,,2023-11-15 12:00:00
0x1d68174c2fe740bbbff7988008f48765b557d4c3,17.566017967437478,17.566017967437478,0.0,0.0,,17.57311750691027,,,2023-11-15 12:00:00
0xba744fc5c8986eae30eff8313d04eb5e735981b9,17.564218640500002,0.0,0.0,17.564218640500002,,,,85.4,2023-11-15 12:00:00
0xddf34c1bc14ffce99a754f1789d4e35065efdd61,17.56098236587457,17.56098236587457,0.0,0.0,,17.568079870142107,,,2023-11-15 12:00:00
0x95d306464905d8dc0bdea0331737759b12202d51,17.56062009025416,0.0,0.0,17.56062009025416,,,,85.38250328139927,2023-11-15 12:00:00
0x1ecd3c959df69ded7c17c04318f7a67d75ee4344,17.55738062840981,17.55738062840981,0.0,0.0,,17.56447667698731,,,2023-11-15 12:00:00
0x884fb56304a44b911ac78cf6b162c312017e42c4,17.552254905735897,17.552254905735897,0.0,0.0,,17.5593488826845,,,2023-11-15 12:00:00
0xac61914f4209550972fdc510784462bd47b04925,17.54633721509733,17.54633721509733,0.0,0.0,,17.553428800332664,,,2023-11-15 12:00:00
0xcfe4a8d7e41a29015ea146933afafbaaef559006,17.54360569312917,17.54360569312917,0.0,0.0,,17.55069617438362,,,2023-11-15 12:00:00
0xc67747e74dc6083908c297ae5dab10e8497b86ce,17.54284719619314,17.54284719619314,0.0,0.0,,17.54993737089098,,,2023-11-15 12:00:00
0xf43dba64245c2ef880dd310b7fa51445938d2b11,17.539849164063597,17.539849164063597,0.0,0.0,,17.54693812706693,,,2023-11-15 12:00:00
0xab850ce9e65e893657abf2cbc34105be953416fe,17.537062226876095,17.537062226876095,0.0,0.0,,17.54415006350175,,,2023-11-15 12:00:00
0xf9c5a92854323b2bab2dbfd219e8987c1a656e21,17.53472521140312,0.0,0.0,17.53472521140312,,,,85.25659829814087,2023-11-15 12:00:00
0xe45c480daded48d235163b5e7319ec17adfdda6f,17.534518667423974,17.534518667423974,0.0,0.0,,17.541605476036292,,,2023-11-15 12:00:00
0x38e9f3d4543e224909fc5b989888b7de6227473f,17.532871964014166,17.532871964014166,0.0,0.0,,17.53995810708943,,,2023-11-15 12:00:00
0x9d35ec0b622405aca218251944abb3fdd1737207,17.525274863177266,17.525274863177266,0.0,0.0,,17.53235793578332,,,2023-11-15 12:00:00
0xa40bbb67ab6b1299cfa40db45a7678d11c4419a0,17.52448450827103,17.52448450827103,0.0,0.0,,17.531567261444653,,,2023-11-15 12:00:00
0xf39be3bfe2db121eb788449ce196a4774d90cbd2,17.521524064242954,17.521524064242954,0.0,0.0,,17.5286056209138,,,2023-11-15 12:00:00
0x820612f4986893ee0c072747b3d6dbdb9689ef43,17.514586853973974,17.514586853973974,0.0,0.0,,17.521665606879154,,,2023-11-15 12:00:00
0x1d2915d6838af2c9f1f800e0cc1a6cd2008e1c8a,17.506586169904935,17.506586169904935,0.0,0.0,,17.513661689227384,,,2023-11-15 12:00:00
0x35ff428d8114aad3f8295902274c2ca43f23e78f,17.493219634420296,17.493219634420296,0.0,0.0,,17.500289751479894,,,2023-11-15 12:00:00
0x728f83c342d890b49967de7be4cf3e4ad9392c2e,17.49293000002518,17.49293000002518,0.0,0.0,,17.50000000002519,,,2023-11-15 12:00:00
0xbb070e7c735398e17d9caa212fb3b93c1a3f69ca,17.49105514397964,17.49105514397964,0.0,0.0,,17.498124386231677,,,2023-11-15 12:00:00
0xd61a67d48d76996fc78a3418e538facf7bab0549,17.488756435698292,17.488756435698292,0.0,0.0,,17.495824748896847,,,2023-11-15 12:00:00
0x4cdb03e264b20954404d5659da67a881511b77c7,17.478864204611945,0.0,0.0,17.478864204611945,,,,84.98499327672725,2023-11-15 12:00:00
0xfe8d22f8acf79500f6208a571ce25bf7c961b4d2,17.477012535615692,17.477012535615692,0.0,0.0,,17.484076102361044,,,2023-11-15 12:00:00
0xc1bd1fe64571145839f5c8008e2fdd912ff09b80,17.47413482073579,0.0,0.0,17.47413482073579,,,,84.96199826674189,2023-11-15 12:00:00
0x7a5c56e0f5a682af235c40aef674f7c115f178af,17.471233555986892,17.471233555986892,0.0,0.0,,17.478294787080873,,,2023-11-15 12:00:00
0x0e0cda6cabc7ab390cd5b13322206b399b6d7ebd,17.466251260710546,17.466251260710546,0.0,0.0,,17.473310478143716,,,2023-11-15 12:00:00
0xc1f8d356eba555fd39555fd9a81b33bfe61dcb47,17.464712352693876,0.0,17.464712352693876,0.0,,,16.107687964729326,,2023-11-15 12:00:00
0x396ba1f046576c3a8cd81ebdbb1bb7257f6d1385,17.46416471879672,17.46416471879672,0.0,0.0,,17.471223092926262,,,2023-11-15 12:00:00
0xc4a853169c70d51e0c5617d0894e13898af8d135,17.46218614540565,17.46218614540565,0.0,0.0,,17.469243719868476,,,2023-11-15 12:00:00
0xd5a1dbf348bbd4f3abc21929d392c36977ee5b04,17.461562812942677,17.461562812942677,0.0,0.0,,17.46862013547741,,,2023-11-15 12:00:00
0x286cfeecdcc7a01867d3e88f949896cde4a77a5a,17.45702258082544,17.45702258082544,0.0,0.0,,17.464078068365062,,,2023-11-15 12:00:00
0xe8521b9002ca84ddf0d199b206a9efa1781b6783,17.45355092220344,17.45355092220344,0.0,0.0,,17.460605006626118,,,2023-11-15 12:00:00
0x78335d9b69015a411066a34b3df4df78517bbbfc,17.45036133999753,0.0,17.45036133999753,0.0,,,16.094452039062624,,2023-11-15 12:00:00
0xb2879d22f795fa3fb4be6b0aa95601ffef8bafb2,17.449585545622863,17.449585545622863,0.0,0.0,,17.456638027385928,,,2023-11-15 12:00:00
0x36706a6a098cd922fb4c4b682cdbf4cf789be45a,17.44883796639964,17.44883796639964,0.0,0.0,,17.455890146018632,,,2023-11-15 12:00:00
0xa7cb7fe7de77bcf44626e06dda6479c5507f7c02,17.448614074517998,17.448614074517998,0.0,0.0,,17.45566616364811,,,2023-11-15 12:00:00
0x38d91ec84ce6f65592fc4d640a5e396db79dfe2c,17.444321813595863,17.444321813595863,0.0,0.0,,17.451372167951714,,,2023-11-15 12:00:00
0x3a6b3123eb42512ee2027b0803dd2b5dd159cb54,17.442704727172277,17.442704727172277,0.0,0.0,,17.44975442796117,,,2023-11-15 12:00:00
0x8b2de8422527fdbdaae9f4d8b5941dfecdefb354,17.44058704836582,17.44058704836582,0.0,0.0,,17.4476358932667,,,2023-11-15 12:00:00
0x1df7cb9879795a5949af19f31f86a3e6c2e93add,17.439917881067966,17.439917881067966,0.0,0.0,,17.446966455515994,,,2023-11-15 12:00:00
0xd5de8f1823083d85632024ee2e11ecdc9bb1c967,17.438759935925003,0.0,0.0,17.438759935925003,,,,84.79,2023-11-15 12:00:00
0x6385ab4de00568d95e854a4b7fe095f229b9b53b,17.432891962515672,17.432891962515672,0.0,0.0,,17.4399376973454,,,2023-11-15 12:00:00
0x7fdcff5aa0da4b5c8c37fed2087f9a4ba53b00b7,17.431260755565116,17.431260755565116,0.0,0.0,,17.43830583112089,,,2023-11-15 12:00:00
0xa4f103556458e8f2669e78f56cecc3a5b87e3497,17.41877310432296,17.41877310432296,0.0,0.0,,17.425813132828623,,,2023-11-15 12:00:00
0xc8b4c12670a7190b45bff27ad3df821ea139dc1d,17.418108607714554,17.418108607714554,0.0,0.0,,17.425148367655087,,,2023-11-15 12:00:00
0x70c9575f6392b5598c113e1103970dc94b3b0851,17.41467504016648,17.41467504016648,0.0,0.0,,17.42171341238508,,,2023-11-15 12:00:00
0x3256fc17e31b424132c368696d887a8f08519407,17.413024541671202,17.413024541671202,0.0,0.0,,17.420062246818915,,,2023-11-15 12:00:00
0x05c7f9bb6f9035053e399d9c3d25b1cf80933e1a,17.411810491100415,17.411810491100415,0.0,0.0,,17.418847705573466,,,2023-11-15 12:00:00
0x91fc5cdd29666b13f09375cb58b9fe361f09e9dd,17.410878894906645,17.410878894906645,0.0,0.0,,17.41791573286272,,,2023-11-15 12:00:00
0xd1e1489a4a049d2d4c572e849b32298479bad331,17.406815501526328,17.406815501526328,0.0,0.0,,17.413850697207998,,,2023-11-15 12:00:00
0x4086f5353d6cf496c6c4b32ad86a1d5dcd0f50ac,17.40617400360432,17.40617400360432,0.0,0.0,,17.413208940016087,,,2023-11-15 12:00:00
0xd8bfb3b5e9ad56eeae4753eee2b799a2ec4da21f,17.402602206329448,17.402602206329448,0.0,0.0,,17.409635699151906,,,2023-11-15 12:00:00
0x92dc0c03f5d8940d5f184dd9ca8c6148dafb9875,17.395564398860486,17.395564398860486,0.0,0.0,,17.402595047259577,,,2023-11-15 12:00:00
0xa1c73e499b7eecea39ae9090d075badc079b1b71,17.391792665666117,0.0,17.391792665666117,0.0,,,16.040434205182137,,2023-11-15 12:00:00
0xadf71973ed86704d06edce48c3ceab738d3604f8,17.390899337791904,17.390899337791904,0.0,0.0,,17.397928100744604,,,2023-11-15 12:00:00
0x4aa2e977b588bd2e730e121ca7b527a24ea8a956,17.38752817661462,17.38752817661462,0.0,0.0,,17.394555577067756,,,2023-11-15 12:00:00
0x15c44ba25bba66759cf8f2bd6f3053efa892206b,17.385364341851584,17.385364341851584,0.0,0.0,,17.39239086776216,,,2023-11-15 12:00:00
0x1b97c74f8c005c43f1a90dc2eaa266c2c004606f,17.375923084947388,17.375923084947388,0.0,0.0,unverified,17.382945795048588,,,2023-11-15 12:00:00
0x1589ed8ed1d7ffe42aab9183f3603cd45ce7949f,17.375230649875704,17.375230649875704,0.0,0.0,,17.382253080120073,,,2023-11-15 12:00:00
0x668f0620fe4254d8f7536e1fb8931fded21fa65c,17.363269018556565,17.363269018556565,0.0,0.0,,17.37028661434876,,,2023-11-15 12:00:00
0xe544e47c1b0271dc805c8b1b035b72ddc8899d5a,17.3621776900044,17.3621776900044,0.0,0.0,,17.36919484472167,,,2023-11-15 12:00:00
0x9ca7cf1af83fb41329ce921e94b75af4b1fd5f4e,17.360298489652127,17.360298489652127,0.0,0.0,,17.36731488486561,,,2023-11-15 12:00:00
0x6e7501f92109f0bb97c0c7da3fc2d84a32eb8928,17.36009023325043,17.36009023325043,0.0,0.0,,17.367106544294323,,,2023-11-15 12:00:00
0xc3d05d26a19bc00789c0d6bc57c1a7c435727246,17.356181379792083,17.356181379792083,0.0,0.0,,17.363196111020937,,,2023-11-15 12:00:00
0x38f4293554129e983a8e1a9a28de014a48b90b8e,17.351285784725334,17.351285784725334,0.0,0.0,,17.358298537334417,,,2023-11-15 12:00:00
0x43cbdf5935bd182dceb513eeacc534368598dcab,17.34789715884019,17.34789715884019,0.0,0.0,,17.354908541891113,,,2023-11-15 12:00:00
0x53a06942111f3063080bd09c4f116a05b654dbf9,17.345891666957957,17.345891666957957,0.0,0.0,,17.3529022394627,,,2023-11-15 12:00:00
0xedd4b8d3c8f6aa89ee767330e5fc72072ec3b60e,17.34524362854002,17.34524362854002,0.0,0.0,,17.35225393913143,,,2023-11-15 12:00:00
0x5e386de1b7ac933aeb74bccf2375acf0da35516a,17.336103896309723,17.336103896309723,0.0,0.0,,17.343110512956958,,,2023-11-15 12:00:00
0xf18ecb397fe2cf7cceb652efc6f1f2d5ef86a708,17.329460378487582,17.329460378487582,0.0,0.0,,17.33646431006885,,,2023-11-15 12:00:00
0xcf10dbe44e6b20aee112038a569f82dc6dd82814,17.329214493778657,0.0,17.329214493778657,0.0,,,15.98271841543362,,2023-11-15 12:00:00
0x626a8b2056a9e63d3ec1f29fc55978ee8068664a,17.323316234527397,17.323316234527397,0.0,0.0,,17.330317682871275,,,2023-11-15 12:00:00
0x7e7d06dfadc23a54b823cdf875b23539da4e16ab,17.318174242874893,0.0,0.0,17.318174242874893,,,,84.2036933502562,2023-11-15 12:00:00
0x9e157d95a9d2f78b1cd385abca64cbb17ab7da65,17.31794360171242,17.31794360171242,0.0,0.0,,17.32494287863539,,,2023-11-15 12:00:00
0xae408d61d2783f29e1594444036207fc69a31e81,17.31336589592939,17.31336589592939,0.0,0.0,,17.320363322711763,,,2023-11-15 12:00:00
0x707690cb7ffc5a6df960153d5d7319eb41080341,17.309545147317856,17.309545147317856,0.0,0.0,,17.316541029893934,,,2023-11-15 12:00:00
0xc17aaf0083295b81af81d814470eb5f95650aee7,17.30669880676875,17.30669880676875,0.0,0.0,,17.31369353895849,,,2023-11-15 12:00:00
0xfdfcc5fd62ca25c7de73763c608a24c49035e9f7,17.305484570799322,17.305484570799322,0.0,0.0,,17.312478812239465,,,2023-11-15 12:00:00
0x1061eb5f8e1e179132080f70ba2d442f37eaef89,17.304740161311674,17.304740161311674,0.0,0.0,,17.311734101888835,,,2023-11-15 12:00:00
0xb2e53d3027cd58c9310ba2b1cc60d9b3b9eecee8,17.30411324700631,17.30411324700631,0.0,0.0,,17.31110693420773,,,2023-11-15 12:00:00
0x546315be5f14a9daa5a7e9512bb4a6c6140a1dc4,17.29969861161673,17.29969861161673,0.0,0.0,,17.30669051458462,,,2023-11-15 12:00:00
0x030b0ec0f0bd0b0138908362d192461583207c77,17.298517128300954,17.298517128300954,0.0,0.0,,17.30550855375667,,,2023-11-15 12:00:00
0xa5e57fac2c2875e8ab267cb1ae494b04c61417da,17.29361776013423,17.29361776013423,0.0,0.0,,17.30060720544523,,,2023-11-15 12:00:00
0x5adb771db76d2721a7b816a6db201e9fd6c0a2f4,17.292910428289375,17.292910428289375,0.0,0.0,,17.299899587722813,,,2023-11-15 12:00:00
0xea900b0b6b048bdb449a7ebd6d03fe5e7095fc5e,17.29070513232808,17.29070513232808,0.0,0.0,,17.297693400461863,,,2023-11-15 12:00:00
0xd432a57084ea95f55e4933f38151c3626ac8e12c,17.290511160444773,17.290511160444773,0.0,0.0,,17.297499350182246,,,2023-11-15 12:00:00
0xf6ce46a3a00319cc0fd7381ebc9aec26310ee366,17.287137683310657,17.287137683310657,0.0,0.0,,17.29412450961254,,,2023-11-15 12:00:00
0xa622fc7fc57f299c9badac0a2819e673f1de2f50,17.284783302234217,17.284783302234217,0.0,0.0,,17.291769176981717,,,2023-11-15 12:00:00
0x461743eade8180f8787a583daac4807fda67b255,17.284527273727416,17.284527273727416,0.0,0.0,,17.291513044997593,,,2023-11-15 12:00:00
0x5a966d61a446080b86c8ddaf68190a0d1d5ff453,17.276370932132004,17.276370932132004,0.0,0.0,,17.283353406908393,,,2023-11-15 12:00:00
0x823e68121c5d42b143b14ec5fc4e317b2ad37dcb,17.272723328822938,17.272723328822938,0.0,0.0,,17.279704329372002,,,2023-11-15 12:00:00
0xd8751d6cb7681be8069b73f13ccd23886a7a9b4e,17.2667336075803,0.0,17.2667336075803,0.0,,,15.92509235218571,,2023-11-15 12:00:00
0x5dd5a858f52d9b57fb8534cda524bee9d85dc351,17.265839304427757,17.265839304427757,0.0,0.0,,17.27281752270693,,,2023-11-15 12:00:00
0xfffba9afa1ef2048ab3d86abdc34727f7e217cd3,17.26399427806411,17.26399427806411,0.0,0.0,,17.270971750651373,,,2023-11-15 12:00:00
0xf81d66fbb3052e9197c2dec089a317f1310f6e39,17.259860580091008,17.259860580091008,0.0,0.0,,17.266836381989332,,,2023-11-15 12:00:00
