Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x4dbc9178b9840d45eff8b8558f96b1a65508b076,10.525952200536887,10.525952200536887,0.0,0.0,,10.598008057318596,,,2023-08-15 12:00:00
0x33041027dd8f4dc82b6e825fb37adf8f15d44053,10.523555713443237,10.523555713443237,0.0,0.0,,10.595595164969867,,,2023-08-15 12:00:00
0xf0bd36ee1c6bfafca36189033bb9c8bb5c51788b,10.521372841188803,10.521372841188803,0.0,0.0,,10.593397349769889,,,2023-08-15 12:00:00
0x290e8c1a33a5f1e39da858b8239617fd6fb1e2ea,10.517908224107094,10.517908224107094,0.0,0.0,,10.589909015503503,,,2023-08-15 12:00:00
0x137d594919203be43990e9c89a65e06c85e978be,10.51728156505041,10.51728156505041,0.0,0.0,,10.589278066625397,,,2023-08-15 12:00:00
0x6058f8e21d7d736b574e80c2b57e73fdf360bae0,10.51659667760043,10.51659667760043,0.0,0.0,,10.588588490749034,,,2023-08-15 12:00:00
0x5ad95c45f086a82418a1a7dc47a3b0a08277a96c,10.516054139501234,10.516054139501234,0.0,0.0,,10.588042238682034,,,2023-08-15 12:00:00
0x35d27f69b5c1f7139f8a66bbadf307e29b0f8ca3,10.504397725665354,10.504397725665354,0.0,0.0,,10.576306030365812,,,2023-08-15 12:00:00
0x97d58144a5573da892adf0c48026ec6be7405470,10.50399879042083,10.50399879042083,0.0,0.0,,10.575904364192978,,,2023-08-15 12:00:00
0x06058118feb16fdc12536cf9cca6e35ef5d69ef7,10.501852786380775,10.501852786380775,0.0,0.0,,10.57374366959032,,,2023-08-15 12:00:00
0xda8f77cad88326b3fe778a5355d659984a45e98e,10.501677158461295,10.501677158461295,0.0,0.0,,10.57356683940239,,,2023-08-15 12:00:00
0x0c443931fd4ae1d6c3c66f1dcdab7183051464ca,10.501125652482951,10.501125652482951,0.0,0.0,,10.573011558066243,,,2023-08-15 12:00:00
0xc817c7e99ad51ba60f354a34f3aea86bc022fab6,10.499110195327937,10.499110195327937,0.0,0.0,,10.57098230401292,,,2023-08-15 12:00:00
0x08be277248d5617b9bb8960e62d6bb07c8001b57,10.498236810218458,10.498236810218458,0.0,0.0,,10.570102940108255,,,2023-08-15 12:00:00
0x052d6d29ab6bd3eadb3617a8c81b27aaa4c5bb2b,10.495026339727405,10.495026339727405,0.0,0.0,,10.566870492203899,,,2023-08-15 12:00:00
0xf54aafabbb5510cfe6fb79aa865ab89df1a70256,10.492789609631917,10.492789609631917,0.0,0.0,,10.564618450476708,,,2023-08-15 12:00:00
0xe9265892b5c56264d60e26451862b576814185c9,10.490088175018395,10.490088175018395,0.0,0.0,unverified,10.561898523076794,,,2023-08-15 12:00:00
0xccb347c2237148fc72d6e0ca893442ec940a0269,10.486885589418245,10.486885589418245,0.0,0.0,,10.5586740140397,,,2023-08-15 12:00:00
0x94c4391f1853ee3aba40e24b521648f27fcb84af,10.486763932173293,10.486763932173293,0.0,0.0,,10.558551523984866,,,2023-08-15 12:00:00
0x06a26baadc85affec193899e654ac632fea43f36,10.484273754869733,0.0,0.0,10.484273754869733,,,,52.21497548038724,2023-08-15 12:00:00
0xb7f51ad220953d56908f8a0c50f64e3851f5c848,10.48379310788376,10.48379310788376,0.0,0.0,,10.55556036279037,,,2023-08-15 12:00:00
0x2e90f63f1181aba49fdd8de5d8219850b89271df,10.48362739043027,10.48362739043027,0.0,0.0,,10.555393510910953,,,2023-08-15 12:00:00
0x66972d4486ee46f04e9a7db4d506e30f6532d716,10.48136660581725,10.48136660581725,0.0,0.0,,10.55311725,,,2023-08-15 12:00:00
0xf7a7dfe87e2c6c8ae31031214d3d7da19eb5c797,10.479437175576955,10.479437175576955,0.0,0.0,,10.551174611762328,,,2023-08-15 12:00:00
0x6906070f40494a8805651cbb4f7ee3dcb05b63c5,10.479429488832364,10.479429488832364,0.0,0.0,,10.551166872397797,,,2023-08-15 12:00:00
0x73ade40addd7b4bdf3f1bfbebbb8343b900a4c8a,10.479088038463168,10.479088038463168,0.0,0.0,,10.550823084615468,,,2023-08-15 12:00:00
0x03871c7b7490820eac124c3ac9ed9a513491edb4,10.478061026714776,10.478061026714776,0.0,0.0,,10.549789042414151,,,2023-08-15 12:00:00
0xb40dddf9f7756a354f12054d3beeb03fe35afe05,10.477826682343153,10.477826682343153,0.0,0.0,,10.54955309382809,,,2023-08-15 12:00:00
0x978b119c80cf597c39fd80bb6eb65b5520dc88aa,10.477660514797318,10.477660514797318,0.0,0.0,,10.5493857887752,,,2023-08-15 12:00:00
0xa58b96bf9c7d0a9bcf1168eaffbcc44411f537e6,10.477647553217217,10.477647553217217,0.0,0.0,,10.549372738466047,,,2023-08-15 12:00:00
0xda8ac1f396852357e85f5962efbd7a56357f4405,10.477642128442314,10.477642128442314,0.0,0.0,,10.549367276555616,,,2023-08-15 12:00:00
0xe6603e9d1d7ca0485183f9eeec947aabbe716c1f,10.477631397681844,10.477631397681844,0.0,0.0,,10.549356472337264,,,2023-08-15 12:00:00
0xb5167ed2c665049791d094760abe12cfa73cc6ac,10.477618327013463,10.477618327013463,0.0,0.0,,10.549343312193063,,,2023-08-15 12:00:00
0x36b3aa81277d023c4be792663679518f70d74a7e,10.47759550152536,10.47759550152536,0.0,0.0,,10.549320330452105,,,2023-08-15 12:00:00
0xc194d5b2feaace6a85724ac63f37c9c51bdc9345,10.477586247975603,10.477586247975603,0.0,0.0,,10.549311013556776,,,2023-08-15 12:00:00
0xba040d1026e6f44f4b0732a8fb8d1000e6daf824,10.477538341390758,10.477538341390758,0.0,0.0,,10.549262779025351,,,2023-08-15 12:00:00
0x879754c21bab8f7894970513dd5cc04f1674199f,10.477524921715125,10.477524921715125,0.0,0.0,,10.549249267484754,,,2023-08-15 12:00:00
0x180fb68d251ee8156986a77a57d0eaff5de9b5c8,10.477522410635654,10.477522410635654,0.0,0.0,,10.549246739215581,,,2023-08-15 12:00:00
0x0c5184b229106baebfa69b4fc547b069f3b342af,10.477423857724446,10.477423857724446,0.0,0.0,,10.549147511656196,,,2023-08-15 12:00:00
0x55225773e84e05c9a31381d7d657a0981642c01e,10.477412213078475,10.477412213078475,0.0,0.0,,10.549135787296303,,,2023-08-15 12:00:00
0x2179b56e5b78d4eb1d2b4af4ad2a28615e5d8376,10.477411653823609,10.477411653823609,0.0,0.0,,10.549135224213034,,,2023-08-15 12:00:00
0xc5c7a50d77e51b39dd9d943dbddadec028cedb01,10.477409737546202,10.477409737546202,0.0,0.0,,10.549133294817667,,,2023-08-15 12:00:00
0x5bb936634e37d915ab03749d937537fc537c2803,10.477322747747552,10.477322747747552,0.0,0.0,,10.549045709526624,,,2023-08-15 12:00:00
0xe2753878ef6d95c4f1197179e303726374cc230e,10.4772289460807,10.4772289460807,0.0,0.0,,10.548951265736441,,,2023-08-15 12:00:00
0x735e677e75ca32cdb6e5c2d28b38ff9c163e9bed,10.477088378339078,10.477088378339078,0.0,0.0,,10.548809735732322,,,2023-08-15 12:00:00
0xa9469c21faaab478033ccd26632430f10b79ae64,10.47625665597716,10.47625665597716,0.0,0.0,,10.54797231977934,,,2023-08-15 12:00:00
0x8ae4cca00425a125564ea4dd59bf8e0f9460ccb0,10.47603709695444,10.47603709695444,0.0,0.0,,10.547751257755923,,,2023-08-15 12:00:00
0x696a945edb595fa26a76563ef54105db80b2394a,10.476036905890883,10.476036905890883,0.0,0.0,,10.547751065384432,,,2023-08-15 12:00:00
0xa2ad7f40f497ab9d8bfbfd983d8f216229ad8547,10.47603473966799,10.47603473966799,0.0,0.0,,10.547748884332567,,,2023-08-15 12:00:00
0xa68c5d99c9e9f5be3937c069b43e7f0deccddecc,10.476032555949283,10.476032555949283,0.0,0.0,,10.54774668566512,,,2023-08-15 12:00:00
0x432a6ead65d88c122fe242b5b540f6b5919d891b,10.476031311529567,10.476031311529567,0.0,0.0,,10.547745432726677,,,2023-08-15 12:00:00
0xa3b9dff3aa202075be0274f4048ef90d832596e7,10.47602911682003,10.47602911682003,0.0,0.0,,10.54774322299316,,,2023-08-15 12:00:00
0x928631ed7d61e6dd0783da62d4dd91bb5b46a719,10.476022819633563,10.476022819633563,0.0,0.0,,10.547736882699034,,,2023-08-15 12:00:00
0xc8eb1ab7cf229c1a77039674dbdf725f33f04caa,10.476020691913527,10.476020691913527,0.0,0.0,,10.547734740413599,,,2023-08-15 12:00:00
0x2c797ce4911ae694c038991058c6bbad45c60569,10.475884693716258,10.475884693716258,0.0,0.0,,10.547597811234844,,,2023-08-15 12:00:00
0x81a0244771382a938e2baf334208240ac303d4a4,10.475787829782933,10.475787829782933,0.0,0.0,,10.547500284215312,,,2023-08-15 12:00:00
0xf09a90ed725385c8ce33305c1f8a99558218e1e7,10.475456501325343,10.475456501325343,0.0,0.0,,10.54716668763457,,,2023-08-15 12:00:00
0xe48ab2074205ed75e966bb82da2570b2f451614c,10.475338978067871,10.475338978067871,0.0,0.0,,10.547048359866604,,,2023-08-15 12:00:00
0x08a9b29cf2c28a1e417dedcb1ba355191d65c255,10.475314517438907,10.475314517438907,0.0,0.0,,10.547023731791356,,,2023-08-15 12:00:00
0x690a951a09b6220952d86802686f19a41026dae5,10.475307382451899,10.475307382451899,0.0,0.0,,10.547016547961489,,,2023-08-15 12:00:00
0xddd90e5e9ead0e2f4729e0342a09158271d38e98,10.475269386111997,10.475269386111997,0.0,0.0,,10.546978291516014,,,2023-08-15 12:00:00
0xb1ae8a9fef7bc9020c4fed9bcbedaa7ed09a1428,10.475221815904316,10.475221815904316,0.0,0.0,,10.546930395664438,,,2023-08-15 12:00:00
0x66b47c4d58093bffd8bbdb532ce0a21c40c690ce,10.475203003793414,10.475203003793414,0.0,0.0,,10.546911454774426,,,2023-08-15 12:00:00
0xe19bb528dfd18331d4bbdd774d54e99c968e61ee,10.474602581279354,10.474602581279354,0.0,0.0,,10.54630692204232,,,2023-08-15 12:00:00
0x634d748e3369f31d5ea7e5615f11604fe63fadaf,10.474560676572588,10.474560676572588,0.0,0.0,,10.54626473047509,,,2023-08-15 12:00:00
0xd392243651d9d36f8af614ec838aabf02cfef3d7,10.4744109011608,10.4744109011608,0.0,0.0,,10.546113929769302,,,2023-08-15 12:00:00
0x90bd02340c3f0f31f0dad63e300efeb73e7ab2c1,10.474098147498612,10.474098147498612,0.0,0.0,,10.545799035138518,,,2023-08-15 12:00:00
0x44a7afd40e3fc7b2480af5b79e893d8a77dace46,10.469046889413118,10.469046889413118,0.0,0.0,,10.540713198449374,,,2023-08-15 12:00:00
0x453b379a7db8bf12aff1770ce0863dcf21c3e472,10.467895431613409,10.467895431613409,0.0,0.0,,10.539553858295962,,,2023-08-15 12:00:00
0x76323569776328bc9990947820bf641e82d5c843,10.467075534408423,10.467075534408423,0.0,0.0,,10.538728348449531,,,2023-08-15 12:00:00
0x6cf0a26a46b5915015d11396d0e847806bdb6fb7,10.466993886606746,10.466993886606746,0.0,0.0,,10.53864614172433,,,2023-08-15 12:00:00
0x4633f46a7a508dd62a96ab69fc180a50cf0bda44,10.460359365747319,10.460359365747319,0.0,0.0,,10.531966203968098,,,2023-08-15 12:00:00
0x0c4f20cb96da494b1877dbff5b835994bca5214b,10.459421810594444,10.459421810594444,0.0,0.0,,10.531022230741254,,,2023-08-15 12:00:00
0xe227f9179271daa2921fdc1e0e327b3017b56e06,10.454996676920846,10.454996676920846,0.0,0.0,,10.526566804625494,,,2023-08-15 12:00:00
0xda798fbb517ce7b8bd61edd2016d64bd3fc3119f,10.453932317344014,10.453932317344014,0.0,0.0,,10.525495158929576,,,2023-08-15 12:00:00
0xfd0a615a896d0033240aaa3a9ae4a4a4934b384e,10.452433458610221,10.452433458610221,0.0,0.0,,10.523986039694101,,,2023-08-15 12:00:00
0x7a002651d2a96ffdfb84caa64b62b8eefe107937,10.450432400181379,10.450432400181379,0.0,0.0,,10.521971282934047,,,2023-08-15 12:00:00
0x0b2783cb60ff4ec7ca869b30b8dafd801e7224b6,10.446403664574264,10.446403664574264,0.0,0.0,,10.51791496844472,,,2023-08-15 12:00:00
0x37fadad33b18949d8a1e04bd1283e1df461d8fc7,10.443098133673134,10.443098133673134,0.0,0.0,,10.514586809390178,,,2023-08-15 12:00:00
0x5576e92a3e0bb8fc6782683e72b988753f92009f,10.438003568949426,0.0,0.0,10.438003568949426,,,,51.984535425139775,2023-08-15 12:00:00
0x9c1d12fe3aabe302f0727081db55a3936c8c8849,10.43590036743367,10.43590036743367,0.0,0.0,,10.507339770533527,,,2023-08-15 12:00:00
0xd24c828c0615b44cf26aa7cf8ebe39522fe3ec73,10.435725324614506,10.435725324614506,0.0,0.0,,10.507163529451244,,,2023-08-15 12:00:00
0xadba5ea1525c5ae27a0f98408c8e5d67e28c754c,10.43525644596845,10.43525644596845,0.0,0.0,,10.50669144107633,,,2023-08-15 12:00:00
0x310810fc5770353595ab34c38ad1d339655781ff,10.43390930455753,10.43390930455753,0.0,0.0,,10.505335077751159,,,2023-08-15 12:00:00
0x66b7333d2d296ee39180ec258b7a0e38b3968c04,10.433335429181728,0.0,0.0,10.433335429181728,,,,51.96128662324768,2023-08-15 12:00:00
0x2a4c14e86457461ba6781cafb4dd2c2091883b63,10.431718479580097,10.431718479580097,0.0,0.0,,10.503129255387476,,,2023-08-15 12:00:00
0x64cc85b878f4727757e395414716909d82410478,10.430147666534063,10.430147666534063,0.0,0.0,,10.501547689273433,,,2023-08-15 12:00:00
0xa6150ac95a191509f3612d02f801f74732655d10,10.429907727411575,10.429907727411575,0.0,0.0,,10.5013061076374,,,2023-08-15 12:00:00
0xe283a217811bd39c2bd52a5d339f50efed5d0411,10.428825778221565,10.428825778221565,0.0,0.0,,10.500216751917854,,,2023-08-15 12:00:00
0x95dcf7d63b5cb34330dc4ad7a0cd7f7b07883139,10.428816160044109,10.428816160044109,0.0,0.0,,10.500207067898753,,,2023-08-15 12:00:00
0x5c7291e18c3ecf30e14ccf1dcd646c0ca3309113,10.4286105,10.4286105,0.0,0.0,,10.5,,,2023-08-15 12:00:00
0x600f454698de175493dc82523ee04313d20f776d,10.428427795352842,10.428427795352842,0.0,0.0,,10.499816044640353,,,2023-08-15 12:00:00
0xb6765c0f4369459f097beb07b7b210510ff010fd,10.427120315077802,10.427120315077802,0.0,0.0,,10.498499613953069,,,2023-08-15 12:00:00
0xb0f97dfed6e5455e15448f04f4945bbf7e65eb60,10.427117602557741,10.427117602557741,0.0,0.0,,10.498496882864336,,,2023-08-15 12:00:00
0x2b8c1e74ef4ba27acdf7d655b0fb1d46f1e328a1,10.425725944629974,10.425725944629974,0.0,0.0,,10.497095698282598,,,2023-08-15 12:00:00
0x8c816eef01a6816fff33b9b27b44ff8421bacb83,10.424803473923726,10.424803473923726,0.0,0.0,,10.496166912763606,,,2023-08-15 12:00:00
0x7f9ba643677aa631cd641d4d13f98bc23e94fb8c,10.423247411591772,10.423247411591772,0.0,0.0,,10.494600198340288,,,2023-08-15 12:00:00
0x0f37fe9eee64c2385971499cb273cc390388549c,10.421905061212437,10.421905061212437,0.0,0.0,,10.493248658843916,,,2023-08-15 12:00:00
0x598fb00b98325073ba32210d9a450a4cf5b05392,10.419670101627217,10.419670101627217,0.0,0.0,,10.490998399747097,,,2023-08-15 12:00:00
0x3e79b420cb4a6b6c5c5609b4ed7b3c1d24457dc6,10.4193414785789,10.4193414785789,0.0,0.0,,10.490667527095624,,,2023-08-15 12:00:00
0x309905292eead160a9919884f39b216f1353798f,10.417192019160847,10.417192019160847,0.0,0.0,,10.488503353461029,,,2023-08-15 12:00:00
0x94b0eb756c504f63e53cfa6550d8a11ff64197fb,10.409441764304955,10.409441764304955,0.0,0.0,,10.480700043903454,,,2023-08-15 12:00:00
0xf8eac63894439dc26b0cae1d9939f063f629f2f1,10.409138156772343,10.409138156772343,0.0,0.0,,10.48039435801247,,,2023-08-15 12:00:00
0x9ad36e0d7577b9f542395956beb9a5f5830803e2,10.407518370290589,10.407518370290589,0.0,0.0,,10.478763483212953,,,2023-08-15 12:00:00
0x7cb9a8948c2ea15b20214b19f1d77153dd5cb663,10.404659318584034,10.404659318584034,0.0,0.0,,10.475884859745443,,,2023-08-15 12:00:00
0xca510d88b4ea5fe26e2e8a7edca3fc1a480721d7,10.39773324766533,10.39773324766533,0.0,0.0,,10.468911376111512,,,2023-08-15 12:00:00
0xc0fa6851b2f00be13c8ef60b74e9922cc7791a6d,10.393965551677764,10.393965551677764,0.0,0.0,,10.465117888199634,,,2023-08-15 12:00:00
0xd174ad0d1e36c7a60cd922e966354095233f8f23,10.391882909691233,10.391882909691233,0.0,0.0,,10.463020989398151,,,2023-08-15 12:00:00
0x8120f36423e9ee8c01065a5bf31a3b979544b309,10.391689549012014,10.391689549012014,0.0,0.0,,10.462826305060117,,,2023-08-15 12:00:00
0xb41af0f632d48092a4e2bb682ceb6bb889b620d4,10.39074808565515,10.39074808565515,0.0,0.0,,10.461878396875507,,,2023-08-15 12:00:00
0x077fa461ba6f53cf2c98827fc63427cfae3bdf9c,10.3803420398306,10.3803420398306,0.0,0.0,,10.45140111601841,,,2023-08-15 12:00:00
0x2f52799f407e1917a146b0e2d7ac834948147a11,10.376855732800001,0.0,0.0,10.376855732800001,,,,51.68,2023-08-15 12:00:00
0x25e2154aff9f9bc9ce6b693ec87a5a22ae9e30a4,10.376390270349352,10.376390270349352,0.0,0.0,,10.447422294529861,,,2023-08-15 12:00:00
0x7ec8e66859e4f845033f6f7ad7314b0e0370ec19,10.373647516392651,10.373647516392651,0.0,0.0,,10.444660764933435,,,2023-08-15 12:00:00
0x160b5040ea528c91210072e4ad29b3ee9a67afbb,10.372013615543379,10.372013615543379,0.0,0.0,,10.443015679145892,,,2023-08-15 12:00:00
0x69a8d6af308d388fc4e4f496766a3d7635036094,10.371701944204954,10.371701944204954,0.0,0.0,,10.442701874247966,,,2023-08-15 12:00:00
0x37e2ce87e4f9da861bb13810d71438314bdd4978,10.37161801480445,10.37161801480445,0.0,0.0,,10.442617370305156,,,2023-08-15 12:00:00
0x6dd36ba62835f5fc67733c68ff7b0d11a09bd38e,10.367221258826662,10.367221258826662,0.0,0.0,,10.438190516145939,,,2023-08-15 12:00:00
0x32665c214c13201f87f12d596e632e24e7faf8ea,10.3595830305,10.3595830305,0.0,0.0,,10.4305,,,2023-08-15 12:00:00
0x40d40ac4895479f1121f381f24b20046405d3f7e,10.359214391126397,10.359214391126397,0.0,0.0,,10.43012883708977,,,2023-08-15 12:00:00
0x562d92e3fa56dfb9c319f98cb7ec2a13bd0b4289,10.358394554040668,10.358394554040668,0.0,0.0,,10.429303387774144,,,2023-08-15 12:00:00
0x8d0ce9c72bea91b3db067c657f0b9fac1fe4c279,10.358014849649452,0.0,0.0,10.358014849649452,,,,51.58616648565879,2023-08-15 12:00:00
0xc4c5e25f652cbd407ac9b9a35ced6940f7c8b9d6,10.356696679010884,10.356696679010884,0.0,0.0,,10.427593889868097,,,2023-08-15 12:00:00
0x7f831cc4d31572544dd50f1db954a221070a2722,10.353965043669556,10.353965043669556,0.0,0.0,,10.424843555,,,2023-08-15 12:00:00
0x9455eeec4cc81357260eba061cd16fef8c7d321a,10.345432945830106,10.345432945830106,0.0,0.0,,10.416253050319227,,,2023-08-15 12:00:00
0x1954b95b090e380decc64d7ec62accdbfad001cd,10.34349705949105,10.34349705949105,0.0,0.0,,10.414303911787291,,,2023-08-15 12:00:00
0xdec9aa5d543b2afa5d5bf391883403cb219ad5b6,10.340591368026777,10.340591368026777,0.0,0.0,,10.411378329287603,,,2023-08-15 12:00:00
0x7adc40d27b71ff733bffa56aabbde2f4319c7593,10.340261894716205,10.340261894716205,0.0,0.0,,10.411046600553368,,,2023-08-15 12:00:00
0xcc9fa8096cfa0b2cd5b2471ee6d883d6025a795d,10.339365667304918,10.339365667304918,0.0,0.0,,10.410144237978937,,,2023-08-15 12:00:00
0xa8b6fde961207d6dbe6f721fee098b1004825114,10.338507563512259,10.338507563512259,0.0,0.0,unverified,10.40928026,,,2023-08-15 12:00:00
0xce92b1502b439e998ea9c2d6f28b97c9dc7ebd0f,10.337209383563733,10.337209383563733,0.0,0.0,,10.407973193305015,,,2023-08-15 12:00:00
0xb98ac834d00f3f80545c2defa268d4e0856bfdd3,10.33629310425626,10.33629310425626,0.0,0.0,,10.407050641568283,,,2023-08-15 12:00:00
0x64580b450939a72067a43b4414aa838026a7dab5,10.33629199865781,10.33629199865781,0.0,0.0,,10.40704952840141,,,2023-08-15 12:00:00
0x892e9da92c80bb8bceee1de8fcef8d46d7ef93a7,10.33610870441823,10.33610870441823,0.0,0.0,,10.40686497941326,,,2023-08-15 12:00:00
0xc31664b47bd11c962b61c737c1d14484f21edb1a,10.335507897235756,10.335507897235756,0.0,0.0,,10.406260059379477,,,2023-08-15 12:00:00
0xbb3a5c4a32c5a2d56e9d5fe16925ec1d32e8e71e,10.33549575252329,10.33549575252329,0.0,0.0,,10.40624783152986,,,2023-08-15 12:00:00
0xd7babf70bba5d257e94d9837d373bf7e7ff8ebde,10.332379814102522,10.332379814102522,0.0,0.0,,10.40311056281913,,,2023-08-15 12:00:00
0xf2c2ff4e3632a8d280a73305cdf4d7aac5d24b2e,10.331458801800569,10.331458801800569,0.0,0.0,,10.402183245688,,,2023-08-15 12:00:00
0xa4e472a3338cfaa55d4725e9eb9338670ce0a24e,10.331284761676722,10.331284761676722,0.0,0.0,,10.40200801416503,,,2023-08-15 12:00:00
0xa264b878b5a8f89290a74e05614df0120aa71290,10.322423472005433,10.322423472005433,0.0,0.0,,10.393086064155627,,,2023-08-15 12:00:00
0xfdb2bdef16e4236f330cd86449bb0a076a33821c,10.32179237411593,10.32179237411593,0.0,0.0,,10.392450646058482,,,2023-08-15 12:00:00
0x7a7c35003d48b029dfd8cd8553381c2180cbd544,10.31704066915971,10.31704066915971,0.0,0.0,,10.387666413102393,,,2023-08-15 12:00:00
0x6aab85a2b0bbe0eb640282c0ee923579c83a71ef,10.312137082627897,10.312137082627897,0.0,0.0,,10.382729258858879,,,2023-08-15 12:00:00
0x05dadfb87f2a30cc7358e3bbc92015a248d7b248,10.301006160751566,10.301006160751566,0.0,0.0,,10.37152213977993,,,2023-08-15 12:00:00
0xf83df79d18d21d3413ca7b9e7fa86c94f1d2243d,10.298516924942486,10.298516924942486,0.0,0.0,,10.369015863800465,,,2023-08-15 12:00:00
0x581c0ec7be740c1df86c7b589b998e5e6684e8cb,10.295749194876088,10.295749194876088,0.0,0.0,,10.36622918711931,,,2023-08-15 12:00:00
0xe7ee66c98cf292fe3cc6916560f9ab0f3242ff68,10.29475467532065,10.29475467532065,0.0,0.0,,10.365227859537647,,,2023-08-15 12:00:00
0x6c7a1139c10a510f12749fbc92f680934338d8b0,10.294428498630518,10.294428498630518,0.0,0.0,,10.364899449991007,,,2023-08-15 12:00:00
0x728c5026cffc0ee53ac2a5792504a37fa42479cd,10.292269424349492,10.292269424349492,0.0,0.0,,10.362725595674483,,,2023-08-15 12:00:00
0x22a0ad6af3f9f07c2159c14c0b26a5f8ba17ee56,10.288662487989404,10.288662487989404,0.0,0.0,,10.359093967877,,,2023-08-15 12:00:00
0x7a54b7f8281b102452899ef3b6aa7b8216c25b45,10.28741986785482,10.28741986785482,0.0,0.0,,10.357842841333044,,,2023-08-15 12:00:00
0xecfcc43898b90409dd5812790ca204425008719f,10.285840241150352,10.285840241150352,0.0,0.0,,10.356252401226289,,,2023-08-15 12:00:00
0x035e6ea6006f6e87be385ab15ab59c423626e3a8,10.282710711076318,10.282710711076318,0.0,0.0,,10.353101447820046,,,2023-08-15 12:00:00
0xfbfb91afe0910feb318b067e0decbfca4c511573,10.278440092741885,10.278440092741885,0.0,0.0,,10.348801594784828,,,2023-08-15 12:00:00
0x4c8bd0fab7e5605f4271942e4cd43d9299ed5bc9,10.278322139400114,10.278322139400114,0.0,0.0,,10.3486828339884,,,2023-08-15 12:00:00
0x9495b0ac6f751db39bcd4ecece5e7a6b05151a5f,10.278100626324745,10.278100626324745,0.0,0.0,,10.348459804535784,,,2023-08-15 12:00:00
0x53d8f0e9cca5374d8a76d986e06abc2dc91935b0,10.27480105000924,10.27480105000924,0.0,0.0,,10.345137640829238,,,2023-08-15 12:00:00
0x89b530e56bce011ebeb599b359387df93011bcde,10.273468067525553,10.273468067525553,0.0,0.0,,10.343795533356845,,,2023-08-15 12:00:00
0x08554cacf483048d2958fe123b3fb77bbedac58d,10.272725240802032,10.272725240802032,0.0,0.0,,10.343047621581162,,,2023-08-15 12:00:00
0x8ef741120dfcb9dbb2a3d0bee725ada84c5ea347,10.271050974131057,10.271050974131057,0.0,0.0,,10.341361893645956,,,2023-08-15 12:00:00
0x9f9ebce72c0715cdbad4d589986eb22f6782a1ce,10.269888770872985,10.269888770872985,0.0,0.0,,10.340191734475685,,,2023-08-15 12:00:00
0x64c3547a6bebbf59144ddc7ad541f2b7596e8b35,10.266456291910217,10.266456291910217,0.0,0.0,,10.336735758331109,,,2023-08-15 12:00:00
0x28bab5cecbd39870db7daa7ec29ba219d0865804,10.26002531266064,10.26002531266064,0.0,0.0,,10.33026075553754,,,2023-08-15 12:00:00
0x88888888630a14a066db7943708032e8fa37a75a,10.257636401918637,10.257636401918637,0.0,0.0,,10.327855491404698,,,2023-08-15 12:00:00
0xf4a3108374874bde2ed0d3756d49003d99dccab4,10.255468545515058,10.255468545515058,0.0,0.0,,10.325672794847224,,,2023-08-15 12:00:00
0x923c9cd06e1fd9e781fc4fe09870c712add2faf8,10.25458247230033,10.25458247230033,0.0,0.0,,10.32478065598034,,,2023-08-15 12:00:00
0xd6f0f959b0b9aa36858f632b8fb75bd9c2e3176b,10.247293042627243,10.247293042627243,0.0,0.0,,10.317441326204104,,,2023-08-15 12:00:00
0x34cdd0c62c2ef7ae7a0caf606c4773b70cf68b39,10.247094772655872,10.247094772655872,0.0,0.0,,10.31724169896715,,,2023-08-15 12:00:00
0x3c47eaf4438a0eb48810db50b42fba23b94842dd,10.245737720469396,10.245737720469396,0.0,0.0,,10.315875357021786,,,2023-08-15 12:00:00
0xb32972081178e4b1c0f8273d6479d401109b8ab7,10.244857541847741,10.244857541847741,0.0,0.0,,10.314989153099667,,,2023-08-15 12:00:00
0xc0f82fa8c0bb9d9222f133d3c842b6156b53932d,10.24108350408528,10.24108350408528,0.0,0.0,,10.31118928,,,2023-08-15 12:00:00
0x5af39bfd9df664f20d66f8f6790a7f22d98fc9fc,10.239149029671252,10.239149029671252,0.0,0.0,,10.309241563058485,,,2023-08-15 12:00:00
0xef8292206c4df56de23076002add7c36525b056b,10.235666859438853,10.235666859438853,0.0,0.0,,10.305735555480565,,,2023-08-15 12:00:00
0x5794b877382e71f2ef8183bfd5cc33207d2f2578,10.234443398571806,10.234443398571806,0.0,0.0,,10.304503719359733,,,2023-08-15 12:00:00
0x59c8d74cba18f98d16b72647b81a3f6c82b2e93b,10.232536649843064,10.232536649843064,0.0,0.0,,10.302583917900872,,,2023-08-15 12:00:00
0xd64c866865f9cff1887c28e125126a2d71aadfda,10.228745957295645,10.228745957295645,0.0,0.0,,10.298767276005204,,,2023-08-15 12:00:00
0x3fcee44013979e8a36735fd047610c59a6649bf6,10.227186752162392,10.227186752162392,0.0,0.0,,10.297197397266407,,,2023-08-15 12:00:00
0x193a77248d0662165f8ce42cfadb6880c2fb445e,10.226196098062529,10.226196098062529,0.0,0.0,,10.296199961601458,,,2023-08-15 12:00:00
0x035d2f6c8f02d8de7cb6f4c27fe53de91ddbd73a,10.222853238859726,10.222853238859726,0.0,0.0,,10.292834218712754,,,2023-08-15 12:00:00
0xe5fc547187954c3149cc4d67180cd1a20ffc0b95,10.220910484832714,10.220910484832714,0.0,0.0,,10.290878165479812,,,2023-08-15 12:00:00
