Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0xb765e518be1d94ba2188cf8901d308f5dd41c822,12.628414406100335,12.628414406100335,0.0,0.0,,12.720908129107073,,,2023-01-15 12:00:00
0x63eb2906af2a7f72a67bfee8794493d1506e9e31,12.62728057449948,12.62728057449948,0.0,0.0,,12.719765993034837,,,2023-01-15 12:00:00
0x64711e9829eaec214de82e40b35e905ae1a1ada0,12.623779358089449,12.623779358089449,0.0,0.0,,12.716239132824214,,,2023-01-15 12:00:00
0x190d5bb04b90b64a842cb464434c8c16829ef3e7,12.623102518753255,12.623102518753255,0.0,0.0,,12.71555733614436,,,2023-01-15 12:00:00
0xd70eaa74ee20ba9d86ca4bfc80d98523c4011d92,12.622796225411461,12.622796225411461,0.0,0.0,,12.715248799432132,,,2023-01-15 12:00:00
0x148079473b5a28871c15c4123898f32fd71a3fae,12.62100758906144,12.62100758906144,0.0,0.0,,12.713447062653998,,,2023-01-15 12:00:00
0x86a1a04da9b617f380ed55e89f767ac465488f2b,12.619883049459997,12.619883049459997,0.0,0.0,,12.712314286638144,,,2023-01-15 12:00:00
0xd040f19bb2f618f73b9db2b4c8897de72bf52c83,12.61903399992338,12.61903399992338,0.0,0.0,,12.711459018446504,,,2023-01-15 12:00:00
0xa60e28afc4e56c9f51d3224ae96128ad7edfb43f,12.618181963109873,12.618181963109873,0.0,0.0,,12.7106007410984,,,2023-01-15 12:00:00
0x55bc58be946179e413e1f3e15a88c1e17b85e5d3,12.617075476166944,12.617075476166944,0.0,0.0,,12.709486149963327,,,2023-01-15 12:00:00
0x34d00d96f62a9b177e7f5ac468a762fd3360271c,12.616963462133334,0.0,0.0,12.616963462133334,,,,64.22,2023-01-15 12:00:00
0x4162a2e5d330e5e82c2633ab962d4dc40669dcb5,12.61518669069,12.61518669069,0.0,0.0,,12.707583530540562,,,2023-01-15 12:00:00
0x06ee5830491f563e4db03d4bfe1b1f1944c392ce,12.611689902492158,12.611689902492158,0.0,0.0,,12.70406113097548,,,2023-01-15 12:00:00
0xbdcdbc61476463ce649a2e12742a6eca7a7ec9d8,12.609729303360732,12.609729303360732,0.0,0.0,,12.702086171916738,,,2023-01-15 12:00:00
0x960412cb1ea283e457b4660a0f9c08f2639e6804,12.60729407052102,12.60729407052102,0.0,0.0,,12.699633102811562,,,2023-01-15 12:00:00
0x1e0299b6f5c30952c8ffa0522f21de4bc0f9c4de,12.606295408543886,12.606295408543886,0.0,0.0,,12.698627126379794,,,2023-01-15 12:00:00
0x86ee87a8fd4aad290d9dc5abb77d7728575d8dee,12.605790564241438,12.605790564241438,0.0,0.0,,12.698118584469114,,,2023-01-15 12:00:00
0x36cad6beb417dfc9e7feafb7b777437526184108,12.605533338610476,12.605533338610476,0.0,0.0,,12.697859474852127,,,2023-01-15 12:00:00
0x9b037fbedc1ee5a4a4acd895e4198e5ebb2af98b,12.60531977049294,12.60531977049294,0.0,0.0,,12.697644342507312,,,2023-01-15 12:00:00
0xc6f0a03f4d51063527f8359031ca7d1508715fd2,12.601165353249208,12.601165353249208,0.0,0.0,,12.69345949725374,,,2023-01-15 12:00:00
0xe54bef920eb63de189a8028576103f36495d0fb9,12.599174088841725,12.599174088841725,0.0,0.0,,12.69145364831865,,,2023-01-15 12:00:00
0xc856542bd620adc595c8ba3c49a940203a63bc1d,12.598655574136883,12.598655574136883,0.0,0.0,,12.690931335880068,,,2023-01-15 12:00:00
0x923d49efbfce3ac2d1947baeb1fffb1ac9fbc06a,12.597526469125203,12.597526469125203,0.0,0.0,,12.689793961015749,,,2023-01-15 12:00:00
0xbbb5f42da94c46cfb1772a891b7141adb55af5e2,12.597150907801813,12.597150907801813,0.0,0.0,,12.689415648985587,,,2023-01-15 12:00:00
0x641196cf7866c4350bfc6a233deaa21ac4888d96,12.59695004444115,12.59695004444115,0.0,0.0,,12.689213314450521,,,2023-01-15 12:00:00
0xd7409294a6c01eddecab3e9c0c745335acade989,12.5965682218617,12.5965682218617,0.0,0.0,,12.688828695305265,,,2023-01-15 12:00:00
0x3111496248632ce11a77adfad49437568197b2d9,12.59622831984071,12.59622831984071,0.0,0.0,,12.688486303755315,,,2023-01-15 12:00:00
0xbfe746f673841a4da1ab9f3bba99bce24f7e475d,12.59247282569303,12.59247282569303,0.0,0.0,,12.684703303412139,,,2023-01-15 12:00:00
0x72791e8ce98a6c3615cc9ec3b54eccf43e01be58,12.589580829715905,12.589580829715905,0.0,0.0,,12.681790125720015,,,2023-01-15 12:00:00
0x33861d1141f25bc2d002d05db38225d7dab8075f,12.589235923875354,12.589235923875354,0.0,0.0,,12.681442693701255,,,2023-01-15 12:00:00
0xf1756c265d72c667da9ce3c53b4153c7e409f1ae,12.588910826239319,12.588910826239319,0.0,0.0,,12.681115214967347,,,2023-01-15 12:00:00
0x4251551cce0b1238f7ceec82e94a46884bd4d14a,12.588536076225509,12.588536076225509,0.0,0.0,,12.680737720189004,,,2023-01-15 12:00:00
0x16ea34d8cf2dbcee9621cfa698c3fb3af1f66e48,12.58657558785075,12.58657558785075,0.0,0.0,,12.678762872698139,,,2023-01-15 12:00:00
0xb2f6024a4a37ecd7b6dadbd53aa3bcdadfb67d79,12.584392387429833,12.584392387429833,0.0,0.0,,12.676563681961374,,,2023-01-15 12:00:00
0xc6567ff086b6a5ab86e3168d672a3c68fccb901a,12.581405337477111,12.581405337477111,0.0,0.0,,12.67355475409413,,,2023-01-15 12:00:00
0xca3f472a81ad9c7f7b7bce2c20a27cae73bfb9ed,12.581169130412661,12.581169130412661,0.0,0.0,,12.673316816988988,,,2023-01-15 12:00:00
0x7addfe013124babeaef440130661db8b0681210c,12.580866604944529,12.580866604944529,0.0,0.0,,12.673012075747287,,,2023-01-15 12:00:00
0xb65c7cda8d40cf4221cec2cbea618976b6535673,12.580692845439263,12.580692845439263,0.0,0.0,,12.672837043583156,,,2023-01-15 12:00:00
0x01b54c2181b6da935696ded1b4982f7a8492ebcd,12.580574131001232,12.580574131001232,0.0,0.0,,12.67271745965035,,,2023-01-15 12:00:00
0xfa22cdb9d6ff4faf5c3d5e8a1a9edb7a390b99c2,12.578912344528769,12.578912344528769,0.0,0.0,,12.67104350183058,,,2023-01-15 12:00:00
0x105603277ba4affa9ecdf73ce8cdc7f260c1c32d,12.577037236053618,12.577037236053618,0.0,0.0,,12.66915465958345,,,2023-01-15 12:00:00
0x21e4737e5db73d6e6ca49a264339f0ad1cbaf688,12.576681166017421,12.576681166017421,0.0,0.0,,12.668795981599633,,,2023-01-15 12:00:00
0x5d4c3bef5c9f812fe81199075c8eceb0a96e6e8c,12.576053883258076,12.576053883258076,0.0,0.0,,12.668164104461617,,,2023-01-15 12:00:00
0x3d55212ecaf37e7cf9cd8a179416e3f17923d19f,12.575448441717056,12.575448441717056,0.0,0.0,,12.667554228512572,,,2023-01-15 12:00:00
0x9aab3fe64dfce2d1da3a575aabb6debcd8859e94,12.574212027033909,12.574212027033909,0.0,0.0,unverified,12.666308758013425,,,2023-01-15 12:00:00
0x3482a5b0a92d8f2f5acac2cf698ef53bad17b460,12.573483616797468,12.573483616797468,0.0,0.0,,12.665575012714918,,,2023-01-15 12:00:00
0x1c59f73f23808c0489ecf611064a4dd8cd57ea2f,12.572086026598932,12.572086026598932,0.0,0.0,,12.664167186209864,,,2023-01-15 12:00:00
0x290c110512f572ca2a9e2d3bfa4533d36bfd8494,12.568336437496626,12.568336437496626,0.0,0.0,,12.66039013416212,,,2023-01-15 12:00:00
0x7800dab885ca87fb3867896698fa7cb6fb352b77,12.564158679034087,12.564158679034087,0.0,0.0,,12.65618177673271,,,2023-01-15 12:00:00
0x59acb964f14455b12a90e85bc56c2cdf9bde1be3,12.559243158089467,12.559243158089467,0.0,0.0,,12.651230253260929,,,2023-01-15 12:00:00
0x6542680b6731bb5f0b14c1a290a92874e4fec6be,12.5583900307427,12.5583900307427,0.0,0.0,,12.65037087739222,,,2023-01-15 12:00:00
0x664470ce7cafb06ce2ee05ea4b741ef64fe6d502,12.555286319642754,12.555286319642754,0.0,0.0,,12.647244433921799,,,2023-01-15 12:00:00
0x5d43867a5b675aca1e3e6e7abccc91a9e7810aef,12.554989934914023,12.554989934914023,0.0,0.0,,12.646945878395838,,,2023-01-15 12:00:00
0xa65a63bce50df9f7736f4ea8ee11e42dcffb40f9,12.552442321724692,12.552442321724692,0.0,0.0,,12.644379605838747,,,2023-01-15 12:00:00
0x705ca71158d164c345bcc95a0b40502b85860754,12.552176763625983,12.552176763625983,0.0,0.0,,12.644112102724897,,,2023-01-15 12:00:00
0x2d0a57ec96d949725fe39848c7cac01b09c06b6d,12.551620037394306,12.551620037394306,0.0,0.0,,12.643551298888525,,,2023-01-15 12:00:00
0xa11f59e0d60db005f2a825d5ba89311666eeb89e,12.548843694585813,12.548843694585813,0.0,0.0,,12.64075462143829,,,2023-01-15 12:00:00
0x1d4a2f61ca2cd256ab612bf7b14fc9a4a02c7c94,12.548731443051365,12.548731443051365,0.0,0.0,,12.64064154774502,,,2023-01-15 12:00:00
0x3c3ed8bb7c6691176b822ad7fb6af0dec00a0b87,12.54851238786807,0.0,12.54851238786807,0.0,,,11.577133040135502,,2023-01-15 12:00:00
0xfa74d82a0467b3461f2710b9d5e469d81bfd401b,12.547842018231382,12.547842018231382,0.0,0.0,,12.639745608551157,,,2023-01-15 12:00:00
0x8194d803059c0d37d443b461dca3911b91834a6b,12.544058906131115,12.544058906131115,0.0,0.0,,12.635934787974477,,,2023-01-15 12:00:00
0x239467119270c945d93f1ef8950e24924c3d7a27,12.543514951481706,12.543514951481706,0.0,0.0,,12.635386849262696,,,2023-01-15 12:00:00
0xd7214404b0ac1ecf5cff5b1111e0ff8f39f79f32,12.541839007391731,12.541839007391731,0.0,0.0,,12.633698630131416,,,2023-01-15 12:00:00
0x9262bacdb60a58cd3d6a22ded7efcf5dbcc3a215,12.541806281566133,12.541806281566133,0.0,0.0,,12.633665664613538,,,2023-01-15 12:00:00
0x29654983a86841de6ad8ed2fd79237e83473919a,12.541781121927638,12.541781121927638,0.0,0.0,,12.633640320699444,,,2023-01-15 12:00:00
0xcd65bb292c0041b9ff92ffbc80369c60b3bc1f4b,12.541468819224534,12.541468819224534,0.0,0.0,,12.633325730611812,,,2023-01-15 12:00:00
0x378f3f1dc968a765f9d87758dd7d6b1713fd174d,12.538528012378992,12.538528012378992,0.0,0.0,,12.63036338454804,,,2023-01-15 12:00:00
0xa5d8125a5c774620e707fe74aeeb98cf5ff30abc,12.538474872418522,12.538474872418522,0.0,0.0,,12.630309855376968,,,2023-01-15 12:00:00
0xf6e1e3b2475bfbd0b3bccb418f5d045ab0bc9216,12.537907756912201,12.537907756912201,0.0,0.0,,12.62973858617226,,,2023-01-15 12:00:00
0xb084e37ade0f8afc9b24f2b8c962bcfed2ad8bb1,12.537432505887809,12.537432505887809,0.0,0.0,,12.629259854288339,,,2023-01-15 12:00:00
0x833a0c830733d847080aa3e589b8d3894ab70561,12.5366759440158,12.5366759440158,0.0,0.0,,12.628497751164517,,,2023-01-15 12:00:00
0x191d345c948fd29bc65c47a4d213ebd6e5ecf88a,12.536590777209677,12.536590777209677,0.0,0.0,,12.628411960575018,,,2023-01-15 12:00:00
0xdb9491c76d197d7483520161763ebe3d603c6bda,12.536443734811915,12.536443734811915,0.0,0.0,,12.62826384120129,,,2023-01-15 12:00:00
0xea7dba7975da21a6dbfa8428b48d24d62107afb2,12.536364365610904,12.536364365610904,0.0,0.0,,12.628183890680038,,,2023-01-15 12:00:00
0x035dcf8a3afd7a826bf9d4c3bdccbf4e43d449ec,12.535699779566354,12.535699779566354,0.0,0.0,,12.627514437038059,,,2023-01-15 12:00:00
0x959e68d0cc7cb1d7609c34d160cf5e584d9f3ad6,12.535542138445367,0.0,12.535542138445367,0.0,,,11.565166816690917,,2023-01-15 12:00:00
0x5a474218db82be4eaccf30522f83fcff36926e29,12.534694944433861,12.534694944433861,0.0,0.0,,12.626502242237168,,,2023-01-15 12:00:00
0x2bdb23939b4dc639752b48bf93bc740e470c98d6,12.534610883948782,12.534610883948782,0.0,0.0,,12.626417566071689,,,2023-01-15 12:00:00
0xee8b2e538bb8dfcff3957d12b936f56ef50b04c1,12.534559730210745,12.534559730210745,0.0,0.0,,12.626366037670648,,,2023-01-15 12:00:00
0xbc4d348a35f7bf412bd3bdf39f420af9729aa084,12.53450843857968,12.53450843857968,0.0,0.0,,12.626314370366616,,,2023-01-15 12:00:00
0xb57b5b7a2e7586c54553cdd5016c40e38f0172f1,12.534407078790165,12.534407078790165,0.0,0.0,,12.626212268192191,,,2023-01-15 12:00:00
0x35290cc1565f2b0f795ae6f09c4e165121197448,12.53364216629795,12.53364216629795,0.0,0.0,,12.625441753286093,,,2023-01-15 12:00:00
0x4835457d7a171bbbd48e4e4008788a68fb774eb5,12.531296059116862,12.531296059116862,0.0,0.0,,12.623078462618562,,,2023-01-15 12:00:00
0x674406df1957f4cb6893d5bf4125a3f091f425d1,12.531053633156397,12.531053633156397,0.0,0.0,,12.622834261068627,,,2023-01-15 12:00:00
0x2f7a144ededeecba54fd8373599ad463630cbc2b,12.52993666755211,12.52993666755211,0.0,0.0,,12.621709114523814,,,2023-01-15 12:00:00
0x33c9eeb36847a038f0810b82e0c55ab7fba1151a,12.527479357529533,12.527479357529533,0.0,0.0,,12.619233806536862,,,2023-01-15 12:00:00
0x5cac07a8eb7c6a5eb950252af991471252b58189,12.527393078237509,12.527393078237509,0.0,0.0,,12.619146895313332,,,2023-01-15 12:00:00
0x2e9e3f24c0347d3fddab3c859541939e130244c0,12.527030951497094,12.527030951497094,0.0,0.0,,12.618782116264454,,,2023-01-15 12:00:00
0x00a771d92f15e32644beee0aadb2dac7acb35919,12.526988516828393,12.526988516828393,0.0,0.0,,12.618739370793433,,,2023-01-15 12:00:00
0x8d8a9bc9fe94ec231950b2bf4f3fa269b88d8ada,12.526917208166497,12.526917208166497,0.0,0.0,,12.618667539848737,,,2023-01-15 12:00:00
0x7fe3c649650fde323e3f44b7b9ce27f3211179dc,12.526829730389458,12.526829730389458,0.0,0.0,,12.618579421362183,,,2023-01-15 12:00:00
0x586ad1e7d91268df1b371a20a05d0a05fd4ff8f7,12.526803492416603,12.526803492416603,0.0,0.0,,12.618552991215733,,,2023-01-15 12:00:00
0x3b04d8e7efc7bdc4e1b3f2a609c6bb75d4666bf6,12.525954847088595,12.525954847088595,0.0,0.0,,12.617698130193231,,,2023-01-15 12:00:00
0x5894ddfd211fb871c20a0bea888d4d77fe263825,12.52580447032731,12.52580447032731,0.0,0.0,,12.617546652034251,,,2023-01-15 12:00:00
0x14ee25e7eac8578d9778e9c7f4307629d248e1d2,12.525306547156537,12.525306547156537,0.0,0.0,,12.617045081947378,,,2023-01-15 12:00:00
0xee5f81a14c1e9d460d269730e32e556ca6b1f214,12.524657780234532,12.524657780234532,0.0,0.0,,12.616391563291224,,,2023-01-15 12:00:00
0x00aa96ca245f8c2afb54c684e64a68b1c9217265,12.523450502282857,12.523450502282857,0.0,0.0,,12.61517544292839,,,2023-01-15 12:00:00
0xf446e3888f26a2cc57252e12afb296237d7081bf,12.52303095166801,12.52303095166801,0.0,0.0,,12.614752819418,,,2023-01-15 12:00:00
0x2cdc6c31614ea11907f80e8feab102214191b237,12.522178841780281,12.522178841780281,0.0,0.0,,12.613894468460458,,,2023-01-15 12:00:00
0x4e468b9306e63e549b2dc0cc30ec2be81002e9d5,12.521651591948547,12.521651591948547,0.0,0.0,,12.61336335691669,,,2023-01-15 12:00:00
0x469888a196eb19ae72480942b32f68c378f9388f,12.521234180790335,12.521234180790335,0.0,0.0,,12.612942888532858,,,2023-01-15 12:00:00
0x65c6f576ab3b098f32322b87262e791d7d2142a3,12.52105856473895,12.52105856473895,0.0,0.0,,12.612765986224792,,,2023-01-15 12:00:00
0x6b99c22cfafd3a45661f5ca210999ac72167c529,12.521009874071542,12.521009874071542,0.0,0.0,,12.612716938934534,,,2023-01-15 12:00:00
0xab1bfee4307a9a4dc0e132f42b74969cd945e33d,12.520232931230229,12.520232931230229,0.0,0.0,,12.611934305565999,,,2023-01-15 12:00:00
0x7ca8d2535c68a93faa69a8e2e2a6d82120867d11,12.519720390585068,12.519720390585068,0.0,0.0,,12.611418010942632,,,2023-01-15 12:00:00
0x4af78586332558453753fa7cacd44e7488057dc5,12.519668145843445,12.519668145843445,0.0,0.0,,12.611365383547218,,,2023-01-15 12:00:00
0x1d31f8be5f9a946c4f2d884fe6b13cdd1ba7bfd7,12.519609625423799,12.519609625423799,0.0,0.0,,12.611306434509116,,,2023-01-15 12:00:00
0x0560dd3961292f59493916db5780a7d620b298f2,12.518893188055513,12.518893188055513,0.0,0.0,,12.610584749771098,,,2023-01-15 12:00:00
0x0bbf0b6ca61ec699a876250348bbaa40f9e09842,12.518751932425262,12.518751932425262,0.0,0.0,,12.61044245954864,,,2023-01-15 12:00:00
0x0f92025ac462998602522f8ed9e87455782c8b36,12.518603474732497,12.518603474732497,0.0,0.0,,12.610292914513929,,,2023-01-15 12:00:00
0x6d0941c40288bff14a4252cfac78d1bdc14246b4,12.517787520867046,12.517787520867046,0.0,0.0,,12.609470984394578,,,2023-01-15 12:00:00
0x4f84ef6a02e7daa440e85830935916f4c12a9f8f,12.517667503797206,12.517667503797206,0.0,0.0,,12.609350088289156,,,2023-01-15 12:00:00
0x1c26dc3800f700454f37b9d46d52a3cbfb7bfdee,12.517246641487738,12.517246641487738,0.0,0.0,,12.608926143476959,,,2023-01-15 12:00:00
0x738503be57087a07571ac0e632e024b9f4b3b0f8,12.517235003493267,12.517235003493267,0.0,0.0,,12.608914420242854,,,2023-01-15 12:00:00
0xfdc723cf4f535cb3e427b80e2f9479a0cacf93b5,12.515857042215885,12.515857042215885,0.0,0.0,,12.60752636642617,,,2023-01-15 12:00:00
0x2a4a7f4559ee4b8d2a3417cf43eb9137946c41da,12.514761045281826,12.514761045281826,0.0,0.0,,12.606422342131465,,,2023-01-15 12:00:00
0x45a6ecdd9fa4ffb60ae243ba5485e3986e039bcd,12.514527622333828,12.514527622333828,0.0,0.0,,12.606187209534353,,,2023-01-15 12:00:00
0x7162eec9ed54cb9986ff129124d5f9b90cbd6206,12.51450492343562,12.51450492343562,0.0,0.0,,12.606164344383634,,,2023-01-15 12:00:00
0x3ad33dfe0201a1b06d660b6357b835d14cb04be3,12.514496684986664,12.514496684986664,0.0,0.0,,12.60615604559418,,,2023-01-15 12:00:00
0x08d9c6f738cb5c7d9026172ae7d28947b734061c,12.51448101432418,12.51448101432418,0.0,0.0,,12.606140260155772,,,2023-01-15 12:00:00
0x277d2f2cfd933f1b1b047764d62ae1e63c5c77b1,12.514406718094248,12.514406718094248,0.0,0.0,,12.606065419761332,,,2023-01-15 12:00:00
0x53e2a6969d756b1aa9e7e99168d51ceee2b3c653,12.514299815960067,12.514299815960067,0.0,0.0,,12.605957734648698,,,2023-01-15 12:00:00
0xde1d53abd7e775656a5a758f8b68d19506e707c3,12.511869305079701,12.511869305079701,0.0,0.0,,12.6035094220877,,,2023-01-15 12:00:00
0xf9a87a976dace826073a98f230c79d320faa1a1e,12.511360548232778,12.511360548232778,0.0,0.0,,12.602996938976073,,,2023-01-15 12:00:00
0xd9b745269384c945b588838d309855d559add03a,12.510003449146085,12.510003449146085,0.0,0.0,,12.601629900150076,,,2023-01-15 12:00:00
0x3115c01ae930e3582ff5d53a472c28fc8c0e3ad9,12.508186471735648,12.508186471735648,0.0,0.0,,12.599799614734382,,,2023-01-15 12:00:00
0x04a2edc80b091f126e79bbe58662d7c4e7c934ed,12.508056420174603,12.508056420174603,0.0,0.0,,12.599668610642585,,,2023-01-15 12:00:00
0xda50873313bd60f113bc9789754e1bc0a4f1de71,12.507983413526912,12.507983413526912,0.0,0.0,,12.599595069275615,,,2023-01-15 12:00:00
0x6e36797970f1315d9b4b3d9b052952ee5bc30673,12.506233329623303,12.506233329623303,0.0,0.0,,12.597832167311827,,,2023-01-15 12:00:00
0xbbb90d42f4c62f5ae128671ee6bed9302e639cb4,12.506121795315353,12.506121795315353,0.0,0.0,,12.597719816098204,,,2023-01-15 12:00:00
0x22dbf84e5f6323d34b4a138dda00c7dbd6915c08,12.506106551740228,12.506106551740228,0.0,0.0,,12.597704460875251,,,2023-01-15 12:00:00
0x26e8e173f8995f7524517d3ce2a3011e8d8a3a3d,12.50193164314561,12.50193164314561,0.0,0.0,,12.593498974186923,,,2023-01-15 12:00:00
0xeb1e8240958fad5ca35ae81edbd177113a811586,12.49929966424987,12.49929966424987,0.0,0.0,,12.590847718007502,,,2023-01-15 12:00:00
0x47f8098a65cecd905af14d41f8a193903d90594e,12.49793036795232,12.49793036795232,0.0,0.0,,12.58946839263517,,,2023-01-15 12:00:00
0x71cce55329391ea6c39789afbf5e5d6fd3b66107,12.495037769320179,12.495037769320179,0.0,0.0,,12.586554607874032,,,2023-01-15 12:00:00
0x810d3aabbbf8cbcff5c256f2b0621c4941f8b139,12.49332574431638,12.49332574431638,0.0,0.0,,12.584830043563127,,,2023-01-15 12:00:00
0x329a9379c007adcde29fcf8277410b084658fa60,12.492764492143165,12.492764492143165,0.0,0.0,,12.58426468063607,,,2023-01-15 12:00:00
0x6b253cbec4a08c61a24363c1e8ff32a9e319a04e,12.489688731832894,12.489688731832894,0.0,0.0,,12.581166392674028,,,2023-01-15 12:00:00
0xc2a1717a342dec3ae44c95aff9a04d057c7af3c5,12.489682694226053,12.489682694226053,0.0,0.0,,12.581160310846217,,,2023-01-15 12:00:00
0xdfaa3d0796ed7be18fc695977cf7b6e2878ea86b,12.488564816178698,12.488564816178698,0.0,0.0,,12.58003424517537,,,2023-01-15 12:00:00
0xed3a88ba6a35a858f8d752d4c14ce58c2bf79289,12.48840902774424,12.48840902774424,0.0,0.0,,12.579877315706744,,,2023-01-15 12:00:00
0xb029c79b8acc6b069a27ad45ad12d8ce486d3e36,12.48829795330691,12.48829795330691,0.0,0.0,,12.57976542773195,,,2023-01-15 12:00:00
0xb721500c78c29a58bc4498589d8057f93525deb6,12.488284381517005,12.488284381517005,0.0,0.0,,12.5797517565388,,,2023-01-15 12:00:00
0x496f45413bcc6240bc18d4b86b03718fa8945bf0,12.487359234979136,12.487359234979136,0.0,0.0,,12.578819833992092,,,2023-01-15 12:00:00
0xe04a4b69ba0cf0574bbf41920df4398d217e1bf9,12.487349566409575,12.487349566409575,0.0,0.0,,12.578810094607466,,,2023-01-15 12:00:00
0xd57ecd33a2d5caa9446e342490a8c31bb04ac27c,12.487203859158058,12.487203859158058,0.0,0.0,,12.578663320158933,,,2023-01-15 12:00:00
0xb2e7931037b72b1e7fbac13c26a5444c5d9a73ca,12.486936204326405,12.486936204326405,0.0,0.0,,12.578393704955134,,,2023-01-15 12:00:00
0xdd9add20d339ce192cf668b89331001deb2c9dbe,12.486680951074819,12.486680951074819,0.0,0.0,,12.578136582163731,,,2023-01-15 12:00:00
0xdf3efa46efc1f05c08ded42da62adf2982c9d64b,12.486032155233838,12.486032155233838,0.0,0.0,,12.577483034376792,,,2023-01-15 12:00:00
0x9fe06d74911b7d86b412d068dd924be6fa1c9dbe,12.485771900071652,12.485771900071652,0.0,0.0,,12.577220873039524,,,2023-01-15 12:00:00
0x67254d338524f429259132f98844911350309d32,12.485469532420211,12.485469532420211,0.0,0.0,,12.576916290770404,,,2023-01-15 12:00:00
0xea29537aa50bb461c305a97f2525cf75d2ea9ac9,12.4854432110198,12.4854432110198,0.0,0.0,,12.576889776585354,,,2023-01-15 12:00:00
0xd8231cd4ce6b79f8470896654329c30610887185,12.484064514686912,12.484064514686912,0.0,0.0,,12.57550098232943,,,2023-01-15 12:00:00
0xbfca8dbaa6d4ccfc4cec2889397111074246aed8,12.482681423173972,12.482681423173972,0.0,0.0,,12.574107760702036,,,2023-01-15 12:00:00
0xc8eec1d291747ae1b6c1f9e4dcceb473522e5dfa,12.482666672558647,12.482666672558647,0.0,0.0,,12.574092902049449,,,2023-01-15 12:00:00
0xa8b87b6a43602fd07008a0dd1a010d4e7b63b5aa,12.48265028384476,12.48265028384476,0.0,0.0,,12.574076393300448,,,2023-01-15 12:00:00
0x873b9b75fede07ea7a34b9b66be4647cf956523a,12.482272147785551,12.482272147785551,0.0,0.0,,12.573695487676448,,,2023-01-15 12:00:00
0xeafa21aca61b03b4cabe5d1b9a42e97f93ff3a1a,12.482126037842106,12.482126037842106,0.0,0.0,,12.573548307586568,,,2023-01-15 12:00:00
0xf00810be626c9a7963207237b2fba9f0fca7293f,12.482054914829646,12.482054914829646,0.0,0.0,,12.573476663651054,,,2023-01-15 12:00:00
0xfd0a156287930d30b1280beb061caa91283d2443,12.481564646084012,12.481564646084012,0.0,0.0,,12.572982804052277,,,2023-01-15 12:00:00
0x9ca9b8531cffd7493186d81d6d8b538ba61d598f,12.479841231317055,12.479841231317055,0.0,0.0,,12.571246766556689,,,2023-01-15 12:00:00
0xb15d3f99daa6333070e1742f5a7a092b853585b7,12.47923105674674,12.47923105674674,0.0,0.0,,12.570632122912436,,,2023-01-15 12:00:00
0x92cba8fcc5d50bcebd4487ee411111f319a42783,12.478627220580087,12.478627220580087,0.0,0.0,,12.570023864095928,,,2023-01-15 12:00:00
0xbc13936e6b7c5ec244c6d3ae2f9d9b4e6fd83c14,12.478358539386326,12.478358539386326,0.0,0.0,,12.569753215012684,,,2023-01-15 12:00:00
0xe0dce732238c3ffc208deb2b21564b05e0a86b6a,12.477966695920022,12.477966695920022,0.0,0.0,,12.569358501585048,,,2023-01-15 12:00:00
0x2584b9a188d7414306ea3f29bb15f14cd1cfa198,12.47771482950686,12.47771482950686,0.0,0.0,,12.569104790438136,,,2023-01-15 12:00:00
0x88cb8bb07bb065874ca6f440dd4e53b6689cc2d1,12.477423681484819,12.477423681484819,0.0,0.0,,12.56881150997384,,,2023-01-15 12:00:00
0xfc3822e9ffefe4b50d0ccb7f63a453ec6e05bc83,12.47736667540432,12.47736667540432,0.0,0.0,,12.56875408636629,,,2023-01-15 12:00:00
0xc2982c089a2d65f14894b0ef07fca381093709e9,12.477314397414283,12.477314397414283,0.0,0.0,,12.56870142547894,,,2023-01-15 12:00:00
0x922b21d98ed46fb06cda607cb8aea18942efa0ad,12.477173467083894,12.477173467083894,0.0,0.0,,12.568559462938923,,,2023-01-15 12:00:00
0xc0398e08f8108896da571bec6770391f7c7806b4,12.47712967215652,12.47712967215652,0.0,0.0,,12.568515347246349,,,2023-01-15 12:00:00
0xdcfcb73a66405a8e3e1e4d538db9fbefc47c99c6,12.47711880587953,12.47711880587953,0.0,0.0,,12.568504401381977,,,2023-01-15 12:00:00
0xd2a0f7c097470d57e08ab6ebd482ae3ce7503fc8,12.477063296236556,12.477063296236556,0.0,0.0,,12.568448485172244,,,2023-01-15 12:00:00
0xe457eec7d4f7a8f145aa9daf8b04bcf044a86915,12.476984865180729,12.476984865180729,0.0,0.0,,12.56836947966739,,,2023-01-15 12:00:00
0x8534e4334e5ae437e20ec6b6cae5eb1ac81674e5,12.476082066205924,12.476082066205924,0.0,0.0,,12.567460068362992,,,2023-01-15 12:00:00
0x4a923023d4e027ff0b3cf060788c7db3b0e9735b,12.475952990962124,12.475952990962124,0.0,0.0,,12.567330047739237,,,2023-01-15 12:00:00
0xb576c0e5ac431212e15b030536768d2956727e1d,12.47546594565722,12.47546594565722,0.0,0.0,,12.56683943519049,,,2023-01-15 12:00:00
0x8d33f30a8ce78b9b15c0ff52b70d9b88f5ca4efc,12.47520729493607,12.47520729493607,0.0,0.0,,12.56657889004559,,,2023-01-15 12:00:00
0x7da1f1d7cda69039f58379d724b82df3ba002091,12.473386807002504,12.473386807002504,0.0,0.0,,12.564745068394803,,,2023-01-15 12:00:00
