Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0xdf858c002538e6e087467c5219a3c5c4049a1c04,17.960428476422223,17.960428476422223,0.0,0.0,,18.018592492989594,,,2023-05-15 12:00:00
0x4c8f3cc5a2f1304410846b393b665d7d190e4bce,17.95722030502477,17.95722030502477,0.0,0.0,,18.015373932077516,,,2023-05-15 12:00:00
0x5772d5a4dea24e485557283f81a9e3def8d7f1a4,17.95517013187375,17.95517013187375,0.0,0.0,,18.01331711953561,,,2023-05-15 12:00:00
0xf14a405b5322ce72589a944a2b0da4974b117762,17.954021524973637,17.954021524973637,0.0,0.0,,18.0121647929252,,,2023-05-15 12:00:00
0xeacee6466d83321ccba18b92efb218a3fcfe68c9,17.95287291359937,17.95287291359937,0.0,0.0,,18.011012461826148,,,2023-05-15 12:00:00
0xd971d7630de63dabd805ac0ef60eecc2781b8efc,17.952234136558207,17.952234136558207,0.0,0.0,,18.010371616135092,,,2023-05-15 12:00:00
0x1a4267dbf59a3b37a8b2bce09c1dd0f28ea3e1cf,17.94985537493981,17.94985537493981,0.0,0.0,,18.00798515100726,,,2023-05-15 12:00:00
0x3030e1f06206144146c6d8f9edab1b8a044351fb,17.948757075354848,17.948757075354848,0.0,0.0,,18.006883294629915,,,2023-05-15 12:00:00
0xb1016ad5e413423703053f32bac838c4c6821422,17.948724963735096,17.948724963735096,0.0,0.0,,18.006851079018166,,,2023-05-15 12:00:00
0xd1b3c2c18576cbbac70b85796a07004ebac2f2be,17.947217080143492,17.947217080143492,0.0,0.0,,18.005338312215322,,,2023-05-15 12:00:00
0x7e719d252a90360e64cd6f244c69680ff5fbbf52,17.94375100099195,17.94375100099195,0.0,0.0,,18.001861008326827,,,2023-05-15 12:00:00
0xde2a491031f6d51262cb661386924878b2d6092a,17.942391007499765,17.942391007499765,0.0,0.0,,18.00049661055865,,,2023-05-15 12:00:00
0x70fe50c8582c673ff2d02bb42f97ebb407603568,17.94189600005524,17.94189600005524,0.0,0.0,,18.00000000005542,,,2023-05-15 12:00:00
0xb17b1814944dd5ed0b4c38a05383454d3b0ce147,17.941896000033477,17.941896000033477,0.0,0.0,,18.000000000033587,,,2023-05-15 12:00:00
0x468c1bafc5114c99bca5c12dcfb48d1ee6de9c1a,17.941896,17.941896,0.0,0.0,,18.0,,,2023-05-15 12:00:00
0xa308ea284937d287dfe3268a0c0cf754664a07e5,17.941896,17.941896,0.0,0.0,unverified,18.0,,,2023-05-15 12:00:00
0x876dc9682ab7d9f9a18b276cf73a08f9c666ef8e,17.940902773257292,17.940902773257292,0.0,0.0,,17.999003556738444,,,2023-05-15 12:00:00
0xe0ccb7659007b3d2732eadd715ee25b3f9818ef5,17.938122954828856,17.938122954828856,0.0,0.0,,17.996214735996652,,,2023-05-15 12:00:00
0x59ea842fb682086cd624f3213acf04a0d48e01be,17.937226554593778,17.937226554593778,0.0,0.0,,17.99531543281089,,,2023-05-15 12:00:00
0x3ca0af84bd008c9cff9215d14d126c7ad4cd8850,17.935648516926747,17.935648516926747,0.0,0.0,,17.993732284741895,,,2023-05-15 12:00:00
0x96dfb8dd4c839fad74be046bc1a2b6f713cc17b8,17.928767464709228,17.928767464709228,0.0,0.0,,17.986828948555164,,,2023-05-15 12:00:00
0xcb41dc5f837cb82f48b3c59cbfc7ab801a19b11e,17.924890230214128,17.924890230214128,0.0,0.0,,17.982939157815558,,,2023-05-15 12:00:00
0x074eb352f5987999c5217add32faaa941f50ce42,17.91618622678419,17.91618622678419,0.0,0.0,,17.974206966873258,,,2023-05-15 12:00:00
0xa256961d42d63ab2eeed58aef39f1b57699bd917,17.913614640429664,17.913614640429664,0.0,0.0,,17.971627052555313,,,2023-05-15 12:00:00
0xae0b06cddd4246cc09c505e8497bf7a514acf30c,17.91329602278644,17.91329602278644,0.0,0.0,,17.971307403083593,,,2023-05-15 12:00:00
0x421237d3532c01237a19c6bb43b94aa579076269,17.91236981210482,17.91236981210482,0.0,0.0,,17.97037819291154,,,2023-05-15 12:00:00
0x300bd0ba8979d6c9dda4578974a55b62a462e98a,17.91173703037689,17.91173703037689,0.0,0.0,,17.969743361949263,,,2023-05-15 12:00:00
0xd29645c77c01246b7fea07d38f5d732f5923d458,17.901714385969175,17.901714385969175,0.0,0.0,,17.959688259671395,,,2023-05-15 12:00:00
0xb0dd4bf1ed082ea49f786e708d8f09014bce68f7,17.900264875046854,17.900264875046854,0.0,0.0,,17.958234054575023,,,2023-05-15 12:00:00
0xf2b890c6f6175768d4883fc9b87c1e108dc0e920,17.89861639473173,17.89861639473173,0.0,0.0,,17.956580235732673,,,2023-05-15 12:00:00
0xa0e876f6199f895b32718a90eb8ffa083211d86e,17.892585402465034,0.0,17.892585402465034,0.0,,,16.56489268858246,,2023-05-15 12:00:00
0xb154ba4de815eac2f3e269d4aab9a86fc20ff2aa,17.892124311765198,17.892124311765198,0.0,0.0,,17.950067128455853,,,2023-05-15 12:00:00
0x1ce0856131b3d3f0157f583920df95707f72404f,17.88712132243425,17.88712132243425,0.0,0.0,,17.945047937175453,,,2023-05-15 12:00:00
0x9c430bab941bb9573c407fca0da44f2f52974fc5,17.885840658620648,17.885840658620648,0.0,0.0,,17.94376312599135,,,2023-05-15 12:00:00
0x90ebaa6e8c56aea96eda03c3ec3b039f752c0c82,17.877360360433716,17.877360360433716,0.0,0.0,,17.935255364751132,,,2023-05-15 12:00:00
0xb5bffc6b74c02b20baef90928a9e30c4d6cac196,17.874960658186968,17.874960658186968,0.0,0.0,,17.932847891179694,,,2023-05-15 12:00:00
0x7551b94a9e0b643c8fbf1c617d3627937d2354fc,17.873684837152894,17.873684837152894,0.0,0.0,,17.931567938458237,,,2023-05-15 12:00:00
0xdb18e36cc94e283e36ffd691590099842ee5cfe3,17.87170236724633,17.87170236724633,0.0,0.0,,17.92957904841461,,,2023-05-15 12:00:00
0xd4e231726b40458be99b8c2cdc5dbc8dd16dc7aa,17.865301873583167,17.865301873583167,0.0,0.0,,17.923157827048882,,,2023-05-15 12:00:00
0xba6e8df63e190f2b574e421bd0c391d62d31ca50,17.864018813120104,17.864018813120104,0.0,0.0,,17.921870611453876,,,2023-05-15 12:00:00
0x93b92db87e16671e5b735847b4f518d528570ee2,17.85931835511972,0.0,17.85931835511972,0.0,,,16.534094173055173,,2023-05-15 12:00:00
0x916edb98770142e8f1a8c9f5b6670d633a0c0b9d,17.847076849995126,17.847076849995126,0.0,0.0,,17.904873782565247,,,2023-05-15 12:00:00
0xfb0d0310a0d20e82b2ea694daabf0683187172af,17.843396748031903,17.843396748031903,0.0,0.0,,17.9011817627621,,,2023-05-15 12:00:00
0x1cbd54eb13aed9a4f5dcc904528154eb6602edaf,17.837201421296687,17.837201421296687,0.0,0.0,,17.894966372747916,,,2023-05-15 12:00:00
0xd89489e9dc9f85546e530f40b5a69da50f3b04db,17.83619346697684,17.83619346697684,0.0,0.0,,17.893955154214645,,,2023-05-15 12:00:00
0x455bb467ef85f5b052018647567075ca4aae163b,17.82623702153039,17.82623702153039,0.0,0.0,,17.883966465280313,,,2023-05-15 12:00:00
0x6e26e5c0df262a9549b408588c1e819e27b9802b,17.82441071105552,17.82441071105552,0.0,0.0,,17.88213424038348,,,2023-05-15 12:00:00
0xc5c94ac754dbc49d85d8125905d63b1641a86984,17.82431327837455,17.82431327837455,0.0,0.0,,17.88203649217128,,,2023-05-15 12:00:00
0xa7a7d56641c76930208a66136faca80527262c85,17.821051738701183,0.0,17.821051738701183,0.0,,,16.498667074049074,,2023-05-15 12:00:00
0xc6ecc15f5142a516e30d1a0fbe16e2c0284a0614,17.81231573477182,17.81231573477182,0.0,0.0,,17.870000095078733,,,2023-05-15 12:00:00
0xd58396d911af59e9715eb69713dc814c48e3047a,17.81132432609557,17.81132432609557,0.0,0.0,,17.86900547577136,,,2023-05-15 12:00:00
0x809d3d15a47f2e95f8253dd7752fcce7d980b4d7,17.807231569274123,17.807231569274123,0.0,0.0,,17.864899464746323,,,2023-05-15 12:00:00
0x6e2329f01ec834e8bbd032d69d858f0541ab8677,17.806260524726746,17.806260524726746,0.0,0.0,,17.863925275516113,,,2023-05-15 12:00:00
0x58a80c830f4f69e6bf830def74889e78976c8c71,17.80421571220456,17.80421571220456,0.0,0.0,,17.861873840963188,,,2023-05-15 12:00:00
0x26a981085a670a8103643b47f2f35588def91b08,17.80234792,17.80234792,0.0,0.0,,17.86,,,2023-05-15 12:00:00
0x36e13a291d172ae13ce0fd27f888d752f8bf9f97,17.800609107416697,17.800609107416697,0.0,0.0,,17.858255556352603,,,2023-05-15 12:00:00
0x5d8f8fbc24e2230474d0cfa7b57bbca0c3a5edac,17.800328281094092,17.800328281094092,0.0,0.0,,17.85797382058695,,,2023-05-15 12:00:00
0xe12c090a91ae4b7932cb3e17060494df7dad402a,17.79919984140689,0.0,0.0,17.79919984140689,,,,87.41515471890729,2023-05-15 12:00:00
0xafb19a8f178e5f880bf977e036c4e05df7bc00cb,17.799140444489968,17.799140444489968,0.0,0.0,,17.856782137228944,,,2023-05-15 12:00:00
0xe4bb3fa6915024b0dc3759309edfe288bb219621,17.792984483785776,17.792984483785776,0.0,0.0,,17.850606240730855,,,2023-05-15 12:00:00
0xb602b07bf886887d5b023e4066c3d6e5249d1d51,17.78878832145052,17.78878832145052,0.0,0.0,,17.84639648931804,,,2023-05-15 12:00:00
0x4613abc678132aca7a7f1537d0c20aea50619d65,17.788377115426517,17.788377115426517,0.0,0.0,,17.845983951622355,,,2023-05-15 12:00:00
0x361d4da8936c19100cc7643faefbad2632f7e321,17.78559601656835,17.78559601656835,0.0,0.0,,17.843193846304217,,,2023-05-15 12:00:00
0xf3406be4825f4f4a627cbee8843061b3bfbaf418,17.78217218419827,17.78217218419827,0.0,0.0,,17.839758926011434,,,2023-05-15 12:00:00
0x58118bfdc6a1c5a2b70baa17e0b7efb3d2d79d4c,17.779223129531715,17.779223129531715,0.0,0.0,,17.8368003209678,,,2023-05-15 12:00:00
0xc8599a79013929c93717411f1b1093bcb0a0156e,17.777603265521027,17.777603265521027,0.0,0.0,,17.835175211102467,,,2023-05-15 12:00:00
0x5540b2ec8aa2ddaa112dee7d563da91f2e1f0f61,17.772075762654023,17.772075762654023,0.0,0.0,,17.829629807673193,,,2023-05-15 12:00:00
0xa21ae304440060017431f084f716b188466d2fb3,17.771961809959343,17.771961809959343,0.0,0.0,,17.829515485947983,,,2023-05-15 12:00:00
0x3e69be2a351da3e7850354e711f599ca8f910493,17.769417794709092,17.769417794709092,0.0,0.0,,17.82696323202206,,,2023-05-15 12:00:00
0x6cde07394a65b062f63e6372a80d3fe39ca3372d,17.76757267940572,17.76757267940572,0.0,0.0,,17.825112141398154,,,2023-05-15 12:00:00
0x3bf595b802c8849e275fa75134c64f47ffd08892,17.76376874236417,17.76376874236417,0.0,0.0,,17.82129588548251,,,2023-05-15 12:00:00
0x13cbc6b4ca0e1710dc00bc0375216680f826f025,17.76212034857978,17.76212034857978,0.0,0.0,,17.81964215345112,,,2023-05-15 12:00:00
0x406e0c75a6c861a663a59773556408ebf2f415f9,17.75892636781415,17.75892636781415,0.0,0.0,,17.81643782912657,,,2023-05-15 12:00:00
0x41d93ceddb338bf80b43a75b9c2b6579413971ce,17.758389803912845,17.758389803912845,0.0,0.0,,17.8158995275879,,,2023-05-15 12:00:00
0xa52435d5d153c4746a9c5c429a91760cbccece90,17.757089197969062,17.757089197969062,0.0,0.0,,17.81459470969195,,,2023-05-15 12:00:00
0x80a93ba6b5767727d981238fe2c47b91d38823ea,17.753809556110305,17.753809556110305,0.0,0.0,,17.811304446864785,,,2023-05-15 12:00:00
0x6849395a97d9ee695b6f56fc6421b7f2ae0bf858,17.748928547253787,17.748928547253787,0.0,0.0,,17.806407631086934,,,2023-05-15 12:00:00
0xd82057cd80c581a210df20c10bd843dddbd1b8f5,17.74656223885052,17.74656223885052,0.0,0.0,,17.804033659503396,,,2023-05-15 12:00:00
0x77b557e0755f5b3a0ae22d7b07ddb50c15427371,17.73974050715372,17.73974050715372,0.0,0.0,,17.797189835944145,,,2023-05-15 12:00:00
0x5d1ed874ea2f4269c2e1d075973c7fdb7b39154a,17.73778596694271,17.73778596694271,0.0,0.0,,17.795228966045105,,,2023-05-15 12:00:00
0xca6d82107e62de54eec841d72fc4769baba641bf,17.73778580812167,17.73778580812167,0.0,0.0,,17.79522880670973,,,2023-05-15 12:00:00
0x63774a4c0ab2d075d2f223790d7d398506c0d34a,17.735279272837314,17.735279272837314,0.0,0.0,,17.792714154126834,,,2023-05-15 12:00:00
0x5910254d752b7c92f035702237d73e902afa7ab5,17.734835047480654,0.0,0.0,17.734835047480654,,,,87.09904733938208,2023-05-15 12:00:00
0x6da5ea3442793422a1e41796eef85b4fcf205b41,17.72256090806754,17.72256090806754,0.0,0.0,,17.77995460152125,,,2023-05-15 12:00:00
0x45da700c985b31394946065c367d99789338dee1,17.7161690402879,17.7161690402879,0.0,0.0,,17.77354203397357,,,2023-05-15 12:00:00
0x0cfc3f2f987961ecfa72130dfef27004b0a43c19,17.711598361743835,17.711598361743835,0.0,0.0,,17.76895655349853,,,2023-05-15 12:00:00
0x412547e6c3c4d86e26184448658ac6b940b8bdff,17.711580936575032,17.711580936575032,0.0,0.0,,17.768939071899123,,,2023-05-15 12:00:00
0x9abbc86b49cb2b7a2ca0924dca425409b0b695ad,17.710011302681682,17.710011302681682,0.0,0.0,,17.767364354819037,,,2023-05-15 12:00:00
0xf6403e349fc1a141f549a8e5e64366a6f52d8052,17.705590978749104,17.705590978749104,0.0,0.0,,17.762929715871937,,,2023-05-15 12:00:00
0x43b8bf6f80b5d8a74994a80bb00c15517f934df7,17.702826059232518,17.702826059232518,0.0,0.0,,17.760155842291436,,,2023-05-15 12:00:00
0x5459bfd9345c16ed9e334664a22656981ef006d4,17.70143798463259,17.70143798463259,0.0,0.0,,17.758763272476145,,,2023-05-15 12:00:00
0xbfeff3501ae80fa14ed41302ec6b73a74269d6b8,17.691925616148716,17.691925616148716,0.0,0.0,,17.749220098627084,,,2023-05-15 12:00:00
0x0d63d2e184a8bc395f38ab0eb18de6f814d8e712,17.688592218006832,17.688592218006832,0.0,0.0,,17.74587590542956,,,2023-05-15 12:00:00
0x16dc4dd8785febef85de12cb1ced64051e57b0e3,17.67640498634589,17.67640498634589,0.0,0.0,,17.733649205982804,,,2023-05-15 12:00:00
0x2c80ca9bc8651e77de6d58545af4a0e3a98fbf16,17.665637972131435,17.665637972131435,0.0,0.0,,17.72284732329102,,,2023-05-15 12:00:00
0xd222bef1528fb530f0ae63e84d1f6d0dc39aceac,17.664628599312323,17.664628599312323,0.0,0.0,,17.72183468166474,,,2023-05-15 12:00:00
0xbafa0473d874776a59c2542556c2022035eaf3ba,17.66098793093892,17.66098793093892,0.0,0.0,,17.718182223155264,,,2023-05-15 12:00:00
0x56959747c0e4becf0ca3804a98fbe30d945bbafc,17.656636827709395,17.656636827709395,0.0,0.0,,17.713817029079262,,,2023-05-15 12:00:00
0x6fb3cd7cc2b7b6d2ea0bdc297ec88f3500c8f719,17.6557929161443,17.6557929161443,0.0,0.0,,17.712970384545613,,,2023-05-15 12:00:00
0xb69955da6479af25335ccd09c2dec1ec5bccf694,17.650882984931737,17.650882984931737,0.0,0.0,,17.708044552748007,,,2023-05-15 12:00:00
0x65dbd60dd48e268d7f73e710b08720881b95b613,17.650171265236203,17.650171265236203,0.0,0.0,,17.70733052818117,,,2023-05-15 12:00:00
0xaededbdab3692921258b77189154831c8c980ce9,17.649298930111737,17.649298930111737,0.0,0.0,,17.70645536803977,,,2023-05-15 12:00:00
0x062f55b7e4af0e18cd9201e25ac7b4ab8e96f59d,17.648529189301385,17.648529189301385,0.0,0.0,,17.70568313445942,,,2023-05-15 12:00:00
0x8f65d4b9d9e479fdbea87e4d682c4c8f1feb2077,17.64657758414684,17.64657758414684,0.0,0.0,,17.703725209121885,,,2023-05-15 12:00:00
0xc7cd4ffc8ffd7141918da4a81e9d9e860bad78b4,17.640516722220923,17.640516722220923,0.0,0.0,,17.697644719375067,,,2023-05-15 12:00:00
0xf995abce70f4926908e8cf3a9b5ae53d585c60cb,17.639238590483753,17.639238590483753,0.0,0.0,,17.696362448467408,,,2023-05-15 12:00:00
0xbd576888a01b07d3ab388341a94bc3243d56d6c3,17.637489232208022,17.637489232208022,0.0,0.0,,17.694607424975846,,,2023-05-15 12:00:00
0xfcc49c20ea6615a4fe090b74bb6d947bf05335b3,17.627807366725794,17.627807366725794,0.0,0.0,,17.684894205220246,,,2023-05-15 12:00:00
0xc0f368ca1fdc825f99f468160e10ddaf89065a69,17.625603897458877,17.625603897458877,0.0,0.0,,17.682683600120065,,,2023-05-15 12:00:00
0x7a9bea61350f818efc92649933091da8e028170a,17.62398650100704,17.62398650100704,0.0,0.0,,17.681060965804658,,,2023-05-15 12:00:00
0xab4afe176c073377734c2a153da3c5517f368ce0,17.62132055122959,17.62132055122959,0.0,0.0,,17.678386382472212,,,2023-05-15 12:00:00
0x4ec153eb6a47063d63189d0879cd489814b613fb,17.615758464611297,0.0,0.0,17.615758464611297,,,,86.5142402689705,2023-05-15 12:00:00
0xc6b0258fc575214373589e1717bb81fe13e316e4,17.611611949960103,17.611611949960103,0.0,0.0,,17.668646340346744,,,2023-05-15 12:00:00
0x32516c959ae1fdef60406a9cc0ab7426c36c0501,17.61019888701823,17.61019888701823,0.0,0.0,,17.66722870126592,,,2023-05-15 12:00:00
0xb0c083ca4cb795bd37a6b089a8f8e1dd5c1c8007,17.603966601359904,17.603966601359904,0.0,0.0,,17.660976232638863,,,2023-05-15 12:00:00
0x8d9662741f4119b351f25a877e23342fc67f7787,17.597187641899154,17.597187641899154,0.0,0.0,,17.65417531983157,,,2023-05-15 12:00:00
0x21d8e866900d65a92d984cd95a3b79da7507be73,17.588499356698918,17.588499356698918,0.0,0.0,,17.645458898021733,,,2023-05-15 12:00:00
0xa6c3a501a15fec2e8c1ce6c12aec168c539b6c71,17.585349146498764,17.585349146498764,0.0,0.0,,17.642298486011608,,,2023-05-15 12:00:00
0x583c70fba64fe2222ac2648d5bc76e1bba96379a,17.584686195821572,17.584686195821572,0.0,0.0,,17.641633388399324,,,2023-05-15 12:00:00
0x6a7b65a66d29986ce95c918bb07b58f4adb97589,17.57309036,17.57309036,0.0,0.0,,17.63,,,2023-05-15 12:00:00
0x7aa6cbd72b38b1b9126d9ee80a5b9b64b8dce911,17.568731292340388,17.568731292340388,0.0,0.0,,17.625626815701473,,,2023-05-15 12:00:00
0x829cdbd518d6fda821f6fb52bb7d972f645e3f41,17.566027137398464,17.566027137398464,0.0,0.0,,17.622913903478896,,,2023-05-15 12:00:00
0x98de9708934bd34befa3511fe8187fd50a799bfa,17.561749462712662,17.561749462712662,0.0,0.0,,17.618622375741555,,,2023-05-15 12:00:00
0x906b7dad05248726a9b1401ab0b2f867a48d544b,17.560191759737943,17.560191759737943,0.0,0.0,,17.61705962821783,,,2023-05-15 12:00:00
0xf66394caae8a2b31a17048a24f55ac9bb27c6bb4,17.558416005650983,17.558416005650983,0.0,0.0,,17.615278123433427,,,2023-05-15 12:00:00
0x371ba7a88d21cee8f5a77298251daeab3f932b35,17.558247925924963,17.558247925924963,0.0,0.0,,17.61510949938899,,,2023-05-15 12:00:00
0x987c4a965c7971b82a7332ec9d582f6f31f3caa8,17.558088641897413,17.558088641897413,0.0,0.0,,17.61494969952749,,,2023-05-15 12:00:00
0xf54fa6f6daacc8e3d8a6430c1be7d8430e02c697,17.552833337952787,17.552833337952787,0.0,0.0,,17.609677376524207,,,2023-05-15 12:00:00
0xb7a625ded5b7d7aac83d0bf49e077fa53417e8e9,17.551600381779103,17.551600381779103,0.0,0.0,,17.608440427479007,,,2023-05-15 12:00:00
0x9565ad68ac17fc11d155e579074ec8a7e7bc62d1,17.54704951842937,17.54704951842937,0.0,0.0,,17.60387482636889,,,2023-05-15 12:00:00
0xf5104a6622520bab16933fd035f5a4d5e66a0dd5,17.54532229815623,17.54532229815623,0.0,0.0,,17.602142012572813,,,2023-05-15 12:00:00
0x183c13da7ee78950e33e7c6fcd4c8028e4f18808,17.54317219479531,17.54317219479531,0.0,0.0,,17.59998494620165,,,2023-05-15 12:00:00
0x229e6e2c8e8d5bd191e18d2063a54b08ce31184d,17.540730508335372,0.0,0.0,17.540730508335372,,,,86.14576413158561,2023-05-15 12:00:00
0x73dcdafb032533738775d8c61995dbe64b576a92,17.53377991708002,17.53377991708002,0.0,0.0,,17.590562252029574,,,2023-05-15 12:00:00
0x63861409391291eeb00860e5e62f5ed009e35aca,17.532236371855888,17.532236371855888,0.0,0.0,,17.589013708105654,,,2023-05-15 12:00:00
0xa4da2e1f2ff48ef7c929014e85ee936448fd15e6,17.531418765986814,17.531418765986814,0.0,0.0,,17.588193454457805,,,2023-05-15 12:00:00
0x88ccdd2aafeb3bb40ac2bc629da0f3e33efdf11d,17.52616885525612,17.52616885525612,0.0,0.0,,17.58292654213413,,,2023-05-15 12:00:00
0x1a33580a8faa1c2128260e07be30789bed8ea692,17.520191709559505,0.0,0.0,17.520191709559505,,,,86.0448943009904,2023-05-15 12:00:00
0x65eeb6aabc444a89d8149277b0b71d4c2479d205,17.518156138246532,17.518156138246532,0.0,0.0,,17.574887876311266,,,2023-05-15 12:00:00
0x1d68174c2fe740bbbff7988008f48765b557d4c3,17.51639148359796,17.51639148359796,0.0,0.0,,17.57311750691027,,,2023-05-15 12:00:00
0x6110408870654d7eb6cc423a15d280bf22ca9c53,17.514281699907553,17.514281699907553,0.0,0.0,,17.571000890783,,,2023-05-15 12:00:00
0x47c32bd3311401025317caf469c51c4b9fefa819,17.51163776154446,17.51163776154446,0.0,0.0,,17.568348390147857,,,2023-05-15 12:00:00
0xddf34c1bc14ffce99a754f1789d4e35065efdd61,17.511370108321287,17.511370108321287,0.0,0.0,,17.568079870142107,,,2023-05-15 12:00:00
0x1ecd3c959df69ded7c17c04318f7a67d75ee4344,17.507778546273997,17.507778546273997,0.0,0.0,,17.56447667698731,,,2023-05-15 12:00:00
0x884fb56304a44b911ac78cf6b162c312017e42c4,17.502667304491194,17.502667304491194,0.0,0.0,,17.5593488826845,,,2023-05-15 12:00:00
0xac61914f4209550972fdc510784462bd47b04925,17.49676633216519,17.49676633216519,0.0,0.0,,17.553428800332664,,,2023-05-15 12:00:00
0x9791c16765ca6a795fbe0a12b4d05cd33be3bd1a,17.49650112771947,0.0,0.0,17.49650112771947,,,,85.92854548220193,2023-05-15 12:00:00
0xc67747e74dc6083908c297ae5dab10e8497b86ce,17.493286173057744,17.493286173057744,0.0,0.0,,17.54993737089098,,,2023-05-15 12:00:00
0xab850ce9e65e893657abf2cbc34105be953416fe,17.487517547096765,17.487517547096765,0.0,0.0,,17.54415006350175,,,2023-05-15 12:00:00
0xe45c480daded48d235163b5e7319ec17adfdda6f,17.484981173559646,17.484981173559646,0.0,0.0,,17.541605476036292,,,2023-05-15 12:00:00
0x07481f2eb493a8a142c0681f527c59e86be073a6,17.483378832937067,0.0,0.0,17.483378832937067,,,,85.86409947120752,2023-05-15 12:00:00
0x38e9f3d4543e224909fc5b989888b7de6227473f,17.483339122319745,17.483339122319745,0.0,0.0,,17.53995810708943,,,2023-05-15 12:00:00
0x720d85ebb946dd708192b9a7996e67a99ea85e57,17.479926999249695,17.479926999249695,0.0,0.0,,17.5365349340167,,,2023-05-15 12:00:00
0xa7358c14b3b67439252dd8bdd2f842b985868a51,17.474209726167715,17.474209726167715,0.0,0.0,,17.53079914581039,,,2023-05-15 12:00:00
0xf39be3bfe2db121eb788449ce196a4774d90cbd2,17.47202328196949,17.47202328196949,0.0,0.0,,17.5286056209138,,,2023-05-15 12:00:00
0x1d2915d6838af2c9f1f800e0cc1a6cd2008e1c8a,17.457127589294558,17.457127589294558,0.0,0.0,,17.513661689227384,,,2023-05-15 12:00:00
0x728f83c342d890b49967de7be4cf3e4ad9392c2e,17.443510000025107,17.443510000025107,0.0,0.0,,17.50000000002519,,,2023-05-15 12:00:00
0xbb070e7c735398e17d9caa212fb3b93c1a3f69ca,17.44164044071292,17.44164044071292,0.0,0.0,,17.498124386231677,,,2023-05-15 12:00:00
0xd61a67d48d76996fc78a3418e538facf7bab0549,17.439348226607407,17.439348226607407,0.0,0.0,,17.495824748896847,,,2023-05-15 12:00:00
0xfe8d22f8acf79500f6208a571ce25bf7c961b4d2,17.427637504702624,17.427637504702624,0.0,0.0,,17.484076102361044,,,2023-05-15 12:00:00
0xb32279fffce07aa99179a63c511caebb65b08756,17.426881375602488,17.426881375602488,0.0,0.0,,17.483317524571806,,,2023-05-15 12:00:00
0x7a5c56e0f5a682af235c40aef674f7c115f178af,17.421874851508175,17.421874851508175,0.0,0.0,,17.478294787080873,,,2023-05-15 12:00:00
0x2f417ca2b5642ce4832ca6213bbe9c414421f5a9,17.41768099372487,17.41768099372487,0.0,0.0,,17.47408734768319,,,2023-05-15 12:00:00
0x0e0cda6cabc7ab390cd5b13322206b399b6d7ebd,17.41690663192027,17.41690663192027,0.0,0.0,,17.473310478143716,,,2023-05-15 12:00:00
0xc4a853169c70d51e0c5617d0894e13898af8d135,17.41285300114074,17.41285300114074,0.0,0.0,,17.469243719868476,,,2023-05-15 12:00:00
0xd5a1dbf348bbd4f3abc21929d392c36977ee5b04,17.412231429680087,17.412231429680087,0.0,0.0,,17.46862013547741,,,2023-05-15 12:00:00
0x286cfeecdcc7a01867d3e88f949896cde4a77a5a,17.407704024360378,17.407704024360378,0.0,0.0,,17.464078068365062,,,2023-05-15 12:00:00
0xe8521b9002ca84ddf0d199b206a9efa1781b6783,17.404242173664727,17.404242173664727,0.0,0.0,,17.460605006626118,,,2023-05-15 12:00:00
0xb2879d22f795fa3fb4be6b0aa95601ffef8bafb2,17.400287999833527,17.400287999833527,0.0,0.0,,17.456638027385928,,,2023-05-15 12:00:00
0x36706a6a098cd922fb4c4b682cdbf4cf789be45a,17.399542532627283,17.399542532627283,0.0,0.0,,17.455890146018632,,,2023-05-15 12:00:00
0xa7cb7fe7de77bcf44626e06dda6479c5507f7c02,17.399319273271853,17.399319273271853,0.0,0.0,,17.45566616364811,,,2023-05-15 12:00:00
0x38d91ec84ce6f65592fc4d640a5e396db79dfe2c,17.395039138593567,17.395039138593567,0.0,0.0,,17.451372167951714,,,2023-05-15 12:00:00
0x3a6b3123eb42512ee2027b0803dd2b5dd159cb54,17.39342662066771,17.39342662066771,0.0,0.0,,17.44975442796117,,,2023-05-15 12:00:00
0x8b2de8422527fdbdaae9f4d8b5941dfecdefb354,17.391314924603236,17.391314924603236,0.0,0.0,,17.4476358932667,,,2023-05-15 12:00:00
0x1df7cb9879795a5949af19f31f86a3e6c2e93add,17.39064764779759,17.39064764779759,0.0,0.0,,17.446966455515994,,,2023-05-15 12:00:00
0xee18e5298560b133067e589aaa23c2acc25aa59f,17.39024646305064,17.39024646305064,0.0,0.0,,17.446563971550805,,,2023-05-15 12:00:00
0x78335d9b69015a411066a34b3df4df78517bbbfc,17.384438464445534,0.0,17.384438464445534,0.0,,,16.094452039062624,,2023-05-15 12:00:00
0x6385ab4de00568d95e854a4b7fe095f229b9b53b,17.38364157845837,17.38364157845837,0.0,0.0,,17.4399376973454,,,2023-05-15 12:00:00
0x7fdcff5aa0da4b5c8c37fed2087f9a4ba53b00b7,17.38201497989803,17.38201497989803,0.0,0.0,,17.43830583112089,,,2023-05-15 12:00:00
0x417b161fb2186465ba5700f680e8117f53b36023,17.377419789802577,17.377419789802577,0.0,0.0,,17.433695759714936,,,2023-05-15 12:00:00
0xa043a736e258019a1c87b954f879618d287be9a7,17.370584534977237,17.370584534977237,0.0,0.0,,17.42683836923312,,,2023-05-15 12:00:00
