Address,Total cStables in USD,cUSD in USD,cEUR in USD,cREAL in USD,Contract,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Time
0x280978b22581c08c266208dd3dcf4bc6e0d01ad5,17.373069936319744,17.373069936319744,0.0,0.0,,17.44116022584143,,,2023-06-15 12:00:00
0x5709f13c48bf99188d166a3f0a06aa8024d29529,17.371955712819346,17.371955712819346,0.0,0.0,,17.44004163536381,,,2023-06-15 12:00:00
0x6385ab4de00568d95e854a4b7fe095f229b9b53b,17.37185218057496,17.37185218057496,0.0,0.0,,17.4399376973454,,,2023-06-15 12:00:00
0x7fdcff5aa0da4b5c8c37fed2087f9a4ba53b00b7,17.370226685156194,17.370226685156194,0.0,0.0,,17.43830583112089,,,2023-06-15 12:00:00
0x417b161fb2186465ba5700f680e8117f53b36023,17.36563461146901,17.36563461146901,0.0,0.0,,17.433695759714936,,,2023-06-15 12:00:00
0xa4f103556458e8f2669e78f56cecc3a5b87e3497,17.35778275835806,17.35778275835806,0.0,0.0,,17.425813132828623,,,2023-06-15 12:00:00
0xc8b4c12670a7190b45bff27ad3df821ea139dc1d,17.35712058842776,17.35712058842776,0.0,0.0,,17.425148367655087,,,2023-06-15 12:00:00
0x70c9575f6392b5598c113e1103970dc94b3b0851,17.35369904322313,17.35369904322313,0.0,0.0,,17.42171341238508,,,2023-06-15 12:00:00
0xebdbffa2178b24dd647c447e667c19a91325f5f5,17.352599050143656,17.352599050143656,0.0,0.0,,17.420609108101687,,,2023-06-15 12:00:00
0x3256fc17e31b424132c368696d887a8f08519407,17.352054323807334,17.352054323807334,0.0,0.0,,17.420062246818915,,,2023-06-15 12:00:00
0x91fc5cdd29666b13f09375cb58b9fe361f09e9dd,17.349916189841625,17.349916189841625,0.0,0.0,,17.41791573286272,,,2023-06-15 12:00:00
0xd1e1489a4a049d2d4c572e849b32298479bad331,17.345867024086097,17.345867024086097,0.0,0.0,,17.413850697207998,,,2023-06-15 12:00:00
0x4086f5353d6cf496c6c4b32ad86a1d5dcd0f50ac,17.345227772314264,17.345227772314264,0.0,0.0,,17.413208940016087,,,2023-06-15 12:00:00
0xd8bfb3b5e9ad56eeae4753eee2b799a2ec4da21f,17.341668481382417,17.341668481382417,0.0,0.0,,17.409635699151906,,,2023-06-15 12:00:00
0x92dc0c03f5d8940d5f184dd9ca8c6148dafb9875,17.334655316195075,17.334655316195075,0.0,0.0,,17.402595047259577,,,2023-06-15 12:00:00
0xadf71973ed86704d06edce48c3ceab738d3604f8,17.330006589439297,17.330006589439297,0.0,0.0,,17.397928100744604,,,2023-06-15 12:00:00
0x4aa2e977b588bd2e730e121ca7b527a24ea8a956,17.32664723209488,17.32664723209488,0.0,0.0,,17.394555577067756,,,2023-06-15 12:00:00
0x15c44ba25bba66759cf8f2bd6f3053efa892206b,17.324490973814417,17.324490973814417,0.0,0.0,,17.39239086776216,,,2023-06-15 12:00:00
0x1589ed8ed1d7ffe42aab9183f3603cd45ce7949f,17.314392764095285,17.314392764095285,0.0,0.0,,17.382253080120073,,,2023-06-15 12:00:00
0xa32a6ecbf7ed8c596f1fbf2986a2ab4ee3a30e91,17.306147129601253,17.306147129601253,0.0,0.0,,17.37397512850293,,,2023-06-15 12:00:00
0xa40bbb67ab6b1299cfa40db45a7678d11c4419a0,17.30394196942065,17.30394196942065,0.0,0.0,,17.37176132563593,,,2023-06-15 12:00:00
0x668f0620fe4254d8f7536e1fb8931fded21fa65c,17.302473015406342,17.302473015406342,0.0,0.0,,17.37028661434876,,,2023-06-15 12:00:00
0xbbce90c495a6e4eb4fd50cb5b1ce53f75ae72c4e,17.29973327106903,17.29973327106903,0.0,0.0,,17.367536132128862,,,2023-06-15 12:00:00
0x9ca7cf1af83fb41329ce921e94b75af4b1fd5f4e,17.299512887555096,17.299512887555096,0.0,0.0,,17.36731488486561,,,2023-06-15 12:00:00
0x6e7501f92109f0bb97c0c7da3fc2d84a32eb8928,17.299305360345397,17.299305360345397,0.0,0.0,,17.367106544294323,,,2023-06-15 12:00:00
0x993df217d4f3d039892d44556967a2a2d2002801,17.296112046699864,17.296112046699864,0.0,0.0,,17.36390071509158,,,2023-06-15 12:00:00
0xc3d05d26a19bc00789c0d6bc57c1a7c435727246,17.295410193403512,17.295410193403512,0.0,0.0,,17.363196111020937,,,2023-06-15 12:00:00
0x820612f4986893ee0c072747b3d6dbdb9689ef43,17.29416887535281,17.29416887535281,0.0,0.0,,17.36194992787122,,,2023-06-15 12:00:00
0x38f4293554129e983a8e1a9a28de014a48b90b8e,17.290531739844663,17.290531739844663,0.0,0.0,,17.358298537334417,,,2023-06-15 12:00:00
0x43cbdf5935bd182dceb513eeacc534368598dcab,17.28715497894357,17.28715497894357,0.0,0.0,,17.354908541891113,,,2023-06-15 12:00:00
0x53a06942111f3063080bd09c4f116a05b654dbf9,17.285156509119837,17.285156509119837,0.0,0.0,,17.3529022394627,,,2023-06-15 12:00:00
0x5e386de1b7ac933aeb74bccf2375acf0da35516a,17.275403009514374,17.275403009514374,0.0,0.0,,17.343110512956958,,,2023-06-15 12:00:00
0xf18ecb397fe2cf7cceb652efc6f1f2d5ef86a708,17.268782753402338,17.268782753402338,0.0,0.0,,17.33646431006885,,,2023-06-15 12:00:00
0xd468b13ab4ab38ff88d5e5165aa23357d29c539e,17.263391433810032,17.263391433810032,0.0,0.0,,17.331051860272535,,,2023-06-15 12:00:00
0x9fefdbf2d4f0aa35c3a8839d6263152e880decc0,17.263296907251902,17.263296907251902,0.0,0.0,,17.33095696323638,,,2023-06-15 12:00:00
0x626a8b2056a9e63d3ec1f29fc55978ee8068664a,17.262660122637346,17.262660122637346,0.0,0.0,,17.330317682871275,,,2023-06-15 12:00:00
0x6215e2b83be1f9097f4127b69548179b44df1daa,17.26128980208767,17.26128980208767,0.0,0.0,,17.328941991622965,,,2023-06-15 12:00:00
0xae408d61d2783f29e1594444036207fc69a31e81,17.252744624299897,17.252744624299897,0.0,0.0,,17.320363322711763,,,2023-06-15 12:00:00
0x707690cb7ffc5a6df960153d5d7319eb41080341,17.248937253713226,17.248937253713226,0.0,0.0,,17.316541029893934,,,2023-06-15 12:00:00
0xc17aaf0083295b81af81d814470eb5f95650aee7,17.246100879382396,17.246100879382396,0.0,0.0,,17.31369353895849,,,2023-06-15 12:00:00
0x1061eb5f8e1e179132080f70ba2d442f37eaef89,17.24414909195506,17.24414909195506,0.0,0.0,,17.311734101888835,,,2023-06-15 12:00:00
0xb2e53d3027cd58c9310ba2b1cc60d9b3b9eecee8,17.233563412736583,17.233563412736583,0.0,0.0,,17.30110693420773,,,2023-06-15 12:00:00
0xa5e57fac2c2875e8ab267cb1ae494b04c61417da,17.23306563491517,17.23306563491517,0.0,0.0,,17.30060720544523,,,2023-06-15 12:00:00
0x5adb771db76d2721a7b816a6db201e9fd6c0a2f4,17.232360779732343,17.232360779732343,0.0,0.0,,17.299899587722813,,,2023-06-15 12:00:00
0xea900b0b6b048bdb449a7ebd6d03fe5e7095fc5e,17.23016320542646,17.23016320542646,0.0,0.0,,17.297693400461863,,,2023-06-15 12:00:00
0xd432a57084ea95f55e4933f38151c3626ac8e12c,17.229969912719135,17.229969912719135,0.0,0.0,,17.297499350182246,,,2023-06-15 12:00:00
0xf6ce46a3a00319cc0fd7381ebc9aec26310ee366,17.226608247527015,17.226608247527015,0.0,0.0,,17.29412450961254,,,2023-06-15 12:00:00
0xc8b201f2293bf232fbeb5d7fc754d74b5c5f16ac,17.225729335517343,17.225729335517343,0.0,0.0,,17.293242152882197,,,2023-06-15 12:00:00
0xa622fc7fc57f299c9badac0a2819e673f1de2f50,17.22426211011478,17.22426211011478,0.0,0.0,,17.291769176981717,,,2023-06-15 12:00:00
0x461743eade8180f8787a583daac4807fda67b255,17.224006978069923,17.224006978069923,0.0,0.0,,17.291513044997593,,,2023-06-15 12:00:00
0xfa99df6d7d8aba73547bdf438ab85b4bbd606a15,17.222385921479216,17.222385921479216,0.0,0.0,,17.28988563499825,,,2023-06-15 12:00:00
0xda3dd92306287effd4113d3001a1094b1d012c79,17.21922062193084,17.21922062193084,0.0,0.0,,17.286707929688344,,,2023-06-15 12:00:00
0x5a966d61a446080b86c8ddaf68190a0d1d5ff453,17.215879195207823,17.215879195207823,0.0,0.0,,17.283353406908393,,,2023-06-15 12:00:00
0x2e462b0c78478683613f5c0513b663a0159d35a4,17.21457859631533,0.0,0.0,17.21457859631533,,,,82.92168745128986,2023-06-15 12:00:00
0x823e68121c5d42b143b14ec5fc4e317b2ad37dcb,17.212244363670134,17.212244363670134,0.0,0.0,,17.279704329372002,,,2023-06-15 12:00:00
0xe78f64bf98f8a16621f8f2de52b0a2f58a4bbad0,17.20871518258114,0.0,0.0,17.20871518258114,,,,82.89344370670187,2023-06-15 12:00:00
0x5dd5a858f52d9b57fb8534cda524bee9d85dc351,17.205384443098282,17.205384443098282,0.0,0.0,,17.27281752270693,,,2023-06-15 12:00:00
0xfffba9afa1ef2048ab3d86abdc34727f7e217cd3,17.20354587693683,17.20354587693683,0.0,0.0,,17.270971750651373,,,2023-06-15 12:00:00
0xf81d66fbb3052e9197c2dec089a317f1310f6e39,17.199426652754045,17.199426652754045,0.0,0.0,,17.266836381989332,,,2023-06-15 12:00:00
0xb9fb29409f6bf6bbc139ad81f48137bf2e8a68c7,17.198329859723952,17.198329859723952,0.0,0.0,,17.265735290297272,,,2023-06-15 12:00:00
0xfe14943cc76b5c4013de35acb7f8ec4183bd7f1c,17.19767752471079,17.19767752471079,0.0,0.0,,17.265080398586875,,,2023-06-15 12:00:00
0x379f4d2d63affab0437de5fb9c6338a815c336d8,17.186700125985205,17.186700125985205,0.0,0.0,,17.254059976132023,,,2023-06-15 12:00:00
0xc3c73f8960cc9b2ee122b588a06d487ae2744d9c,17.186315734618923,17.186315734618923,0.0,0.0,,17.253674078220296,,,2023-06-15 12:00:00
0xa8049d864d090a6dc46b313bff39d3b22f2c15b7,17.185364532130937,17.185364532130937,0.0,0.0,,17.252719147683493,,,2023-06-15 12:00:00
0xb6a2f163788eb87a5ad7e104b80b9288a59417f1,17.18424517560112,17.18424517560112,0.0,0.0,,17.251595404058566,,,2023-06-15 12:00:00
0xd081129da188a6941437ed195e260fabdb10a043,17.18306178076423,17.18306178076423,0.0,0.0,,17.250407371141165,,,2023-06-15 12:00:00
0x0147c5cfc9157796efe222ff45253f381d151240,17.182655999999998,17.182655999999998,0.0,0.0,unverified,17.25,,,2023-06-15 12:00:00
0x9d4bc342c74d9025500c4fb3a5d83e6af81d9a17,17.182003745072485,0.0,0.0,17.182003745072485,,,,82.76477616714668,2023-06-15 12:00:00
0x88fce2010fcccd66274e7bdd10177dc4d06cbeb2,17.179836703756806,17.179836703756806,0.0,0.0,,17.24716965408636,,,2023-06-15 12:00:00
0x29ec704f2b3c4f938e2551943e6ac2f793dbce50,17.177309815133523,17.177309815133523,0.0,0.0,,17.24463286182609,,,2023-06-15 12:00:00
0x702724d8eaa290c4e02d7d239167727152a784a5,17.176275163344187,17.176275163344187,0.0,0.0,,17.243594154925013,,,2023-06-15 12:00:00
0x559d554242a9993db3891318197c961039549c5e,17.162951434930502,17.162951434930502,0.0,0.0,,17.230218206809887,,,2023-06-15 12:00:00
0x25a65c8ad78850e4cec995d9b2c27b1d734d2b1f,17.1618155735477,17.1618155735477,0.0,0.0,,17.229077893644487,,,2023-06-15 12:00:00
0x3aa7ce28091afd17150c2c5c997edf50f4cd2f30,17.15884235165309,17.15884235165309,0.0,0.0,,17.22609301879848,,,2023-06-15 12:00:00
0xa92708c6ce080b2a2558692770976cdec46c8d15,17.147623154271333,17.147623154271333,0.0,0.0,,17.214829850005756,,,2023-06-15 12:00:00
0x710fe2c24ed6199cd9fc8b594979eb2f7fdacec1,17.14367756762299,17.14367756762299,0.0,0.0,,17.21086879941591,,,2023-06-15 12:00:00
0x851dbfe4cc393e21ee72300e58284a561860cf9e,17.142690115750497,17.142690115750497,0.0,0.0,,17.209877477422353,,,2023-06-15 12:00:00
0xf13e104c5c24fa8b8c1d5b82fe98052942c49fbe,17.14041967053224,17.14041967053224,0.0,0.0,,17.207598133645995,,,2023-06-15 12:00:00
0xc639e4f25692d9e324b51c3c03a4e49a7e81777a,17.135661201843245,17.135661201843245,0.0,0.0,,17.20282101508614,,,2023-06-15 12:00:00
0xace637f6ff948b035c23995db85b93b3c8fc1bcb,17.133761469503806,17.133761469503806,0.0,0.0,,17.200913837123938,,,2023-06-15 12:00:00
0x602d8627a0111a60f106367b62ef6cdb0dbd073f,17.130804551672526,17.130804551672526,0.0,0.0,,17.19794533024179,,,2023-06-15 12:00:00
0x3901713452aa7c91556f3054acbdabc82c7a54b8,17.12714549618367,17.12714549618367,0.0,0.0,,17.194271933813276,,,2023-06-15 12:00:00
0x64397ec594b91cfa8f90f2e755e5de9100c3ae91,17.12636658468866,17.12636658468866,0.0,0.0,,17.193489969529704,,,2023-06-15 12:00:00
0xe5b6d8e11b9a9b5147adea39e72c307f9a676cb9,17.125206625184777,17.125206625184777,0.0,0.0,,17.192325463795434,,,2023-06-15 12:00:00
0x06ffc3fc8a8483725e83b1a6709816c423583660,17.120144043828937,17.120144043828937,0.0,0.0,,17.187243040659673,,,2023-06-15 12:00:00
0x4fc671fec55feffff01ab5cc4b6c789a1ed0939b,17.117987736788475,17.117987736788475,0.0,0.0,,17.185078282402976,,,2023-06-15 12:00:00
0xe142e9e79a3f756a4ac5d9a061b4b5318888877d,17.112265066172945,17.112265066172945,0.0,0.0,,17.179333182919063,,,2023-06-15 12:00:00
0xa5b3c9911e3137afaa935695b9e0f9e1da37078e,17.111152091615946,17.111152091615946,0.0,0.0,,17.178215846279823,,,2023-06-15 12:00:00
0xf586dfbf74f6d2f8a957974c681ff3048d55b221,17.11102468396947,0.0,0.0,17.11102468396947,,,,82.42287389591537,2023-06-15 12:00:00
0x78bef19a12db2357cb0312eae821a07f4d451500,17.110341784061667,17.110341784061667,0.0,0.0,,17.177402362886376,,,2023-06-15 12:00:00
0x5526631a21f81a459be28f3a4563acef13aa2ca2,17.105754710056228,17.105754710056228,0.0,0.0,,17.172797310757424,,,2023-06-15 12:00:00
0xc3e9095db923562d7da30af4455414be331e34dc,17.10488779895309,17.10488779895309,0.0,0.0,,17.171927001968776,,,2023-06-15 12:00:00
0x8e0d601f958c0077b74f9c53dd8d70054f6b7f16,17.104149768989448,17.104149768989448,0.0,0.0,,17.171186079443597,,,2023-06-15 12:00:00
0xe04e9f786add2ad99f76f2c755a412da7a1137a9,17.100593294981834,17.100593294981834,0.0,0.0,,17.167615666544023,,,2023-06-15 12:00:00
0x4a2ddff0ead2d037d090b7ca1d73a2e4d6b2de61,17.09961518138127,17.09961518138127,0.0,0.0,,17.166633719421895,,,2023-06-15 12:00:00
0xb9088f715e7af75624b4330ae2c92cf231e0938e,17.098370822749807,17.098370822749807,0.0,0.0,,17.165384483774464,,,2023-06-15 12:00:00
0x3ac245e710f4b8eec58a36e53e6c6edd7456a48f,17.092549754357766,17.092549754357766,0.0,0.0,,17.159540600863536,,,2023-06-15 12:00:00
0x4c2cecd54633ca94c8cc36f77bac7b188379faa9,17.090521807636637,17.090521807636637,0.0,0.0,,17.157504706008897,,,2023-06-15 12:00:00
0xd95cea1de302472d5fbb36de973df267385d7019,17.084395071677804,17.084395071677804,0.0,0.0,,17.151353957527995,,,2023-06-15 12:00:00
0xab2d9539b63a4f89c325cdfe4fe4de5fa15dffae,17.08426827679834,17.08426827679834,0.0,0.0,,17.151226665701238,,,2023-06-15 12:00:00
0xaf116d67f208eb64056bcc00dd3017735322e505,17.080025679443597,17.080025679443597,0.0,0.0,,17.14696744033065,,,2023-06-15 12:00:00
0x75da6e6858153e9acae0bb5f75a8d915c560fbf9,17.078620693447817,17.078620693447817,0.0,0.0,,17.14555694777192,,,2023-06-15 12:00:00
0x5e8fdcc9c23a18988514082e350fccbe679b28aa,17.070528498337964,17.070528498337964,0.0,0.0,,17.13743303691408,,,2023-06-15 12:00:00
0x12d0394a51eaa77ca6b56c30bbc1b8eaea12fb2e,17.070440989140305,17.070440989140305,0.0,0.0,,17.137345184741537,,,2023-06-15 12:00:00
0x59427b2fbb7f74b3c3d0bcf33f99607752f74dee,17.068727581248307,0.0,0.0,17.068727581248307,,,,82.21913105595469,2023-06-15 12:00:00
0x43618bfc09f35daa86d9ee29cb6aefd6710aeb5e,17.067018539511704,17.067018539511704,0.0,0.0,,17.133909321502852,,,2023-06-15 12:00:00
0x39980222e1e1512c781cc7c58ef9627ff82286ec,17.063352378373665,17.063352378373665,0.0,0.0,,17.130228791575977,,,2023-06-15 12:00:00
0xc6b91bee8f7d2ad32f9bebdd0f03723f617f49f0,17.059735022680947,17.059735022680947,0.0,0.0,,17.126597258377654,,,2023-06-15 12:00:00
0xd4940a8e90d3b220fa18e81c6a4835602291a392,17.057370998356816,17.057370998356816,0.0,0.0,,17.124223968730742,,,2023-06-15 12:00:00
0x51a16e88ae27c75e5086d660a734d10fb0b319bc,17.057017037175076,17.057017037175076,0.0,0.0,,17.123868620268606,,,2023-06-15 12:00:00
0x9d9f4505151e91720ca8014df0067a1a5557a38b,17.056460151146766,17.056460151146766,0.0,0.0,,17.123309551636353,,,2023-06-15 12:00:00
0x15837e9beb3105c3f475501ea07a7269413b678d,17.05489319574483,17.05489319574483,0.0,0.0,,17.121736454864624,,,2023-06-15 12:00:00
0xdd1510073a332df513eb12f8d16426d3d045b42a,17.04887186529709,17.04887186529709,0.0,0.0,,17.11569152501073,,,2023-06-15 12:00:00
0xa0d898b1e433b5b01e1c77544cf491d62d24c67a,17.048772311098745,17.048772311098745,0.0,0.0,,17.115591580629523,,,2023-06-15 12:00:00
0x44780d372c4f371250adf3d34045b041552a9e76,17.04837995556491,17.04837995556491,0.0,0.0,,17.115197687336273,,,2023-06-15 12:00:00
0x7d08542ff3ba55a0967eed749d610f63ccffd2f7,17.045001285070896,17.045001285070896,0.0,0.0,,17.111805774815778,,,2023-06-15 12:00:00
0x8535227d8ce0ab01998259899df95a8e05a054b1,17.041965706882127,17.041965706882127,0.0,0.0,,17.108758299282528,,,2023-06-15 12:00:00
0xcc8e1c13ff428c23062d31df49c39c640545bf32,17.04162735558221,17.04162735558221,0.0,0.0,,17.108418621882038,,,2023-06-15 12:00:00
0x0dd802b091f54ebb180c8c158e0ded281e21dd01,17.039999090552108,17.039999090552108,0.0,0.0,,17.106783975191256,,,2023-06-15 12:00:00
0x4fa4167b3c94a80416bbc768fb919bf3ace9f8c2,17.038235764831686,17.038235764831686,0.0,0.0,,17.10501373846666,,,2023-06-15 12:00:00
0xe18bedf6a3e113005a2a4df739c1d917a2a308e8,17.033038727756388,17.033038727756388,0.0,0.0,,17.09979633263901,,,2023-06-15 12:00:00
0x0ab03bf7cd09fbb9b330158fd069b4ce9ba3b985,17.028851395382752,17.028851395382752,0.0,0.0,,17.09559258884962,,,2023-06-15 12:00:00
0x2538ef16f2fa6801e748ea6c4ab51db94d29490e,17.02869149260316,17.02869149260316,0.0,0.0,,17.09543205936291,,,2023-06-15 12:00:00
0xb4cc440bf1db68cf8de3036a429671e9bc2a96a2,17.020841100145418,17.020841100145418,0.0,0.0,,17.087550898854545,,,2023-06-15 12:00:00
0xecfa542b54a04f6434bec020cc258da7bb5a2717,17.018540690350157,17.018540690350157,0.0,0.0,,17.08524147306099,,,2023-06-15 12:00:00
0xe52f907a27431bae8b3d466bc7acb48dd5de68b7,17.015247122411637,17.015247122411637,0.0,0.0,,17.081934996638513,,,2023-06-15 12:00:00
0x3e006af8fb703ef4b51bf5d98bc9968790631bca,17.014555641992647,17.014555641992647,0.0,0.0,,17.08124080609966,,,2023-06-15 12:00:00
0xdd3fd46152aaa8994b20fabec33fb347a0f25309,17.0121423413967,0.0,17.0121423413967,0.0,,,16.103593689053966,,2023-06-15 12:00:00
0x70c4fbda50ebf3c9765994917784d897c2fabd10,17.009497048791903,17.009497048791903,0.0,0.0,,17.076162386749775,,,2023-06-15 12:00:00
0x2919191374924cd442bfd8933671946b1edc414f,17.00945232162808,17.00945232162808,0.0,0.0,,17.076117484286733,,,2023-06-15 12:00:00
0x3001db3f0e1859ccbd9380ecfef64a21e7d763cf,17.008694409636686,17.008694409636686,0.0,0.0,,17.075356601810153,,,2023-06-15 12:00:00
0x0dd7fcccbfbc82ee4af4eccccb996387203ba519,17.008600731958968,17.008600731958968,0.0,0.0,,17.075262556981425,,,2023-06-15 12:00:00
0x4f82a058ec10809c3093f4789b30e1ad8bb31051,17.008408483501082,17.008408483501082,0.0,0.0,,17.075069555043974,,,2023-06-15 12:00:00
0x66d6c95f527aa8c575be04c85f12476baaaa7e60,17.007868342179815,17.007868342179815,0.0,0.0,,17.074527296746314,,,2023-06-15 12:00:00
0x0f3f6903979e6459b2002e0fb0790cfdcda30503,17.007520547913824,17.007520547913824,0.0,0.0,,17.074178139369923,,,2023-06-15 12:00:00
0x20e80fb8bbb095bdf454d1b39200be52729ea5fc,17.007474955752436,17.007474955752436,0.0,0.0,,17.074132368519134,,,2023-06-15 12:00:00
0xc228c732f3c808bbf18df56c5d1cf6b43224da4b,17.00729282724135,17.00729282724135,0.0,0.0,,17.0739495261916,,,2023-06-15 12:00:00
0x0407f5bdd9c8a2ad9a2f232daa5285cdb345c825,17.004697470227978,17.004697470227978,0.0,0.0,,17.07134399719302,,,2023-06-15 12:00:00
0x7e3bb379f4f251357057d8752c1456ce3fb3a3b0,17.004189866181267,17.004189866181267,0.0,0.0,,17.070834403693286,,,2023-06-15 12:00:00
0x78335d9b69015a411066a34b3df4df78517bbbfc,17.002484928654496,0.0,17.002484928654496,0.0,,,16.094452039062624,,2023-06-15 12:00:00
0x53bb13a8e9302c3fa291cb9bf94268c7cf2dcdf4,16.999591584460294,16.999591584460294,0.0,0.0,,17.06621809992239,,,2023-06-15 12:00:00
0xbb4f6485eec73beec4884047887691fc3de376ff,16.99951741921751,16.99951741921751,0.0,0.0,,17.066143644003702,,,2023-06-15 12:00:00
0x67581f37b28fd8aefb1fa498c45ed2a60bb18ad4,16.998711691317016,16.998711691317016,0.0,0.0,,17.06533475821308,,,2023-06-15 12:00:00
0x28e9c3c3b70b6454636065d9eb2f191826ef96c6,16.998703968732507,16.998703968732507,0.0,0.0,,17.06532700536144,,,2023-06-15 12:00:00
0xfe263a8010230977e55aba3e55707ca6c5f8b0ee,16.998557650455833,16.998557650455833,0.0,0.0,,17.065180113619405,,,2023-06-15 12:00:00
0xd9140ba0383b43c8f32498bd2de9b985697e812d,16.99703509567645,16.99703509567645,0.0,0.0,,17.063651591489624,,,2023-06-15 12:00:00
0xc94459dd272e7ae829ad707c00dfcab255614f98,16.99683531990314,16.99683531990314,0.0,0.0,,17.06345103273494,,,2023-06-15 12:00:00
0xe544e47c1b0271dc805c8b1b035b72ddc8899d5a,16.995632523027854,16.995632523027854,0.0,0.0,,17.062243521736715,,,2023-06-15 12:00:00
0xae5378b3ba7518e1f39d620bcd95cc86cbc2bf6e,16.993950319731084,16.993950319731084,0.0,0.0,,17.060554725378964,,,2023-06-15 12:00:00
0xa1d38da3ce3ebe5081e7ad8a0ac2ab5d08541de0,16.988771561729596,16.988771561729596,0.0,0.0,,17.055355670266316,,,2023-06-15 12:00:00
0xaf8a607533d17351c6cb66d3d2b6d3c9e10ed305,16.98565178835802,16.98565178835802,0.0,0.0,,17.052223669563997,,,2023-06-15 12:00:00
0xc5c1453b56f4e21c088eff1c43ab1f573c0dae8f,16.984227837073853,16.984227837073853,0.0,0.0,,17.05079413738621,,,2023-06-15 12:00:00
0xe24e61e85bd0bfb56d0d28ad2cb3daba0d5f642b,16.98189042402088,16.98189042402088,0.0,0.0,,17.048447563308034,,,2023-06-15 12:00:00
0x4195c9a30a136bb88eb8dcc6bdbf63c8279e181d,16.98162767913516,16.98162767913516,0.0,0.0,,17.048183788646032,,,2023-06-15 12:00:00
0x9431e3575b2cc85b6e9499a800878ed8216d4e38,16.979109145389113,16.979109145389113,0.0,0.0,,17.04565538400828,,,2023-06-15 12:00:00
0x4bac9470eb718110451bfa3371b87be1ce9c50f3,16.978834669058983,16.978834669058983,0.0,0.0,,17.045379831922812,,,2023-06-15 12:00:00
0x2b07a5a3e32f1246f2b0fc67f9be5f26c3712920,16.977258536010005,16.977258536010005,0.0,0.0,,17.043797521534074,,,2023-06-15 12:00:00
0xdea33e0632512c05810cc949dc2a354f0eb16d3a,16.974891773814086,16.974891773814086,0.0,0.0,,17.04142148328483,,,2023-06-15 12:00:00
0xb28f220f63bbca6d0a04eff1ff4f5393e6167883,16.974207481230188,16.974207481230188,0.0,0.0,,17.040734508752358,,,2023-06-15 12:00:00
0x8ba197473c981a5fceb988ca3aba407f7f82282e,16.960694608872934,16.960694608872934,0.0,0.0,,17.027168675381624,,,2023-06-15 12:00:00
0xc4dcef1579c740d6100f839844fa772006ef85d2,16.96061314353554,16.96061314353554,0.0,0.0,,17.027086890757055,,,2023-06-15 12:00:00
0xa14e19030676951532e74724817422591112594a,16.960566320392967,16.960566320392967,0.0,0.0,,17.027039884100496,,,2023-06-15 12:00:00
0xa600f7e49a5b774ff1793885ef4bf6406b8b6905,16.96020056405275,16.96020056405275,0.0,0.0,,17.026672694251108,,,2023-06-15 12:00:00
0x955adba9b9975040fc73e20dbbc15eb439218b32,16.959857874883657,16.959857874883657,0.0,0.0,,17.026328661980028,,,2023-06-15 12:00:00
0xe3341e782a4dab21b6d3acd382c043ea348b4d5c,16.95969634993012,16.95969634993012,0.0,0.0,,17.026166503961587,,,2023-06-15 12:00:00
0xfc8a2e9d8b2ab953dfb53d6da9b93463f652a42c,16.959294072556403,16.959294072556403,0.0,0.0,,17.025762649941775,,,2023-06-15 12:00:00
0x963661256df656eb12e438e93ae882fbcab8f059,16.9587523361242,16.9587523361242,0.0,0.0,,17.025218790281457,,,2023-06-15 12:00:00
0xf846730eee9c15fb9c2ac39b4614040c6283a735,16.958649710339,16.958649710339,0.0,0.0,,17.025115762274922,,,2023-06-15 12:00:00
0xbb538e2760dbf34e1af23fffe0b9cad8d63d9962,16.957257120269812,0.0,0.0,16.957257120269812,,,,81.68218391701699,2023-06-15 12:00:00
0x5b82218616314ceedc1bff5147616137986b7d12,16.95717447102603,16.95717447102603,0.0,0.0,,17.02363474105511,,,2023-06-15 12:00:00
0xdd4bb0ae7c0d5b1c0086d06d551c9ff673ae5244,16.957009024280293,16.957009024280293,0.0,0.0,,17.023468645873784,,,2023-06-15 12:00:00
0x0cd373d4a9e912ce35a5cc18dc5b6546d043bcea,16.956764154271074,16.956764154271074,0.0,0.0,,17.023222816145307,,,2023-06-15 12:00:00
0x80f878b53381f1b91b58a20944cc8f1d1f292cc4,16.956372796326075,16.956372796326075,0.0,0.0,,17.02282992435074,,,2023-06-15 12:00:00
0x96e5f134fcfdcae9a75126ced2c76836fbb59b4b,16.95505918152842,16.95505918152842,0.0,0.0,,17.02151116110136,,,2023-06-15 12:00:00
0xa398b029867da66f03d53039703e2402ad9244d2,16.954969262296746,16.954969262296746,0.0,0.0,,17.021420889449157,,,2023-06-15 12:00:00
0x0f73531b4ac1c8a21d090d70649b85901b113c78,16.95344549384177,16.95344549384177,0.0,0.0,,17.019891148887027,,,2023-06-15 12:00:00
0x0d03e6ce2484e58807404e8be5b310cfcfc13ab7,16.953044505305595,16.953044505305595,0.0,0.0,,17.0194885887561,,,2023-06-15 12:00:00
0xaf93441d9fd76b04273dca8c93ad24da834b6762,16.95239074184471,16.95239074184471,0.0,0.0,,17.01883226299946,,,2023-06-15 12:00:00
0xf4033947d570bf87109bdde67689f824396edfac,16.94723272531752,0.0,0.0,16.94723272531752,,,,81.63389695254257,2023-06-15 12:00:00
