Address,Total Volume in USD,cUSD Volume in USD,cEUR Volume in USD,cREAL Volume in USD,Contract,cUSD Volume,cEUR Volume,cREAL Volume
0xec7b6763b151c185ad29ef81f09caeda92d8c066,198.21705357956782,,,198.21705357956782,,,,992.8499999999999
0x7993c4dc56de3dfb8737da1d7bda8a8e6801ebda,198.1451815553057,,,198.1451815553057,,,,992.4899999999999
0x31145b09c7f2ece9deda92fef67085d75d151b7f,198.1351154152028,198.1351154152028,,,,198.80918064231656,,
0x8633592381293a40bd9a47ee45eaf6ee929bfaae,198.08129531151715,,,198.08129531151715,,,,992.17
0x8ee99d358c739d21aa66bbeaf6c73e29cef0ff32,198.0727375462655,198.0727375462655,,,,198.746590560858,,
0x19c53d772709330a351ab0c1823ca624778534e6,198.05658361575658,13.244216019449949,184.81236759630664,,,13.289273481679128,173.3598949234596,
0x7653065d0e28f95f88655ac9f85341a96c9ff322,198.03698521483963,198.03698521483963,,,,198.7107165982748,,
0xe8457307e809c277905d0cd664e6db14592b4777,198.00411944875307,,198.00411944875307,,,,185.7341788782644,
0xf787afe3ae37c3c92ca2d162ced5faecb67fa739,197.96337585209633,197.96337585209633,,,,198.63685681292614,,
0x3ad05a865da83200361e63b4cb2301419a6f6a3a,197.95551926905844,,,197.95551926905844,,,,991.54
0xda095aa6219d1e32c0563810fe06d641d26b8e3b,197.93100516580756,197.93100516580756,,,,198.604376,,
0xd46e163ebc5dce14ca81dd3e813d04ae59c0aaed,197.8488237250042,197.26965569341527,0.5791680315889229,,,197.94077658477764,0.5432780847145487,
0xad0b22441b0c216b10cc5ca58be09cc13106cc52,197.83808619769903,197.83808619769903,,,,198.51114091707652,,
0xbfecde019ade72123262f0f233adf4524eba9272,197.78009751918557,197.78009751918557,,,,198.45295495827952,,
0xc9b97456d69b354f07e0046a582e8efcdc3e5c18,197.75365503832825,,197.75365503832825,,,,185.4992352733637,
0x5371ec56eda1701c142f5bccf88ce0c4aaef2d2f,197.75173308076106,,197.75173308076106,,,,185.49743241586972,
0x56167322c94dbe72eef32a0f516cc7e963db95f1,197.6694425712457,197.6694425712457,,,,198.34192355686514,,
0xf0d11acdf30272e25e8d15f9b73a176c4897ea40,197.61722438391376,197.61722438391376,,,,198.28952772073922,,
0x1b8dbc3376baefbea900eb754e071c9ccbb9fb96,197.60422445164227,197.60422445164227,,,,198.27648356207058,,
0xfcbeee4c5e1ca72181e7ec8c90d2f5d44a265f80,197.5591109577138,,197.5591109577138,,,,185.3167467212611,
0xb9bfc716ac9cad49c6ed710e88426554db23ab93,197.5589788335435,,197.5589788335435,,,,185.3166227845756,
0x3194115ec31a7985d9c1fad3b3ad9d74f8e0f080,197.5367913451682,197.5367913451682,,,,198.20882104491315,,
0xd731a42b562a4dd1eddbcc8d3809fff833e39fe7,197.52453248654493,197.52453248654493,,,,198.19652048106107,,
0x05980333ce6e0fd57fbf9f94f810fca6566809df,197.5191326599811,,197.5191326599811,,,,185.2792458029822,
0x10302a2cb23f5d291f48bb94159e8032d31bf118,197.51492469166584,197.51492469166584,,,,198.18688,,
0xe8075580b6c61b3a12ce0a6c9d6a1d200676337a,197.49233848020506,196.0206373826276,1.4717010975774518,,,196.6875090534035,1.3805025656728067,
0x41fd6177a544347422e96c7c5b41fd62ec8e38b6,197.4748769970753,197.4748769970753,,,,198.14669606121927,,
0x988462bcb88d5f5ac7c49f649ce6c1a0458972e0,197.44584251257388,197.44584251257388,,,,198.1175628,,
0x843975e92da092accc7c3bc4c8f4de6dfe787196,197.4143239797052,197.4143239797052,,,,198.08593703956103,,
0x902a4fb280f2a4385654096d027500275d4b5e7f,197.41084343509067,197.41084343509067,,,,198.0824446539657,,
0xdd4437af2746264785e79fd39c70ffbecaa3b01e,197.36852452314264,197.36852452314264,,,,198.0399817710364,,
0x48176b6e6db93edc81c37134d2d0bc8b625d5476,197.33354993586042,197.33354993586042,,,,198.00488819851992,,
0x4cc7f4d07d520b2484cc2bcf86b54c5257d71877,197.32417094368904,197.32417094368904,,,,197.99547729856442,,
0xe690c07ff5c4b5954f393ffda7cd6783d0bba373,197.3125449761973,197.3125449761973,,,,197.98381177897008,,
0x06647fa45a1236fc0208aa93f3cc47465e162f4f,197.2809314955554,197.2809314955554,,,,197.95209074774095,,
0xfac3d8b282eb448ee3994e737a4bb87e3ffd0a52,197.2546887208116,,,197.2546887208116,,,,988.0296077443328
0xfb583ceff9e91659ad8f8e7c7df2c9da5d22255b,197.21483813013498,,,197.21483813013498,,,,987.83
0xda82a9485e32ebf4bb7b8d23923937b4e2df2537,197.16922079301702,197.16922079301702,,,,197.84,,
0x6ecf7752ccdcd67ed842d1579c11e6cb8cf06a91,197.16810928141055,197.16810928141055,,,unverified,197.83888470697738,,
0x6bea5ba3a1c7f6611bc0452811f44dfd69a97497,197.14600962930703,197.14600962930703,,,,197.81670987079062,,
0x0c790a4a780d409f5fd57db7801990e11dac1d84,197.13918711140315,,197.13918711140315,,,,184.92284476102387,
0x38b695a84ab10c8fff856d0ee48f0267987fb65c,197.1027033907922,197.1027033907922,,,,197.77325630236183,,
0x259b78f17f3ae7fd093d78dc717d859ab965c93f,197.06510474625554,,,197.06510474625554,,,,987.08
0x7ef8168b671bec6dbc56c089a77a46e471ef9439,197.03285249993422,196.4816011375955,0.5512513623387054,,,197.15004102931763,0.5170913586270279,
0x48ffa20986bc40193664d5be7b9acdae9b99173f,197.02750292404832,197.02750292404832,,,,197.6978,,
0x16f54702807558977f0b1f9a9fedab0af8bf655f,197.00321494758538,,,197.00321494758538,,,,986.77
0x052ad91e1d504c9065278f634e9faa3ef4c4c6ef,196.96916863399417,196.96916863399417,,,,197.63926725387515,,
0x4e17bb1a8424f08a414a71b43fd03763dd203dd9,196.9300345162766,196.9300345162766,,,,197.6,,
0x783fb0967e6261f31804520f37fc4983d6b448f9,196.81952074905936,,196.81952074905936,,,,184.62298751820376,
0xb2a74a4bd69a02dcc693f3af574230e635d066b7,196.7893228327463,,196.7893228327463,,,,184.59466090961675,
0x8fd8617e5fb4c7f469f48b8c9261d9a21ad6c911,196.718708325007,196.718708325007,,,,197.38795486682645,,
0xc32644dbaf01ebeea07427d360ff34cfea11b52b,196.67074239851027,196.67074239851027,,,,197.33982575793235,,
0xb90a69a6e0aae83ba3a65d0bf9a4626d1bdb3a78,196.64992986807016,196.64992986807016,,,,197.31894242225903,,
0xee1a737d4fcb56c93a5460c8259e21f1a17aaf9a,196.62222537284026,9.966094864184038,186.65613050865622,,,10,175.08940333734932,
0x778d47f6ce0fb2a456cd6d609beaeeaf0a165e7d,196.60676887469248,196.60676887469248,,,,197.27563459309837,,
0x35d7911c6a5a3ed676377961498521c7b7ca7d89,196.59104303507775,196.59104303507775,,,,197.25985525341815,,
0x520e68bd76371b7eea8ddb206430036c2fe15e24,196.58733828644608,,196.58733828644608,,,,184.40519296340628,
0x2533b8db7576ed4723adffb45edd291500ebd6c7,196.5671065651764,196.5671065651764,,,,197.23583735049073,,
0x79e7563ec9ceb6c1d5e26ef0b1bbf891d228dfcc,196.44020733115906,196.44020733115906,,,,197.10850639915353,,
0xb7f19f5c7a983967a6e9bab5e894ef4411ff6061,196.38145672358826,196.38145672358826,,,,197.04955591917974,,
0x17885b29146b883353492942731fdb149f77768b,196.37210588620349,196.37210588620349,,,,197.0401732697948,,
0x76bea1f8683815297734a5268d888f304579c521,196.34203491928974,196.34203491928974,,,,197.01,,
0x6fb6ee20be2fe1ccca042a82433f7d143320d993,196.33475842940837,196.33475842940837,,,,197.0026987551488,,
0xe06fea8bc6f8ad0049256390b74b7d15d4fdb497,196.31053884802924,,196.31053884802924,,,,184.14554626236063,
0xee97bf673ef5bb12d6e9e261f3955a934b3e94bd,196.30595418715376,196.30595418715376,,,,196.9737965194716,,
0xd8d205a6bd19e6c99b4879919953ee7cf18c268c,196.30103721927844,89.69485377765635,106.6061834416221,,,90,100,
0x38b5897c9d465a8bfaf39939fcfe67e9031b6981,196.22659779653083,,,196.22659779653083,,,,982.88
0x801248bfed0a3ea878c8b4eeeedc79f20e37ecca,196.14201101028385,196.14201101028385,,,,196.8092956,,
0xce5054766f25a35c010e1905df59236da7692cb3,196.13274692714188,196.13274692714188,,,,196.8,,
0xe400bfeb28533655666f8784e6c7d446166e71a8,196.13274692714188,196.13274692714188,,,,196.8,,
0x75f83b2ce559c2da57c63239fc222f4724423575,196.10739067855445,196.10739067855445,,,,196.77455748823087,,
0x926450f53ed7c25f627b7c4506f462a3b8e2cc49,196.06698199654153,196.06698199654153,,,,196.7340113339311,,
0xfbe037cfd8d8208968b2f78fd71efd313055332a,196.05703810753306,116.66594089671389,79.39109721081915,,,117.06284405939755,74.4713811598874,
0x9fa514656b14fc967bc36cf415313c8c14c9d698,196.04891418099393,,,196.04891418099393,,,,981.99
0x29a25da6d93e853f8b8ddbe9cb5124b87de75b05,195.89119501664095,,,195.89119501664095,,,,981.2
0xa31c900354b005fb706e80228b725b311e45fd72,195.8452767789179,,,195.8452767789179,,,,980.9699999999999
0xd86b854ca3e39296ba4f91af611c5a680b8ee66c,195.71515714388232,,195.71515714388232,,,,183.58705923569303,
0x43e45bc2665d41d12f612a9830be9aeaf12f0234,195.67663717820474,195.67663717820474,,,,196.34233854367943,,
0x9cb3814d1f19a8f6f63fef567be9673fe47fe94b,195.67345649265948,195.67345649265948,,,,196.3391470372884,,
0x6b53d7ef6f182db823b8b3b986ad082bc39bf8d4,195.63661759368998,195.63661759368998,,,,196.3021828106063,,
0x0369a45a6137eafd9673d70f152f1e4db1592e1b,195.62766426101317,,,195.62766426101317,,,,979.88
0xf89846e2b5d95c06918d2e3eb18910213d4ba0d7,195.61869575404725,195.61869575404725,,,,196.2842,,
0xe6cc849e2d19e6b7af00f252e8c3c86a0bb14b79,195.55703294105024,195.55703294105024,,,,196.22232740713653,,
0x0919b123da7a1caf390ceb67bf0571690cbc5509,195.54547343425602,195.54547343425602,,,,196.2107285743422,,
0xcc63624ccd987ba40712dcfbd27c9a6838d0d016,195.44644681959633,195.44644681959633,,,,196.11136506635918,,
0x6bddf4007dbefff67d76305efeb072a4d976d2fb,195.38729787610274,195.38729787610274,,,,196.05201489530455,,
0xcb9c9965a73d4ad9c2f5461a927113f76b1f0833,195.33545933800715,195.33545933800715,,,,196,,
0x05fbe611342869f6ac02776ab45c3a9f3bade0e0,195.33137974609977,,,195.33137974609977,,,,978.3959395959153
0x398f35a9d26cb899f1112ab45c41e899c79e1763,195.23037168245313,,,195.23037168245313,,,,977.89
0x2f8ee270be0188afaa99f99762fdb039a04e063a,195.21040723126922,,,195.21040723126922,,,,977.7900000000001
0x4fdf0c7a1f228ba8b3f76fdde9c1e2d4b3a174e3,195.20775698756785,195.20775698756785,,,,195.87186319999998,,
0xf7e3b573c7d297cfdcffe22a6d968b79e82b7fd1,195.18668374835815,195.18668374835815,,,,195.85071826861324,,
0x7146c6ead0c502377c42306cfc9e4cfbd7e562be,195.1819234460862,195.1819234460862,,,,195.84594177156316,,
0xccd494cdc392d345aa1d51d5c19722ba531c7b57,195.1707664692222,195.1707664692222,,,,195.8347468381253,,
0xedbc22e03eed63b20ef219039ed532971c4b82d7,195.16380544961322,,,195.16380544961322,,,,977.556576194724
0xd55cc23fc92c9d2ac8980a6c52bc60a637b0e6e7,195.122113861947,195.122113861947,,,,195.78592871233158,,
0xd20655a3a564dc8d6e34c7de63520d9803e04ce8,194.96812807396597,,194.96812807396597,,,,182.88632214352856,
0x55039a486ff60a701e4f5b17eefeeeb774500f28,194.9615305373012,194.9615305373012,,,,195.62479907546359,,
0x0b781edef6d6121dcef2e7975b8091be89fa0179,194.93090491469434,,,194.93090491469434,,,,976.3900000000001
0xa1e6133d04544f184e9acf603d9011a6e9c4023a,194.92620397048378,194.92620397048378,,,,195.58935232596053,,
0x3369b78f6d309a5840d41711c22a145885e34530,194.8770189742547,194.8770189742547,,,,195.54,,
0x658a19076fd3665f126c8b3394e8687e490577b4,194.87700089649772,,,194.87700089649772,,,,976.12
0x5dbd3b8f681142f4ee1c34fb2f595959dd8dfd5a,194.7790918200187,194.7790918200187,,,,195.4417396928581,,
0xaa337e3d4ae9302f96f13b53abc864ce00da8e2b,194.76919286010454,,,194.76919286010454,,,,975.58
0x72db4dbe920c881227b012998882e9f7459d35f2,194.69782858859665,194.69782858859665,,,,195.3602,,
0x4001d69679b0830a6d54757c15ebab79aa8e9555,194.69406518570892,194.69406518570892,,,,195.35642379383395,,
0x447c6339495d40b1e64dade9705ba7701276e0b2,194.69133150048725,,,194.69133150048725,,,,975.19
0xf10577425fdd0f54414b2bac71a9ff0055dae717,194.67195244797847,194.67195244797847,,,,195.3342358275023,,
0x9d0bdd11137c8336aef2d7edd6d3b86baae13d5f,194.5848251655623,194.5848251655623,,,,195.24681213386552,,
0x05921e1367ecfbcef442552ec83c6d0283f264c6,194.54937341188543,194.54937341188543,,,,195.2112397716113,,
0x9baeaab0b999ecaa7acc5c838bde76a1e7d2ca06,194.52567390765196,155.7596259543408,38.76604795331115,,,156.28952772073922,36.36378932422768,
0x5ef81612402370bcbf964bf1900ebea714945df0,194.38528751501448,194.38528751501448,,,,195.04659564659838,,
0x1bf76220113bd9e0160211310ca879f670956488,194.38343018514198,194.38343018514198,,,,195.04473199799997,,
0xbb3c80d377496aa0a884e47404050f2de693d162,194.36990380682818,,,194.36990380682818,,,,973.5799998517468
0xd0a361927d75a66c7f46fce82abae9c35c895938,194.35878204131714,194.35878204131714,,,,195.02,,
0x90b0e23086c7a79ffc404599fbd3d3c4b49e2f3e,194.3365281934626,194.3365281934626,,,,194.99767044348084,,
0xc434b2ff8dc073fdfb3e971d9facb102c14622e2,194.28932810025788,194.28932810025788,,,,194.95030977328057,,
0x846947a1ceb3fd8b09e150aa4fabd7cbec1d9236,194.26009935491456,,,194.26009935491456,,,,973.0300000000001
0x235f684eb80184af383ca9460d5a4b5de7d2ba89,194.21357285050664,194.21357285050664,,,,194.87429680051278,,
0x2cfe9faff3079ad5a9465e685b1782ec7fb787a5,194.20220244648115,,,194.20220244648115,,,,972.74
0x8773fa03965a4d32691a2c15a6a9a6c57a3b4124,194.14160672501197,,194.14160672501197,,,,182.11101875842368,
0x97634919beb5509b8b9004c8442010b51b99844b,194.12635458250472,194.12635458250472,,,,194.78678181175286,,
0x81ea0254626210c5bf20987bdc15dd5ecea38284,194.04783504358457,,194.04783504358457,,,,182.02305793063667,
0x02189d6728f43a3dab8e627ecbce1030e3ef16e7,194.0398670056632,194.0398670056632,,,,194.7,,
0x67563918441c315dbc82a1b790887992ab983e67,194.02325386375222,,194.02325386375222,,,,182,
0x7eac1d820232a04f8c1803fe9c648fbe30120c52,194.00757028068065,194.00757028068065,,,,194.6675934,,
0xc35bccec2211bbcde4e2661729ac526c5e33f33b,193.98645895608422,193.98645895608422,,,,194.6464102536582,,
0x9caef0b1021b126290c179f1cbca16fb38370e07,193.91754771566133,,193.91754771566133,,,,181.9008442618633,
0x31ac0e4e7ce956654ee72a9fb8e9703e8f22639a,193.88795777530535,,193.88795777530535,,,,181.87308795411388,
0xdd08e36d6357540bc81c1be98ae2bc959afd1005,193.79963611559552,193.79963611559552,,,,194.45895183284773,,
0xda94c818a091b777f67962f683071417f1fa4951,193.73186488784614,193.73186488784614,,,,194.39095004411007,,
0x7d788c14ada243cb46df674ee1183c832c311645,193.72201324546808,193.72201324546808,,,,194.38106488596907,,
0xe2090a365f50cadee13c3dd973b5680549b9ff07,193.7220123625029,193.7220123625029,,,,194.381064,,
0x2999cb7dbb6fe7a39f9b880ec71c7db1a3b906c8,193.70885577623764,193.70885577623764,,,,194.36786265439318,,
0xa712d0abc6bd2597567d37a5ddb5381519d9176f,193.69909827664634,,,193.69909827664634,,,,970.22
0x999abb5ce2382397d0dae9556a74eec3bb20b557,193.68711960593598,,,193.68711960593598,,,,970.16
0x3059ac2db63cb16a41afcb8505d2c344d4590a42,193.6212910213675,193.6212910213675,,,,194.28,,
0xe88f48148f09db71d8cde5c30a53df8b643ff444,193.6212910213675,193.6212910213675,,,,194.28,,
0x2559b60636d14f9fa4d529a7040f5dd55b722db0,193.55950123320955,193.55950123320955,,,,194.218,,
0xbce9e7cc0c5fd13e4be3b802dd9fc739f3be5c76,193.54639476860268,193.54639476860268,,,,194.20484894656784,,
0xe7337191162b6a9cba1ce6da4d1c9d98971363d7,193.54355653850598,193.54355653850598,,,,194.20200106067534,,
0x7a4997c1582f64bc842cb157dd6a4720bf1d019b,193.52070553088672,187.13035858159947,,6.390346949287258,,187.76698509473854,,32.00862818825524
0xc47da916e64ef7fd14083eb3cc269765328cd6a3,193.5016978829973,193.5016978829973,,,,194.16,,
0x84d54b79e9d9d7d8feedf9a385f0a47ba50cf866,193.45894943883653,,193.45894943883653,,,,181.4706644523817,
0xc351af744661a1a44ff2a1df6b6a6f8dbf8c8edf,193.4400332642137,193.4400332642137,,,,194.0981255952066,,
0x07b91476e04b7d063bdfd53c21132fa43f2384de,193.34224036517034,193.34224036517034,,,,194,,
0x0e0f8ae9b9bcedeb2d04baf8314e2da51701da78,193.34213226477374,193.34213226477374,,,,193.99989153184063,,
0x5e38df91896583564abca36f512747771b6eefc3,193.34031705151764,,193.34031705151764,,,,181.3593834895998,
0x11c74712de0533e56e0572b6cb7d7049890c3d35,193.31378436879663,,,193.31378436879663,,,,968.29
0xe6161b60941e48d98f50334302c62f4a7c662570,193.2910631843202,,193.2910631843202,,,,181.31318179134237,
0x63c9464aaaa5f61a4a847b78535b1c0159d2b873,193.17760047801403,193.17760047801403,,,,193.8348,,
0x857c49179f3aa23b0147dd990fe314177e8e083d,193.16781275665303,,,193.16781275665303,,,,967.5588423498405
0xbee6ab106435ba085edacd0eec03eb8a03c7ce8a,193.10016474112868,,,193.10016474112868,,,,967.22
0x1c759a418feac9e33d70ba232afa32b357be14da,193.05330478504695,193.05330478504695,,,,193.71008144708537,,
0x889e9456e5573a21ac417bfd2ec610cb3b3cde78,193.05314684030455,193.05314684030455,,,,193.70992296500734,,
0x5b4a1d93e1ced19eaa51eeb26fdee36cb0164a74,193.0528019714809,193.0528019714809,,,,193.7095769229233,,
0xad285b43ee588d30ea4f0394b2e783f885e1abc1,193.0482571680505,,,193.0482571680505,,,,966.96
0x28beec430d5e804c74a9a88a60ac470ee480bf71,193.0432575192448,193.0432575192448,,,,193.7,,
0xc85f9d61c3d52f0d2e1431c01d1971b7c10079df,192.9842970361417,192.9842970361417,,,,193.64083893048718,,
0x8ceef50f48284d505e9340c2a240ce2030da0967,192.94726608715303,192.94726608715303,,,,193.60368200042248,,
0xc493f0fcdd5e66b249eac964382363ff431d893f,192.8924440741273,192.8924440741273,,,,193.54867348026204,,
0xd952ae3c21900380cfa5dbe9e3649c7f4aa384de,192.88932571361485,192.88932571361485,,,,193.5455445109366,,
0x694b804ee7883e939a0a33da958fd5abe3c3f264,192.8825522232239,,,192.8825522232239,,,,966.1299999999999
0xbbb7699e5871e943ba320d3a31e060e1262c47c4,192.8744982668244,192.8744982668244,,,,193.5306666204564,,
0x8434df7d7b9ae47704b7861bc89949420958b97a,192.84507495248366,192.84507495248366,,,,193.50114320657994,,
0x2e015e668bf7f460894a004f82cff93f558c0ddd,192.80555424058718,,,192.80555424058718,,,,965.7443245715727
0x6d957741b3a6a075b5dfb82ed69de1549e0786d5,192.75139753561584,,192.75139753561584,,,,180.80695820160108,
0xede460597dd2156fdd509db69056252ec07ee8bc,192.68754092000844,191.82723126224357,0.8603096577648827,,,192.47983676297184,0.8069978963612285,
0xa58ba5b0f3f569b51272ec5d0d61e998dac2967b,192.6569539248456,,,192.6569539248456,,,,965
0x1b75b8ce1dd3abfb4362269119233359183ad7b1,192.60720699251044,,192.60720699251044,,,,180.67170287357936,
0x2217b000312c7f699228f738cd60ffeb26b0491f,192.53581682656187,192.53581682656187,,,,193.19083296958513,,
0xa3982a30d383244fb3c45aad592ec8d9b3cc2c58,192.5242159937966,,192.5242159937966,,,,180.59385466999998,
0x7a9918d40772d6a63e117b6023779248e0b87625,192.48588410317626,192.48588410317626,,,,193.14073037266417,,
0x5c5750f9570544c9933786cdc3a88ce32350360c,192.41538406552016,,,192.41538406552016,,,,963.7900000000001
0x86aa2d64c2fbaaf5a3bffbe0760525befae21dd2,192.40845404525314,192.40845404525314,,,,193.06303689394625,,
0x502541dd829923db023bc5ae12125e268fc5ca46,192.26079002226248,,192.26079002226248,,,,180.34675270740289,
0x4a90856293b99a08751cb12f8f4c2aa6c63096bd,192.20594230731223,192.20594230731223,,,,192.85983620129713,,
0x0551b5497b2c898580cc4f30ee1d394378b2d23c,192.17780709643148,,,192.17780709643148,,,,962.6
0xd6daeba5e36dde9b07534f6caa6a5a0f7199b991,192.02856310478737,192.02856310478737,,,,192.68185354616276,,
0xd0334aea2767cc326b4500f5ba6b8d544f48b29d,192.02856310478737,192.02856310478737,,,,192.68185354616276,,
0x32025fb24b372f88155eff3ff32555dc664b390d,191.98916509158238,191.98916509158238,,,,192.642321499015,,
0xe3bd00becfce589578f6889ff147c66acf428706,191.82923221992195,191.82923221992195,,,,192.4818445280048,,
0x6db7578e0076a99386da92075e7071e68d1c378a,191.82739394581435,191.82739394581435,,,,192.48,,
0x66baa53e904b4b3050651581428a65a073bea58e,191.78251096298985,,,191.78251096298985,,,,960.62
0xbb95a3b31eecfc0e3a519da6e61f0a85c8a1e683,191.761322285567,94.18092513367654,48.095175244249226,49.485221907641225,,94.50133318732712,45.1148082517993,247.86667788540896
0x0592cc258996b0230a1242226a8493b2658f2b0e,191.69786910133803,191.69786910133803,,,,192.35003450575027,,
0xb23d3e1db8210c923f8fc8405de9322b455424b0,191.6647207010047,,,191.6647207010047,,,,960.0300000000001
0xf13482a65c167ed6f018699f630dc9f6901b1561,191.64878321213146,191.64878321213146,,,,192.3007816239791,,
0x8c799c680e57125cd8202585690b255cef5f799f,191.64833477225707,191.64833477225707,,,,192.30033165849062,,
0xecf35e163e290a79ca06917e6ecdba5b56c92aea,191.6388132424352,,,191.6388132424352,,,,959.9002320523073
0xa5d3fddc1c9aacf1a49aef5b3d16f62626e1afe2,191.53639115240497,191.53639115240497,,,,192.18800720104,,
0xe39243a40aa02e8bf58852e5982ba95dd1b2140f,191.52390239448977,,191.52390239448977,,,,179.65552861140452,
0xb66953b03148a51215528c464e80bc0e81510aec,191.5108644809384,191.5108644809384,,,,192.16239368660487,,
0x16ee04c15fb7fe77f0f89f560e6bae92f072a9d7,191.47505841475746,,,191.47505841475746,,,,959.08
0x88f473a65125a0b2e2f7619bfcd5900aef87549e,191.42974676073342,191.42974676073342,,,,192.081,,
0x63dd2721041265386abf37493e85f7442dac9ffc,191.41716150632408,,,191.41716150632408,,,,958.7900000000001
0x51cc6bf6b3d3808fbbd255b78870bb301a27675f,191.39520061002173,,,191.39520061002173,,,,958.68
0x3b2eadc8c1f18e2717d482ebc0a0d490ac240717,191.34902139233355,191.34902139233355,,,,192,,
0x70bd441cd9012b9db4a7acadd9a4a327a15fba98,191.3487649507008,191.3487649507008,,,,191.99974268594045,,
0x2b739b9d81a14793c1bd96a5b2d538d9bc7113ca,191.34760607493533,191.34760607493533,,,,191.99857986762368,,
0x6f5c980019fdfe3d776a3440d71ee349f592022e,191.34380212046204,191.34380212046204,,,,191.99476297191364,,
0x0c06078154e3ef7570f65d33291cd50e45ff6d31,191.27208313998204,191.27208313998204,,,,191.9228,,
0xa277b345af578aa47cfc6cc8ffc1688af1c24c73,191.22578285108347,,191.22578285108347,,,,179.3758829719285,
0x08363e7372af08d98bf55403aa667b0042b765d8,191.1911070533932,191.1911070533932,,,,191.84154842885567,,
0xbba72dfca7814381929b5ebcfade4c33381c6f88,191.16899026188383,191.16899026188383,,,,191.81935639495396,,
0x053529c919370cf8ec2240512b5fdbbddbac634f,191.16345569791744,191.16345569791744,,,,191.8138030021338,,
0x12f154120155f42de6da8aa23c5d76326b665afa,191.08974450690778,,,191.08974450690778,,,,957.1500000000001
0x560f23fe166dfd90944afd2798a2dbd75e073191,191.05122639502588,,,191.05122639502588,,,,956.9570665127379
0xc3742898157b9f32bbe35833400dc62d76b0c839,191.024724665453,191.024724665453,,,,191.6746,,
0x30b307bfee00be58ef78a0fd9e4a021c33a82169,190.8552621849919,190.8552621849919,,,,191.504561,,
0xaffe59486ff52cc4d1fdc445bc96517aeff9c873,190.8309408063019,190.8309408063019,,,,191.48015687880564,,
0x6d86201718da58fd3d2f7a09a6988bcb51a7fefb,190.8049560611299,190.8049560611299,,,,191.45408373227622,,
0x6ba614adf8f5ea812661058c8f189b3fb4ab162c,190.6841273268413,190.6841273268413,,,,191.33284393280087,,
0x2590f0e778fd263274ca7d6a2e5d20789aee6fa3,190.65139475184066,190.65139475184066,,,,191.3,,
0x6c1ff57c210e925b1a4e717c991b3d8c16f03f7b,190.6165870138488,,,190.6165870138488,,,,954.78
0x9631d0e12e2263a07beec502c42a00acd99936b2,190.53772040358533,,190.53772040358533,,,,178.73045845218203,
0x9c2215a0553654f71a669a52a8e5b44e8a951812,190.50343077304865,190.50343077304865,,,,191.15153264060956,,
0x2e6aebfa45ca61d0cc69d938bd2ea31e71f437be,190.4997441059998,190.4997441059998,,,,191.14783343134144,,
0x88c7a848e02043a033cfb27dfea159f2fa805300,190.41095316665442,,,190.41095316665442,,,,953.7500000000001
0x95d7e65ccc124d252f53f858de95512c48a956b9,190.40471493923346,190.40471493923346,,,,191.05248097076247,,
0xbca2fea43f380fac3c78fdfcb6ccb053e4045e5d,190.40042042533838,190.40042042533838,,,,191.04817184672382,,
0xb2b149d8229a356fd59ca300466f0e1e9f6891a1,190.39227628537188,190.39227628537188,,,,191.04,,
0xe378af0c804fb51cb95b0a3e08b351b270236f54,190.3608445116554,190.3608445116554,,,,191.00846129387205,,
0x4e37edaaecf29979c6b77b01203d59fe12c42b90,190.35241190591515,190.35241190591515,,,,191,,
0xa1866a9498fa6c14cdd82b6d71852abd6d2961b8,190.3390811423923,,,190.3390811423923,,,,953.3900000000001
0x619427f1e7719152b6bf7650d9df204969de31f9,190.33247971618675,190.33247971618675,,,,190.98,,
0x91ae6b383fba985f6641d46aa4f6be41f081e347,190.3097828996998,190.3097828996998,,,,190.9572259678477,,
0x4d5408b1f5af15cf0cee950829572114207e77fa,190.28816348927657,190.23180609111225,0.05635739816431087,,,190.8789838783932,0.052865036853300705,
0x120284f973dc45139524b1ed134f63beae1b02dc,190.26381635481204,190.26381635481204,,,,190.9111030425553,,
0x612f250e9ef4b4b42a4fb15541ec56ce12430cf0,190.24524822182784,,,190.24524822182784,,,,952.92
0x49c90c199c1f0e531be0c60c7b01e7d536158c22,190.21815410163956,190.21815410163956,,,,190.86528544419332,,
0x03b2c718996045f3a7269389db1d6cdf2284dd80,190.2107362344665,190.2107362344665,,,,190.85784234107808,,
0xf0102026fecced8b2e3fbeccae4ba7f9d1c6d00a,190.15528054476113,190.15528054476113,,,,190.80219798843933,,
0xd214d50a0e7ed0cef61680a1ec7b63de02fb4a70,190.12218910193744,,190.12218910193744,,,,178.34067683892744,
0xbce4f3c902204d52ecaa62d9bd99e65e19355f85,190.10314631330095,190.10314631330095,,,,190.7498863938071,,
0x8c92b6925138d632d0129be7775cbc02111687ea,190.01662514332685,190.01662514332685,,,,190.66307087463613,,
0xba37ac6e789eee6b091ad95474137a6724b783af,189.92182411264832,,,189.92182411264832,,,,951.3
0xaed24623d3ba4dc256aa36322fd231c9be54e9a4,189.88311822927912,152.02491822497987,37.858200004299256,,,152.54211433539945,35.51219899456445,
0x9e3701d6be7010eff1e6b10af8796ccba2c5ae8c,189.86592364933333,,,189.86592364933333,,,,951.02
0x71c8bed05411d85a85cd80651e16887f52c9518a,189.78362341175978,189.78362341175978,,,,190.4292764599307,,
